datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2019-04-19,0.018678961,4120.61,13.45762967,0.024296444,5810.18,23.04771801,0.013401943,6255.25,31.9138376,0.010225751,0.033741
2019-04-22,0.01906384,4025.61,13.16297749,0.024907612,5723.04,22.69385313,0.013657971,6192.14,32.28823747,0.010301564,0.034091
2019-04-23,0.019369412,4019.01,13.16060895,0.025104058,5628.06,22.37464787,0.014056865,6078.27,33.53666849,0.010619834,0.033993
2019-04-24,0.019280222,4030.09,13.07786346,0.025046337,5679.73,22.58996335,0.013975502,6153.39,34.51190812,0.010511385,0.034343
2019-04-25,0.019882369,3941.82,12.8258301,0.025606542,5458.42,22.28958639,0.014615642,5899.91,34.22700399,0.010958045,0.034193
2019-04-26,0.020166995,3889.27,12.60806454,0.025947704,5408.03,23.75884498,0.01476311,5834.38,37.0537998,0.011263263,0.034043
2019-04-29,0.020463297,3900.33,12.57466411,0.025939677,5265.6,24.98681745,0.015199636,5622.48,40.22113625,0.011681595,0.034268
2019-04-30,0.020519213,3913.21,12.54201968,0.026113037,5307.56,28.26722694,0.015092316,5682.24,48.675781,0.011663044,0.033869
2019-05-06,0.021857437,3684.62,11.90968253,0.02756552,4908.8,26.36890522,0.016300647,5246.83,47.92285827,0.012614237,0.03355
2019-05-07,0.02165591,3720.67,11.98259245,0.027397793,4973.4,26.72465932,0.016083656,5312.5,48.5231076,0.012458194,0.033551
2019-05-08,0.021873452,3667.46,11.81716741,0.027781203,4947.74,26.58749296,0.016176481,5292.75,48.33555979,0.012506778,0.033426
2019-05-09,0.02214841,3599.7,11.61823171,0.028189429,4888.41,26.26082338,0.016377707,5237.82,47.80624454,0.012643989,0.033116
2019-05-10,0.021437669,3730.45,11.9754403,0.027348033,5064.32,27.20661325,0.015808371,5445.53,49.6503258,0.012173621,0.033017
2019-05-13,0.021677111,3668.73,11.7946779,0.027767163,5005.9,26.92635663,0.015816539,5405.61,49.31830359,0.012255437,0.032709
2019-05-14,0.021757378,3645.15,11.72595648,0.027829545,4965.61,26.70380922,0.015924795,5368.23,48.95597138,0.012346148,0.032859
2019-05-15,0.021323701,3727.09,11.95209047,0.027303013,5076.56,27.30454552,0.015574428,5486.39,50.00986029,0.01208597,0.032762
2019-05-16,0.021219732,3743.96,12.00303171,0.027187138,5108.36,27.47012293,0.015475601,5527.28,50.36617852,0.012000467,0.032662
2019-05-17,0.021805645,3648.76,11.74365695,0.027787731,4942.58,26.58381001,0.015991578,5330.99,48.5933171,0.012438385,0.032665
2019-05-20,0.021902655,3617.79,11.69420029,0.027907045,4923.56,26.45678957,0.016073472,5313.15,48.37238138,0.012495038,0.032717
2019-05-21,0.021603359,3666.78,11.82436168,0.027599847,5009.87,26.9035887,0.015806533,5418.05,49.34374631,0.012249064,0.03299
2019-05-22,0.02170941,3649.38,11.77382943,0.027718396,4976.39,26.71365438,0.015918918,5395.43,49.10376421,0.012308928,0.033264
2019-05-23,0.022083467,3583.96,11.61161295,0.028105627,4872.92,26.1609016,0.016255268,5267.83,47.9785228,0.01259761,0.0331
2019-05-24,0.022111972,3593.91,11.64074192,0.028035297,4841.76,26.02128058,0.016342488,5200.77,47.43401155,0.012742222,0.033125
2019-05-27,0.02174096,3637.2,11.75516833,0.027762398,4962.95,26.65438415,0.015954316,5354.63,48.7865154,0.01238895,0.0335
2019-05-28,0.021617075,3672.26,11.85388892,0.027531189,4955.49,26.62792536,0.015970169,5354.53,48.80162953,0.012385113,0.0331
2019-05-29,0.021598836,3663.91,11.83712022,0.02757019,4956.86,26.6396434,0.015963144,5376.51,48.99273102,0.012336804,0.032875
2019-05-30,0.021694581,3641.18,11.79618789,0.027665857,4926.4,26.48340927,0.016057316,5341.98,48.72719292,0.012404037,0.03275
2019-05-31,0.021745353,3629.79,11.75240599,0.027768886,4912,26.41736332,0.016097436,5334.25,48.68805257,0.012414044,0.032751
2019-06-03,0.021849263,3632.01,11.75798886,0.027755715,4853.82,26.10078081,0.01628995,5255.07,47.98185487,0.012585608,0.032401
2019-06-04,0.022075425,3598.47,11.68106783,0.027938489,4795.41,25.7674664,0.016504213,5160.98,47.12797806,0.012813634,0.032101
2019-06-05,0.022064581,3597.11,11.69198785,0.027912395,4783.82,25.68089411,0.01655985,5158.47,47.09925869,0.012821472,0.0321
2019-06-06,0.022378149,3564.68,11.60109107,0.028130985,4678.78,25.12496061,0.016926266,5030.8,45.96301077,0.013137999,0.032136
2019-06-10,0.02214182,3610.74,11.7229274,0.02783862,4725.26,25.3594993,0.016769723,5098.94,46.57405199,0.012956493,0.032251
2019-06-11,0.021529715,3719.28,11.99176461,0.02721452,4901.47,26.29208113,0.016174899,5289.62,48.27129776,0.012498577,0.032651
2019-06-12,0.021658506,3691.1,11.91236135,0.02739605,4863.49,26.09631548,0.016296238,5264.89,48.02949175,0.012559235,0.032601
2019-06-13,0.021638866,3685.39,11.89087712,0.027445549,4877.65,26.15486573,0.016259677,5294.11,48.2763931,0.012494814,0.032451
2019-06-14,0.021902696,3654.88,11.81117097,0.027630762,4795.53,25.72790544,0.016500598,5173.07,47.19699961,0.012780365,0.032302
2019-06-17,0.021845887,3654.82,11.98724303,0.027099351,4802.82,22.63477108,0.016187966,5160.67,36.10825432,0.012881378,0.032252
2019-06-18,0.021813521,3667.62,12.0200084,0.027025481,4797.15,22.60882186,0.016206546,5160.88,36.11464406,0.012879099,0.032302
2019-06-19,0.021567593,3715.94,12.1445798,0.026748271,4858.92,22.89796777,0.016001896,5234.28,36.64149538,0.012693917,0.032427
2019-06-20,0.021087718,3828.52,12.46513694,0.026060439,4954.73,23.34462741,0.015695727,5317.31,37.23942096,0.0124901,0.032352
2019-06-21,0.020919133,3833.94,12.48743848,0.026013897,5021.31,23.64873948,0.015394467,5406.04,37.84625721,0.012257133,0.032303
2019-06-24,0.020872473,3841.27,12.51554208,0.025945144,5024.2,23.65126833,0.015364881,5403.8,37.85810637,0.012202963,0.032453
2019-06-25,0.021014467,3801.31,12.39626252,0.026111167,4974.99,23.43767796,0.015504903,5351.69,37.49982513,0.012313875,0.032353
2019-06-26,0.021041407,3794.33,12.37344299,0.026159322,4962.59,23.38085591,0.015542584,5351.39,37.5141956,0.012309157,0.032453
2019-06-27,0.02086504,3834.82,12.48019059,0.025935254,5007.48,23.59447344,0.015401866,5397.57,37.83069722,0.012194746,0.032553
2019-06-28,0.020982129,3825.59,12.44101828,0.026015966,4950.48,23.32806159,0.015440501,5321.43,37.34282237,0.012330037,0.032254
2019-07-01,0.020396525,3935.81,12.73585299,0.025390269,5100.26,24.01361571,0.014859563,5481.41,38.45033974,0.011830711,0.032254
2019-07-02,0.020385043,3937.17,12.74759592,0.02536688,5084.41,23.95205982,0.01489777,5483.52,38.49021667,0.011818492,0.031704
2019-07-03,0.020581144,3893.53,12.62540288,0.025612386,5040.72,23.7460175,0.015026959,5428.51,38.11277194,0.011935153,0.031554
2019-07-04,0.020656379,3873.1,12.57743484,0.025710067,5025.02,23.66598818,0.015068006,5404.38,37.92301762,0.011973819,0.031479
2019-07-05,0.020529117,3893.2,12.6187304,0.025625927,5042.66,23.74277073,0.014931923,5424.25,38.06189615,0.01193013,0.031705
2019-07-08,0.021081457,3802.79,12.33913559,0.02620657,4870.78,22.95038387,0.015447504,5244.27,36.8259662,0.012328137,0.031805
2019-07-09,0.021098464,3793.13,12.30173526,0.026286105,4881.62,23.0042324,0.015411344,5260.34,36.93358804,0.012292121,0.03168
2019-07-10,0.021224556,3786.74,12.23587755,0.026427586,4843.86,22.83146505,0.015527965,5214.64,36.61383631,0.01239766,0.031706
2019-07-11,0.021205117,3785.22,12.24651369,0.026405779,4844.55,22.83537886,0.015514537,5206.4,36.58025428,0.012364379,0.03168
2019-07-12,0.021070225,3808.73,12.33098422,0.026225081,4861.57,22.92617726,0.015389472,5219.19,36.68339884,0.012329767,0.031531
2019-07-15,0.020928873,3824.19,12.36628297,0.026150336,4925.32,23.21325712,0.015102804,5273.81,37.0574548,0.012175149,0.031782
2019-07-16,0.020950275,3806.84,12.3267812,0.026234147,4932.05,23.30935756,0.015040538,5285.23,37.12906057,0.012152031,0.031732
2019-07-17,0.020964992,3804.64,12.30829741,0.026273555,4929.09,23.30497176,0.015046171,5289.42,37.14535062,0.012124876,0.031757
2019-07-18,0.02118288,3768.4,12.20805267,0.026471775,4844.11,22.91010396,0.015214298,5194.6,36.4763451,0.012313674,0.031608
2019-07-19,0.021001942,3807.96,12.32362394,0.026221353,4878.69,23.07262155,0.015058216,5220.03,36.65754482,0.012212373,0.031559
2019-07-22,0.021250968,3781.68,12.24219561,0.026384369,4776.57,22.60712587,0.015306614,5073.33,35.64858955,0.012445034,0.031484
2019-07-23,0.021127842,3789.91,12.27296919,0.026318212,4823.92,22.82374485,0.01516096,5131.1,36.06065056,0.012302826,0.031484
2019-07-24,0.020930931,3819.83,12.36910962,0.026113651,4873.03,23.04636268,0.015014512,5194.83,36.50568038,0.012134975,0.03171
2019-07-25,0.020814767,3851.07,12.4481399,0.025946595,4891.64,23.14823796,0.014956986,5211.09,36.51556509,0.012088127,0.031635
2019-07-26,0.020778307,3858.57,12.46596026,0.025909308,4898.11,23.18268162,0.014920427,5216.6,36.51257487,0.012050759,0.031661
2019-07-29,0.020594437,3854.27,12.4496306,0.025807001,4897.02,23.18748041,0.014616804,5218.98,36.53177891,0.011657706,0.031836
2019-07-30,0.020506741,3870.32,12.49910413,0.025704403,4922.92,23.30886852,0.014540682,5239.72,36.70405346,0.011608122,0.031761
2019-07-31,0.020649046,3835.36,12.40494991,0.02589875,4903.2,23.21607734,0.014592488,5200.09,36.38556035,0.011691991,0.031552
2019-08-01,0.020795684,3803.47,12.30020312,0.026112953,4870.47,23.06224384,0.014689825,5173.23,36.17880507,0.011755823,0.031487
2019-08-02,0.021105519,3747.44,12.11693531,0.026504898,4809.92,22.77529914,0.014877317,5091.06,35.61197982,0.011942122,0.030914
2019-08-05,0.02144778,3675.69,11.89246603,0.027005176,4751.98,22.44735441,0.01506399,5032.64,35.18641333,0.012076532,0.030563
2019-08-06,0.021798857,3636.33,11.76436004,0.027301862,4650.56,21.96503946,0.01538077,4899.82,34.30338093,0.012389479,0.030613
2019-08-07,0.02187606,3621.43,11.71812632,0.027409592,4626.36,21.85713772,0.01545768,4885.44,34.23178823,0.012417247,0.030514
2019-08-08,0.021665111,3669.29,11.8478474,0.027097559,4656.1,22.0077851,0.015362137,4923.33,34.52931949,0.012321094,0.030465
2019-08-09,0.021849677,3633.53,11.76401812,0.027288174,4600.35,21.74541308,0.015544319,4869.79,34.14842535,0.012447169,0.030216
2019-08-12,0.021508415,3699.1,11.93499614,0.02687475,4685.05,22.01632279,0.015268142,4952.22,34.58512698,0.012248085,0.030391
2019-08-13,0.021658831,3665.75,11.81555731,0.027093153,4658.39,21.89021582,0.015359257,4928.46,34.41013109,0.012307018,0.030041
2019-08-14,0.021554357,3682.4,11.86268018,0.026985027,4683.84,22.01770382,0.015270323,4961.75,34.65492318,0.012222483,0.030105
2019-08-15,0.021493717,3694,11.89228201,0.02690899,4706.55,22.14089578,0.01525909,4985.42,34.74476087,0.012173348,0.030115
2019-08-16,0.021660329,3710.54,11.84293905,0.027224784,4722.66,22.26286876,0.015212193,5013.58,34.87941382,0.012103913,0.030217
2019-08-19,0.02117608,3791.09,12.05858203,0.026722328,4875.04,23.01071803,0.014797174,5173.18,35.88931934,0.011741672,0.030191
2019-08-20,0.02119059,3787.73,12.04854403,0.026782444,4872.61,23.02785233,0.014798592,5185.27,35.98791271,0.011713405,0.030317
2019-08-21,0.021224224,3781.76,12.02292115,0.026850803,4882.72,23.0725185,0.014787275,5186.62,35.88440973,0.011705498,0.030567
2019-08-22,0.021189553,3793.51,12.04161122,0.026833028,4887.91,23.07174913,0.014772365,5208.55,36.00460864,0.011658071,0.030543
2019-08-23,0.021136147,3820.86,12.08095174,0.026670658,4887.9,23.15242402,0.014880756,5197.55,36.22948387,0.011701036,0.030644
2019-08-26,0.02128539,3765.91,11.87755391,0.026890742,4855.46,22.89272332,0.015041755,5168.68,36.27685993,0.011765449,0.030494
2019-08-27,0.020996255,3816.95,12.00974071,0.026562133,4936.12,23.4561386,0.014836686,5266.66,37.20526753,0.011571683,0.03052
2019-08-28,0.021064001,3802.58,11.93731802,0.026677213,4928.19,23.77712269,0.014855481,5256.18,37.15381232,0.011603921,0.03052
2019-08-29,0.021077177,3790.19,11.868236,0.026737911,4934.18,23.93225709,0.014770308,5260.95,38.05003263,0.011592662,0.030321
2019-08-30,0.021141541,3799.59,11.86195715,0.026671205,4886.49,23.8274991,0.014914905,5182.96,37.99220431,0.01179864,0.030573
2019-09-02,0.020814095,3848.32,11.95143338,0.026380432,5008.3,24.62326486,0.014552715,5317.53,39.20737946,0.011537289,0.030723
2019-09-03,0.020742743,3853.61,11.9704041,0.026338279,5044.18,24.79226462,0.014453514,5357.06,39.49336179,0.011458803,0.030624
2019-09-04,0.020561126,3886,12.08437086,0.026089885,5093.27,25.03757371,0.014311904,5394.71,39.7734041,0.011378128,0.030473
2019-09-05,0.020368176,3925.32,12.20391147,0.025834327,5138.41,25.2669014,0.014182006,5445.57,40.12295437,0.011279185,0.030173
2019-09-06,0.020278037,3948.51,12.26767097,0.025700068,5154.64,25.33613504,0.014143252,5468.46,40.28682714,0.01123326,0.030173
2019-09-09,0.020050872,3972.95,12.33152844,0.025566983,5263.46,25.83413472,0.013870507,5602.24,41.22135023,0.010978621,0.03025
2019-09-10,0.020081143,3959.26,12.29831106,0.025636038,5245.31,25.76433003,0.013908315,5614.58,41.32367157,0.010951437,0.030425
2019-09-11,0.020178823,3930.1,12.24755007,0.025742181,5217.29,25.64111669,0.013975149,5566.41,40.96778685,0.011046572,0.030525
2019-09-12,0.020035897,3972.38,12.35013484,0.025522303,5242.61,25.74547553,0.013918501,5592.92,41.14917972,0.010997814,0.030876
2019-09-16,0.020028419,3957.72,12.33376758,0.025562536,5250.34,25.7651803,0.013907737,5627.24,41.37907937,0.010936629,0.030926
2019-09-17,0.020397256,3891.22,12.1338273,0.025983754,5140.45,25.26026888,0.01418573,5492.22,40.44334801,0.011189668,0.031076
2019-09-18,0.020348193,3910.08,12.17250621,0.025901189,5141.04,25.27543203,0.01417722,5485.88,40.43020782,0.011193305,0.031278
2019-09-19,0.020209857,3924.38,12.21562381,0.025809765,5191.67,25.51320335,0.014045095,5550.41,40.88725046,0.011068185,0.031053
2019-09-20,0.020163032,3935.65,12.25034361,0.025736615,5204.48,25.58697114,0.014004602,5556.48,40.96227386,0.011047913,0.03098
2019-09-23,0.020359875,3890.66,12.11871277,0.026016161,5171.48,25.42151463,0.014095752,5501.21,40.5588203,0.011157765,0.031005
2019-09-24,0.020314071,3901.08,12.14063199,0.02596919,5180.74,25.46951327,0.014069187,5528.89,40.76005333,0.011102679,0.031205
2019-09-25,0.020545201,3870.98,12.04978512,0.026164979,5087.01,25.02256857,0.014320486,5421.62,39.98821199,0.01131698,0.031157
2019-09-26,0.020822641,3841.14,11.98883165,0.026298007,4970.24,24.48847314,0.014632817,5244.08,38.71815462,0.011688207,0.031381
2019-09-27,0.020743816,3852.65,12.00761159,0.026256875,5005.63,24.6380899,0.014541802,5291.44,39.05203603,0.011588274,0.031482
2019-09-30,0.020943781,3814.53,11.90163796,0.026489772,4940.9,24.33120951,0.014723311,5232.39,38.63731788,0.011712064,0.031411
2019-10-08,0.020873153,3837.68,11.96051776,0.026359367,4941.76,24.3416165,0.014717016,5237.18,38.69967721,0.011693191,0.031063
2019-10-09,0.020772849,3843.24,11.99354687,0.026286751,4982.95,24.55322254,0.014590181,5285.15,39.05414767,0.011587061,0.031089
2019-10-10,0.020579825,3874.64,12.07001366,0.026120218,5046.36,24.86428207,0.014407653,5366.93,39.65228971,0.011410704,0.031289
2019-10-11,0.020429403,3911.73,12.19755336,0.025847105,5055.52,24.9184855,0.014376313,5370.65,39.69014627,0.011399803,0.031564
2019-10-14,0.020176718,3953.24,12.3270342,0.025566223,5131.13,25.30196894,0.014156132,5455.61,40.3009527,0.011226898,0.031641
2019-10-15,0.020318591,3936.25,12.28347071,0.025660896,5061,25.04308187,0.014337852,5375.53,39.70699995,0.011388837,0.031668
2019-10-16,0.020401285,3922.69,12.23428572,0.025751033,5038.36,24.94346329,0.014395088,5353.02,39.56875162,0.011433959,0.031693
2019-10-17,0.020399431,3925.22,12.24345863,0.025732716,5029.85,24.90762378,0.014417801,5347.27,39.54275549,0.011441797,0.031569
2019-10-18,0.020656706,3869.38,12.08632236,0.026056967,4961.81,24.55983934,0.01461876,5280.53,38.82746964,0.011580208,0.03187
2019-10-21,0.020626251,3880.84,12.14504893,0.025922003,4951.04,24.44612786,0.014660228,5247.3,38.57829324,0.011663123,0.032196
2019-10-22,0.020497092,3895.88,12.12677508,0.025841958,5005.55,24.71540547,0.014505319,5312.46,38.84076374,0.011516679,0.032196
2019-10-23,0.020605686,3871.08,12.0620957,0.025941126,4967.19,24.60939477,0.014625813,5269.72,38.41718243,0.011616952,0.032122
2019-10-24,0.020615922,3870.67,12.06102566,0.025940496,4958.25,24.66623455,0.014642792,5259.45,38.27622613,0.011641299,0.032196
2019-10-25,0.020489986,3896.79,12.11098296,0.025797079,4994.57,24.72365849,0.014542699,5300.09,38.45781112,0.011554317,0.032372
2019-10-28,0.020287632,3926.59,12.13796903,0.025652423,5084.47,25.42042657,0.014349102,5425.75,39.29213223,0.011295223,0.032924
2019-10-29,0.020467048,3910.23,12.04472733,0.025808089,5007.71,25.32811398,0.014570482,5366.75,39.42097973,0.01141163,0.033029
2019-10-30,0.020571822,3891.23,11.94453783,0.025880673,4947.9,25.64852709,0.014676656,5313.42,38.93759364,0.011520537,0.033125
2019-10-31,0.020673107,3886.75,11.84369289,0.02593328,4917.42,25.69663071,0.014750966,5253.88,39.90491328,0.011671334,0.03288
2019-11-01,0.020448496,3952.39,11.98760187,0.025622011,4962.35,25.91549845,0.014626388,5303.99,40.30091285,0.011556358,0.032757
2019-11-04,0.020322153,3978.12,12.06501669,0.025457608,4987.84,26.03813973,0.014555674,5337.08,40.5690837,0.011456996,0.032954
2019-11-05,0.020212043,4002.81,12.14150616,0.02529723,5025.3,26.2349776,0.014446464,5352.06,40.68275252,0.011424985,0.032454
2019-11-06,0.020315417,3984.88,12.1071362,0.025369044,4974.73,25.98151161,0.014587399,5304.84,40.32577653,0.01152609,0.032555
2019-11-07,0.020268843,3991.87,12.10588033,0.025371676,5007.07,26.13168174,0.01450357,5340.17,40.59096502,0.011450788,0.032736
2019-11-08,0.020359131,3973.01,12.0374453,0.025515918,4988.29,26.02960507,0.014560446,5321.78,40.47987086,0.011482214,0.032765
2019-11-11,0.0207556,3902.98,11.83805534,0.025939796,4876.16,25.47121825,0.01487934,5183.57,39.41659521,0.011791837,0.032463
2019-11-12,0.020721514,3903.69,11.8528993,0.02590731,4881.61,25.50451131,0.014859917,5196.72,39.52062079,0.011760799,0.03255
2019-11-13,0.020772283,3899.98,11.81492629,0.025990575,4875.54,25.50467915,0.014858678,5181.49,39.42895714,0.011788141,0.03237
2019-11-14,0.020720324,3905.86,11.81604897,0.025988106,4912.11,25.68568455,0.01475397,5216.64,39.69332044,0.01170963,0.032555
2019-11-15,0.020878354,3877.09,11.74714332,0.026140546,4868.44,25.46256712,0.014883252,5152.56,39.22302525,0.011850032,0.032355
2019-11-18,0.020727458,3907.93,11.82735621,0.025951722,4892.46,25.58819284,0.014792838,5189.35,39.51598907,0.011719756,0.031993
2019-11-19,0.020492066,3947.04,11.91947742,0.02575115,4975.11,26.02099037,0.014546794,5286.15,40.24345452,0.011507902,0.031743
2019-11-20,0.020651838,3907.86,11.81109028,0.025987462,4946.28,25.85154743,0.01464214,5259.47,40.06820723,0.011558235,0.031747
2019-11-21,0.020711432,3889.6,11.76758352,0.026083542,4945.72,25.8593827,0.014683369,5250.67,39.99076715,0.011580617,0.031749
2019-11-22,0.020881697,3849.99,11.67466977,0.026263535,4904.08,25.6212562,0.014819838,5181.11,39.42666196,0.011746309,0.031747
2019-11-25,0.02056866,3878.21,11.77700754,0.025689544,4901.5,25.60353458,0.014733257,5151.37,39.19165045,0.011816745,0.031875
2019-11-26,0.02053661,3891.65,11.81362418,0.025609919,4882.16,25.51312818,0.014785465,5147.73,39.1797291,0.011820341,0.031675
2019-11-27,0.020572125,3875.62,11.77555473,0.025692713,4904.26,25.62371003,0.014721656,5145.97,39.14275571,0.011831506,0.0317
2019-11-28,0.020652863,3862.3,11.72166339,0.025810838,4889.26,25.54220644,0.014768632,5131.13,39.07606478,0.011851699,0.03165
2019-11-29,0.020722876,3828.67,11.63178164,0.026009838,4894.94,25.56979946,0.014650744,5126.61,39.01002191,0.011833615,0.03165
2019-12-02,0.020657196,3836.06,11.64950163,0.025966144,4905.42,25.64513118,0.014513032,5137.78,39.08805588,0.011734768,0.032062
2019-12-03,0.020577043,3851.09,11.68308251,0.025891509,4926.45,25.76422447,0.014445946,5171.36,39.34057289,0.011659445,0.031746
2019-12-04,0.020594111,3849.82,11.65868232,0.025945697,4920.67,25.74926049,0.014454341,5179.69,39.42988642,0.011633035,0.031751
2019-12-05,0.020419458,3879.36,11.74114555,0.025763469,4967.6,25.98462708,0.014323415,5238.13,39.91599532,0.011490966,0.031776
2019-12-06,0.020308514,3902.39,11.79075166,0.025655076,5010.51,26.21685241,0.01419654,5275.51,40.20065891,0.011409953,0.031751
2019-12-09,0.02030344,3895.45,11.7779526,0.025682956,5024.6,26.284155,0.014160189,5294.28,40.32693771,0.011374285,0.031903
2019-12-10,0.020268612,3900.38,11.77618629,0.025686783,5049.05,26.39061352,0.014101354,5326.36,40.55295493,0.01130084,0.031776
2019-12-11,0.020262516,3902.75,11.80421993,0.02562578,5027.28,26.31010969,0.014144502,5304.88,40.38331554,0.011348317,0.031702
2019-12-12,0.020302855,3891.02,11.77670194,0.025685659,5012,26.23738093,0.014183709,5304.42,40.3696286,0.011352537,0.031652
2019-12-13,0.019965976,3968.22,12.0091849,0.025188416,5073.69,26.5532441,0.014014988,5375.98,40.91537135,0.011201117,0.031828
2019-12-16,0.019800136,3987.55,12.18677937,0.02474593,5166.04,24.40721745,0.013979405,5476.99,37.88990704,0.010721055,0.031854
2019-12-17,0.019554426,4041.8,12.34445682,0.024431754,5236.06,24.74597692,0.01378966,5545.62,38.34584856,0.010602695,0.032133
2019-12-18,0.019556958,4032.78,12.32577567,0.024468783,5235.12,24.82224968,0.013747288,5543.79,38.40812564,0.010585503,0.032139
2019-12-19,0.0195354,4027.15,12.3156001,0.024489,5241.74,24.86327696,0.013724603,5568.11,38.56210886,0.010543234,0.032139
2019-12-20,0.019615796,4017.25,12.28980862,0.024540393,5184.68,24.60158471,0.013870595,5501.16,38.12667687,0.010663645,0.031808
2019-12-23,0.019920941,3967.1,12.12931042,0.024865118,5084.35,24.1366294,0.01413779,5377.09,37.28676984,0.01090385,0.031661
2019-12-24,0.019740163,3992.96,12.19333613,0.024734554,5162.07,24.47349384,0.013943191,5471.74,37.91002335,0.010724587,0.031535
2019-12-25,0.019747211,3990.87,12.18427014,0.024752958,5183.1,24.5604914,0.013893802,5504.42,38.11534932,0.010666814,0.031463
2019-12-26,0.019589508,4025.99,12.29118792,0.024537639,5219.14,24.72020185,0.013804038,5543.66,38.40363661,0.010586741,0.031137
2019-12-27,0.019640928,4022.03,12.28917551,0.024541657,5179.19,24.54596512,0.013902024,5498.93,38.18536498,0.010647256,0.031292
2019-12-30,0.019423188,4081.63,12.44525325,0.024233876,5241.94,24.83736871,0.013738919,5530,38.42542947,0.010580736,0.031322
2019-12-31,0.01934741,4096.58,12.48030357,0.024165321,5267.66,24.9601265,0.013668473,5567.03,38.68851718,0.010507797,0.031365
2020-01-02,0.018204917,4152.24,12.63723891,0.023776104,5366.14,25.39093843,0.013383446,5676.56,39.41575712,0.010241866,0.031485
2020-01-03,0.01818808,4144.96,12.62362113,0.023800252,5380.64,25.43669516,0.013359371,5706.04,39.60024118,0.010194152,0.031428
2020-01-06,0.018167098,4129.3,12.58629681,0.023870831,5434.85,25.66822416,0.013239002,5764.73,39.96132836,0.010101773,0.031352
2020-01-07,0.018006229,4160.23,12.66168088,0.02372876,5499.84,25.96491178,0.013087392,5852.36,40.58316533,0.009946958,0.031379
2020-01-08,0.018225462,4112.32,12.51090353,0.024014732,5423.8,25.6166967,0.013265292,5772.47,40.04498668,0.010080577,0.031337
2020-01-09,0.018004276,4164.37,12.62900404,0.023790156,5497.54,25.96205221,0.013088833,5864.18,40.77137068,0.009901005,0.031184
2020-01-10,0.018024553,4163.18,12.62376051,0.023800038,5480.23,25.90683128,0.01311673,5851.89,40.72246361,0.009912846,0.030819
2020-01-13,0.017848709,4203.99,12.72739009,0.023606252,5559.63,26.25977067,0.012940437,5926.72,41.19730133,0.00979232,0.03084
2020-01-14,0.01788756,4189.89,12.68816041,0.023679188,5542.33,26.19055934,0.012974636,5914.11,41.09933113,0.009815568,0.030994
2020-01-15,0.01796491,4166.73,12.6133081,0.023819709,5530.03,26.11602795,0.013011664,5913.52,41.1148741,0.009811874,0.030897
2020-01-16,0.018024809,4149.04,12.54183029,0.023955411,5527.67,26.09829083,0.01302017,5902.13,41.05633735,0.009825857,0.030918
2020-01-17,0.018016822,4154.85,12.55199157,0.023935945,5510.05,26.02367377,0.013057502,5879.41,40.9158651,0.009859595,0.030832
2020-01-20,0.017856426,4185.83,12.63935292,0.023771004,5587.54,26.38068002,0.012884268,5954.87,41.43963168,0.009736249,0.030776
2020-01-21,0.018109978,4114.31,12.44100468,0.024149988,5523.94,26.0748608,0.013035381,5901.86,41.03723812,0.009831718,0.030337
2020-01-22,0.018017292,4131.93,12.49518707,0.024045267,5575.51,26.28121444,0.01293303,5919.59,41.15516454,0.009803546,0.030282
2020-01-23,0.018563898,4003.9,12.16418857,0.02469956,5377.74,25.35938289,0.013402946,5699.01,39.65825122,0.010173308,0.029932
2020-02-03,0.020186582,3688.36,11.23452761,0.026743457,4910.9,23.14630893,0.014684575,5200.16,36.19847226,0.011145652,0.028231
2020-02-04,0.019837134,3785.64,11.49428642,0.026139083,4996.47,23.49362902,0.014467485,5212.1,36.30860881,0.011111612,0.028551
2020-02-05,0.019510817,3828.53,11.60723595,0.025884725,5123.96,24.05806479,0.014127724,5348.34,37.19627698,0.01084634,0.02844
2020-02-06,0.019111946,3899.78,11.79046406,0.025482467,5282.89,24.7724638,0.013720388,5515.64,38.32079926,0.010528055,0.028392
2020-02-07,0.019038021,3899.87,11.77771294,0.025509975,5327.04,24.96064719,0.013616307,5583.6,38.78799512,0.010401246,0.028024
2020-02-10,0.018894945,3916.01,11.81610948,0.02542708,5388.43,25.23894337,0.013466117,5661.56,39.34385301,0.010254509,0.027872
2020-02-11,0.018843672,3952.46,11.91591667,0.025214104,5361.28,25.18044673,0.013497427,5623.26,39.15289826,0.010304522,0.02834
2020-02-12,0.018628405,3984.43,11.99654084,0.025044649,5459.95,25.5908925,0.013280526,5754.26,39.97183088,0.010093405,0.028333
2020-02-13,0.018760251,3959.92,11.9223241,0.025200553,5412.84,25.37726493,0.013392773,5707.53,39.63222017,0.010179869,0.028201
2020-02-14,0.018716999,3987.73,11.9920992,0.0250987,5420.8,25.40069387,0.01338042,5727.83,39.78875196,0.010139749,0.028631
2020-02-17,0.018238847,4077.42,12.25247887,0.024565425,5594.44,26.19298367,0.012976592,5936.48,41.14675048,0.009778779,0.028928
2020-02-18,0.01816885,4057.51,12.18958208,0.02469218,5660.81,26.48097365,0.012835467,6072.19,42.04619507,0.009569616,0.028664
2020-02-19,0.018239479,4051.31,12.17859635,0.024714454,5603.26,26.26021798,0.012943368,6018.05,41.70815872,0.009647176,0.028776
