datetime,close,acc_close,div
2011-08-04,2933.075,,0.0339
2011-08-05,2865.935,,0.0346
2011-08-08,2746.912,,0.0357
2011-08-09,2744.392,,0.0357
2011-08-10,2768.425,,0.0355
2011-08-11,2807.847,,0.0352
2011-08-12,2818.149,,0.0351
2011-08-15,2854.622,,0.0347
2011-08-16,2836.865,,0.0349
2011-08-17,2830.64,,0.035
2011-08-18,2783.316,,0.0354
2011-08-19,2749.611,,0.0358
2011-08-22,2724.363,,0.0361
2011-08-23,2766.476,,0.0356
2011-08-24,2758.434,,0.0358
2011-08-25,2848.054,,0.0348
2011-08-26,2841.147,,0.035
2011-08-29,2800.212,,0.0356
2011-08-30,2793.629,,0.0355
2011-08-31,2800.044,,0.0354
2011-09-01,2786.223,,0.0355
2011-09-02,2755.317,,0.0358
2011-09-05,2693.57,,0.0365
2011-09-06,2675.203,,0.0365
2011-09-07,2731.767,,0.0359
2011-09-08,2716.222,,0.036
2011-09-09,2715.186,,0.0359
2011-09-13,2691.593,,0.0362
2011-09-14,2709.302,,0.0361
2011-09-15,2699.376,,0.0363
2011-09-16,2704.852,,0.0362
2011-09-19,2656.135,,0.0367
2011-09-20,2672.123,,0.0366
2011-09-21,2749.629,,0.0359
2011-09-22,2674.248,,0.0367
2011-09-23,2665.012,,0.0368
2011-09-26,2623.655,,0.0373
2011-09-27,2649.114,,0.0369
2011-09-28,2620.315,,0.037
2011-09-29,2600.161,,0.0371
2011-09-30,2594.997,,0.0371
2011-10-10,2583.162,,0.0371
2011-10-11,2564.082,,0.037
2011-10-12,2641.663,,0.0361
2011-10-13,2654.475,,0.036
2011-10-14,2651.248,,0.036
2011-10-17,2656.82,,0.0359
2011-10-18,2586.787,,0.0365
2011-10-19,2580.768,,0.0365
2011-10-20,2517.915,,0.0371
2011-10-21,2499.055,,0.0372
2011-10-24,2561.239,,0.0365
2011-10-25,2610.322,,0.036
2011-10-26,2627.943,,0.0359
2011-10-27,2635.585,,0.0357
2011-10-28,2683.705,,0.0353
2011-10-31,2673.532,,0.0354
2011-11-01,2678.399,,0.0353
2011-11-02,2713.339,,0.035
2011-11-03,2719.561,,0.0349
2011-11-04,2735.905,,0.0347
2011-11-07,2723.134,,0.0349
2011-11-08,2721.661,,0.0348
2011-11-09,2742.7,,0.0346
2011-11-10,2694.965,,0.0352
2011-11-11,2692.008,,0.0352
2011-11-14,2752.09,,0.0345
2011-11-15,2751.116,,0.0346
2011-11-16,2680.037,,0.0354
2011-11-17,2676.325,,0.0354
2011-11-18,2619.951,,0.0359
2011-11-21,2619.686,,0.0353
2011-11-22,2611.857,,0.0354
2011-11-23,2587.489,,0.0356
2011-11-24,2588.302,,0.0354
2011-11-25,2568.596,,0.0357
2011-11-28,2575.374,,0.0356
2011-11-29,2609.281,,0.0353
2011-11-30,2526.561,,0.0362
2011-12-01,2578.674,,0.0354
2011-12-02,2543.992,,0.0356
2011-12-05,2512.21,,0.0357
2011-12-06,2509.033,,0.0358
2011-12-07,2513.497,,0.0359
2011-12-08,2510.784,,0.0359
2011-12-09,2498.055,,0.036
2011-12-12,2479.999,,0.0363
2011-12-13,2441.798,,0.0364
2011-12-14,2420.205,,0.0366
2011-12-15,2361.291,,0.0371
2011-12-16,2401.103,,0.0368
2011-12-19,2390.877,,0.0369
2011-12-20,2377.081,,0.037
2011-12-21,2349.594,,0.0372
2011-12-22,2352.024,,0.0371
2011-12-23,2372.515,,0.0368
2011-12-26,2357.666,,0.037
2011-12-27,2327.015,,0.0373
2011-12-28,2332.737,,0.0371
2011-12-29,2336.476,,0.037
2011-12-30,2363.779,,0.0367
2012-01-04,2321.955,,0.0373
2012-01-05,2306.653,,0.0373
2012-01-06,2325.18,,0.0369
2012-01-09,2402.595,,0.0361
2012-01-10,2471.191,,0.0355
2012-01-11,2458.86,,0.0356
2012-01-12,2460.444,,0.0357
2012-01-13,2424.644,,0.0358
2012-01-16,2393.766,,0.0361
2012-01-17,2498.609,,0.0351
2012-01-18,2461.433,,0.0355
2012-01-19,2506.632,,0.0351
2012-01-20,2537.116,,0.0348
2012-01-30,2485.843,,0.0355
2012-01-31,2490.308,,0.0353
2012-02-01,2458.769,,0.0356
2012-02-02,2514.976,,0.035
2012-02-03,2532.523,,0.0348
2012-02-06,2530.728,,0.0349
2012-02-07,2484.624,,0.0355
2012-02-08,2549.035,,0.0347
2012-02-09,2549.198,,0.0347
2012-02-10,2546.27,,0.0348
2012-02-13,2543.172,,0.0349
2012-02-14,2535.418,,0.0351
2012-02-15,2558.803,,0.0349
2012-02-16,2547.815,,0.035
2012-02-17,2548.544,,0.0349
2012-02-20,2547.051,,0.0349
2012-02-21,2565.02,,0.0347
2012-02-22,2597.123,,0.0345
2012-02-23,2601.798,,0.0345
2012-02-24,2642.963,,0.0342
2012-02-27,2649.987,,0.034
2012-02-28,2654.778,,0.034
2012-02-29,2625.788,,0.0343
2012-03-01,2628.857,,0.0344
2012-03-02,2671.601,,0.034
2012-03-05,2657.203,,0.0343
2012-03-06,2616.561,,0.0348
2012-03-07,2599.228,,0.035
2012-03-08,2626.786,,0.0348
2012-03-09,2649.614,,0.0347
2012-03-12,2635.598,,0.0348
2012-03-13,2660.882,,0.0346
2012-03-14,2584.819,,0.0352
2012-03-15,2569.299,,0.0352
2012-03-16,2603.492,,0.035
2012-03-19,2607.306,,0.0349
2012-03-20,2567.052,,0.0352
2012-03-21,2569.756,,0.0354
2012-03-22,2569.402,,0.0352
2012-03-23,2543.334,,0.0354
2012-03-26,2545.498,,0.0357
2012-03-27,2539.48,,0.0369
2012-03-28,2472.659,,0.037
2012-03-29,2445.047,,0.0374
2012-03-30,2463.928,,0.0373
2012-04-05,2510.98,,0.0374
2012-04-06,2517.627,,0.0375
2012-04-09,2493.413,,0.0378
2012-04-10,2515.168,,0.0375
2012-04-11,2512.143,,0.0375
2012-04-12,2564.356,,0.0369
2012-04-13,2574.552,,0.0368
2012-04-16,2568.833,,0.0369
2012-04-17,2536.745,,0.0372
2012-04-18,2592.213,,0.0367
2012-04-19,2586.156,,0.0367
2012-04-20,2618.956,,0.0363
2012-04-23,2596.465,,0.0366
2012-04-24,2600.88,,0.0365
2012-04-25,2616.998,,0.0363
2012-04-26,2615.11,,0.0364
2012-04-27,2604.706,,0.0364
2012-05-02,2658.564,,0.0359
2012-05-03,2664.436,,0.0359
2012-05-04,2678.973,,0.0358
2012-05-07,2677.454,,0.0359
2012-05-08,2664.14,,0.036
2012-05-09,2614.857,,0.0366
2012-05-10,2615.847,,0.0366
2012-05-11,2596.556,,0.0368
2012-05-14,2578.03,,0.037
2012-05-15,2572.067,,0.0372
2012-05-16,2534.97,,0.0376
2012-05-17,2579.289,,0.0372
2012-05-18,2541.662,,0.0377
2012-05-21,2547.595,,0.0376
2012-05-22,2582.709,,0.0374
2012-05-23,2575.872,,0.0375
2012-05-24,2554.494,,0.0377
2012-05-25,2536.899,,0.0378
2012-05-28,2567.316,,0.0376
2012-05-29,2599.089,,0.0373
2012-05-30,2592.052,,0.0374
2012-05-31,2580.99,,0.0376
2012-06-01,2581.398,,0.0376
2012-06-04,2509.972,,0.0384
2012-06-05,2513.039,,0.0383
2012-06-06,2506.671,,0.0383
2012-06-07,2484.364,,0.0386
2012-06-08,2466.244,,0.0388
2012-06-11,2489.797,,0.0386
2012-06-12,2465.273,,0.0388
2012-06-13,2498.487,,0.0386
2012-06-14,2474.978,,0.0392
2012-06-15,2492.958,,0.0389
2012-06-18,2503.991,,0.0388
2012-06-19,2485.795,,0.039
2012-06-20,2483.43,,0.0389
2012-06-21,2437.788,,0.0394
2012-06-25,2393.649,,0.0401
2012-06-26,2393.148,,0.0401
2012-06-27,2383.361,,0.0402
2012-06-28,2361.881,,0.0404
2012-06-29,2394.097,,0.04
2012-07-02,2388.617,,0.04
2012-07-03,2389.582,,0.0399
2012-07-04,2391.793,,0.0399
2012-07-05,2356.069,,0.0401
2012-07-06,2380.699,,0.04
2012-07-09,2316.022,,0.0409
2012-07-10,2310.771,,0.0409
2012-07-11,2330.64,,0.0408
2012-07-12,2353.33,,0.0408
2012-07-13,2352.192,,0.0407
2012-07-16,2317.424,,0.041
2012-07-17,2339.048,,0.0407
2012-07-18,2348.462,,0.0406
2012-07-19,2354.588,,0.0403
2012-07-20,2328.55,,0.0406
2012-07-23,2291.452,,0.0412
2012-07-24,2297.45,,0.0413
2012-07-25,2282.379,,0.0414
2012-07-26,2273.676,,0.0416
2012-07-27,2280.953,,0.0413
2012-07-30,2270.862,,0.0414
2012-07-31,2271.364,,0.0411
2012-08-01,2293.204,,0.0408
2012-08-02,2273.244,,0.041
2012-08-03,2290.907,,0.0407
2012-08-06,2314.635,,0.0406
2012-08-07,2313.215,,0.0407
2012-08-08,2317.827,,0.0405
2012-08-09,2330.753,,0.0404
2012-08-10,2324.635,,0.0404
2012-08-13,2279.048,,0.0408
2012-08-14,2283.712,,0.0407
2012-08-15,2254.08,,0.0411
2012-08-16,2248.07,,0.0412
2012-08-17,2249.495,,0.041
2012-08-20,2239.026,,0.0412
2012-08-21,2247.255,,0.0411
2012-08-22,2238.304,,0.0412
2012-08-23,2242.05,,0.0413
2012-08-24,2218.826,,0.0415
2012-08-27,2172.266,,0.0418
2012-08-28,2190.389,,0.0413
2012-08-29,2169.636,,0.0417
2012-08-30,2175.378,,0.0415
2012-08-31,2168.274,,0.0416
2012-09-03,2180.966,,0.0417
2012-09-04,2156.702,,0.042
2012-09-05,2145.612,,0.0423
2012-09-06,2159.027,,0.0421
2012-09-07,2253.372,,0.0408
2012-09-10,2260.052,,0.0407
2012-09-11,2248.611,,0.041
2012-09-12,2254.182,,0.0411
2012-09-13,2238.318,,0.0412
2012-09-14,2257.251,,0.0409
2012-09-17,2207.477,,0.0415
2012-09-18,2185.799,,0.0419
2012-09-19,2191.776,,0.0419
2012-09-20,2147.603,,0.0425
2012-09-21,2153.71,,0.0424
2012-09-24,2164.305,,0.0424
2012-09-25,2163.769,,0.0424
2012-09-26,2143.016,,0.0427
2012-09-27,2209.712,,0.0416
2012-09-28,2242.933,,0.0412
2012-10-08,2224.8,,0.0413
2012-10-09,2268.591,,0.0407
2012-10-10,2269.546,,0.0406
2012-10-11,2247.982,,0.0408
2012-10-12,2254.35,,0.0407
2012-10-15,2249.712,,0.0407
2012-10-16,2248.541,,0.0407
2012-10-17,2255.416,,0.0406
2012-10-18,2285.284,,0.0402
2012-10-19,2276.184,,0.0403
2012-10-22,2287.457,,0.0403
2012-10-23,2260.238,,0.0405
2012-10-24,2258.601,,0.0405
2012-10-25,2241.499,,0.0408
2012-10-26,2209.896,,0.0412
2012-10-29,2197.639,,0.0413
2012-10-30,2201.966,,0.0413
2012-10-31,2213.338,,0.0412
2012-11-01,2253.334,,0.0406
2012-11-02,2266.616,,0.0402
2012-11-05,2265.328,,0.0403
2012-11-06,2257.553,,0.0404
2012-11-07,2252.915,,0.0403
2012-11-08,2211.83,,0.0407
2012-11-09,2206.79,,0.0408
2012-11-12,2219.914,,0.0406
2012-11-13,2184.225,,0.041
2012-11-14,2195.235,,0.0409
2012-11-15,2166.314,,0.0414
2012-11-16,2152.695,,0.0417
2012-11-19,2156.483,,0.0417
2012-11-20,2144.27,,0.0418
2012-11-21,2171.962,,0.0415
2012-11-22,2156.538,,0.0417
2012-11-23,2172.451,,0.0415
2012-11-26,2158.84,,0.0416
2012-11-27,2135.117,,0.0418
2012-11-28,2121.601,,0.0418
2012-11-29,2101.963,,0.042
2012-11-30,2122.615,,0.0418
2012-12-03,2095.633,,0.042
2012-12-04,2116.31,,0.0417
2012-12-05,2188.238,,0.0408
2012-12-06,2188.368,,0.0408
2012-12-07,2233.744,,0.0403
2012-12-10,2254.457,,0.0401
2012-12-11,2245.709,,0.0402
2012-12-12,2252.039,,0.04
2012-12-13,2227.787,,0.0403
2012-12-14,2341.72,,0.0388
2012-12-17,2356.291,,0.0387
2012-12-18,2359.989,,0.0387
2012-12-19,2364.719,,0.0387
2012-12-20,2375.138,,0.0387
2012-12-21,2356.816,,0.0391
2012-12-24,2371.53,,0.039
2012-12-25,2444.262,,0.038
2012-12-26,2448.067,,0.0381
2012-12-27,2434.654,,0.0383
2012-12-28,2480.315,,0.0379
2012-12-31,2530.559,,0.0372
2013-01-04,2533.882,,0.0383
2013-01-07,2557.825,,0.038
2013-01-08,2539.622,,0.0384
2013-01-09,2536.052,,0.0385
2013-01-10,2539.103,,0.0383
2013-01-11,2488.882,,0.0388
2013-01-14,2589.423,,0.0378
2013-01-15,2595.637,,0.0378
2013-01-16,2563.553,,0.0382
2013-01-17,2545.128,,0.0386
2013-01-18,2585.712,,0.0382
2013-01-21,2610.977,,0.0381
2013-01-22,2604.441,,0.0381
2013-01-23,2617.532,,0.038
2013-01-24,2602.12,,0.038
2013-01-25,2590.988,,0.0383
2013-01-28,2691.189,,0.0374
2013-01-29,2725.57,,0.0373
2013-01-30,2737.058,,0.0366
2013-01-31,2747.543,,0.0365
2013-02-01,2827.135,,0.0359
2013-02-04,2838.89,,0.0356
2013-02-05,2846.054,,0.0359
2013-02-06,2849.304,,0.0359
2013-02-07,2802.762,,0.0364
2013-02-08,2792.694,,0.0363
2013-02-18,2770.001,,0.0364
2013-02-19,2736.572,,0.0368
2013-02-20,2736.205,,0.0368
2013-02-21,2628.509,,0.038
2013-02-22,2600.307,,0.0383
2013-02-25,2620.091,,0.0382
2013-02-26,2588.941,,0.0386
2013-02-27,2624.575,,0.0382
2013-02-28,2712.248,,0.0374
2013-03-01,2704.466,,0.0376
2013-03-04,2575.145,,0.0389
2013-03-05,2685.241,,0.0379
2013-03-06,2712.165,,0.0377
2013-03-07,2673.226,,0.0382
2013-03-08,2667.832,,0.0381
2013-03-11,2638.263,,0.0383
2013-03-12,2592.094,,0.0385
2013-03-13,2567.676,,0.0388
2013-03-14,2577.333,,0.0386
2013-03-15,2589.293,,0.0387
2013-03-18,2555.556,,0.0394
2013-03-19,2586.034,,0.039
2013-03-20,2680.098,,0.0381
2013-03-21,2679.444,,0.0383
2013-03-22,2680.529,,0.0382
2013-03-25,2672.025,,0.0376
2013-03-26,2620.309,,0.0391
2013-03-27,2629.942,,0.0403
2013-03-28,2519.016,,0.0422
2013-03-29,2522.285,,0.0416
2013-04-01,2515.214,,0.042
2013-04-02,2509.638,,0.0417
2013-04-03,2515.17,,0.0416
2013-04-08,2497.337,,0.0419
2013-04-09,2512.941,,0.0417
2013-04-10,2503.299,,0.0418
2013-04-11,2500.001,,0.0418
2013-04-12,2483.286,,0.042
2013-04-15,2461.53,,0.0423
2013-04-16,2466.086,,0.0423
2013-04-17,2446.399,,0.0425
2013-04-18,2458.149,,0.0425
2013-04-19,2546.202,,0.0416
2013-04-22,2551.28,,0.0416
2013-04-23,2474.715,,0.0427
2013-04-24,2520.552,,0.0423
2013-04-25,2496.104,,0.0425
2013-04-26,2474.5,,0.0428
2013-05-02,2481.071,,0.0429
2013-05-03,2523.522,,0.0424
2013-05-06,2549.819,,0.0421
2013-05-07,2547.792,,0.0422
2013-05-08,2553.751,,0.042
2013-05-09,2539.818,,0.0422
2013-05-10,2554.392,,0.0421
2013-05-13,2547.477,,0.0423
2013-05-14,2522.442,,0.0427
2013-05-15,2536.504,,0.0426
2013-05-16,2574.46,,0.0422
2013-05-17,2606.193,,0.0416
2013-05-20,2629.804,,0.0413
2013-05-21,2623.323,,0.0414
2013-05-22,2625.846,,0.0415
2013-05-23,2579.435,,0.042
2013-05-24,2589.423,,0.042
2013-05-27,2591.84,,0.042
2013-05-28,2639.607,,0.0414
2013-05-29,2632.814,,0.0415
2013-05-30,2632.26,,0.0416
2013-05-31,2613.037,,0.0418
2013-06-03,2603.853,,0.0418
2013-06-04,2573.512,,0.042
2013-06-05,2557.732,,0.0421
2013-06-06,2522.91,,0.0426
2013-06-07,2489.33,,0.043
2013-06-13,2405.334,,0.044
2013-06-14,2413.09,,0.0439
2013-06-17,2399.703,,0.0441
2013-06-18,2406.49,,0.0442
2013-06-19,2378.691,,0.0446
2013-06-20,2300.602,,0.0458
2013-06-21,2294.817,,0.0466
2013-06-24,2147.479,,0.0488
2013-06-25,2143.501,,0.0488
2013-06-26,2126.246,,0.0495
2013-06-27,2129.996,,0.049
2013-06-28,2182.977,,0.048
2013-07-01,2187.501,,0.0476
2013-07-02,2188.531,,0.0474
2013-07-03,2166.894,,0.0477
2013-07-04,2178.009,,0.0476
2013-07-05,2182.857,,0.0473
2013-07-08,2127.632,,0.0481
2013-07-09,2137.565,,0.0478
2013-07-10,2186.992,,0.0472
2013-07-11,2309.521,,0.0458
2013-07-12,2250.824,,0.0465
2013-07-15,2276.716,,0.0464
2013-07-16,2282.256,,0.0464
2013-07-17,2249.85,,0.0469
2013-07-18,2206.849,,0.0474
2013-07-19,2158.992,,0.0476
2013-07-22,2163.491,,0.0476
2013-07-23,2215.465,,0.047
2013-07-24,2196.635,,0.0473
2013-07-25,2189.697,,0.0475
2013-07-26,2179.257,,0.0477
2013-07-29,2130.956,,0.0484
2013-07-30,2154.577,,0.0478
2013-07-31,2153.896,,0.0477
2013-08-01,2198.352,,0.0472
2013-08-02,2193.627,,0.0473
2013-08-05,2215.024,,0.047
2013-08-06,2219.651,,0.047
2013-08-07,2205.555,,0.0474
2013-08-08,2195.759,,0.0475
2013-08-09,2200.098,,0.0474
2013-08-12,2277.054,,0.0463
2013-08-13,2291.72,,0.0462
2013-08-14,2281.626,,0.0463
2013-08-15,2261.879,,0.0466
2013-08-16,2258.742,,0.0465
2013-08-19,2282.075,,0.0465
2013-08-20,2271.931,,0.0468
2013-08-21,2264.841,,0.0469
2013-08-22,2258.253,,0.047
2013-08-23,2235.38,,0.0475
2013-08-26,2283.494,,0.047
2013-08-27,2287.422,,0.0471
2013-08-28,2276.859,,0.0473
2013-08-29,2270.207,,0.0475
2013-08-30,2271.285,,0.0474
2013-09-02,2278.916,,0.0474
2013-09-03,2312.026,,0.0468
2013-09-04,2313.874,,0.0468
2013-09-05,2309.524,,0.0468
2013-09-06,2334.439,,0.0466
2013-09-09,2452.795,,0.0445
2013-09-10,2486.61,,0.0444
2013-09-11,2488.303,,0.0444
2013-09-12,2529.421,,0.044
2013-09-13,2491.181,,0.0445
2013-09-16,2479.948,,0.0447
2013-09-17,2425.654,,0.0455
2013-09-18,2428.381,,0.0456
2013-09-23,2452.333,,0.0453
2013-09-24,2406.801,,0.0458
2013-09-25,2390.45,,0.046
2013-09-26,2347.964,,0.0466
2013-09-27,2360.041,,0.0464
2013-09-30,2368.538,,0.0463
2013-10-08,2386.911,,0.0461
2013-10-09,2398.346,,0.046
2013-10-10,2357.408,,0.0465
2013-10-11,2405.467,,0.0458
2013-10-14,2401.931,,0.0458
2013-10-15,2389.817,,0.0461
2013-10-16,2353.481,,0.0465
2013-10-17,2349.474,,0.0464
2013-10-18,2357.616,,0.0464
2013-10-21,2393.2,,0.0459
2013-10-22,2371.287,,0.0462
2013-10-23,2358.857,,0.0465
2013-10-24,2336.712,,0.0469
2013-10-25,2322.347,,0.0473
2013-10-28,2320.844,,0.0473
2013-10-29,2346.504,,0.0468
2013-10-30,2375.87,,0.0462
2013-10-31,2343.251,,0.0464
2013-11-01,2362.659,,0.0461
2013-11-04,2354.873,,0.0462
2013-11-05,2349.796,,0.0462
2013-11-06,2321.497,,0.0465
2013-11-07,2321.377,,0.0464
2013-11-08,2293.031,,0.0467
2013-11-11,2298.477,,0.0466
2013-11-12,2321.29,,0.0464
2013-11-13,2259.538,,0.0472
2013-11-14,2257.902,,0.0472
2013-11-15,2297.48,,0.0467
2013-11-18,2387.371,,0.0454
2013-11-19,2368.061,,0.0456
2013-11-20,2376.083,,0.0454
2013-11-21,2367.185,,0.0452
2013-11-22,2359.396,,0.0452
2013-11-25,2343.851,,0.0457
2013-11-26,2340.898,,0.0459
2013-11-27,2363.175,,0.0456
2013-11-28,2381.878,,0.0453
2013-11-29,2379.225,,0.0454
2013-12-02,2403.245,,0.0444
2013-12-03,2409.972,,0.0446
2013-12-04,2431.09,,0.0444
2013-12-05,2423.704,,0.0446
2013-12-06,2409.666,,0.0447
2013-12-09,2403.982,,0.0448
2013-12-10,2408.324,,0.0449
2013-12-11,2364.866,,0.0456
2013-12-12,2356.75,,0.0457
2013-12-13,2345.688,,0.046
2013-12-16,2324.413,,0.0494
2013-12-17,2311.245,,0.0496
2013-12-18,2309.801,,0.0496
2013-12-19,2290.559,,0.05
2013-12-20,2249.011,,0.0511
2013-12-23,2250.554,,0.0507
2013-12-24,2259.251,,0.0507
2013-12-25,2273.159,,0.0505
2013-12-26,2227.46,,0.0512
2013-12-27,2263.491,,0.0507
2013-12-30,2254.5,,0.0511
2013-12-31,2273.679,,0.0506
2014-01-02,2270.203,,0.0508
2014-01-03,2241.645,,0.0514
2014-01-06,2189.621,,0.0517
2014-01-07,2190.438,,0.052
2014-01-08,2183.662,,0.0522
2014-01-09,2159.867,,0.0525
2014-01-10,2139.323,,0.0526
2014-01-13,2135.31,,0.0524
2014-01-14,2163.462,,0.0522
2014-01-15,2159.004,,0.0526
2014-01-16,2166.068,,0.0528
2014-01-17,2144.964,,0.0529
2014-01-20,2134.881,,0.0533
2014-01-21,2155.966,,0.053
2014-01-22,2205.193,,0.0523
2014-01-23,2197.732,,0.0528
2014-01-24,2215.619,,0.0527
2014-01-27,2196.815,,0.0532
2014-01-28,2205.045,,0.0529
2014-01-29,2226.97,,0.0525
2014-01-30,2208.278,,0.053
2014-02-07,2231.441,,0.053
2014-02-10,2293.499,,0.0524
2014-02-11,2309.501,,0.0518
2014-02-12,2322.895,,0.0518
2014-02-13,2306.389,,0.0517
2014-02-14,2331.385,,0.0516
2014-02-17,2363.46,,0.0514
2014-02-18,2359.613,,0.0519
2014-02-19,2375.026,,0.051
2014-02-20,2367.487,,0.0507
2014-02-21,2338.198,,0.0514
2014-02-24,2308.623,,0.0525
2014-02-25,2244.059,,0.053
2014-02-26,2255.976,,0.0528
2014-02-27,2259.419,,0.0521
2014-02-28,2276.905,,0.0523
2014-03-03,2306.769,,0.0523
2014-03-04,2293.364,,0.0524
2014-03-05,2277.638,,0.0529
2014-03-06,2276.158,,0.0527
2014-03-07,2266.782,,0.0526
2014-03-10,2183.049,,0.0537
2014-03-11,2186.901,,0.0538
2014-03-12,2199.33,,0.054
2014-03-13,2236.443,,0.0534
2014-03-14,2227.848,,0.0538
2014-03-17,2260.829,,0.0536
2014-03-18,2272.467,,0.0536
2014-03-19,2262.611,,0.054
2014-03-20,2216.311,,0.0545
2014-03-21,2269.929,,0.0536
2014-03-24,2289.062,,0.053
2014-03-25,2293.288,,0.0532
2014-03-26,2297.357,,0.0539
2014-03-27,2267.341,,0.0547
2014-03-28,2245.66,,0.0557
2014-03-31,2244.316,,0.0571
2014-04-01,2276.691,,0.0571
2014-04-02,2295.762,,0.0568
2014-04-03,2267.889,,0.0574
2014-04-04,2282.756,,0.0571
2014-04-08,2317.361,,0.0561
2014-04-09,2327.568,,0.056
2014-04-10,2356.328,,0.0553
2014-04-11,2355.586,,0.0553
2014-04-14,2363.55,,0.0553
2014-04-15,2321.47,,0.0563
2014-04-16,2321.45,,0.0561
2014-04-17,2315.487,,0.0563
2014-04-18,2315.232,,0.0564
2014-04-21,2274.789,,0.0571
2014-04-22,2272.016,,0.0567
2014-04-23,2259.769,,0.0568
2014-04-24,2253.867,,0.057
2014-04-25,2220.516,,0.0571
2014-04-28,2179.485,,0.0574
2014-04-29,2204.475,,0.0572
2014-04-30,2215.102,,0.0572
2014-05-05,2219.356,,0.0574
2014-05-06,2223.852,,0.0575
2014-05-07,2196.705,,0.0577
2014-05-08,2195.756,,0.0575
2014-05-09,2185.543,,0.0574
2014-05-12,2243.144,,0.0565
2014-05-13,2239.207,,0.0566
2014-05-14,2235.184,,0.0566
2014-05-15,2201.861,,0.0568
2014-05-16,2196.808,,0.0568
2014-05-19,2174.459,,0.0573
2014-05-20,2174.073,,0.0572
2014-05-21,2193.585,,0.0568
2014-05-22,2185.121,,0.0568
2014-05-23,2198.746,,0.0566
2014-05-26,2218.112,,0.0566
2014-05-27,2210.854,,0.0567
2014-05-28,2225.098,,0.0563
2014-05-29,2205.06,,0.0565
2014-05-30,2204.886,,0.0566
2014-06-03,2198.355,,0.0564
2014-06-04,2175.238,,0.0567
2014-06-05,2194.348,,0.0564
2014-06-06,2181.368,,0.0567
2014-06-09,2174.475,,0.0565
2014-06-10,2201.625,,0.0558
2014-06-11,2209.183,,0.0559
2014-06-12,2198.449,,0.056
2014-06-13,2226.232,,0.0554
2014-06-16,2248.837,,0.0549
2014-06-17,2230.038,,0.0554
2014-06-18,2208.656,,0.0557
2014-06-19,2163.068,,0.0563
2014-06-20,2180.247,,0.0565
2014-06-23,2179.51,,0.0569
2014-06-24,2189.654,,0.0568
2014-06-25,2182.068,,0.0569
2014-06-26,2202.674,,0.0566
2014-06-27,2212.916,,0.057
2014-06-30,2232.077,,0.0567
2014-07-01,2238.463,,0.0568
2014-07-02,2258.169,,0.0566
2014-07-03,2275.202,,0.0567
2014-07-04,2267.22,,0.0568
2014-07-07,2266.724,,0.0567
2014-07-08,2277.43,,0.0566
2014-07-09,2243.19,,0.0572
2014-07-10,2238.559,,0.0577
2014-07-11,2247.163,,0.0576
2014-07-14,2284.319,,0.0573
2014-07-15,2288.454,,0.0572
2014-07-16,2278.058,,0.0571
2014-07-17,2264.924,,0.0574
2014-07-18,2272.447,,0.0575
2014-07-21,2265.662,,0.0577
2014-07-22,2305.307,,0.0573
2014-07-23,2304.73,,0.0571
2014-07-24,2331.59,,0.0561
2014-07-25,2358.1,,0.0556
2014-07-28,2409.371,,0.054
2014-07-29,2433.99,,0.0541
2014-07-30,2423.9,,0.0542
2014-07-31,2450.504,,0.0537
2014-08-01,2432.271,,0.054
2014-08-04,2471.797,,0.0532
2014-08-05,2471.395,,0.0534
2014-08-06,2478.583,,0.0537
2014-08-07,2447.287,,0.0545
2014-08-08,2452.53,,0.0544
2014-08-11,2495.585,,0.0537
2014-08-12,2498.136,,0.0539
2014-08-13,2503.209,,0.0539
2014-08-14,2483.613,,0.0543
2014-08-15,2501.629,,0.054
2014-08-18,2520.741,,0.0539
2014-08-19,2520.106,,0.0538
2014-08-20,2505.371,,0.054
2014-08-21,2484.306,,0.0544
2014-08-22,2494.776,,0.0543
2014-08-25,2477.726,,0.0544
2014-08-26,2453.83,,0.0546
2014-08-27,2455.415,,0.0547
2014-08-28,2431.74,,0.0551
2014-08-29,2462.89,,0.0546
2014-09-01,2489.368,,0.0545
2014-09-02,2522.322,,0.0539
2014-09-03,2541.32,,0.0533
2014-09-04,2557.466,,0.053
2014-09-05,2576.948,,0.0526
2014-09-09,2584.559,,0.0528
2014-09-10,2576.875,,0.0532
2014-09-11,2568.824,,0.0533
2014-09-12,2585.525,,0.053
2014-09-15,2598.566,,0.0531
2014-09-16,2542.442,,0.0535
2014-09-17,2550.392,,0.0535
2014-09-18,2563.515,,0.0533
2014-09-19,2583.847,,0.0533
2014-09-22,2544.382,,0.0543
2014-09-23,2565.646,,0.0541
2014-09-24,2603.934,,0.0535
2014-09-25,2602.482,,0.0535
2014-09-26,2605.587,,0.0535
2014-09-29,2626.362,,0.0536
2014-09-30,2629.076,,0.0535
2014-10-08,2648.56,,0.0534
2014-10-09,2660.51,,0.0533
2014-10-10,2644.903,,0.0536
2014-10-13,2631.657,,0.054
2014-10-14,2623.58,,0.054
2014-10-15,2641.369,,0.0538
2014-10-16,2616.311,,0.0537
2014-10-17,2597.965,,0.0539
2014-10-20,2620.934,,0.0537
2014-10-21,2598.18,,0.054
2014-10-22,2576.214,,0.0541
2014-10-23,2546.072,,0.0544
2014-10-24,2547.772,,0.0545
2014-10-27,2541.561,,0.0551
2014-10-28,2599.268,,0.0543
