datetime,close,acc_close,div
2012-07-03,4079.19,,0.0197
2012-07-04,4050.11,,0.0198
2012-07-05,4002.91,,0.0201
2012-07-06,4101.56,,0.0196
2012-07-09,4004.54,,0.0201
2012-07-10,3999.73,,0.0201
2012-07-11,4038.88,,0.0199
2012-07-12,4100.47,,0.0196
2012-07-13,4115.77,,0.0196
2012-07-16,4028,,0.0201
2012-07-17,4065.43,,0.0199
2012-07-18,4048.58,,0.0199
2012-07-19,4055.15,,0.0199
2012-07-20,3988.97,,0.0201
2012-07-23,3939.3,,0.0204
2012-07-24,3963.42,,0.0203
2012-07-25,3922.64,,0.0205
2012-07-26,3893.48,,0.0206
2012-07-27,3893.63,,0.0206
2012-07-30,3894.89,,0.0198
2012-07-31,3899.89,,0.0192
2012-08-01,3956.07,,0.0189
2012-08-02,3855.74,,0.0193
2012-08-03,3872.24,,0.0192
2012-08-06,3928.99,,0.0189
2012-08-07,3936.42,,0.0189
2012-08-08,3931.52,,0.0189
2012-08-09,3972.48,,0.0187
2012-08-10,3933.14,,0.019
2012-08-13,3816.74,,0.0195
2012-08-14,3850.97,,0.0193
2012-08-15,3819.65,,0.0195
2012-08-16,3819.3,,0.0196
2012-08-17,3801.42,,0.0197
2012-08-20,3761.49,,0.0198
2012-08-21,3761.18,,0.0198
2012-08-22,3708.02,,0.02
2012-08-23,3713.3,,0.02
2012-08-24,3649.95,,0.0205
2012-08-27,3577.3,,0.021
2012-08-28,3584.42,,0.021
2012-08-29,3534.31,,0.0213
2012-08-30,3516.2,,0.0215
2012-08-31,3517.89,,0.0215
2012-09-03,3571.84,,0.0212
2012-09-04,3518.38,,0.0215
2012-09-05,3506.5,,0.0217
2012-09-06,3531.26,,0.0215
2012-09-07,3708.18,,0.0204
2012-09-10,3728.89,,0.0203
2012-09-11,3696.61,,0.0205
2012-09-12,3708.95,,0.0204
2012-09-13,3666.53,,0.0206
2012-09-14,3675.82,,0.0206
2012-09-17,3561.66,,0.0212
2012-09-18,3532.24,,0.0214
2012-09-19,3551.15,,0.0213
2012-09-20,3460.09,,0.0219
2012-09-21,3461.98,,0.0219
2012-09-24,3504.82,,0.0216
2012-09-25,3500.25,,0.0217
2012-09-26,3454.07,,0.022
2012-09-27,3586.48,,0.0212
2012-09-28,3660.12,,0.0207
2012-10-08,3602.91,,0.021
2012-10-09,3686.74,,0.0206
2012-10-10,3695.95,,0.0205
2012-10-11,3648.8,,0.0208
2012-10-12,3651.46,,0.0208
2012-10-15,3644.59,,0.0208
2012-10-16,3647.15,,0.0208
2012-10-17,3637.26,,0.0208
2012-10-18,3709.7,,0.0205
2012-10-19,3712.11,,0.0204
2012-10-22,3726.55,,0.0203
2012-10-23,3682.9,,0.0206
2012-10-24,3671.84,,0.0207
2012-10-25,3650.19,,0.0208
2012-10-26,3570.33,,0.0213
2012-10-29,3559.07,,0.0213
2012-10-30,3590.56,,0.0212
2012-10-31,3627.62,,0.021
2012-11-01,3703.46,,0.0206
2012-11-02,3714.81,,0.0205
2012-11-05,3712.8,,0.0205
2012-11-06,3689.75,,0.0207
2012-11-07,3670.59,,0.0208
2012-11-08,3604.57,,0.0212
2012-11-09,3583,,0.0213
2012-11-12,3609.02,,0.0211
2012-11-13,3537.18,,0.0216
2012-11-14,3547.47,,0.0215
2012-11-15,3503.72,,0.0218
2012-11-16,3484.72,,0.022
2012-11-19,3479.87,,0.022
2012-11-20,3482.28,,0.022
2012-11-21,3530.72,,0.0217
2012-11-22,3494.77,,0.0219
2012-11-23,3523.71,,0.0217
2012-11-26,3488.11,,0.0219
2012-11-27,3451.91,,0.0222
2012-11-28,3417.26,,0.0218
2012-11-29,3401,,0.022
2012-11-30,3449.8,,0.0218
2012-12-03,3383.42,,0.0223
2012-12-04,3415.85,,0.022
2012-12-05,3540.98,,0.0213
2012-12-06,3533.29,,0.0213
2012-12-07,3560.6,,0.0211
2012-12-10,3603.57,,0.0208
2012-12-11,3590.54,,0.0208
2012-12-12,3600.57,,0.0208
2012-12-13,3580.28,,0.021
2012-12-14,3737.65,,0.02
2012-12-17,3757.2,,0.0199
2012-12-18,3730.11,,0.02
2012-12-19,3760.39,,0.0198
2012-12-20,3798.77,,0.0197
2012-12-21,3794.37,,0.0197
2012-12-24,3805.59,,0.0197
2012-12-25,3922.04,,0.0191
2012-12-26,3936.75,,0.019
2012-12-27,3911.02,,0.0191
2012-12-28,3946.79,,0.0189
2012-12-31,3968.92,,0.0188
2013-01-04,3957.57,,0.0186
2013-01-07,3984.24,,0.0185
2013-01-08,3984.2,,0.0185
2013-01-09,3989.36,,0.0185
2013-01-10,3992.92,,0.0184
2013-01-11,3928.83,,0.0188
2013-01-14,4034.38,,0.0183
2013-01-15,4054.19,,0.0182
2013-01-16,4022.57,,0.0183
2013-01-17,4015.08,,0.0183
2013-01-18,4082.17,,0.0181
2013-01-21,4189.17,,0.0177
2013-01-22,4198.72,,0.0177
2013-01-23,4208.89,,0.0176
2013-01-24,4183.6,,0.0178
2013-01-25,4149.24,,0.0179
2013-01-28,4266,,0.0175
2013-01-29,4293.18,,0.0174
2013-01-30,4339.39,,0.0172
2013-01-31,4292.97,,0.0173
2013-02-01,4353.63,,0.0171
2013-02-04,4340.45,,0.0171
2013-02-05,4427.2,,0.0168
2013-02-06,4385.48,,0.017
2013-02-07,4374.99,,0.017
2013-02-08,4412.16,,0.0168
2013-02-18,4343.59,,0.0171
2013-02-19,4223.16,,0.0175
2013-02-20,4274.41,,0.0173
2013-02-21,4155.67,,0.0178
2013-02-22,4132.9,,0.0179
2013-02-25,4123.19,,0.0179
2013-02-26,4048.14,,0.0183
2013-02-27,4114.84,,0.018
2013-02-28,4261.02,,0.018
2013-03-01,4267.29,,0.018
2013-03-04,4022.11,,0.019
2013-03-05,4080.82,,0.0186
2013-03-06,4098.31,,0.0186
2013-03-07,4085.85,,0.0186
2013-03-08,4052.08,,0.0188
2013-03-11,4047.58,,0.0188
2013-03-12,4016.89,,0.019
2013-03-13,3951.25,,0.0193
2013-03-14,3942.07,,0.019
2013-03-15,3927.25,,0.019
2013-03-18,3895.84,,0.0191
2013-03-19,3930.44,,0.0173
2013-03-20,4045.93,,0.0168
2013-03-21,4040.18,,0.0168
2013-03-22,4038.4,,0.0162
2013-03-25,4034.89,,0.0162
2013-03-26,3998.71,,0.0171
2013-03-27,4013.86,,0.0171
2013-03-28,3922.52,,0.0175
2013-03-29,3885.02,,0.0172
2013-04-01,3933.51,,0.017
2013-04-02,3968.1,,0.0168
2013-04-03,3971.66,,0.017
2013-04-08,3973.25,,0.017
2013-04-09,3981.5,,0.017
2013-04-10,3961.3,,0.017
2013-04-11,3949.2,,0.017
2013-04-12,3917.63,,0.0171
2013-04-15,3898.54,,0.0178
2013-04-16,3960.25,,0.0176
2013-04-17,3969.85,,0.0176
2013-04-18,3983.93,,0.0174
2013-04-19,4071.25,,0.017
2013-04-22,4047.09,,0.0172
2013-04-23,3930.17,,0.0179
2013-04-24,3984.41,,0.0184
2013-04-25,3933.09,,0.0186
2013-04-26,3921.02,,0.0188
2013-05-02,3949.42,,0.0202
2013-05-03,3996.36,,0.02
2013-05-06,4036.11,,0.0197
2013-05-07,4052.35,,0.0197
2013-05-08,4079.45,,0.0196
2013-05-09,4043.57,,0.0197
2013-05-10,4067.5,,0.0197
2013-05-13,4031.71,,0.0198
2013-05-14,3950.24,,0.0202
2013-05-15,3964.75,,0.0201
2013-05-16,4051.35,,0.0197
2013-05-17,4142.41,,0.0193
2013-05-20,4166.75,,0.0192
2013-05-21,4194.23,,0.0191
2013-05-22,4197.87,,0.019
2013-05-23,4130.99,,0.0193
2013-05-24,4140.59,,0.0193
2013-05-27,4140.5,,0.0193
2013-05-28,4231.55,,0.0189
2013-05-29,4221.5,,0.0189
2013-05-30,4225.82,,0.0188
2013-05-31,4161.68,,0.0191
2013-06-03,4172.26,,0.0191
2013-06-04,4107.16,,0.0193
2013-06-05,4111.06,,0.0193
2013-06-06,4062.48,,0.0195
2013-06-07,3967.62,,0.02
2013-06-13,3803.36,,0.0209
2013-06-14,3818.98,,0.0208
2013-06-17,3777.75,,0.0209
2013-06-18,3811.76,,0.0208
2013-06-19,3781.83,,0.0209
2013-06-20,3672.51,,0.0215
2013-06-21,3650.42,,0.0217
2013-06-24,3416.8,,0.0232
2013-06-25,3368.18,,0.0235
2013-06-26,3394,,0.0234
2013-06-27,3390.34,,0.0235
2013-06-28,3469.63,,0.023
2013-07-01,3474.66,,0.0235
2013-07-02,3474.56,,0.0234
2013-07-03,3431.18,,0.0237
2013-07-04,3500.88,,0.0233
2013-07-05,3541.03,,0.0231
2013-07-08,3439.6,,0.0239
2013-07-09,3413.25,,0.024
2013-07-10,3539.63,,0.0232
2013-07-11,3670.75,,0.0223
2013-07-12,3567.66,,0.0229
2013-07-15,3617.85,,0.0225
2013-07-16,3645.37,,0.0224
2013-07-17,3597.21,,0.0227
2013-07-18,3525.43,,0.0231
2013-07-19,3392.46,,0.024
2013-07-22,3400.81,,0.0239
2013-07-23,3513.14,,0.0232
2013-07-24,3487.15,,0.0233
2013-07-25,3478.95,,0.0233
2013-07-26,3465.42,,0.0235
2013-07-29,3388.08,,0.024
2013-07-30,3424.61,,0.0238
2013-07-31,3452.15,,0.0237
2013-08-01,3522.52,,0.0232
2013-08-02,3526.82,,0.0232
2013-08-05,3564.78,,0.0229
2013-08-06,3588.6,,0.0228
2013-08-07,3586.18,,0.0229
2013-08-08,3573.65,,0.0229
2013-08-09,3583.85,,0.0229
2013-08-12,3693.3,,0.0222
2013-08-13,3687.58,,0.0222
2013-08-14,3671.85,,0.0223
2013-08-15,3625.59,,0.0226
2013-08-16,3600.52,,0.0228
2013-08-19,3632.08,,0.0226
2013-08-20,3601.25,,0.0228
2013-08-21,3583.38,,0.0228
2013-08-22,3568.34,,0.0229
2013-08-23,3525.26,,0.0232
2013-08-26,3601.8,,0.0227
2013-08-27,3604.93,,0.0226
2013-08-28,3579.97,,0.0228
2013-08-29,3571.88,,0.0228
2013-08-30,3587.41,,0.0227
2013-09-02,3593.76,,0.0227
2013-09-03,3652.38,,0.0223
2013-09-04,3649.25,,0.0223
2013-09-05,3628.51,,0.0224
2013-09-06,3627.71,,0.0224
2013-09-09,3731.21,,0.0218
2013-09-10,3797.49,,0.0214
2013-09-11,3838.72,,0.0212
2013-09-12,3845.08,,0.0212
2013-09-13,3837.87,,0.0211
2013-09-16,3790.12,,0.0214
2013-09-17,3703.41,,0.0218
2013-09-18,3687.4,,0.0214
2013-09-23,3771.96,,0.0209
2013-09-24,3722.87,,0.0211
2013-09-25,3723.13,,0.0211
2013-09-26,3635.91,,0.0216
2013-09-27,3657.88,,0.0215
2013-09-30,3647.87,,0.0215
2013-10-08,3711.03,,0.0212
2013-10-09,3711.86,,0.0212
2013-10-10,3704.03,,0.0212
2013-10-11,3751.54,,0.0209
2013-10-14,3780.73,,0.0207
2013-10-15,3793,,0.0206
2013-10-16,3701.68,,0.0211
2013-10-17,3708.67,,0.0211
2013-10-18,3736.64,,0.021
2013-10-21,3813,,0.0205
2013-10-22,3773.61,,0.0207
2013-10-23,3721.69,,0.021
2013-10-24,3716.88,,0.0211
2013-10-25,3687.08,,0.0213
2013-10-28,3695.41,,0.0212
2013-10-29,3685.32,,0.0214
2013-10-30,3768.79,,0.0209
2013-10-31,3736,,0.0211
2013-11-01,3750.03,,0.0211
2013-11-04,3740.12,,0.0211
2013-11-05,3730.2,,0.0211
2013-11-06,3675.51,,0.0214
2013-11-07,3653.16,,0.0216
2013-11-08,3598.51,,0.0219
2013-11-11,3594.27,,0.0219
2013-11-12,3646.93,,0.0216
2013-11-13,3574.93,,0.022
2013-11-14,3593.61,,0.0219
2013-11-15,3670.48,,0.0215
2013-11-18,3773.71,,0.0209
2013-11-19,3752.04,,0.021
2013-11-20,3772.23,,0.0209
2013-11-21,3742.81,,0.021
2013-11-22,3735.37,,0.021
2013-11-25,3728.33,,0.0211
2013-11-26,3714.28,,0.0211
2013-11-27,3733.06,,0.021
2013-11-28,3794.33,,0.0206
2013-11-29,3792,,0.0206
2013-12-02,3746.34,,0.0209
2013-12-03,3808.17,,0.0205
2013-12-04,3866.48,,0.0202
2013-12-05,3874.17,,0.0202
2013-12-06,3870.74,,0.0202
2013-12-09,3882.15,,0.0201
2013-12-10,3888.14,,0.0201
2013-12-11,3814.3,,0.0205
2013-12-12,3808.53,,0.0205
2013-12-13,3846.59,,0.0204
2013-12-16,3789.05,,0.0207
2013-12-17,3742.77,,0.0209
2013-12-18,3758.8,,0.0208
2013-12-19,3731.29,,0.021
2013-12-20,3649.58,,0.0213
2013-12-23,3666.96,,0.0213
2013-12-24,3687.27,,0.0211
2013-12-25,3724.01,,0.0209
2013-12-26,3647.05,,0.0213
2013-12-27,3711.24,,0.021
2013-12-30,3700.05,,0.0211
2013-12-31,3744.18,4675.3807,0.0209
2014-01-02,3715.58,4639.6664,0.021
2014-01-03,3652.56,4560.9776,0.0213
2014-01-06,3549.01,4431.6727,0.0219
2014-01-07,3540.75,4421.3586,0.0219
2014-01-08,3540.21,4420.6847,0.022
2014-01-09,3512.34,4385.887,0.0221
2014-01-10,3476.85,4341.5654,0.0223
2014-01-13,3443.04,4299.3463,0.0224
2014-01-14,3508.13,4380.6284,0.022
2014-01-15,3498.49,4368.5869,0.0221
2014-01-16,3505.35,4377.1509,0.022
2014-01-17,3452.24,4310.8404,0.0223
2014-01-20,3470.01,4333.0306,0.0223
2014-01-21,3508.88,4381.564,0.022
2014-01-22,3604.43,4500.8776,0.0215
2014-01-23,3588.86,4481.4312,0.0216
2014-01-24,3616.21,4515.5816,0.0214
2014-01-27,3547.73,4430.0698,0.0219
2014-01-28,3558.26,4443.2241,0.0218
2014-01-29,3541.68,4422.5225,0.0219
2014-01-30,3489.03,4356.7764,0.0222
2014-02-07,3506.58,4378.688,0.0221
2014-02-10,3601.28,4496.9493,0.0215
2014-02-11,3616.13,4515.4857,0.0215
2014-02-12,3646.42,4553.3095,0.0213
2014-02-13,3621.4,4522.0727,0.0215
2014-02-14,3634.36,4538.2542,0.0214
2014-02-17,3652.54,4560.9551,0.0213
2014-02-18,3604.18,4500.5619,0.0216
2014-02-19,3638.5,4543.4269,0.0214
2014-02-20,3590.04,4482.9039,0.0216
2014-02-21,3540.26,4420.746,0.0219
2014-02-24,3413.76,4262.7817,0.0226
2014-02-25,3315.27,4139.801,0.0252
2014-02-26,3335.65,4165.2443,0.025
2014-02-27,3275.58,4090.234,0.0254
2014-02-28,3362.4,4198.6527,0.0247
2014-03-03,3387.8,4230.3766,0.0244
2014-03-04,3386.03,4228.166,0.0245
2014-03-05,3358.89,4194.2708,0.0247
2014-03-06,3424.7,4276.4462,0.0243
2014-03-07,3392.45,4236.1769,0.0272
2014-03-10,3298.06,4118.3125,0.028
2014-03-11,3346.33,4178.5817,0.0277
2014-03-12,3373.38,4212.3597,0.0275
2014-03-13,3401.2,4247.1013,0.0272
2014-03-14,3370.69,4209.006,0.0275
2014-03-17,3416.45,4266.1496,0.0273
2014-03-18,3394.99,4239.3538,0.0274
2014-03-19,3367.82,4205.4196,0.0276
2014-03-20,3308.8,4131.7207,0.0285
2014-03-21,3418.77,4269.0416,0.0277
2014-03-24,3444.72,4301.4409,0.0275
2014-03-25,3442,4298.0489,0.0279
2014-03-26,3432.82,4286.5866,0.028
2014-03-27,3412.75,4261.5304,0.0283
2014-03-28,3426.94,4279.245,0.0285
2014-03-31,3441.14,4296.9723,0.0312
2014-04-01,3485.95,4352.9308,0.0307
2014-04-02,3507.54,4379.8874,0.0306
2014-04-03,3469.73,4332.673,0.0309
2014-04-04,3505.2,4376.9665,0.0306
2014-04-08,3569.67,4457.4778,0.03
2014-04-09,3569,4456.6379,0.03
2014-04-10,3601.11,4496.7341,0.0298
2014-04-11,3616.5,4515.9526,0.0297
2014-04-14,3601.54,4497.2692,0.029
2014-04-15,3521.7,4397.5676,0.0297
2014-04-16,3536.3,4415.8036,0.0295
2014-04-17,3520.03,4395.4914,0.0296
2014-04-18,3521.82,4397.7197,0.0295
2014-04-21,3466.74,4328.9479,0.0301
2014-04-22,3478.29,4343.3631,0.0307
2014-04-23,3488.86,4356.558,0.0303
2014-04-24,3487.34,4363.0937,0.0308
2014-04-25,3446.59,4312.1056,0.0322
2014-04-28,3413.26,4270.407,0.0325
2014-04-29,3466.71,4337.2776,0.0321
2014-04-30,3431.03,4306.1141,0.0324
2014-05-05,3432.4,4309.0906,0.0323
2014-05-06,3425.05,4299.8565,0.0323
2014-05-07,3400.16,4268.6081,0.0326
2014-05-08,3363.61,4258.6968,0.0328
2014-05-09,3371.65,4268.8752,0.0328
2014-05-12,3438.37,4353.3561,0.0321
2014-05-13,3438.8,4353.8929,0.0321
2014-05-14,3441.66,4357.5193,0.0321
2014-05-15,3391.55,4294.0762,0.0326
2014-05-16,3402.36,4314.88,0.0326
2014-05-19,3364.54,4266.9153,0.033
2014-05-20,3364.95,4267.7439,0.033
2014-05-21,3379.52,4286.2134,0.0328
2014-05-22,3382.71,4290.2573,0.0329
2014-05-23,3420.19,4339.4736,0.0325
2014-05-26,3443.43,4368.9528,0.0323
2014-05-27,3431.69,4354.0578,0.0325
2014-05-28,3496.17,4436.7317,0.032
2014-05-29,3473.88,4408.4536,0.0322
2014-05-30,3485.4,4423.0653,0.0321
2014-06-03,3465.91,4398.3416,0.0322
2014-06-04,3414.8,4333.4739,0.0327
2014-06-05,3454.44,4384.2108,0.0323
2014-06-06,3409.88,4361.403,0.0327
2014-06-09,3408.17,4361.6947,0.0326
2014-06-10,3454.69,4421.2336,0.0322
2014-06-11,3456.99,4424.1823,0.0322
2014-06-12,3446.57,4413.197,0.0322
2014-06-13,3491.65,4470.9207,0.0318
2014-06-16,3499.15,4480.6131,0.0317
2014-06-17,3455.47,4424.6731,0.0321
2014-06-18,3431.33,4393.7661,0.0324
2014-06-19,3374.74,4321.5805,0.0329
2014-06-20,3389.48,4341.4877,0.0328
2014-06-23,3382.56,4333.97,0.0328
2014-06-24,3398.74,4355.3177,0.0326
2014-06-25,3394.95,4350.4603,0.0327
2014-06-26,3434.43,4401.0531,0.0323
2014-06-27,3465.43,4440.9215,0.032
2014-06-30,3470.73,4447.7118,0.0319
2014-07-01,3441.19,4411.1772,0.0321
2014-07-02,3454.19,4427.8426,0.032
2014-07-03,3474.52,4453.8955,0.0318
2014-07-04,3479.2,4460.9084,0.0318
2014-07-07,3481.36,4463.6768,0.0318
2014-07-08,3488.16,4472.4021,0.0317
2014-07-09,3419.36,4395.1954,0.0324
2014-07-10,3413.79,4388.0463,0.0324
2014-07-11,3438.36,4424.0802,0.0322
2014-07-14,3493.42,4494.9357,0.0317
2014-07-15,3509.36,4516.7043,0.0315
2014-07-16,3485.77,4488.2441,0.0318
2014-07-17,3464.81,4462.8035,0.0319
2014-07-18,3510.66,4521.8578,0.0315
2014-07-21,3515.53,4528.1376,0.0315
2014-07-22,3551.39,4574.3155,0.0312
2014-07-23,3557.03,4581.5902,0.0312
2014-07-24,3627,4671.7156,0.0307
2014-07-25,3664.95,4720.5887,0.0304
2014-07-28,3769.28,4854.9697,0.0295
2014-07-29,3805.8,4902.0126,0.0292
2014-07-30,3784.11,4874.0778,0.0292
2014-07-31,3851.17,4962.6028,0.0287
2014-08-01,3817.5,4919.2116,0.029
2014-08-04,3878.92,4998.3538,0.0285
2014-08-05,3868.72,4985.211,0.0285
2014-08-06,3866.7,4982.6145,0.0285
2014-08-07,3808.5,4907.6161,0.0289
2014-08-08,3801.36,4904.1757,0.029
2014-08-11,3848.03,4964.3858,0.0286
2014-08-12,3830.6,4941.9049,0.0288
2014-08-13,3834.72,4947.2147,0.0287
2014-08-14,3790.32,4889.939,0.0291
2014-08-15,3840.52,4954.7032,0.0287
2014-08-18,3865.69,4987.1715,0.0285
2014-08-19,3861.4,4981.6408,0.0285
2014-08-20,3847.98,4972.3088,0.0286
2014-08-21,3826.52,4944.5821,0.0288
2014-08-22,3866.31,4995.9971,0.0285
2014-08-25,3818.81,4934.6143,0.0288
2014-08-26,3760.37,4859.0938,0.0293
2014-08-27,3765.61,4865.8698,0.0292
2014-08-28,3720.11,4807.0701,0.0296
2014-08-29,3764.18,4864.0253,0.0292
2014-09-01,3807.18,4919.5829,0.0289
2014-09-02,3863.7,4992.6169,0.0285
2014-09-03,3904.12,5044.8443,0.0282
2014-09-04,3931.59,5080.3477,0.028
2014-09-05,3952.54,5107.4142,0.0279
2014-09-09,3947.13,5100.427,0.0279
2014-09-10,3910.15,5052.6384,0.0281
2014-09-11,3897.3,5036.0422,0.0282
2014-09-12,3912.67,5055.9013,0.0281
2014-09-15,3897.68,5036.533,0.0282
2014-09-16,3809.45,4922.5181,0.0288
2014-09-17,3843.97,4967.1256,0.0286
2014-09-18,3854.78,4981.0971,0.0285
2014-09-19,3869.69,5000.3616,0.0284
2014-09-22,3805.87,4917.8895,0.0288
2014-09-23,3841.52,4963.9566,0.0286
2014-09-24,3915.82,5059.972,0.0281
2014-09-25,3901.41,5041.3498,0.0282
2014-09-26,3887.05,5022.795,0.0283
2014-09-29,3883.63,5018.3663,0.0283
2014-09-30,3879.91,5013.5629,0.0283
2014-10-08,3927.33,5074.8375,0.0278
2014-10-09,3948.3,5101.9435,0.0277
2014-10-10,3952.26,5107.053,0.0277
2014-10-13,3941.3,5092.8993,0.0278
2014-10-14,3941.81,5093.557,0.0278
2014-10-15,3974.32,5135.5574,0.0275
2014-10-16,3917.53,5062.1848,0.0279
2014-10-17,3924.94,5071.7461,0.0279
2014-10-20,3942.5,5094.441,0.0277
2014-10-21,3896.7,5035.2571,0.0281
2014-10-22,3873.92,5005.8261,0.0282
2014-10-23,3840.4,4962.5052,0.0285
2014-10-24,3823,4940.028,0.0287
2014-10-27,3753.77,4850.5698,0.0292
2014-10-28,3846.7,4970.6513,0.0285
2014-10-29,3923.3,5069.6299,0.0279
2014-10-30,3925.5,5072.4732,0.0278
2014-10-31,3997.96,5166.1077,0.0274
2014-11-03,4008.94,5180.3025,0.0273
2014-11-04,4022.35,5197.6221,0.0272
2014-11-05,4025.99,5202.3282,0.0272
2014-11-06,4031.64,5209.631,0.0271
2014-11-07,4041.61,5222.5115,0.0271
2014-11-10,4140.83,5350.7189,0.0265
2014-11-11,4076.31,5267.348,0.027
2014-11-12,4150.91,5363.7448,0.0265
2014-11-13,4117.25,5320.2545,0.0266
2014-11-14,4116.03,5318.6735,0.0266
2014-11-17,4095.75,5292.4735,0.0267
2014-11-18,4061.54,5248.2617,0.0269
2014-11-19,4050.23,5233.6485,0.027
2014-11-20,4047.85,5230.5736,0.027
2014-11-21,4117.44,5320.4946,0.0266
2014-11-24,4284.75,5536.7006,0.0257
2014-11-25,4356.56,5629.4816,0.0252
2014-11-26,4395.96,5680.4054,0.0249
2014-11-27,4463.93,5768.2328,0.0246
2014-11-28,4505.05,5821.3686,0.0244
2014-12-01,4554.6,5885.3922,0.0242
2014-12-02,4714.2,6091.6261,0.0234
2014-12-03,4855.74,6274.5246,0.0228
2014-12-04,5069.44,6550.6559,0.0218
2014-12-05,5098.85,6588.6614,0.0217
2014-12-08,5386.69,6960.6116,0.0206
2014-12-09,5196.53,6714.8852,0.0213
2014-12-10,5426.48,7012.0178,0.0204
2014-12-11,5405.14,6984.4421,0.0204
2014-12-12,5406.42,6986.1057,0.0204
2014-12-15,5441.68,7031.6662,0.0202
2014-12-16,5552.18,7174.4518,0.0199
2014-12-17,5611.85,7251.5552,0.0196
2014-12-18,5540.3,7159.1037,0.0199
2014-12-19,5537.81,7155.8772,0.0199
2014-12-22,5481.19,7082.7116,0.0201
2014-12-23,5445.57,7036.6935,0.0204
2014-12-24,5281.5,6824.6807,0.0209
2014-12-25,5401.44,6979.6627,0.0204
2014-12-26,5588.67,7221.6086,0.0198
2014-12-29,5573.35,7201.8071,0.0199
2014-12-30,5546.21,7166.736,0.02
2014-12-31,5711.01,7379.6866,0.0195
2015-01-05,5941.3,7677.2715,0.0187
2015-01-06,5940.41,7676.1163,0.0187
2015-01-07,5951.45,7690.3784,0.0187
2015-01-08,5834.11,7538.7525,0.019
2015-01-09,5762.14,7445.7605,0.0193
2015-01-12,5718.77,7389.7171,0.0194
2015-01-13,5744.9,7423.4819,0.0194
2015-01-14,5684.89,7345.9335,0.0196
2015-01-15,5825.77,7527.9776,0.0191
2015-01-16,5805.34,7501.5816,0.0191
2015-01-19,5365.08,6932.6882,0.0206
2015-01-20,5469.48,7067.5869,0.0202
2015-01-21,5676.19,7334.6962,0.0195
2015-01-22,5721.66,7393.4494,0.0194
2015-01-23,5727.63,7401.1677,0.0194
2015-01-26,5868.81,7583.5952,0.0174
2015-01-27,5759.38,7442.1971,0.0178
2015-01-28,5674.05,7331.9351,0.0181
2015-01-29,5622.17,7264.8901,0.0182
2015-01-30,5565.39,7191.525,0.0185
2015-02-02,5432.84,7020.2435,0.019
2015-02-03,5542.14,7161.4733,0.0186
2015-02-04,5497.21,7103.4244,0.0187
2015-02-05,5445.99,7037.2322,0.0189
2015-02-06,5322.07,6877.1021,0.0194
2015-02-09,5394.03,6970.0927,0.0191
2015-02-10,5501.59,7109.0777,0.0188
2015-02-11,5553.46,7176.1096,0.0186
2015-02-12,5574.58,7203.3913,0.0185
2015-02-13,5640.5,7288.5713,0.0182
2015-02-16,5669.84,7326.4865,0.0182
2015-02-17,5756.72,7438.7496,0.0179
2015-02-25,5684.02,7344.8085,0.0181
2015-02-26,5820.16,7520.73,0.0176
2015-02-27,5798.39,7492.5982,0.0177
2015-03-02,5891.99,7613.554,0.0174
2015-03-03,5719.79,7391.0267,0.0182
2015-03-04,5788.98,7480.4353,0.018
2015-03-05,5730.47,7404.8314,0.0181
2015-03-06,5677.59,7336.5069,0.0183
2015-03-09,5722.58,7394.6448,0.0182
2015-03-10,5730.87,7405.3447,0.0181
2015-03-11,5732.86,7407.9159,0.0181
2015-03-12,5776.43,7464.2252,0.018
2015-03-13,5815.15,7514.2574,0.0179
2015-03-16,5949.38,7687.708,0.0175
2015-03-17,6064.17,7836.0365,0.0171
2015-03-18,6229.21,8049.3042,0.0167
2015-03-19,6214.72,8030.5793,0.0167
2015-03-20,6304.29,8146.3099,0.0165
2015-03-23,6410.03,8282.95,0.0162
2015-03-24,6338.43,8190.4295,0.0164
2015-03-25,6320.66,8167.4645,0.0165
2015-03-26,6351.5,8207.3192,0.0164
2015-03-27,6445.32,8328.556,0.0165
2015-03-30,6659.63,8605.4784,0.0156
2015-03-31,6627.63,8564.1309,0.0162
2015-04-01,6743.56,8715.2408,0.0159
2015-04-02,6738.92,8709.2404,0.0159
2015-04-03,6789.91,8775.1355,0.0157
2015-04-07,6917.22,8939.6682,0.0154
2015-04-08,7016.73,9068.2688,0.0151
2015-04-09,6995.53,9046.3905,0.0152
2015-04-10,7043.35,9108.2195,0.0147
2015-04-13,7060.79,9130.7771,0.0147
2015-04-14,7006.15,9060.1162,0.0148
2015-04-15,6783.28,8771.907,0.0153
2015-04-16,6915.08,8942.3507,0.015
2015-04-17,7064.18,9135.1652,0.0148
2015-04-20,6962.77,9004.0267,0.015
2015-04-21,7248.56,9373.5999,0.0144
2015-04-22,7417.38,9591.9143,0.014
2015-04-23,7378.52,9541.6527,0.0143
2015-04-24,7297.16,9436.4395,0.0146
2015-04-27,7420.43,9595.852,0.0144
2015-04-28,7380.98,9544.8359,0.0146
2015-04-29,7411.75,9587.31,0.0146
2015-04-30,7376.64,9560.4666,0.0166
2015-05-04,7364.11,9544.2182,0.0166
2015-05-05,7016.61,9093.8488,0.0174
2015-05-06,6893.7,8934.5521,0.0177
2015-05-07,6889.04,8928.5114,0.0177
2015-05-08,7014.51,9101.9744,0.0174
2015-05-11,7198.84,9341.1551,0.017
2015-05-12,7202.5,9346.2043,0.0169
