datetime,close,acc_close,div
2008-04-18,2639.116,,0.0183
2008-04-21,2652.284,,0.0189
2008-04-22,2702.376,,0.0184
2008-04-23,2837.418,,0.0177
2008-04-24,3105.685,,0.0161
2008-04-25,3156.556,,0.016
2008-04-28,3113.684,,0.0164
2008-04-29,3169.024,,0.0161
2008-04-30,3333.911,,0.0151
2008-05-05,3408.145,,0.0146
2008-05-06,3366.463,,0.0148
2008-05-07,3202.495,,0.0155
2008-05-08,3293.352,,0.0153
2008-05-09,3307.242,,0.0154
2008-05-12,3349.588,,0.0153
2008-05-13,3335.908,,0.0155
2008-05-14,3402.251,,0.0151
2008-05-15,3405.186,,0.015
2008-05-16,3370.225,,0.0152
2008-05-19,3348.016,,0.0154
2008-05-20,3169.339,,0.0162
2008-05-21,3263.094,,0.0153
2008-05-22,3210.678,,0.0155
2008-05-23,3166.492,,0.0155
2008-05-26,3054.544,,0.0158
2008-05-27,3057.117,,0.0161
2008-05-28,3145.64,,0.0155
2008-05-29,3059.307,,0.0156
2008-05-30,3109.869,,0.0153
2008-06-02,3119.54,,0.0152
2008-06-03,3111.322,,0.0153
2008-06-04,3051.949,,0.0154
2008-06-05,3014.298,,0.0154
2008-06-06,3009.615,,0.0156
2008-06-10,2754.258,,0.017
2008-06-11,2702.26,,0.0174
2008-06-12,2649.638,,0.0179
2008-06-13,2567.668,,0.0185
2008-06-16,2568.368,,0.018
2008-06-17,2470.212,,0.0184
2008-06-18,2617.395,,0.0171
2008-06-19,2405.065,,0.0182
2008-06-20,2443.774,,0.0179
2008-06-23,2363.565,,0.019
2008-06-24,2361.224,,0.0193
2008-06-25,2482.301,,0.0186
2008-06-26,2483.122,,0.0188
2008-06-27,2303.891,,0.0204
2008-06-30,2277.009,,0.0207
2008-07-01,2200.273,,0.0213
2008-07-02,2217.106,,0.0213
2008-07-03,2276.359,,0.0209
2008-07-04,2252.748,,0.0213
2008-07-07,2383.333,,0.0202
2008-07-08,2410.166,,0.0199
2008-07-09,2501.367,,0.0191
2008-07-10,2446.09,,0.0196
2008-07-11,2425.695,,0.0196
2008-07-14,2456.965,,0.0195
2008-07-15,2371.489,,0.02
2008-07-16,2285.946,,0.0203
2008-07-17,2254.929,,0.0205
2008-07-18,2338.642,,0.0195
2008-07-21,2420.351,,0.019
2008-07-22,2412.279,,0.0192
2008-07-23,2397.493,,0.0192
2008-07-24,2467.374,,0.0187
2008-07-25,2427.96,,0.0189
2008-07-28,2461.688,,0.0185
2008-07-29,2412.974,,0.0188
2008-07-30,2401.49,,0.0187
2008-07-31,2319.38,,0.0195
2008-08-01,2328.201,,0.0194
2008-08-04,2261.601,,0.0199
2008-08-05,2194.776,,0.0201
2008-08-06,2208.262,,0.0198
2008-08-07,2207.181,,0.0195
2008-08-08,2086.188,,0.0206
2008-08-11,1988.164,,0.0217
2008-08-12,2008.615,,0.0217
2008-08-13,2020.674,,0.0215
2008-08-14,2019.532,,0.0216
2008-08-15,2019.689,,0.0215
2008-08-18,1900.112,,0.0228
2008-08-19,1925.112,,0.0227
2008-08-20,2069.229,,0.0211
2008-08-21,1967.319,,0.0224
2008-08-22,1921.159,,0.0228
2008-08-25,1910.945,,0.0228
2008-08-26,1835.249,,0.0223
2008-08-27,1836.562,,0.0221
2008-08-28,1852.332,,0.0221
2008-08-29,1900.033,,0.0217
2008-09-01,1844.166,,0.0223
2008-09-02,1842.084,,0.0223
2008-09-03,1833.984,,0.0222
2008-09-04,1847.633,,0.0222
2008-09-05,1800.22,,0.0227
2008-09-08,1725.803,,0.024
2008-09-09,1747.986,,0.024
2008-09-10,1763.665,,0.0238
2008-09-11,1720.53,,0.0246
2008-09-12,1740.744,,0.0241
2008-09-16,1718.764,,0.024
2008-09-17,1680.187,,0.0241
2008-09-18,1634.326,,0.0248
2008-09-19,1785.496,,0.0226
2008-09-22,1878.067,,0.0212
2008-09-23,1792.859,,0.0222
2008-09-24,1817.969,,0.022
2008-09-25,1897.187,,0.021
2008-09-26,1916.428,,0.021
2008-10-06,1803.989,,0.0224
2008-10-07,1791.02,,0.0223
2008-10-08,1747.799,,0.0227
2008-10-09,1719.368,,0.0228
2008-10-10,1643.175,,0.0238
2008-10-13,1686.741,,0.0234
2008-10-14,1648.282,,0.0238
2008-10-15,1615.285,,0.0249
2008-10-16,1538.66,,0.0264
2008-10-17,1557.969,,0.026
2008-10-20,1606.111,,0.0252
2008-10-21,1588.557,,0.0256
2008-10-22,1546.937,,0.0265
2008-10-23,1543.696,,0.0269
2008-10-24,1501.365,,0.0276
2008-10-27,1385.013,,0.0302
2008-10-28,1421.246,,0.0294
2008-10-29,1366.577,,0.031
2008-10-30,1400.473,,0.0301
2008-10-31,1368.188,,0.0311
2008-11-03,1353.262,,0.0314
2008-11-04,1337.187,,0.0314
2008-11-05,1385.496,,0.0303
2008-11-06,1368.29,,0.0309
2008-11-07,1386.258,,0.0303
2008-11-10,1484.003,,0.0281
2008-11-11,1472.904,,0.0286
2008-11-12,1483.038,,0.0285
2008-11-13,1551.145,,0.0272
2008-11-14,1593.995,,0.0266
2008-11-17,1637.918,,0.0256
2008-11-18,1503.108,,0.0278
2008-11-19,1597.216,,0.0258
2008-11-20,1577.483,,0.026
2008-11-21,1571.705,,0.026
2008-11-24,1509.114,,0.0272
2008-11-25,1497.905,,0.0274
2008-11-26,1521.208,,0.0269
2008-11-27,1545.669,,0.0266
2008-11-28,1526.938,,0.0267
2008-12-01,1548.45,,0.0265
2008-12-02,1547.247,,0.0269
2008-12-03,1617.351,,0.0258
2008-12-04,1650.416,,0.0248
2008-12-05,1670.43,,0.0248
2008-12-08,1731.33,,0.024
2008-12-09,1686.577,,0.0249
2008-12-10,1709.271,,0.0247
2008-12-11,1660.873,,0.0255
2008-12-12,1592.736,,0.0266
2008-12-15,1614.813,,0.0264
2008-12-16,1628.618,,0.0262
2008-12-17,1630.909,,0.0262
2008-12-18,1651.581,,0.026
2008-12-19,1659.053,,0.0259
2008-12-22,1628.395,,0.0266
2008-12-23,1552.876,,0.0278
2008-12-24,1515.061,,0.0285
2008-12-25,1503.254,,0.0288
2008-12-26,1499.669,,0.0289
2008-12-29,1495.784,,0.0289
2008-12-30,1471.317,,0.0292
2008-12-31,1448.164,,0.0295
2009-01-05,1508.471,,0.0304
2009-01-06,1560.212,,0.0295
2009-01-07,1554.113,,0.0298
2009-01-08,1523.977,,0.0303
2009-01-09,1551.217,,0.03
2009-01-12,1558.281,,0.03
2009-01-13,1532.476,,0.0304
2009-01-14,1585.334,,0.0295
2009-01-15,1576.639,,0.0297
2009-01-16,1608.709,,0.0289
2009-01-19,1622.995,,0.0283
2009-01-20,1633.513,,0.028
2009-01-21,1618.593,,0.0284
2009-01-22,1636.305,,0.028
2009-01-23,1636.927,,0.0279
2009-02-02,1659.918,,0.0278
2009-02-03,1702.585,,0.0272
2009-02-04,1747.811,,0.0266
2009-02-05,1741.873,,0.0266
2009-02-06,1813.922,,0.0255
2009-02-09,1863.895,,0.025
2009-02-10,1888.118,,0.0246
2009-02-11,1892.632,,0.0246
2009-02-12,1881.261,,0.025
2009-02-13,1942.658,,0.0241
2009-02-16,2016.535,,0.0232
2009-02-17,1947.779,,0.0238
2009-02-18,1846.063,,0.0252
2009-02-19,1882.978,,0.0249
2009-02-20,1929.943,,0.0245
2009-02-23,1974.332,,0.0241
2009-02-24,1882.333,,0.0255
2009-02-25,1881.236,,0.0255
2009-02-26,1784.117,,0.0262
2009-02-27,1722.748,,0.0267
2009-03-02,1741.693,,0.0266
2009-03-03,1746.484,,0.0268
2009-03-04,1852.19,,0.0253
2009-03-05,1871.262,,0.025
2009-03-06,1849.968,,0.0252
2009-03-09,1779.929,,0.0262
2009-03-10,1809.759,,0.0254
2009-03-11,1795.383,,0.0256
2009-03-12,1786.592,,0.0256
2009-03-13,1769.092,,0.0259
2009-03-16,1789.691,,0.0257
2009-03-17,1852.924,,0.0249
2009-03-18,1871.552,,0.0248
2009-03-19,1911.651,,0.0239
2009-03-20,1917.637,,0.0236
2009-03-23,1960.068,,0.0233
2009-03-24,1979.185,,0.023
2009-03-25,1919.635,,0.0235
2009-03-26,1978.184,,0.0229
2009-03-27,2008.548,,0.0227
2009-03-30,1989.769,,0.0207
2009-03-31,1985.271,,0.0196
2009-04-01,2029.438,,0.0189
2009-04-02,2048.718,,0.0174
2009-04-03,2038.361,,0.0174
2009-04-07,2042.085,,0.0173
2009-04-08,1963.9,,0.0181
2009-04-09,1990.514,,0.0178
2009-04-10,2034.136,,0.0175
2009-04-13,2104.961,,0.0168
2009-04-14,2125.996,,0.0167
2009-04-15,2142.565,,0.0165
2009-04-16,2151.643,,0.0166
2009-04-17,2121.509,,0.0166
2009-04-20,2164.373,,0.0162
2009-04-21,2148.957,,0.0162
2009-04-22,2066.223,,0.017
2009-04-23,2083.284,,0.0169
2009-04-24,2056.764,,0.0171
2009-04-27,1989.279,,0.0172
2009-04-28,2001.02,,0.0173
2009-04-29,2055.87,,0.0161
2009-04-30,2064.476,,0.016
2009-05-04,2147.816,,0.0151
2009-05-05,2164.757,,0.015
2009-05-06,2197.722,,0.0149
2009-05-07,2190.999,,0.015
2009-05-08,2199.958,,0.0147
2009-05-11,2150.117,,0.0149
2009-05-12,2209.02,,0.0146
2009-05-13,2221.959,,0.0143
2009-05-14,2211.415,,0.0145
2009-05-15,2207.098,,0.0145
2009-05-18,2222.094,,0.0146
2009-05-19,2239.101,,0.0145
2009-05-20,2218.039,,0.0147
2009-05-21,2175.315,,0.0149
2009-05-22,2169.459,,0.0149
2009-05-25,2167.053,,0.0149
2009-05-26,2146.788,,0.0151
2009-05-27,2161.956,,0.0149
2009-06-01,2217.74,,0.0145
2009-06-02,2228.288,,0.0146
2009-06-03,2264.688,,0.0144
2009-06-04,2287.291,,0.0143
2009-06-05,2260.053,,0.0145
2009-06-08,2251.195,,0.0146
2009-06-09,2250.963,,0.0146
2009-06-10,2287.196,,0.0144
2009-06-11,2261.371,,0.0145
2009-06-12,2208.048,,0.0148
2009-06-15,2226.813,,0.0147
2009-06-16,2227.387,,0.0147
2009-06-17,2259.411,,0.0146
2009-06-18,2278.803,,0.0143
2009-06-19,2293.809,,0.0143
2009-06-22,2298.649,,0.0142
2009-06-23,2312.011,,0.0142
2009-06-24,2361.289,,0.0139
2009-06-25,2357.17,,0.0139
2009-06-26,2350.051,,0.014
2009-06-29,2379.563,,0.0138
2009-06-30,2349.864,,0.0139
2009-07-01,2387.141,,0.0137
2009-07-02,2409.618,,0.0134
2009-07-03,2440.423,,0.0131
2009-07-06,2515.793,,0.0127
2009-07-07,2511.904,,0.0127
2009-07-08,2526.777,,0.0128
2009-07-09,2581.947,,0.0124
2009-07-10,2570.452,,0.0125
2009-07-13,2543.716,,0.0126
2009-07-14,2625.088,,0.0123
2009-07-15,2692.857,,0.0121
2009-07-16,2676.248,,0.0123
2009-07-17,2693.462,,0.0123
2009-07-20,2756.993,,0.0116
2009-07-21,2709.332,,0.0117
2009-07-22,2782.674,,0.0111
2009-07-23,2805.747,,0.0109
2009-07-24,2817.693,,0.0107
2009-07-27,2886.457,,0.0103
2009-07-28,2936.548,,0.0102
2009-07-29,2802.937,,0.0105
2009-07-30,2851.47,,0.0104
2009-07-31,2946.405,,0.0101
2009-08-03,3053.496,,0.0097
2009-08-04,3094.031,,0.0096
2009-08-05,3051.107,,0.0098
2009-08-06,2951.647,,0.0101
2009-08-07,2834.249,,0.0106
2009-08-10,2855.846,,0.0106
2009-08-11,2868.024,,0.0105
2009-08-12,2716.881,,0.011
2009-08-13,2735.539,,0.011
2009-08-14,2651.206,,0.0113
2009-08-17,2468.084,,0.012
2009-08-18,2531.583,,0.0117
2009-08-19,2384.784,,0.0121
2009-08-20,2475.302,,0.0117
2009-08-21,2542.259,,0.0115
2009-08-24,2568.951,,0.0113
2009-08-25,2495.481,,0.013
2009-08-26,2545.982,,0.0128
2009-08-27,2536.719,,0.0129
2009-08-28,2442.983,,0.0135
2009-08-31,2245.179,,0.0148
2009-09-01,2244.888,,0.0147
2009-09-02,2272.592,,0.0146
2009-09-03,2405.83,,0.0139
2009-09-04,2425.72,,0.0138
2009-09-07,2428.977,,0.0138
2009-09-08,2479.271,,0.0136
2009-09-09,2517.111,,0.0134
2009-09-10,2481.821,,0.0136
2009-09-11,2522.5,,0.0134
2009-09-14,2567.547,,0.0132
2009-09-15,2578.058,,0.0131
2009-09-16,2536.041,,0.0134
2009-09-17,2584.408,,0.0131
2009-09-18,2497.958,,0.0135
2009-09-21,2501.242,,0.0136
2009-09-22,2429.586,,0.014
2009-09-23,2373.879,,0.0143
2009-09-24,2372.899,,0.0142
2009-09-25,2347.336,,0.0143
2009-09-28,2277.771,,0.0147
2009-09-29,2271.432,,0.0146
2009-09-30,2290.943,,0.0145
2009-10-09,2406.725,,0.0139
2009-10-12,2401.212,,0.014
2009-10-13,2448.928,,0.0138
2009-10-14,2475.418,,0.0136
2009-10-15,2489.38,,0.0135
2009-10-16,2493.369,,0.0136
2009-10-19,2557.796,,0.0133
2009-10-20,2580.162,,0.0132
2009-10-21,2568.024,,0.0132
2009-10-22,2544.448,,0.0134
2009-10-23,2590.762,,0.0132
2009-10-26,2601.989,,0.0131
2009-10-27,2523.352,,0.0136
2009-10-28,2541.248,,0.0135
2009-10-29,2487.647,,0.0138
2009-10-30,2508.994,,0.0135
2009-11-02,2577.007,,0.0132
2009-11-03,2616.795,,0.013
2009-11-04,2634.986,,0.0129
2009-11-05,2664.644,,0.0128
2009-11-06,2685.898,,0.0127
2009-11-09,2706.989,,0.0127
2009-11-10,2702.194,,0.0127
2009-11-11,2690.48,,0.0128
2009-11-12,2703.828,,0.0128
2009-11-13,2703.435,,0.0128
2009-11-16,2783.742,,0.0124
2009-11-17,2783.334,,0.0124
2009-11-18,2795.777,,0.0122
2009-11-19,2818.447,,0.0121
2009-11-20,2804.91,,0.0123
2009-11-23,2840.502,,0.0121
2009-11-24,2762.553,,0.0125
2009-11-25,2848.007,,0.0122
2009-11-26,2726.937,,0.0127
2009-11-27,2648.973,,0.0129
2009-11-30,2744.999,,0.0125
2009-12-01,2799.627,,0.0123
2009-12-02,2819.416,,0.0123
2009-12-03,2839.302,,0.0123
2009-12-04,2858.14,,0.0119
2009-12-07,2880.029,,0.0119
2009-12-08,2850.608,,0.0119
2009-12-09,2811.876,,0.012
2009-12-10,2817.103,,0.012
2009-12-11,2809.525,,0.0121
2009-12-14,2840.642,,0.0116
2009-12-15,2835.408,,0.0117
2009-12-16,2811.044,,0.0118
2009-12-17,2735.788,,0.0122
2009-12-18,2689.448,,0.0123
2009-12-21,2690.787,,0.0122
2009-12-22,2624.206,,0.0124
2009-12-23,2646.832,,0.0123
2009-12-24,2731.983,,0.012
2009-12-25,2720.307,,0.012
2009-12-28,2771.717,,0.0118
2009-12-29,2774.762,,0.0118
2009-12-30,2810.87,,0.0115
2009-12-31,2814.215,,0.0115
2010-01-04,2777.194,,0.0246
2010-01-05,2814.05,,0.0243
2010-01-06,2796.776,,0.0246
2010-01-07,2726.518,,0.0252
2010-01-08,2730.015,,0.0251
2010-01-11,2737.008,,0.0249
2010-01-12,2779.87,,0.0247
2010-01-13,2676.159,,0.0257
2010-01-14,2710.165,,0.0256
2010-01-15,2715.044,,0.0255
2010-01-18,2729.328,,0.0255
2010-01-19,2734.998,,0.0255
2010-01-20,2644.795,,0.0262
2010-01-21,2658.09,,0.026
2010-01-22,2651.05,,0.0259
2010-01-25,2603.15,,0.0262
2010-01-26,2550.541,,0.0227
2010-01-27,2510.907,,0.0232
2010-01-28,2501.314,,0.0232
2010-01-29,2494.004,,0.0233
2010-02-01,2452.028,,0.0237
2010-02-02,2449.499,,0.0236
2010-02-03,2517.09,,0.0231
2010-02-04,2502.126,,0.0232
2010-02-05,2452.154,,0.0236
2010-02-08,2448.396,,0.0237
2010-02-09,2465.329,,0.0236
2010-02-10,2489.753,,0.0235
2010-02-11,2494.758,,0.0234
2010-02-12,2524.932,,0.0232
2010-02-22,2509.519,,0.0234
2010-02-23,2493.975,,0.0236
2010-02-24,2527.359,,0.0234
2010-02-25,2555.031,,0.0231
2010-02-26,2540.479,,0.0232
2010-03-01,2572.387,,0.023
2010-03-02,2558.529,,0.0231
2010-03-03,2574.322,,0.023
2010-03-04,2517.644,,0.0234
2010-03-05,2522.244,,0.0234
2010-03-08,2546.48,,0.0233
2010-03-09,2560.494,,0.0231
2010-03-10,2545.978,,0.0232
2010-03-11,2551.102,,0.0231
2010-03-12,2516.257,,0.0233
2010-03-15,2482.21,,0.0236
2010-03-16,2488.216,,0.0235
2010-03-17,2530.858,,0.0232
2010-03-18,2523.312,,0.0233
2010-03-19,2539.145,,0.0232
2010-03-22,2546.185,,0.0232
2010-03-23,2530.817,,0.0233
2010-03-24,2530.279,,0.0234
2010-03-25,2504.949,,0.0242
2010-03-26,2540.474,,0.0238
2010-03-29,2601.287,,0.0235
2010-03-30,2602.73,,0.0276
2010-03-31,2583.728,,0.0279
2010-04-01,2614.53,,0.0277
2010-04-02,2625.802,,0.0277
2010-04-06,2635.488,,0.0277
2010-04-07,2620.09,,0.0279
2010-04-08,2587.182,,0.0281
2010-04-09,2602.351,,0.028
2010-04-12,2575.695,,0.0283
2010-04-13,2613.252,,0.0279
2010-04-14,2616.373,,0.0281
2010-04-15,2615.932,,0.028
2010-04-16,2585.584,,0.0284
2010-04-19,2455.403,,0.0298
2010-04-20,2451.918,,0.03
2010-04-21,2492.419,,0.0295
2010-04-22,2450.449,,0.0301
2010-04-23,2434.345,,0.0303
2010-04-26,2416.768,,0.0304
2010-04-27,2372.176,,0.0309
2010-04-28,2371.284,,0.0308
2010-04-29,2351.212,,0.0307
2010-04-30,2362.998,,0.0303
2010-05-04,2334.995,,0.0307
2010-05-05,2349.882,,0.0307
2010-05-06,2240.776,,0.0317
2010-05-07,2192.236,,0.0321
2010-05-10,2208.932,,0.0318
2010-05-11,2177.007,,0.0322
2010-05-12,2206.513,,0.0316
2010-05-13,2250.128,,0.0312
2010-05-14,2236.85,,0.0314
2010-05-17,2136.331,,0.0326
2010-05-18,2170.786,,0.0324
2010-05-19,2159.668,,0.0325
2010-05-20,2137.924,,0.0327
2010-05-21,2161.051,,0.0323
2010-05-24,2231.368,,0.0316
2010-05-25,2177.647,,0.0323
2010-05-26,2175.041,,0.0323
2010-05-27,2206.094,,0.0323
2010-05-28,2199.497,,0.0323
2010-05-31,2143.008,,0.0328
2010-06-01,2118.073,,0.033
2010-06-02,2121.924,,0.0333
2010-06-03,2111.266,,0.0335
2010-06-04,2106.287,,0.0339
2010-06-07,2067.23,,0.0347
2010-06-08,2064.285,,0.035
2010-06-09,2120.516,,0.0339
2010-06-10,2099.425,,0.0344
2010-06-11,2109.678,,0.0342
2010-06-17,2095.671,,0.0342
2010-06-18,2070.177,,0.0346
2010-06-21,2117.438,,0.0336
2010-06-22,2120.575,,0.0336
2010-06-23,2104.609,,0.0338
2010-06-24,2101.667,,0.0338
2010-06-25,2088.879,,0.0339
2010-06-28,2079.812,,0.034
2010-06-29,1993.122,,0.0352
2010-06-30,1969.308,,0.0357
2010-07-01,1942.972,,0.0358
2010-07-02,1950.504,,0.0355
2010-07-05,1936.181,,0.0356
2010-07-06,1972.522,,0.0349
2010-07-07,1977.33,,0.0349
2010-07-08,1970.061,,0.0352
2010-07-09,2021.851,,0.0345
2010-07-12,2052.374,,0.034
2010-07-13,2020.437,,0.0346
2010-07-14,2037.771,,0.0343
2010-07-15,1994.983,,0.035
2010-07-16,2002.325,,0.0352
2010-07-19,2049.634,,0.0344
2010-07-20,2092.155,,0.0338
2010-07-21,2097.058,,0.0338
2010-07-22,2117.074,,0.0335
2010-07-23,2121.215,,0.0333
2010-07-26,2131.575,,0.0332
2010-07-27,2118.386,,0.0333
2010-07-28,2168.407,,0.0327
2010-07-29,2183.042,,0.0326
2010-07-30,2172.312,,0.0328
2010-08-02,2208.252,,0.0324
2010-08-03,2169.469,,0.033
2010-08-04,2175.241,,0.033
2010-08-05,2146.886,,0.0335
2010-08-06,2183.231,,0.0331
2010-08-09,2187.714,,0.0332
2010-08-10,2131.731,,0.0339
2010-08-11,2135.914,,0.0339
2010-08-12,2112.439,,0.0343
2010-08-13,2135.607,,0.034
2010-08-16,2182.335,,0.0334
2010-08-17,2184.996,,0.0335
2010-08-18,2175.953,,0.0337
2010-08-19,2189.023,,0.0333
2010-08-20,2156.288,,0.0338
2010-08-23,2146.405,,0.0339
2010-08-24,2153.688,,0.0341
2010-08-25,2098.855,,0.0348
2010-08-26,2109.309,,0.0346
2010-08-27,2114.95,,0.0347
2010-08-30,2143.747,,0.0344
2010-08-31,2129.599,,0.0348
2010-09-01,2121.579,,0.0348
2010-09-02,2141.337,,0.0345
2010-09-03,2133.733,,0.0346
2010-09-06,2174.528,,0.0341
2010-09-07,2177.381,,0.0341
2010-09-08,2170.825,,0.0344
2010-09-09,2134.561,,0.0348
2010-09-10,2135.055,,0.0348
2010-09-13,2141.41,,0.0347
2010-09-14,2140.104,,0.0349
2010-09-15,2111.372,,0.0351
2010-09-16,2063.793,,0.0358
2010-09-17,2062.785,,0.0358
2010-09-20,2058.552,,0.0359
2010-09-21,2063.32,,0.0357
2010-09-27,2081.335,,0.0355
2010-09-28,2061.366,,0.0357
2010-09-29,2067.332,,0.0355
2010-09-30,2100.631,,0.0351
2010-10-08,2168.036,,0.0343
2010-10-11,2230.671,,0.0336
2010-10-12,2250.154,,0.0334
2010-10-13,2275.284,,0.0331
2010-10-14,2298.889,,0.0325
2010-10-15,2392.98,,0.0309
2010-10-18,2389.46,,0.0309
2010-10-19,2429.136,,0.0308
2010-10-20,2426.508,,0.031
2010-10-21,2403.125,,0.0314
2010-10-22,2400.563,,0.0316
2010-10-25,2449.892,,0.0311
2010-10-26,2433.818,,0.0315
2010-10-27,2418.416,,0.0316
2010-10-28,2417.031,,0.0316
2010-10-29,2381.805,,0.032
2010-11-01,2445.352,,0.0313
2010-11-02,2438.894,,0.0313
2010-11-03,2420.324,,0.0311
2010-11-04,2452.976,,0.0308
2010-11-05,2480.473,,0.0303
2010-11-08,2505.51,,0.0302
2010-11-09,2486.005,,0.0304
2010-11-10,2461.648,,0.0306
2010-11-11,2479.993,,0.03
2010-11-12,2352.498,,0.0309
2010-11-15,2367.733,,0.0302
2010-11-16,2270.966,,0.0313
2010-11-17,2235.988,,0.0315
2010-11-18,2255.194,,0.0314
2010-11-19,2271.265,,0.0314
2010-11-22,2250.271,,0.0317
2010-11-23,2217.856,,0.032
2010-11-24,2229.404,,0.0324
2010-11-25,2255.899,,0.0322
2010-11-26,2238.754,,0.0325
2010-11-29,2225.578,,0.0326
2010-11-30,2191.739,,0.0331
2010-12-01,2202.151,,0.0328
2010-12-02,2219.259,,0.0323
2010-12-03,2212.737,,0.0324
2010-12-06,2221.232,,0.0323
2010-12-07,2229.432,,0.0323
2010-12-08,2203.255,,0.0327
2010-12-09,2174.52,,0.0331
2010-12-10,2197.742,,0.0328
2010-12-13,2260.526,,0.0323
2010-12-14,2262.665,,0.0323
2010-12-15,2254.565,,0.0325
2010-12-16,2248.252,,0.0326
2010-12-17,2243.858,,0.0327
2010-12-20,2213.377,,0.033
2010-12-21,2259.117,,0.0326
2010-12-22,2238.075,,0.0328
2010-12-23,2231.624,,0.0328
2010-12-24,2220.504,,0.0329
2010-12-27,2186.571,,0.0332
2010-12-28,2148.912,,0.0337
2010-12-29,2151.082,,0.0336
2010-12-30,2154.345,,0.0334
2010-12-31,2183.662,,0.0331
2011-01-04,2224.388,,0.0309
2011-01-05,2219.236,,0.0311
2011-01-06,2209.203,,0.0313
2011-01-07,2223.268,,0.0309
2011-01-10,2193.426,,0.0311
2011-01-11,2217.233,,0.0308
2011-01-12,2227.248,,0.0307
2011-01-13,2230.38,,0.0304
2011-01-14,2198.055,,0.0305
2011-01-17,2137.477,,0.0312
2011-01-18,2137.849,,0.0312
2011-01-19,2172.561,,0.0309
2011-01-20,2110.721,,0.0317
2011-01-21,2139.695,,0.0313
2011-01-24,2123.041,,0.0313
2011-01-25,2119.488,,0.0314
2011-01-26,2135.51,,0.0312
2011-01-27,2168.647,,0.0309
2011-01-28,2168.476,,0.031
2011-01-31,2190.83,,0.0306
2011-02-01,2196.315,,0.0304
2011-02-09,2167.783,,0.0307
2011-02-10,2204.337,,0.0305
2011-02-11,2205.43,,0.0305
2011-02-14,2285.904,,0.0298
2011-02-15,2280.605,,0.0298
2011-02-16,2301.68,,0.0298
2011-02-17,2298.445,,0.0298
2011-02-18,2272.948,,0.03
2011-02-21,2306.122,,0.0298
2011-02-22,2246.392,,0.0304
2011-02-23,2251.144,,0.0305
2011-02-24,2264.782,,0.0304
2011-02-25,2273.354,,0.0304
2011-02-28,2292.927,,0.0304
2011-03-01,2304.893,,0.0302
2011-03-02,2294.347,,0.0302
2011-03-03,2293.094,,0.03
2011-03-04,2332.318,,0.0296
2011-03-07,2385.015,,0.0292
2011-03-08,2387.509,,0.0291
2011-03-09,2379.604,,0.0292
2011-03-10,2333.499,,0.0296
2011-03-11,2311.538,,0.0298
2011-03-14,2318.877,,0.03
2011-03-15,2281.091,,0.0303
2011-03-16,2311.484,,0.0301
2011-03-17,2285.47,,0.0302
2011-03-18,2290.244,,0.0303
2011-03-21,2285.58,,0.0312
2011-03-22,2298.252,,0.0311
2011-03-23,2322.76,,0.0309
2011-03-24,2317.397,,0.0308
2011-03-25,2346.161,,0.0305
2011-03-28,2350.48,,0.0311
2011-03-29,2340.458,,0.0321
2011-03-30,2337.495,,0.032
2011-03-31,2323.981,,0.0323
2011-04-01,2359.211,,0.0326
2011-04-06,2400.326,,0.0321
2011-04-07,2398.457,,0.0321
2011-04-08,2412.919,,0.032
2011-04-11,2402.868,,0.0322
2011-04-12,2410.028,,0.0322
2011-04-13,2428.177,,0.032
2011-04-14,2424.619,,0.032
2011-04-15,2432.66,,0.0318
2011-04-18,2439.847,,0.0317
2011-04-19,2384.692,,0.0323
2011-04-20,2382.471,,0.0323
2011-04-21,2404.156,,0.0322
2011-04-22,2388.443,,0.0324
2011-04-25,2345.13,,0.0328
2011-04-26,2331.21,,0.0329
2011-04-27,2328.514,,0.0328
2011-04-28,2304.486,,0.0328
2011-04-29,2323.859,,0.0327
2011-05-03,2337.633,,0.0328
2011-05-04,2284.298,,0.0333
2011-05-05,2286.209,,0.0331
2011-05-06,2275.706,,0.0335
2011-05-09,2280.908,,0.0335
2011-05-10,2297.909,,0.0334
2011-05-11,2283.064,,0.0335
2011-05-12,2256.963,,0.0339
2011-05-13,2277.49,,0.0336
2011-05-16,2251.943,,0.0339
2011-05-17,2263.939,,0.0339
2011-05-18,2281.85,,0.0337
2011-05-19,2266.035,,0.0337
2011-05-20,2263.66,,0.0337
2011-05-23,2190.013,,0.0345
2011-05-24,2185.561,,0.0348
2011-05-25,2162.404,,0.035
2011-05-26,2166.311,,0.0348
2011-05-27,2163.219,,0.0348
2011-05-30,2161.757,,0.0345
2011-05-31,2191.403,,0.0343
2011-06-01,2184.324,,0.0345
2011-06-02,2150.974,,0.0351
2011-06-03,2164.819,,0.035
2011-06-07,2173.217,,0.0348
2011-06-08,2170.623,,0.0348
2011-06-09,2136.676,,0.0351
2011-06-10,2146.555,,0.0351
2011-06-13,2139.645,,0.0351
2011-06-14,2159.078,,0.035
2011-06-15,2139.816,,0.0353
2011-06-16,2098.268,,0.0357
2011-06-17,2088.732,,0.0356
2011-06-20,2077.037,,0.0359
2011-06-21,2102.307,,0.0357
2011-06-22,2097.427,,0.0356
2011-06-23,2121.691,,0.0352
2011-06-24,2173.653,,0.0348
2011-06-27,2174.038,,0.0348
2011-06-28,2174.152,,0.0348
2011-06-29,2140.541,,0.0351
2011-06-30,2163.739,,0.0349
2011-07-01,2164.038,,0.0351
