datetime,close
2022-03-29,2.6093
2022-03-30,2.6217
2022-03-31,2.6472
2022-04-01,2.6662
2022-04-06,2.6975
2022-04-07,2.6633
2022-04-08,2.6821
2022-04-11,2.6498
2022-04-12,2.6463
2022-04-13,2.6572
2022-04-14,2.6959
2022-04-15,2.6724
2022-04-18,2.6278
2022-04-19,2.6594
2022-04-20,2.598
2022-04-21,2.56
2022-04-22,2.5845
2022-04-25,2.4997
2022-04-26,2.4773
2022-04-27,2.5031
2022-04-28,2.532
2022-04-29,2.5572
2022-05-05,2.5506
2022-05-06,2.4958
2022-05-09,2.4948
2022-05-10,2.4943
2022-05-11,2.4935
2022-05-12,2.4847
2022-05-13,2.5248
2022-05-16,2.5492
2022-05-17,2.5477
2022-05-18,2.5258
2022-05-19,2.5303
2022-05-20,2.5572
2022-05-23,2.5594
2022-05-24,2.5254
2022-05-25,2.5484
2022-05-26,2.5758
2022-05-27,2.5747
2022-05-30,2.5654
2022-05-31,2.5668
2022-06-01,2.5732
2022-06-02,2.5577
2022-06-06,2.561
2022-06-07,2.5707
2022-06-08,2.5965
2022-06-09,2.6005
2022-06-10,2.616
2022-06-13,2.5845
2022-06-14,2.6115
2022-06-15,2.6101
2022-06-16,2.5756
2022-06-17,2.5745
2022-06-20,2.5587
2022-06-21,2.5652
2022-06-22,2.5379
2022-06-23,2.56
2022-06-24,2.5592
2022-06-27,2.5781
2022-06-28,2.5952
2022-06-29,2.6017
2022-06-30,2.6134
2022-07-01,2.6182
2022-07-04,2.622
2022-07-05,2.6318
2022-07-06,2.5863
2022-07-07,2.5949
2022-07-08,2.5923
2022-07-11,2.5747
2022-07-12,2.5908
2022-07-13,2.5893
2022-07-14,2.5689
2022-07-15,2.5381
2022-07-18,2.5819
2022-07-19,2.5857
2022-07-20,2.5893
2022-07-21,2.5546
2022-07-22,2.5459
2022-07-25,2.5499
2022-07-26,2.5799
2022-07-27,2.5804
2022-07-28,2.5874
2022-07-29,2.5693
2022-08-01,2.5774
2022-08-02,2.5345
2022-08-03,2.5119
2022-08-04,2.5165
2022-08-05,2.5226
2022-08-08,2.5439
2022-08-09,2.5566
2022-08-10,2.5455
2022-08-11,2.5652
2022-08-12,2.5811
2022-08-15,2.5896
2022-08-16,2.5967
2022-08-17,2.6021
2022-08-18,2.5853
2022-08-19,2.603
2022-08-22,2.6184
2022-08-23,2.6268
2022-08-24,2.5963
2022-08-25,2.6387
2022-08-26,2.6248
2022-08-29,2.639
2022-08-30,2.621
2022-08-31,2.6079
2022-09-01,2.627
2022-09-02,2.6231
2022-09-05,2.6608
2022-09-06,2.6926
2022-09-07,2.6866
2022-09-08,2.6814
2022-09-09,2.7085
2022-09-13,2.694
2022-09-14,2.6781
2022-09-15,2.6818
2022-09-16,2.6205
2022-09-19,2.626
2022-09-20,2.6217
2022-09-21,2.6389
2022-09-22,2.6462
2022-09-23,2.6315
2022-09-26,2.5967
2022-09-27,2.6119
2022-09-28,2.5937
2022-09-29,2.5921
2022-09-30,2.6065
2022-10-10,2.6116
2022-10-11,2.6059
2022-10-12,2.6281
2022-10-13,2.5998
2022-10-14,2.6169
2022-10-17,2.6113
2022-10-18,2.6075
2022-10-19,2.6041
2022-10-20,2.5879
2022-10-21,2.6012
2022-10-24,2.5608
2022-10-25,2.5477
2022-10-26,2.535
2022-10-27,2.5431
2022-10-28,2.5071
2022-10-31,2.4647
2022-11-01,2.4814
2022-11-02,2.5028
2022-11-03,2.4926
2022-11-04,2.5266
2022-11-07,2.541
2022-11-08,2.5403
2022-11-09,2.5395
2022-11-10,2.545
2022-11-11,2.5868
2022-11-14,2.5776
2022-11-15,2.5855
2022-11-16,2.5781
2022-11-17,2.5626
2022-11-18,2.5513
2022-11-21,2.5496
2022-11-22,2.561
2022-11-23,2.5726
2022-11-24,2.582
2022-11-25,2.6172
2022-11-28,2.6055
2022-11-29,2.6564
2022-11-30,2.6486
2022-12-01,2.6313
2022-12-02,2.6182
2022-12-05,2.6513
2022-12-06,2.6459
2022-12-07,2.6338
2022-12-08,2.6452
2022-12-09,2.6356
2022-12-12,2.6068
2022-12-13,2.6187
2022-12-14,2.6126
2022-12-15,2.5895
2022-12-16,2.6108
2022-12-19,2.5741
2022-12-20,2.5547
