datetime,close,acc_close,div
2015-10-12,4523.3,,0.0402
2015-10-13,4505.7,,0.0404
2015-10-14,4457.09,,0.0407
2015-10-15,4528.12,,0.0401
2015-10-16,4581.21,,0.0398
2015-10-19,4561.8,,0.04
2015-10-20,4599.73,,0.0397
2015-10-21,4564.78,,0.0392
2015-10-22,4578.31,,0.0395
2015-10-23,4618.77,,0.0395
2015-10-26,4632.89,,0.0394
2015-10-27,4619.67,,0.0396
2015-10-28,4588.76,,0.0398
2015-10-29,4598.98,,0.0399
2015-10-30,4594.72,,0.04
2015-11-02,4541.19,,0.0404
2015-11-03,4515.76,,0.0408
2015-11-04,4680.95,,0.0395
2015-11-05,4792.47,,0.0386
2015-11-06,4847.66,,0.0382
2015-11-09,4967.4,,0.0371
2015-11-10,4925.97,,0.0374
2015-11-11,4897.21,,0.0377
2015-11-12,4838.49,,0.0381
2015-11-13,4789.03,,0.0386
2015-11-16,4799.85,,0.0385
2015-11-17,4811.15,,0.0384
2015-11-18,4805.15,,0.0383
2015-11-19,4842.56,,0.0382
2015-11-20,4836.55,,0.0383
2015-11-23,4816.3,,0.0384
2015-11-24,4796.23,,0.0386
2015-11-25,4821.43,,0.0383
2015-11-26,4801.62,,0.0384
2015-11-27,4585.3,,0.04
2015-11-30,4623.34,,0.0396
2015-12-01,4666.24,,0.0397
2015-12-02,4886.95,,0.038
2015-12-03,4924.48,,0.0374
2015-12-04,4826.5,,0.0384
2015-12-07,4822.61,,0.0386
2015-12-08,4737.43,,0.0392
2015-12-09,4761.33,,0.039
2015-12-10,4736.06,,0.0392
2015-12-11,4708.57,,0.0395
2015-12-14,4808.37,,0.0407
2015-12-15,4776.91,,0.041
2015-12-16,4756.32,,0.041
2015-12-17,4844.98,,0.0406
2015-12-18,4861.17,,0.0404
2015-12-21,5024.64,,0.0396
2015-12-22,5016.09,,0.0397
2015-12-23,5015.46,,0.0397
2015-12-24,4972.94,,0.0399
2015-12-25,4980.99,,0.0399
2015-12-28,4857.65,,0.0407
2015-12-29,4902.82,,0.0404
2015-12-30,4898.07,,0.0404
2015-12-31,4870.05,,0.0406
2016-01-04,4587.37,6365.33,0.0424
2016-01-05,4620.82,6411.73,0.0423
2016-01-06,4715.08,6542.53,0.0415
2016-01-07,4438.17,6158.3,0.0434
2016-01-08,4542.85,6303.55,0.0427
2016-01-11,4340.93,6023.37,0.0443
2016-01-12,4354.21,6041.8,0.0442
2016-01-13,4296.92,5962.3,0.0447
2016-01-14,4359.37,6048.96,0.0444
2016-01-15,4224.88,5862.34,0.0457
2016-01-18,4213,5845.86,0.0459
2016-01-19,4330.47,6008.85,0.0449
2016-01-20,4275.02,5931.92,0.0453
2016-01-21,4163.54,5777.23,0.0462
2016-01-22,4201.77,5830.28,0.0458
2016-01-25,4217.88,5852.62,0.0456
2016-01-26,3988.47,5534.3,0.0479
2016-01-27,3980.15,5522.77,0.0477
2016-01-28,3896.56,5406.77,0.0482
2016-01-29,3996.25,5545.11,0.0474
2016-02-01,3938.75,5465.32,0.0483
2016-02-02,3997.62,5547.01,0.0478
2016-02-03,3973.86,5514.03,0.0483
2016-02-04,4013.74,5569.38,0.0479
2016-02-05,4004.53,5556.59,0.0479
2016-02-15,3970.53,5509.41,0.0484
2016-02-16,4073.97,5652.95,0.0473
2016-02-17,4103.51,5693.93,0.047
2016-02-18,4094.48,5681.4,0.0471
2016-02-19,4075.97,5655.72,0.0474
2016-02-22,4154.37,5764.5,0.0465
2016-02-23,4130.1,5730.83,0.0469
2016-02-24,4157.56,5768.93,0.0467
2016-02-25,3945.52,5474.7,0.0486
2016-02-26,3992.54,5539.95,0.048
2016-02-29,3931.07,5454.66,0.0482
2016-03-01,3980.91,5523.82,0.0479
2016-03-02,4128.14,5728.11,0.0465
2016-03-03,4144.86,5751.31,0.0463
2016-03-04,4218.22,5853.11,0.045
2016-03-07,4224.6,5861.95,0.0451
2016-03-08,4220.16,5855.8,0.045
2016-03-09,4193.81,5819.23,0.045
2016-03-10,4133.79,5735.94,0.0458
2016-03-11,4139.89,5744.41,0.0456
2016-03-14,4180.85,5801.25,0.0454
2016-03-15,4212.88,5845.7,0.0453
2016-03-16,4253.3,5901.78,0.0446
2016-03-17,4262.88,5915.06,0.0448
2016-03-18,4287.24,5948.87,0.0446
2016-03-21,4329.81,6007.94,0.0444
2016-03-22,4314.7,5986.97,0.0447
2016-03-23,4302.45,5969.98,0.0449
2016-03-24,4257.15,5907.12,0.0443
2016-03-25,4285.74,5946.79,0.0436
2016-03-28,4269.6,5924.39,0.0439
2016-03-29,4236.54,5878.52,0.0443
2016-03-30,4324.79,6000.98,0.0429
2016-03-31,4330.57,6009,0.0413
2016-04-01,4342.43,6025.45,0.0407
2016-04-05,4376.66,6072.95,0.0407
2016-04-06,4367.76,6060.6,0.0408
2016-04-07,4311.06,5981.92,0.0409
2016-04-08,4286.24,5947.48,0.0411
2016-04-11,4328.48,6006.09,0.0407
2016-04-12,4317.91,5991.43,0.0407
2016-04-13,4370.09,6063.83,0.04
2016-04-14,4380.85,6078.76,0.04
2016-04-15,4374.02,6069.29,0.0401
2016-04-18,4323.92,5999.76,0.0405
2016-04-19,4330.07,6008.3,0.0406
2016-04-20,4277.19,5934.93,0.0409
2016-04-21,4261.56,5913.24,0.0409
2016-04-22,4279.68,5939.32,0.0409
2016-04-25,4277.23,5935.92,0.0409
2016-04-26,4292.27,5956.79,0.0409
2016-04-27,4284.03,5945.36,0.041
2016-04-28,4273.67,5938.95,0.0409
2016-04-29,4272.4,5937.18,0.0414
2016-05-03,4332.46,6020.65,0.041
2016-05-04,4317.39,5999.71,0.0412
2016-05-05,4317.08,5999.27,0.0412
2016-05-06,4227.25,5879.06,0.0418
2016-05-09,4165.87,5793.7,0.0424
2016-05-10,4171.29,5801.24,0.0424
2016-05-11,4206.97,5850.85,0.0422
2016-05-12,4216.71,5864.4,0.0422
2016-05-13,4200.71,5842.15,0.0422
2016-05-16,4215.15,5862.22,0.0421
2016-05-17,4200.86,5845.17,0.0422
2016-05-18,4182.16,5819.15,0.0422
2016-05-19,4170.59,5803.06,0.0423
2016-05-20,4181.73,5818.56,0.0422
2016-05-23,4187.04,5832.97,0.0421
2016-05-24,4164.67,5801.8,0.0422
2016-05-25,4165.28,5802.66,0.0422
2016-05-26,4164.64,5801.76,0.0421
2016-05-27,4170.22,5809.53,0.0421
2016-05-30,4185.66,5831.05,0.0419
2016-05-31,4283.65,5967.56,0.0411
2016-06-01,4278.77,5960.75,0.0412
2016-06-02,4279.34,5961.55,0.0413
2016-06-03,4309.44,6006.84,0.041
2016-06-06,4307.6,6009.08,0.0411
2016-06-07,4306.54,6010.79,0.041
2016-06-08,4276.76,5986.56,0.0411
2016-06-13,4187.5,5861.61,0.0417
2016-06-14,4206.75,5888.56,0.0416
2016-06-15,4247.47,5945.56,0.0414
2016-06-16,4224.45,5917.05,0.0416
2016-06-17,4256.75,5964.61,0.0415
2016-06-20,4258.66,5967.29,0.0413
2016-06-21,4250.62,5956.01,0.0413
2016-06-22,4276.33,5992.04,0.0411
2016-06-23,4246.81,5965.96,0.0412
2016-06-24,4192.83,5908.4,0.0418
2016-06-27,4233.57,5965.8,0.0415
2016-06-28,4233.93,5966.31,0.0415
2016-06-29,4256.23,5997.74,0.0413
2016-06-30,4252.66,6004.05,0.0414
2016-07-01,4267.69,6025.26,0.0413
2016-07-04,4321.09,6104.03,0.0411
2016-07-05,4327.21,6116.18,0.0411
2016-07-06,4344.65,6149.57,0.041
2016-07-07,4313.05,6138.51,0.0412
2016-07-08,4275.4,6122.52,0.0419
2016-07-11,4313.53,6177.12,0.0417
2016-07-12,4405.73,6312.35,0.0409
2016-07-13,4406.42,6334.76,0.0408
2016-07-14,4387.68,6308.94,0.0411
2016-07-15,4406.14,6338.99,0.0409
2016-07-18,4415.63,6352.64,0.0407
2016-07-19,4378.09,6302.28,0.0411
2016-07-20,4359.61,6275.69,0.0413
2016-07-21,4379.52,6304.34,0.0412
2016-07-22,4330.15,6238.1,0.0414
2016-07-25,4336.72,6250.13,0.0414
2016-07-26,4396.13,6335.74,0.041
2016-07-27,4383.41,6317.41,0.0411
2016-07-28,4429.3,6383.55,0.0411
2016-07-29,4418.58,6373.82,0.0411
2016-08-01,4398.34,6344.63,0.041
2016-08-02,4409.5,6360.73,0.0409
2016-08-03,4407.98,6358.53,0.0411
2016-08-04,4413.15,6366,0.041
2016-08-05,4415.99,6370.09,0.0409
2016-08-08,4455.12,6426.53,0.0407
2016-08-09,4482.4,6465.89,0.0405
2016-08-10,4459.23,6432.47,0.0405
2016-08-11,4459.9,6433.78,0.0403
2016-08-12,4559.42,6588.37,0.0394
2016-08-15,4672.72,6752.09,0.0386
2016-08-16,4626.82,6685.77,0.0391
2016-08-17,4620.11,6676.07,0.0395
2016-08-18,4610.07,6661.57,0.0397
2016-08-19,4604.59,6653.64,0.0396
2016-08-22,4588.05,6629.75,0.0396
2016-08-23,4585.92,6626.67,0.0395
2016-08-24,4570.52,6604.42,0.0396
2016-08-25,4532.5,6549.48,0.0391
2016-08-26,4521.32,6533.32,0.0393
2016-08-29,4513.5,6522.02,0.0393
2016-08-30,4525.36,6539.16,0.0391
2016-08-31,4544.09,6566.22,0.0389
2016-09-01,4509.61,6516.4,0.0391
2016-09-02,4526.46,6540.75,0.039
2016-09-05,4536.84,6555.75,0.039
2016-09-06,4557.94,6586.24,0.039
2016-09-07,4555.23,6582.32,0.039
2016-09-08,4549.03,6573.36,0.039
2016-09-09,4517.91,6528.39,0.0392
2016-09-12,4457.85,6441.61,0.0397
2016-09-13,4452.32,6433.61,0.0398
2016-09-14,4411.73,6374.97,0.0402
2016-09-19,4443.17,6420.39,0.04
2016-09-20,4440.76,6416.92,0.04
2016-09-21,4445.45,6425.89,0.0399
2016-09-22,4488.16,6487.62,0.0396
2016-09-23,4467.89,6458.31,0.0396
2016-09-26,4405.93,6373.68,0.0401
2016-09-27,4436.76,6418.28,0.0399
2016-09-28,4425.84,6402.49,0.04
2016-09-29,4447.69,6434.09,0.0398
2016-09-30,4462.32,6455.26,0.0398
2016-10-10,4514.33,6530.49,0.0394
2016-10-11,4522.43,6542.21,0.0394
2016-10-12,4505.9,6518.3,0.0395
2016-10-13,4506.49,6519.16,0.0396
2016-10-14,4510.03,6524.27,0.0395
2016-10-17,4482.88,6485,0.0397
2016-10-18,4536.96,6563.22,0.0393
2016-10-19,4536.91,6563.15,0.0393
2016-10-20,4544.38,6573.96,0.0393
2016-10-21,4575.49,6618.97,0.0391
2016-10-24,4632.25,6701.08,0.0386
2016-10-25,4641.24,6714.08,0.0386
2016-10-26,4615.17,6676.36,0.0389
2016-10-27,4596.46,6649.3,0.039
2016-10-28,4591.35,6641.91,0.0389
2016-10-31,4589.6,6639.38,0.039
2016-11-01,4617.47,6679.7,0.0388
2016-11-02,4572.07,6614.02,0.0391
2016-11-03,4614.8,6675.84,0.0389
2016-11-04,4598.61,6652.41,0.039
2016-11-07,4608.61,6666.88,0.0389
2016-11-08,4621.64,6685.73,0.0388
2016-11-09,4607.81,6665.72,0.0389
2016-11-10,4655.15,6734.21,0.0386
2016-11-11,4669.06,6754.33,0.0385
2016-11-14,4678.29,6767.67,0.0384
2016-11-15,4678.15,6767.48,0.0384
2016-11-16,4671.12,6757.31,0.0385
2016-11-17,4689.83,6784.38,0.0384
2016-11-18,4664.08,6747.12,0.0385
2016-11-21,4706.62,6808.66,0.0382
2016-11-22,4739.8,6856.66,0.0379
2016-11-23,4777.86,6911.73,0.0377
2016-11-24,4802.27,6947.03,0.0377
2016-11-25,4850.35,7016.59,0.0372
2016-11-28,4892.34,7077.33,0.0369
2016-11-29,4962.5,7178.83,0.0365
2016-11-30,4897.36,7084.6,0.0369
2016-12-01,4946.1,7155.1,0.0367
2016-12-02,4903.87,7094.01,0.0367
2016-12-05,4810.89,6959.5,0.0371
2016-12-06,4799.01,6942.31,0.0372
2016-12-07,4802.8,6947.8,0.0373
2016-12-08,4803.85,6949.32,0.0373
2016-12-09,4867.09,7040.8,0.0366
2016-12-12,4792.6,6933.05,0.0396
2016-12-13,4773.92,6906.03,0.04
2016-12-14,4733.65,6847.77,0.0401
2016-12-15,4630.56,6698.64,0.0411
2016-12-16,4633.46,6702.82,0.0412
2016-12-19,4619.68,6682.89,0.0414
2016-12-20,4579.97,6625.44,0.0418
2016-12-21,4622.69,6687.25,0.0414
2016-12-22,4630.47,6698.5,0.0415
2016-12-23,4582.91,6629.71,0.0417
2016-12-26,4597.47,6650.76,0.0415
2016-12-27,4591.02,6641.44,0.0417
2016-12-28,4574.19,6617.09,0.0418
2016-12-29,4571.53,6613.24,0.0417
2016-12-30,4597.72,6651.13,0.0416
2017-01-03,4647.82,6723.6,0.0412
2017-01-04,4678.34,6767.75,0.041
2017-01-05,4681.32,6772.07,0.0409
2017-01-06,4661.47,6743.35,0.041
2017-01-09,4680.95,6771.52,0.0409
2017-01-10,4674.28,6761.89,0.041
2017-01-11,4642.81,6716.36,0.0409
2017-01-12,4615.48,6676.81,0.0412
2017-01-13,4637.93,6709.3,0.0409
2017-01-16,4674.65,6762.42,0.0404
2017-01-17,4678.96,6768.65,0.0405
2017-01-18,4721,6829.47,0.0403
2017-01-19,4708.01,6810.68,0.0403
2017-01-20,4741.02,6858.42,0.0402
2017-01-23,4740.73,6858.01,0.0402
2017-01-24,4769.58,6899.75,0.0399
2017-01-25,4777.99,6911.91,0.0398
2017-01-26,4787.94,6926.3,0.0396
2017-02-03,4745.35,6864.69,0.04
2017-02-06,4749.72,6871.02,0.04
2017-02-07,4747.39,6867.64,0.0401
2017-02-08,4759.81,6885.61,0.04
2017-02-09,4780.1,6914.96,0.0399
2017-02-10,4817.29,6968.76,0.0395
2017-02-13,4859.33,7029.58,0.0393
2017-02-14,4850.81,7017.25,0.0393
2017-02-15,4850.65,7017.01,0.039
2017-02-16,4872.45,7048.56,0.0389
2017-02-17,4842.82,7005.69,0.0392
2017-02-20,4936.01,7140.5,0.0387
2017-02-21,4934.6,7138.46,0.0387
2017-02-22,4961.22,7176.98,0.0385
2017-02-23,4935.43,7139.66,0.0386
2017-02-24,4918.48,7115.15,0.0387
2017-02-27,4876.02,7053.72,0.0389
2017-02-28,4888.55,7071.84,0.0389
2017-03-01,4895.69,7082.18,0.0389
2017-03-02,4868.67,7043.08,0.039
2017-03-03,4859.13,7029.29,0.0392
2017-03-06,4874.86,7052.05,0.0392
2017-03-07,4889.9,7073.81,0.039
2017-03-08,4880.88,7060.74,0.039
2017-03-09,4845,7008.85,0.0392
2017-03-10,4855.76,7024.41,0.0392
2017-03-13,4902.64,7092.23,0.0389
2017-03-14,4912.34,7106.26,0.0389
2017-03-15,4931.82,7134.44,0.0388
2017-03-16,4936.39,7141.05,0.0388
2017-03-17,4883.4,7064.4,0.0391
2017-03-20,4906.29,7097.51,0.0391
2017-03-21,4955.32,7168.44,0.0389
2017-03-22,4929.75,7131.45,0.0392
2017-03-23,4952.12,7163.81,0.039
2017-03-24,4996.15,7227.5,0.0388
2017-03-27,4983.16,7208.71,0.0397
2017-03-28,4970.97,7191.08,0.0397
2017-03-29,4968.34,7187.27,0.0397
2017-03-30,4943.58,7151.46,0.0396
2017-03-31,4997.6,7229.6,0.0392
2017-04-05,5036.64,7286.08,0.0384
2017-04-06,5043.17,7295.52,0.0387
2017-04-07,5042.74,7294.9,0.0385
2017-04-10,5030.05,7276.55,0.0387
2017-04-11,5017.97,7259.07,0.0388
2017-04-12,5014,7253.32,0.0388
2017-04-13,5024.79,7268.94,0.0389
2017-04-14,4985.91,7212.69,0.0391
2017-04-17,4989.5,7217.88,0.0391
2017-04-18,4982.08,7207.15,0.0393
2017-04-19,4979.71,7203.73,0.0396
2017-04-20,5011,7248.98,0.0395
2017-04-21,5035.04,7283.76,0.0391
2017-04-24,4999.57,7232.45,0.0393
2017-04-25,5020.96,7263.39,0.0392
2017-04-26,5019.35,7261.06,0.0391
2017-04-27,5002,7235.96,0.0388
2017-04-28,4960.57,7176.03,0.0392
2017-05-02,4922.26,7120.61,0.0401
2017-05-03,4914.46,7109.33,0.0402
2017-05-04,4909.73,7102.49,0.0402
2017-05-05,4900.21,7088.72,0.0402
2017-05-08,4888.58,7071.89,0.0401
2017-05-09,4864.07,7039.86,0.0403
2017-05-10,4856.97,7034.15,0.0402
2017-05-11,4896.41,7106.68,0.0398
2017-05-12,4951.74,7189.6,0.0392
2017-05-15,4974.34,7230.8,0.0391
2017-05-16,5002.18,7271.26,0.0392
2017-05-17,4956.06,7204.22,0.0395
2017-05-18,4949.58,7196.07,0.0396
2017-05-19,4967.16,7221.64,0.0395
2017-05-22,4997.24,7265.37,0.0392
2017-05-23,5075.47,7379.1,0.0386
2017-05-24,5068.21,7368.55,0.0386
2017-05-25,5133.98,7465.91,0.038
2017-05-26,5151.03,7490.7,0.0378
2017-05-31,5176.44,7527.66,0.0376
2017-06-01,5196.3,7556.54,0.0374
2017-06-02,5179.18,7531.63,0.0375
2017-06-05,5123.02,7456.02,0.0382
2017-06-06,5161.33,7511.77,0.0381
2017-06-07,5210.73,7588,0.0378
2017-06-08,5282.27,7692.18,0.0376
2017-06-09,5303.28,7726.2,0.0375
2017-06-12,5337.24,7775.68,0.0374
2017-06-13,5345.94,7788.36,0.0374
2017-06-14,5252.93,7679.45,0.0378
2017-06-15,5214.04,7629.22,0.0382
2017-06-16,5171.85,7591.94,0.0384
2017-06-19,5208.96,7649.26,0.0383
2017-06-20,5197.83,7632.92,0.0382
2017-06-21,5265.98,7737.85,0.0379
2017-06-22,5298.68,7785.9,0.0375
2017-06-23,5359.44,7876.23,0.0372
2017-06-26,5419.1,7963.89,0.037
2017-06-27,5432.83,7984.07,0.0369
2017-06-28,5400,7935.83,0.037
2017-06-29,5426.1,7983.6,0.0368
2017-06-30,5428.96,7998.57,0.0369
2017-07-03,5400,7955.9,0.037
2017-07-04,5350.13,7886.71,0.0372
2017-07-05,5386.86,7964.89,0.037
2017-07-06,5395.08,7979.6,0.037
2017-07-07,5384.25,7971.86,0.0371
2017-07-10,5366.31,7971.85,0.037
2017-07-11,5420.65,8065.5,0.0368
2017-07-12,5399.82,8036.75,0.0367
2017-07-13,5418.04,8075.08,0.0365
2017-07-14,5453.8,8145.44,0.0364
2017-07-17,5462.06,8157.77,0.0359
2017-07-18,5450.3,8143.29,0.0361
2017-07-19,5497.45,8217.46,0.0359
2017-07-20,5535.18,8273.85,0.0357
2017-07-21,5521.69,8255.12,0.0358
2017-07-24,5544.11,8288.64,0.0357
2017-07-25,5523.25,8257.46,0.0355
2017-07-26,5488.38,8205.32,0.0354
2017-07-27,5468.66,8175.85,0.0356
2017-07-28,5495.35,8215.75,0.0354
2017-07-31,5496.91,8218.08,0.0354
2017-08-01,5540.44,8283.17,0.0351
2017-08-02,5524.53,8262.17,0.0349
2017-08-03,5465.26,8173.52,0.0352
2017-08-04,5435.79,8130.85,0.0354
2017-08-07,5463.16,8171.78,0.0353
2017-08-08,5455.86,8160.87,0.0353
2017-08-09,5457.33,8163.06,0.0356
2017-08-10,5453.72,8157.66,0.0357
2017-08-11,5360.53,8018.27,0.0361
2017-08-14,5372.44,8036.08,0.0361
2017-08-15,5414.97,8099.7,0.0357
2017-08-16,5384.7,8054.43,0.0358
2017-08-17,5406.31,8086.74,0.0357
2017-08-18,5420.71,8108.28,0.0358
2017-08-21,5433.23,8127.02,0.0357
2017-08-22,5447.66,8148.6,0.0355
2017-08-23,5470.46,8182.7,0.0351
2017-08-24,5466.03,8177.67,0.035
2017-08-25,5557.67,8318.49,0.0341
2017-08-28,5590.08,8367.01,0.0343
2017-08-29,5582.31,8361.21,0.0342
2017-08-30,5570.28,8343.19,0.0344
2017-08-31,5527.78,8279.53,0.0348
2017-09-01,5532.68,8286.88,0.0351
2017-09-04,5552.77,8316.96,0.0348
2017-09-05,5571.9,8345.62,0.0345
2017-09-06,5558.96,8326.23,0.0346
2017-09-07,5547.66,8309.3,0.0348
2017-09-08,5532.28,8286.28,0.0348
2017-09-11,5527.45,8279.03,0.0349
2017-09-12,5567.21,8338.59,0.0347
2017-09-13,5571.7,8345.32,0.0347
2017-09-14,5560.55,8328.61,0.035
2017-09-15,5562.89,8332.12,0.0351
2017-09-18,5573.2,8347.56,0.0352
2017-09-19,5577.96,8354.69,0.0351
2017-09-20,5603.88,8395.7,0.0351
2017-09-21,5623.72,8425.42,0.0348
2017-09-22,5659.64,8479.24,0.0346
2017-09-25,5657.57,8476.14,0.0344
2017-09-26,5642.7,8455.79,0.0345
2017-09-27,5648.08,8463.84,0.0347
2017-09-28,5642.61,8455.66,0.0347
2017-09-29,5643.75,8457.35,0.0347
2017-10-09,5706.87,8551.94,0.0344
2017-10-10,5711.21,8558.45,0.0344
2017-10-11,5746.96,8612.03,0.0341
2017-10-12,5758.54,8629.37,0.0341
2017-10-13,5735.87,8595.4,0.0343
2017-10-16,5722.52,8575.41,0.0341
2017-10-17,5722.33,8575.11,0.0343
2017-10-18,5798.8,8689.71,0.0338
2017-10-19,5820.43,8722.12,0.0336
2017-10-20,5795.25,8684.38,0.0339
2017-10-23,5782.13,8664.72,0.0341
2017-10-24,5851.07,8768.04,0.0338
2017-10-25,5858.96,8779.86,0.0339
2017-10-26,5844.88,8758.76,0.0341
2017-10-27,5884.83,8818.63,0.0337
2017-10-30,5886.64,8821.35,0.0336
2017-10-31,5842.52,8755.22,0.034
2017-11-01,5805.44,8699.65,0.0341
2017-11-02,5817.46,8717.66,0.0341
2017-11-03,5813.49,8711.72,0.0341
2017-11-06,5832.78,8740.63,0.0342
2017-11-07,5878.46,8809.08,0.0339
2017-11-08,5869.35,8795.43,0.034
2017-11-09,5895.41,8834.48,0.034
2017-11-10,5945.53,8909.59,0.0342
2017-11-13,5990.17,8976.48,0.0339
2017-11-14,5946.79,8911.48,0.034
2017-11-15,5930.99,8887.8,0.034
2017-11-16,5950.18,8916.55,0.0341
2017-11-17,6032.68,9040.18,0.0333
2017-11-20,6055.05,9073.7,0.0329
2017-11-21,6157.42,9227.1,0.0327
2017-11-22,6187.15,9271.67,0.0321
2017-11-23,6028.4,9033.76,0.0327
2017-11-24,6036.84,9046.42,0.0327
2017-11-27,5979.66,8960.74,0.033
2017-11-28,5945.45,8909.47,0.0332
2017-11-29,5937.14,8897.01,0.0332
2017-11-30,5890.92,8827.74,0.0334
2017-12-01,5865.55,8789.74,0.0336
2017-12-04,5898.7,8839.4,0.0335
2017-12-05,5972.6,8950.14,0.0329
2017-12-06,5923.69,8876.87,0.0332
2017-12-07,5846.37,8761,0.0336
2017-12-08,5845.38,8759.51,0.0337
2017-12-11,5920.53,8872.12,0.0354
2017-12-12,5856.19,8775.71,0.0358
2017-12-13,5908.01,8853.36,0.0354
2017-12-14,5879.67,8810.9,0.0356
2017-12-15,5825.1,8729.12,0.0359
2017-12-18,5851.54,8768.74,0.0357
2017-12-19,5904.7,8848.39,0.0352
2017-12-20,5900.63,8842.31,0.0352
2017-12-21,5939.17,8900.05,0.0351
2017-12-22,5930.56,8887.16,0.0351
2017-12-25,5957.5,8927.52,0.0349
2017-12-26,5977.51,8957.51,0.0346
2017-12-27,5928.07,8883.43,0.0349
2017-12-28,5956.71,8926.33,0.0347
2017-12-29,5984.23,8967.57,0.0345
2018-01-02,6094.74,9133.18,0.034
2018-01-03,6108.56,9153.89,0.034
2018-01-04,6132.15,9189.24,0.034
2018-01-05,6189.72,9275.52,0.0337
2018-01-08,6259.86,9380.63,0.0336
2018-01-09,6256.57,9375.69,0.0336
2018-01-10,6333.37,9490.78,0.033
2018-01-11,6297.16,9436.51,0.0329
2018-01-12,6339.87,9500.53,0.0327
2018-01-15,6373.74,9551.27,0.0322
2018-01-16,6455.15,9673.27,0.0319
2018-01-17,6432.09,9638.72,0.0318
2018-01-18,6477.73,9707.11,0.031
2018-01-19,6482.67,9714.52,0.0308
2018-01-22,6567.83,9842.12,0.0306
2018-01-23,6684.7,10017.26,0.0296
2018-01-24,6676.04,10004.28,0.0297
2018-01-25,6634.8,9942.48,0.0299
2018-01-26,6688.42,10022.83,0.0297
2018-01-29,6617.05,9915.88,0.03
2018-01-30,6499.56,9739.82,0.0306
2018-01-31,6544.51,9807.17,0.0301
2018-02-01,6555.24,9823.26,0.0298
2018-02-02,6617.01,9915.82,0.0297
2018-02-05,6664.36,9986.77,0.0291
2018-02-06,6518.34,9767.96,0.0297
2018-02-07,6328.33,9483.22,0.031
2018-02-08,6207.01,9301.43,0.0321
2018-02-09,5979.3,8960.2,0.0331
2018-02-12,6013.63,9011.64,0.0333
2018-02-13,6091.62,9128.51,0.0327
2018-02-14,6115.21,9163.86,0.0325
2018-02-22,6249.45,9365.01,0.0317
2018-02-23,6266.97,9391.28,0.0315
2018-02-26,6304.09,9446.9,0.0315
2018-02-27,6178.63,9258.89,0.0323
2018-02-28,6111.1,9157.69,0.0328
2018-03-01,6115.33,9164.04,0.0328
2018-03-02,6104.01,9147.07,0.033
2018-03-05,6090.19,9126.37,0.0331
2018-03-06,6149.69,9215.52,0.033
2018-03-07,6137.06,9196.6,0.0329
2018-03-08,6192.66,9279.91,0.0328
2018-03-09,6203.31,9295.88,0.0328
2018-03-12,6194.28,9282.34,0.0329
2018-03-13,6166.33,9240.46,0.0329
2018-03-14,6158.64,9228.94,0.0329
2018-03-15,6173.56,9251.3,0.0328
2018-03-16,6119.63,9170.48,0.0331
2018-03-19,6089.68,9125.6,0.0331
2018-03-20,6097.82,9137.8,0.0328
2018-03-21,6074.86,9103.4,0.0329
2018-03-22,6010.04,9006.26,0.0332
2018-03-23,5910.09,8856.48,0.0341
2018-03-26,5797.87,8688.32,0.0378
2018-03-27,5797.55,8687.83,0.0382
2018-03-28,5705.07,8549.25,0.039
2018-03-29,5823.97,8727.42,0.0386
2018-03-30,5807.29,8702.43,0.0392
2018-04-02,5759.94,8631.47,0.0399
2018-04-03,5709.69,8556.17,0.0401
2018-04-04,5726.5,8581.37,0.0401
2018-04-09,5702.27,8545.05,0.0401
2018-04-10,5829.01,8734.98,0.0389
2018-04-11,5860.64,8782.37,0.0385
2018-04-12,5806.13,8700.69,0.039
2018-04-13,5768.54,8644.36,0.0393
2018-04-16,5658.3,8479.16,0.0404
2018-04-17,5602.46,8395.48,0.0407
2018-04-18,5612.03,8409.83,0.0403
2018-04-19,5679.7,8511.23,0.0399
2018-04-20,5630.13,8436.94,0.0401
2018-04-23,5642.5,8455.48,0.0399
2018-04-24,5755.63,8625.01,0.0391
2018-04-25,5710.52,8557.41,0.0396
2018-04-26,5630.56,8437.59,0.0401
2018-04-27,5619.3,8435.74,0.04
2018-05-02,5632.18,8455.08,0.0401
2018-05-03,5661.42,8498.97,0.0399
2018-05-04,5642.46,8473.76,0.0402
2018-05-07,5721.57,8592.56,0.0397
2018-05-08,5786.28,8689.75,0.0392
2018-05-09,5789.13,8694.02,0.0391
2018-05-10,5817.5,8736.63,0.039
2018-05-11,5801.63,8712.79,0.0389
2018-05-14,5845.85,8779.21,0.0387
2018-05-15,5858.86,8798.74,0.0387
2018-05-16,5819.05,8738.95,0.0392
2018-05-17,5800.84,8715.82,0.0393
2018-05-18,5875.98,8828.72,0.0387
2018-05-21,5881.81,8837.48,0.0388
2018-05-22,5847.19,8785.47,0.0392
2018-05-23,5774.86,8676.79,0.0398
2018-05-24,5722.32,8597.85,0.0402
2018-05-25,5726.7,8615.35,0.0403
2018-05-28,5751.68,8652.93,0.0402
2018-05-29,5742.45,8644.23,0.0403
2018-05-30,5649.28,8503.98,0.041
2018-05-31,5765.66,8683.18,0.0404
2018-06-01,5734.08,8635.62,0.0405
2018-06-04,5810.47,8750.67,0.04
2018-06-05,5818.15,8774.2,0.04
2018-06-06,5798.64,8744.77,0.0403
2018-06-07,5789.99,8740.69,0.0402
