datetime,close,acc_close,div
2022-08-24,9571.4194,16057.51,0.0615
2022-08-25,9687.5041,16255.98,0.0607
2022-08-26,9664.6538,16230.4,0.0608
2022-08-29,9684.356,16263.48,0.061
2022-08-30,9733.5765,16346.14,0.0608
2022-08-31,9682.0886,16259.68,0.0602
2022-09-01,9696.3554,16283.63,0.0604
2022-09-02,9730.3994,16340.81,0.0604
2022-09-05,9811.7049,16477.35,0.0601
2022-09-06,9869.4602,16574.34,0.06
2022-09-07,9842.5153,16529.09,0.0602
2022-09-08,9842.0373,16528.29,0.0602
2022-09-09,9900.4025,16626.3,0.0595
2022-09-13,9879.8292,16591.75,0.0597
2022-09-14,9805.0593,16466.19,0.0601
2022-09-15,9792.9166,16449.93,0.0597
2022-09-16,9547.7503,16038.11,0.0608
2022-09-19,9506.175,15982.59,0.0607
2022-09-20,9496.6453,15966.57,0.0611
2022-09-21,9558.8469,16071.15,0.0609
2022-09-22,9486.4102,15949.36,0.061
2022-09-23,9484.5717,15946.27,0.0606
2022-09-26,9283.8417,15608.79,0.0616
2022-09-27,9406.1724,15818.9,0.0615
2022-09-28,9331.1931,15692.8,0.0616
2022-09-29,9245.7333,15549.08,0.0622
2022-09-30,9275.564,15599.25,0.0618
2022-10-10,9256.49,15567.17,0.0619
2022-10-11,9289.0995,15622.01,0.0621
2022-10-12,9404.3206,15815.78,0.0615
2022-10-13,9371.0283,15759.79,0.0621
2022-10-14,9482.9375,15948,0.0616
2022-10-17,9507.8386,15989.88,0.0615
2022-10-18,9504.9631,15985.04,0.0617
2022-10-19,9415.9198,15835.29,0.0621
2022-10-20,9382.3894,15783.17,0.0622
2022-10-21,9381.4121,15781.52,0.0622
2022-10-24,9208.4611,15490.58,0.0633
2022-10-25,9180.3808,15443.35,0.0634
2022-10-26,9225.2752,15518.87,0.0637
2022-10-27,9263.3796,15582.97,0.0639
2022-10-28,9061.6833,15243.67,0.0645
2022-10-31,9006.4988,15150.84,0.0655
2022-11-01,9155.4449,15401.4,0.0648
2022-11-02,9187.7478,15455.74,0.0648
2022-11-03,9145.9617,15385.45,0.0652
2022-11-04,9281.3941,15613.27,0.0642
2022-11-07,9323.6703,15684.39,0.064
2022-11-08,9312.404,15665.44,0.0641
2022-11-09,9308.6937,15659.2,0.0641
2022-11-10,9340.1174,15712.06,0.064
2022-11-11,9465.3386,15922.71,0.0627
2022-11-14,9522.074,16018.15,0.0621
2022-11-15,9596.4779,16143.31,0.0616
2022-11-16,9569.1143,16097.28,0.0619
2022-11-17,9612.4082,16170.11,0.0619
2022-11-18,9575.4602,16107.95,0.0622
2022-11-21,9520.4438,16015.41,0.0624
2022-11-22,9583.8722,16122.11,0.0615
2022-11-23,9617.7676,16179.12,0.0611
2022-11-24,9617.3614,16178.44,0.0613
2022-11-25,9749.8481,16401.31,0.0601
2022-11-28,9710.7361,16335.52,0.061
2022-11-29,9929.3081,16703.2,0.0593
2022-11-30,9944.333,16728.48,0.0594
2022-12-01,9903.9287,16660.51,0.0598
2022-12-02,9908.177,16667.65,0.06
2022-12-05,10141.8902,17060.81,0.0584
2022-12-06,10136.7248,17052.12,0.0585
2022-12-07,10122.5123,17028.21,0.0589
2022-12-08,10124.0981,17030.88,0.0588
2022-12-09,10047.4553,16901.95,0.0586
2022-12-12,9942.2861,16725.03,0.0602
2022-12-13,10001.3266,16824.35,0.0598
2022-12-14,9968.6153,16769.32,0.0598
2022-12-15,9877.792,16616.54,0.0604
2022-12-16,9987,16800.25,0.0597
2022-12-19,9787.42,16464.52,0.0607
2022-12-20,9693.3,16306.19,0.0614
2022-12-21,9704.95,16325.79,0.0612
