datetime,close,acc_close,div
2019-07-04,8927.05,13510.36,0.0295
2019-07-05,9019.2,13649.83,0.0292
2019-07-08,8812,13356.21,0.0298
2019-07-09,8771.96,13296.31,0.03
2019-07-10,8755.52,13271.4,0.03
2019-07-11,8753.32,13277.51,0.03
2019-07-12,8777.8,13355.61,0.0299
2019-07-15,8776.82,13354.13,0.03
2019-07-16,8696.87,13232.49,0.0302
2019-07-17,8692.32,13225.56,0.0303
2019-07-18,8602.72,13089.23,0.0306
2019-07-19,8691.02,13224.55,0.0304
2019-07-22,8680.97,13209.25,0.0304
2019-07-23,8651.02,13175.42,0.0305
2019-07-24,8714.37,13271.89,0.0304
2019-07-25,8761.57,13343.78,0.0302
2019-07-26,8773.73,13362.58,0.0301
2019-07-29,8794.8,13397.08,0.03
2019-07-30,8829.96,13450.63,0.0299
2019-07-31,8718.68,13292.32,0.0302
2019-08-01,8630.99,13158.63,0.0305
2019-08-02,8510.97,12975.65,0.0309
2019-08-05,8327.72,12696.28,0.0315
2019-08-06,8268,12605.23,0.0317
2019-08-07,8226.34,12541.71,0.0318
2019-08-08,8355.3,12738.32,0.0314
2019-08-09,8274.54,12615.2,0.0317
2019-08-12,8448.04,12879.72,0.031
2019-08-13,8352.35,12733.83,0.0312
2019-08-14,8416.34,12832.01,0.0309
2019-08-15,8440.85,12896.2,0.031
2019-08-16,8495.49,12979.68,0.0308
2019-08-19,8621.31,13171.91,0.0304
2019-08-20,8626.57,13179.95,0.0303
2019-08-21,8581.65,13111.66,0.0303
2019-08-22,8643.67,13210.48,0.03
2019-08-23,8724.13,13333.44,0.0299
2019-08-26,8585.39,13121.41,0.0296
2019-08-27,8722.25,13330.58,0.0292
2019-08-28,8723.61,13332.65,0.0292
2019-08-29,8709.94,13311.75,0.0292
2019-08-30,8787.66,13430.54,0.0286
2019-09-02,8858.55,13538.88,0.0283
2019-09-03,8836.63,13505.39,0.0283
2019-09-04,8857.67,13556,0.0283
2019-09-05,8945.1,13689.8,0.0281
2019-09-06,9029.29,13818.64,0.0279
2019-09-09,9046.76,13845.38,0.0279
2019-09-10,8992.85,13762.88,0.028
2019-09-11,8863.6,13565.07,0.0286
2019-09-12,8975.72,13736.66,0.0283
2019-09-16,8955.26,13705.34,0.0281
2019-09-17,8828.82,13534.07,0.0285
2019-09-18,8888.31,13625.27,0.0284
2019-09-19,8881.94,13615.5,0.0284
2019-09-20,8899.76,13642.82,0.0283
2019-09-23,8787.94,13471.4,0.0286
2019-09-24,8822.28,13526.02,0.0285
2019-09-25,8747.28,13411.03,0.0288
2019-09-26,8692.33,13326.79,0.029
2019-09-27,8695.3,13331.34,0.029
2019-09-30,8632.7,13235.36,0.0292
2019-10-08,8709.5,13353.11,0.0289
2019-10-09,8687.9,13319.99,0.029
2019-10-10,8721.07,13370.85,0.0289
2019-10-11,8812.79,13511.47,0.0286
2019-10-14,8890.4,13630.45,0.0285
2019-10-15,8866.95,13594.5,0.0285
2019-10-16,8834.16,13544.23,0.0286
2019-10-17,8848.28,13565.88,0.0285
2019-10-18,8736.43,13394.4,0.0289
2019-10-21,8758.17,13427.73,0.0288
2019-10-22,8787.27,13472.35,0.0287
2019-10-23,8720.54,13370.03,0.0289
2019-10-24,8691.7,13325.81,0.029
2019-10-25,8743.75,13411.95,0.0288
2019-10-28,8805.28,13506.34,0.0286
2019-10-29,8831.51,13546.57,0.0286
2019-10-30,8785.52,13476.02,0.0287
2019-10-31,8823.23,13533.86,0.0287
2019-11-01,8977.71,13770.81,0.0284
2019-11-04,9029.42,13850.14,0.0283
2019-11-05,9064.56,13904.03,0.0282
2019-11-06,9010.66,13821.36,0.0283
2019-11-07,9025.95,13844.82,0.0283
2019-11-08,9027.15,13846.65,0.0283
2019-11-11,8895.42,13644.59,0.0287
2019-11-12,8892.64,13640.33,0.0287
2019-11-13,8905.95,13660.74,0.0287
2019-11-14,8907.61,13663.29,0.0287
2019-11-15,8860.81,13591.51,0.0289
2019-11-18,8909.84,13666.71,0.0287
2019-11-19,8985.75,13783.15,0.0285
2019-11-20,8940.41,13713.61,0.0286
2019-11-21,8891.68,13638.85,0.0287
2019-11-22,8792.23,13486.32,0.029
2019-11-25,8896.71,13646.57,0.0276
2019-11-26,8934.55,13704.61,0.0275
2019-11-27,8878.66,13618.88,0.0277
2019-11-28,8829.1,13542.87,0.0278
2019-11-29,8726.57,13385.6,0.0282
2019-12-02,8739.79,13405.87,0.0282
2019-12-03,8756.15,13430.97,0.0282
2019-12-04,8745.05,13413.95,0.0282
2019-12-05,8791.4,13485.03,0.0281
2019-12-06,8861.03,13591.84,0.0278
2019-12-09,8850.55,13575.76,0.0279
2019-12-10,8862.45,13594.02,0.0279
2019-12-11,8856.26,13584.53,0.0279
2019-12-12,8840.85,13560.9,0.028
2019-12-13,8987.41,13785.7,0.0275
2019-12-16,9051.62,13884.19,0.0275
2019-12-17,9157.21,14046.15,0.0272
2019-12-18,9133.33,14009.52,0.0272
2019-12-19,9121.49,13991.36,0.0273
2019-12-20,9129.11,14003.06,0.0273
2019-12-23,9046.83,13876.85,0.0276
2019-12-24,9059.76,13896.68,0.0276
2019-12-25,9043.36,13871.52,0.0277
2019-12-26,9085.14,13935.61,0.0275
2019-12-27,9139.5,14018.99,0.0273
2019-12-30,9305.91,14274.24,0.0269
2019-12-31,9346,14335.74,0.0268
2020-01-02,9411.71,14436.53,0.0264
2020-01-03,9344.03,14332.72,0.0266
2020-01-06,9246.46,14183.05,0.0266
2020-01-07,9332.04,14314.32,0.0265
2020-01-08,9291.63,14252.34,0.0266
2020-01-09,9422.76,14453.49,0.0264
2020-01-10,9418.23,14446.54,0.0264
2020-01-13,9494.87,14564.09,0.0262
2020-01-14,9440.59,14480.83,0.0263
2020-01-15,9405.13,14426.44,0.0264
2020-01-16,9388.49,14400.91,0.0265
2020-01-17,9373.41,14377.78,0.0265
2020-01-20,9323.8,14301.68,0.0265
2020-01-21,9134.55,14011.4,0.027
2020-01-22,9170.75,14066.93,0.027
2020-01-23,8870.89,13606.97,0.0278
2020-02-03,8178.68,12545.19,0.0301
2020-02-04,8398.99,12883.13,0.0293
2020-02-05,8479.8,13007.08,0.0291
2020-02-06,8586.94,13171.42,0.0286
2020-02-07,8578.78,13158.91,0.0286
2020-02-10,8638.37,13250.31,0.0285
2020-02-11,8763.17,13441.74,0.0282
2020-02-12,8789.97,13482.84,0.0281
2020-02-13,8756.72,13431.85,0.0282
2020-02-14,8793.44,13488.17,0.0281
2020-02-17,8941.47,13715.23,0.03
2020-02-18,8849.08,13573.51,0.0303
2020-02-19,8883.77,13626.73,0.0301
2020-02-20,9035,13858.7,0.0296
2020-02-21,9037.24,13862.13,0.0296
2020-02-24,8923.81,13688.15,0.03
2020-02-25,8851.74,13577.6,0.0303
2020-02-26,8809.68,13513.08,0.0305
2020-02-27,8867.88,13602.35,0.0303
2020-02-28,8592.33,13179.69,0.0313
2020-03-02,8873.26,13610.6,0.0304
2020-03-03,8904.77,13658.94,0.0302
2020-03-04,9005.56,13813.54,0.03
2020-03-05,9212.74,14131.33,0.0292
2020-03-06,9041.14,13868.12,0.0297
2020-03-09,8746.86,13416.72,0.0306
2020-03-10,8930.94,13699.45,0.03
2020-03-11,8830.08,13544.75,0.0302
2020-03-12,8642.61,13257.18,0.0309
2020-03-13,8468.8,12990.56,0.0315
2020-03-16,8156.02,12510.79,0.0325
2020-03-17,8049.29,12347.06,0.0329
2020-03-18,7898.46,12115.71,0.0335
2020-03-19,7711.34,11828.67,0.0343
2020-03-20,7881.03,12088.97,0.0335
2020-03-23,7595.53,11651.03,0.0348
2020-03-24,7841.52,12028.36,0.0338
2020-03-25,8105.4,12433.13,0.0331
2020-03-26,8042.38,12336.47,0.0333
2020-03-27,8134.81,12478.25,0.0303
2020-03-30,8034.69,12324.67,0.0286
2020-03-31,8119.69,12455.05,0.0281
2020-04-01,8095.84,12418.47,0.0282
2020-04-02,8218.54,12606.86,0.0276
2020-04-03,8189.84,12562.85,0.0277
2020-04-07,8348.05,12805.52,0.0272
2020-04-08,8301.07,12733.46,0.0274
2020-04-09,8305.21,12739.82,0.0273
2020-04-10,8298.42,12729.4,0.0274
2020-04-13,8285.98,12710.32,0.0273
2020-04-14,8416.31,12910.24,0.0263
2020-04-15,8347.25,12804.3,0.0259
2020-04-16,8317.11,12758.07,0.0256
2020-04-17,8424.25,12922.42,0.0253
2020-04-20,8446.6,12956.71,0.0252
2020-04-21,8302.06,12734.98,0.0257
2020-04-22,8410.91,12901.95,0.0257
2020-04-23,8442.75,12950.79,0.0256
2020-04-24,8412.69,12907.14,0.0257
2020-04-27,8446.56,12959.57,0.0256
2020-04-28,8515.26,13064.97,0.0257
2020-04-29,8525.34,13080.43,0.0263
2020-04-30,8600.07,13195.1,0.0265
2020-05-06,8684.72,13324.97,0.0262
2020-05-07,8702.12,13353.26,0.0261
2020-05-08,8807.09,13514.33,0.0259
2020-05-11,8817.27,13529.96,0.0259
2020-05-12,8821.88,13537.04,0.0258
2020-05-13,8862.05,13598.67,0.0257
2020-05-14,8759.63,13441.51,0.0259
2020-05-15,8669.66,13320.75,0.0261
2020-05-18,8756.38,13457.51,0.0258
2020-05-19,8850.86,13602.72,0.0256
2020-05-20,8797.24,13531.46,0.0257
2020-05-21,8771.63,13492.05,0.0257
2020-05-22,8555.06,13158.95,0.0263
2020-05-25,8627.4,13270.21,0.0261
2020-05-26,8701.14,13383.64,0.026
2020-05-27,8649.02,13303.47,0.0262
2020-05-28,8656.29,13314.66,0.0261
2020-05-29,8675.43,13352.76,0.0261
2020-06-01,8911.28,13718.23,0.0254
2020-06-02,8893.36,13724.63,0.0254
2020-06-03,8901.28,13737.19,0.0254
2020-06-04,8919.76,13765.71,0.0254
2020-06-05,8940.06,13802.9,0.0253
2020-06-08,9031.06,13943.39,0.0252
2020-06-09,9090.14,14037.22,0.025
2020-06-10,9018.88,13986.04,0.0252
2020-06-11,8890.28,13811.75,0.0255
2020-06-12,8910.89,13844.11,0.0254
2020-06-15,8734.05,13599.87,0.0259
2020-06-16,8844.89,13772.46,0.0256
2020-06-17,8833.71,13755.04,0.0256
2020-06-18,8890.67,13843.74,0.0254
2020-06-19,9026.14,14055.21,0.025
2020-06-22,8954.97,13956.92,0.0252
2020-06-23,9018.06,14055.96,0.0249
2020-06-24,9093.01,14212.44,0.0249
2020-06-29,9042.89,14134.1,0.025
2020-06-30,9093.68,14241.53,0.0249
2020-07-01,9399.21,14720.02,0.0242
2020-07-02,9605.49,15071.73,0.0236
2020-07-03,9680.82,15190.51,0.0234
2020-07-06,10121.7,15882.32,0.0224
2020-07-07,10214.86,16028.51,0.022
2020-07-08,10240.47,16068.68,0.022
2020-07-09,10389.94,16303.69,0.0217
2020-07-10,10256.93,16094.97,0.0219
2020-07-13,10482.49,16461.33,0.0214
2020-07-14,10428.41,16376.42,0.0215
2020-07-15,10423.18,16368.21,0.0215
2020-07-16,9890.13,15532.28,0.0228
2020-07-17,10065.26,15818.51,0.0225
2020-07-20,10270.29,16141.53,0.0222
2020-07-21,10332.63,16239.5,0.022
2020-07-22,10433.58,16398.17,0.0218
2020-07-23,10378.03,16333.63,0.0218
2020-07-24,9954.3,15666.74,0.0227
2020-07-27,10073.6,15854.51,0.0224
2020-07-28,10245.78,16125.5,0.022
2020-07-29,10404.07,16374.62,0.0217
2020-07-30,10394.03,16358.81,0.0218
2020-07-31,10431.58,16417.92,0.0217
2020-08-03,10559.99,16620.63,0.0215
2020-08-04,10561.15,16622.45,0.0215
2020-08-05,10550.66,16605.95,0.0215
2020-08-06,10462.13,16469.8,0.0217
2020-08-07,10361.28,16311.04,0.0219
2020-08-10,10434.78,16426.76,0.0219
2020-08-11,10430.71,16420.35,0.0218
2020-08-12,10313.98,16236.58,0.0252
2020-08-13,10321.18,16247.91,0.0252
2020-08-14,10465.5,16520.14,0.0248
2020-08-17,10640.09,16795.73,0.0244
2020-08-18,10660.17,16831.95,0.0243
2020-08-19,10563.79,16679.76,0.0245
2020-08-20,10447.67,16496.41,0.0248
2020-08-21,10529.44,16625.52,0.0246
2020-08-24,10629,16787.36,0.0244
2020-08-25,10700.97,16901.03,0.0241
2020-08-26,10650.1,16820.68,0.0242
2020-08-27,10734.27,16953.61,0.024
2020-08-28,11024.87,17412.59,0.0235
2020-08-31,11025.57,17413.71,0.0235
2020-09-01,11063.07,17472.92,0.0234
2020-09-02,11065.57,17476.87,0.0234
2020-09-03,11094.23,17522.13,0.0234
2020-09-04,10957.62,17306.37,0.0238
2020-09-07,10738.31,16960.01,0.0243
2020-09-08,10727.52,16942.96,0.0243
2020-09-09,10464.77,16527.98,0.0249
2020-09-10,10551.88,16665.55,0.0247
2020-09-11,10621.42,16775.39,0.0244
2020-09-14,10698.42,16897,0.0243
2020-09-15,10794.38,17048.56,0.0241
2020-09-16,10744.51,16969.79,0.0243
2020-09-17,10684.9,16875.65,0.0246
2020-09-18,10865.38,17160.7,0.0242
2020-09-21,10763.13,16999.2,0.0245
2020-09-22,10653.38,16829.28,0.0247
2020-09-23,10640.08,16808.27,0.0247
2020-09-24,10477.71,16552.29,0.0251
2020-09-25,10458.11,16521.31,0.0251
2020-09-28,10540.27,16651.11,0.0249
2020-09-29,10558.08,16679.25,0.0248
2020-09-30,10583.45,16719.32,0.0243
2020-10-09,10793.33,17050.88,0.0239
2020-10-12,11104.04,17541.73,0.0232
2020-10-13,11165.58,17638.95,0.0231
2020-10-14,11107.1,17546.57,0.0233
2020-10-15,11089.04,17518.03,0.0233
2020-10-16,11029.86,17429.35,0.0234
2020-10-19,10942.41,17291.17,0.0236
2020-10-20,11108.13,17553.03,0.0233
2020-10-21,11120.28,17572.22,0.0232
2020-10-22,11130.81,17588.86,0.0232
2020-10-23,10950.45,17314.52,0.0235
2020-10-26,10924.12,17272.89,0.0237
2020-10-27,10908.74,17248.57,0.0237
2020-10-28,11080.6,17520.32,0.0236
2020-10-29,11284.2,17842.24,0.0233
2020-10-30,11099.06,17549.51,0.0236
2020-11-02,11241.21,17774.26,0.0234
2020-11-03,11319.11,17897.43,0.0232
2020-11-04,11506.38,18193.54,0.0229
2020-11-05,11737.9,18559.63,0.0225
2020-11-06,11795.97,18651.45,0.0225
2020-11-09,11959.73,18910.37,0.0221
2020-11-10,11922.91,18852.16,0.0221
2020-11-11,11863.42,18758.09,0.0222
2020-11-12,11915.54,18840.49,0.0222
2020-11-13,11744.55,18570.14,0.0225
2020-11-16,11889.35,18799.09,0.0222
2020-11-17,11896.01,18809.62,0.0223
2020-11-18,11850.47,18737.61,0.0224
2020-11-19,11976.53,18936.93,0.0222
2020-11-20,12009.9,18989.69,0.0221
2020-11-23,12122.65,19167.98,0.0218
2020-11-24,12012.08,18993.14,0.022
2020-11-25,11808.62,18677.62,0.0223
2020-11-26,11743.48,18574.6,0.0223
2020-11-27,11890.13,18806.56,0.0221
2020-11-30,11684.65,18481.55,0.0225
2020-12-01,11841.8,18730.1,0.0221
2020-12-02,11865.61,18767.77,0.0221
2020-12-03,11880.35,18791.09,0.022
2020-12-04,11957.71,18913.45,0.0218
2020-12-07,11875.27,18783.05,0.0219
2020-12-08,11903.08,18827.03,0.0218
2020-12-09,11745.18,18577.28,0.022
2020-12-10,11767.24,18612.19,0.0219
2020-12-11,11707.51,18517.71,0.022
2020-12-14,11822.46,18699.53,0.0204
2020-12-15,11822.65,18699.83,0.0204
2020-12-16,11898.04,18819.06,0.0202
2020-12-17,12055.38,19067.94,0.02
2020-12-18,12030.07,19027.9,0.0201
2020-12-21,12041.62,19046.16,0.02
2020-12-22,11886.86,18801.37,0.0202
2020-12-23,11935.26,18877.94,0.0202
2020-12-24,11897.64,18818.43,0.0202
2020-12-25,11902.25,18825.73,0.0202
2020-12-28,12090.49,19123.47,0.0198
2020-12-29,12037.52,19039.68,0.0199
2020-12-30,12190.91,19282.3,0.0196
2020-12-31,12397.53,19609.1,0.0192
2021-01-04,12501.98,19774.32,0.0191
2021-01-05,12778.48,20211.65,0.0186
2021-01-06,12906.89,20414.76,0.0183
2021-01-07,13102.9,20724.78,0.018
2021-01-08,12999.52,20561.26,0.0182
2021-01-11,12820.73,20278.47,0.0185
2021-01-12,13129.16,20766.32,0.018
2021-01-13,13061.16,20658.77,0.0181
2021-01-14,12792.2,20233.35,0.0185
2021-01-15,12752.19,20170.06,0.0187
2021-01-18,12744.97,20158.65,0.0187
2021-01-19,12571.89,19884.89,0.019
2021-01-20,12549.56,19849.57,0.019
2021-01-21,12705.31,20095.93,0.0187
2021-01-22,12649.77,20008.08,0.0187
2021-01-25,12909.53,20418.94,0.0182
2021-01-26,12648.09,20005.41,0.0185
2021-01-27,12571.41,19884.13,0.0187
2021-01-28,12259.04,19390.06,0.0191
2021-01-29,12202.73,19301,0.0191
2021-02-01,12268.35,19404.78,0.019
2021-02-02,12459.83,19707.65,0.0187
2021-02-03,12349.6,19533.29,0.0187
2021-02-04,12472.9,19728.32,0.0174
2021-02-05,12533.08,19823.51,0.0173
2021-02-08,12672.69,20044.32,0.0171
2021-02-09,12922.87,20440.04,0.0167
2021-02-10,13282.23,21008.43,0.0161
2021-02-18,13101.7,20722.88,0.0165
2021-02-19,13272.6,20993.2,0.0164
2021-02-22,12777.12,20209.5,0.0172
2021-02-23,12739.27,20149.63,0.0172
2021-02-24,12500.83,19772.5,0.0178
2021-02-25,12664.72,20031.71,0.0177
2021-02-26,12377.46,19577.36,0.0181
2021-03-01,12488.57,19753.1,0.018
2021-03-02,12301.03,19456.48,0.0184
2021-03-03,12555.99,19859.73,0.0179
2021-03-04,12163.83,19239.46,0.0186
2021-03-05,12089.39,19121.72,0.0186
2021-03-08,11732.18,18556.73,0.0194
2021-03-09,11500.88,18190.88,0.0211
2021-03-10,11581.72,18318.75,0.0209
2021-03-11,11904.23,18828.86,0.0202
2021-03-12,11929.84,18869.37,0.0202
2021-03-15,11670.82,18459.67,0.0208
2021-03-16,11854.86,18750.77,0.0204
2021-03-17,11829.91,18711.31,0.0204
2021-03-18,11902.59,18826.26,0.0202
2021-03-19,11606.34,18357.69,0.0207
2021-03-22,11582.78,18320.42,0.0208
2021-03-23,11522.53,18225.12,0.0207
2021-03-24,11368.92,17982.16,0.021
2021-03-25,11365.86,17977.32,0.021
2021-03-26,11604.09,18354.13,0.0203
2021-03-29,11677.15,18469.68,0.0212
2021-03-30,11761.54,18603.17,0.021
2021-03-31,11630.65,18396.42,0.0218
2021-04-01,11773.3,18622.04,0.0214
2021-04-02,11949.81,18901.24,0.0209
2021-04-06,11832.54,18715.74,0.0211
2021-04-07,11649.53,18426.28,0.0215
2021-04-08,11716.04,18531.48,0.0213
2021-04-09,11488.4,18171.41,0.0218
2021-04-12,11380.33,18000.47,0.022
2021-04-13,11387.22,18011.37,0.022
2021-04-14,11473.95,18148.56,0.0218
2021-04-15,11379.3,17998.85,0.022
2021-04-16,11500.12,18189.95,0.0218
2021-04-19,11705.33,18514.54,0.0214
2021-04-20,11681.38,18476.66,0.0213
2021-04-21,11630.16,18395.63,0.0213
2021-04-22,11597.83,18388.18,0.0211
2021-04-23,11711.12,18568.31,0.0208
2021-04-26,11509.02,18255.48,0.0212
2021-04-27,11543.58,18310.31,0.021
2021-04-28,11568.29,18349.51,0.0211
2021-04-29,11697.22,18554.02,0.021
2021-04-30,11504.64,18248.53,0.0214
2021-05-06,11315.34,17948.27,0.0218
2021-05-07,11170.08,17717.86,0.0222
2021-05-10,11154.61,17693.33,0.0222
2021-05-11,11266.32,17870.53,0.0218
2021-05-12,11307.13,17935.26,0.0217
2021-05-13,11179.53,17732.86,0.0218
2021-05-14,11404.49,18089.68,0.0214
2021-05-17,11570.56,18354.37,0.021
2021-05-18,11568.4,18350.96,0.021
2021-05-19,11496.74,18237.28,0.0211
2021-05-20,11580.02,18369.37,0.021
2021-05-21,11497.54,18252.82,0.0211
2021-05-24,11571.13,18369.66,0.0209
2021-05-25,11947.58,18967.91,0.0201
2021-05-26,11997.37,19047.98,0.0201
2021-05-27,12027.65,19099.65,0.02
2021-05-28,11948.63,18984.06,0.0201
2021-05-31,11882.09,18881.12,0.0202
2021-06-01,11895.67,18902.7,0.0201
2021-06-02,11804.17,18790.58,0.0203
2021-06-03,11767.12,18732.05,0.0203
2021-06-04,11853.02,18868.79,0.0201
2021-06-07,11795.55,18787.5,0.0201
2021-06-08,11614.26,18499.68,0.0198
2021-06-09,11681.63,18613.68,0.0205
2021-06-10,11706.64,18653.53,0.0204
2021-06-11,11535.16,18400.76,0.0203
2021-06-15,11399.3,18184.02,0.0205
2021-06-16,11329.08,18072.02,0.0207
2021-06-17,11253.04,17984.99,0.0208
2021-06-18,11134.01,17795.3,0.0211
2021-06-21,11051.39,17663.25,0.0212
2021-06-22,11090.25,17725.36,0.0211
2021-06-23,11090.99,17726.93,0.0212
2021-06-24,11152.91,17827.92,0.021
2021-06-25,11301.22,18089.13,0.0207
2021-06-28,11281.92,18058.24,0.0207
2021-06-29,11088.83,17749.16,0.0211
2021-06-30,11099.18,17791.07,0.021
2021-07-01,11209.37,17972.82,0.0208
2021-07-02,10868.87,17426.87,0.0216
2021-07-05,10792.37,17304.28,0.0217
2021-07-06,10881.67,17447.47,0.0216
2021-07-07,10922.89,17513.55,0.0215
2021-07-08,10732.58,17242.61,0.0218
2021-07-09,10664.32,17162.82,0.0221
2021-07-12,10658.86,17225.86,0.0221
2021-07-13,10754.46,17380.36,0.0218
2021-07-14,10636.18,17189.21,0.0219
2021-07-15,10770.57,17406.4,0.0216
2021-07-16,10675.7,17253.07,0.0218
2021-07-19,10686.1,17270.24,0.0217
2021-07-20,10629.25,17178.36,0.0218
2021-07-21,10621.02,17165.05,0.0218
2021-07-22,10614.33,17154.25,0.0219
2021-07-23,10449.85,16888.42,0.0223
2021-07-26,9992.96,16150.02,0.0235
2021-07-27,9583.38,15490.86,0.0245
2021-07-28,9640.51,15599.28,0.0243
2021-07-29,9658.62,15628.59,0.0242
2021-07-30,9503.54,15398.85,0.0249
2021-08-02,9832.38,15931.69,0.024
2021-08-03,9937.85,16102.58,0.0238
2021-08-04,9868.53,15990.27,0.024
2021-08-05,9841.89,15947.1,0.0242
2021-08-06,9780.18,15847.11,0.0244
2021-08-09,10007.31,16215.13,0.0239
2021-08-10,10209.05,16542.02,0.0232
2021-08-11,10177.67,16491.16,0.0234
2021-08-12,10024.59,16243.14,0.0239
2021-08-13,10016,16229.21,0.0239
2021-08-16,10082.75,16381.05,0.0237
2021-08-17,9868.41,16032.81,0.0244
2021-08-18,9921.87,16119.67,0.0243
2021-08-19,9744.75,15831.92,0.0247
2021-08-20,9545.87,15512.5,0.0256
2021-08-23,9599.95,15600.38,0.0253
2021-08-24,9664.09,15704.62,0.025
2021-08-25,9695.26,15755.27,0.0248
2021-08-26,9476.72,15400.14,0.0255
2021-08-27,9501.26,15440,0.0256
2021-08-30,9437.01,15335.61,0.0258
2021-08-31,9452.7,15361.09,0.026
2021-09-01,9769.85,15876.49,0.0253
2021-09-02,9750.5,15845.03,0.0255
2021-09-03,9786.08,15902.86,0.0253
2021-09-06,9950.17,16169.5,0.0248
2021-09-07,10029.52,16298.46,0.0247
2021-09-08,9956.88,16180.41,0.0249
2021-09-09,10005.12,16258.81,0.0249
2021-09-10,10087.99,16393.48,0.0246
2021-09-13,10175.05,16534.94,0.0245
2021-09-14,10009.39,16265.74,0.0248
2021-09-15,9821.1,15959.76,0.0253
2021-09-16,9810.56,15942.64,0.0253
2021-09-17,9916.87,16116.93,0.0249
2021-09-22,9857.76,16020.86,0.0253
2021-09-23,9887.61,16069.37,0.0252
2021-09-24,9882.54,16061.13,0.0249
2021-09-27,10119.25,16445.84,0.0239
2021-09-28,10185.87,16554.11,0.0239
2021-09-29,10140.16,16479.81,0.024
2021-09-30,10152.1,16499.22,0.0239
2021-10-08,10387.44,16881.69,0.0232
2021-10-11,10459.26,16998.42,0.0231
2021-10-12,10436.04,16960.68,0.0231
2021-10-13,10510.49,17081.68,0.0228
2021-10-14,10434.78,16958.64,0.0229
2021-10-15,10444,16973.62,0.0229
2021-10-18,10229.55,16625.09,0.0236
2021-10-19,10344.71,16812.26,0.0232
2021-10-20,10275,16698.95,0.0233
2021-10-21,10444.3,16974.11,0.023
2021-10-22,10577.13,17189.98,0.0227
2021-10-25,10470.02,17042.57,0.023
2021-10-26,10352.22,16850.81,0.0232
2021-10-27,10159.84,16537.68,0.0236
2021-10-28,10128.5,16486.65,0.0237
2021-10-29,10116.3,16466.8,0.0237
2021-11-01,10118.74,16470.77,0.0238
2021-11-02,10035.13,16334.68,0.0239
2021-11-03,10009.55,16293.04,0.0241
2021-11-04,10140.74,16506.57,0.0237
2021-11-05,10148.75,16519.63,0.0236
2021-11-08,10134.85,16497,0.0236
2021-11-09,10028.87,16324.49,0.0239
2021-11-10,9960.5,16213.2,0.0242
2021-11-11,10206.98,16614.4,0.0238
2021-11-12,10170.79,16555.49,0.0239
2021-11-15,10173.06,16559.18,0.0238
2021-11-16,10210.23,16619.69,0.0236
2021-11-17,10160.09,16538.08,0.0237
2021-11-18,10058.35,16372.47,0.0239
2021-11-19,10202.04,16606.36,0.0235
2021-11-22,10177.99,16567.21,0.0235
2021-11-23,10185.52,16579.46,0.0235
2021-11-24,10284.49,16740.57,0.0232
2021-11-25,10243.61,16674.46,0.0232
2021-11-26,10125.47,16482.15,0.0235
2021-11-29,10126.38,16483.64,0.0234
2021-11-30,10046.46,16353.54,0.0236
2021-12-01,10109.85,16456.73,0.0235
2021-12-02,10180.2,16571.24,0.0234
2021-12-03,10350.68,16848.75,0.023
2021-12-06,10380.49,16897.27,0.023
2021-12-07,10483.01,17064.16,0.0228
2021-12-08,10642.62,17323.97,0.0223
2021-12-09,10849.47,17660.68,0.0218
2021-12-10,10792.86,17568.53,0.022
2021-12-13,10837.45,17641.1,0.0252
2021-12-14,10728.03,17462.99,0.0253
2021-12-15,10670.26,17368.95,0.0255
2021-12-16,10770.67,17532.41,0.0254
2021-12-17,10594.05,17244.9,0.026
2021-12-20,10592.48,17242.34,0.026
2021-12-21,10737.7,17478.73,0.0258
2021-12-22,10713.39,17439.16,0.0258
2021-12-23,10799.18,17578.82,0.0255
2021-12-24,10833.7,17634.99,0.0252
2021-12-27,10866.26,17688.01,0.0254
2021-12-28,10908.57,17756.87,0.0253
2021-12-29,10730.22,17466.56,0.0259
2021-12-30,10730.56,17467.11,0.0258
2021-12-31,10805.74,17589.49,0.0258
2022-01-04,10928.17,17788.78,0.0257
2022-01-05,11029.01,17952.93,0.0257
2022-01-06,10905.3,17751.55,0.0261
2022-01-07,11067.29,18015.23,0.026
2022-01-10,11161.24,18168.16,0.0259
2022-01-11,11052.28,17990.8,0.0262
2022-01-12,11008.98,17920.33,0.0261
2022-01-13,10818.91,17610.92,0.0267
2022-01-14,10615.56,17279.91,0.027
2022-01-17,10666.82,17363.35,0.0269
2022-01-18,10875.57,17703.15,0.0265
2022-01-19,10952.05,17827.65,0.0264
2022-01-20,11116.43,18095.23,0.0259
2022-01-21,11038.85,17968.95,0.0259
2022-01-24,11012.51,17926.07,0.0261
2022-01-25,10764.5,17522.36,0.0266
2022-01-26,10814.62,17603.94,0.0265
2022-01-27,10656.25,17346.15,0.0269
2022-01-28,10526.01,17134.14,0.0274
2022-02-07,10747.37,17494.48,0.0271
2022-02-08,10822.21,17616.29,0.0276
2022-02-09,10906.2,17753.01,0.0271
2022-02-10,11015.16,17930.38,0.0271
2022-02-11,11076.39,18030.05,0.0271
2022-02-14,10922.29,17779.2,0.0278
2022-02-15,10869.7,17693.6,0.0277
2022-02-16,10936.53,17802.39,0.0275
2022-02-17,10873.25,17699.38,0.0277
2022-02-18,11061.52,18005.85,0.0273
2022-02-21,11057.37,17999.08,0.0274
2022-02-22,10885.23,17718.89,0.0279
