datetime,close,acc_close,div
2019-07-29,8158.41,12527.15,0.0419
2019-07-30,8198.33,12588.44,0.0417
2019-07-31,8126.26,12487.06,0.042
2019-08-01,8054.52,12376.83,0.0423
2019-08-02,7958.31,12228.99,0.0428
2019-08-05,7816.82,12011.56,0.0435
2019-08-06,7708.11,11844.53,0.044
2019-08-07,7687.85,11813.39,0.0442
2019-08-08,7778.88,11953.27,0.0436
2019-08-09,7707.88,11850.94,0.0437
2019-08-12,7795.38,11985.46,0.0434
2019-08-13,7755.01,11923.39,0.0437
2019-08-14,7766.83,11945.61,0.0438
2019-08-15,7792.1,11992.58,0.0437
2019-08-16,7788.46,11986.98,0.0438
2019-08-19,7929.32,12203.78,0.0436
2019-08-20,7907.81,12170.67,0.0438
2019-08-21,7899.56,12157.97,0.0438
2019-08-22,7906.59,12168.78,0.044
2019-08-23,7922.54,12193.34,0.0437
2019-08-26,7854.2,12088.16,0.0443
2019-08-27,7946.25,12229.84,0.0439
2019-08-28,7940.86,12221.54,0.0441
2019-08-29,7887.82,12139.9,0.0443
2019-08-30,7862.07,12100.28,0.0444
2019-09-02,7920.78,12190.63,0.0443
2019-09-03,7908.43,12171.62,0.0443
2019-09-04,7986.13,12291.21,0.0437
2019-09-05,8020.05,12343.42,0.0433
2019-09-06,8048.99,12387.96,0.0431
2019-09-09,8103.73,12472.2,0.0431
2019-09-10,8059.6,12404.29,0.0433
2019-09-11,8068.41,12417.85,0.043
2019-09-12,8119.57,12496.58,0.0428
2019-09-16,8134.42,12519.44,0.0429
2019-09-17,8022.28,12346.84,0.0434
2019-09-18,8064.69,12412.11,0.0434
2019-09-19,8081.13,12437.42,0.0435
2019-09-20,8076.26,12429.92,0.0434
2019-09-23,7979.86,12281.56,0.0438
2019-09-24,8018.54,12341.09,0.0438
2019-09-25,7928.03,12201.78,0.0439
2019-09-26,7924.01,12195.6,0.0436
2019-09-27,7904.62,12165.75,0.0436
2019-09-30,7865.21,12105.11,0.0439
2019-10-08,7919.17,12188.15,0.0435
2019-10-09,8003.34,12317.7,0.0432
2019-10-10,8045.26,12382.22,0.0432
2019-10-11,8093.09,12455.82,0.0427
2019-10-14,8188.5,12602.67,0.0422
2019-10-15,8147.25,12539.19,0.0422
2019-10-16,8146.29,12537.7,0.0423
2019-10-17,8120.22,12497.57,0.0423
2019-10-18,8020.46,12344.04,0.0427
2019-10-21,8054.62,12396.62,0.0422
2019-10-22,8075.26,12428.39,0.0422
2019-10-23,8023.02,12347.99,0.0421
2019-10-24,8039.57,12373.46,0.0419
2019-10-25,8081.82,12443.53,0.0418
2019-10-28,8099.4,12470.6,0.042
2019-10-29,8037.36,12375.09,0.0423
2019-10-30,8008.73,12331,0.0423
2019-10-31,7967.06,12266.83,0.0424
2019-11-01,8064.46,12416.8,0.042
2019-11-04,8079.52,12439.99,0.0418
2019-11-05,8134.98,12525.39,0.0416
2019-11-06,8092.99,12460.74,0.0414
2019-11-07,8111.94,12499.29,0.0415
2019-11-08,8073.63,12440.26,0.042
2019-11-11,7938.25,12231.66,0.0426
2019-11-12,7943.08,12239.11,0.0425
2019-11-13,7904.14,12179.1,0.0427
2019-11-14,7899.04,12171.25,0.0429
2019-11-15,7861.31,12113.11,0.0428
2019-11-18,7917.89,12200.29,0.0426
2019-11-19,8007.6,12338.51,0.0424
2019-11-20,7952.75,12254,0.0428
2019-11-21,7945.51,12242.85,0.0429
2019-11-22,7936.01,12228.2,0.0428
2019-11-25,8051.88,12406.75,0.0422
2019-11-26,8049.13,12402.5,0.0422
2019-11-27,8019.2,12356.39,0.0421
2019-11-28,7980.89,12297.35,0.0424
2019-11-29,7984.81,12303.4,0.0426
2019-12-02,7990.63,12312.36,0.0425
2019-12-03,8022.23,12361.05,0.0425
2019-12-04,7997.98,12323.69,0.0427
2019-12-05,8017.91,12354.41,0.0426
2019-12-06,8048.95,12402.23,0.0426
2019-12-09,8083.65,12455.69,0.0426
2019-12-10,8069.83,12434.4,0.0427
2019-12-11,8086.41,12459.95,0.0425
2019-12-12,8090.98,12466.99,0.0425
2019-12-13,8190.59,12620.48,0.0419
2019-12-16,8223.52,12671.22,0.045
2019-12-17,8286.73,12768.62,0.0445
2019-12-18,8264.72,12734.7,0.0444
2019-12-19,8290.97,12775.15,0.0443
2019-12-20,8282.04,12761.39,0.0442
2019-12-23,8188.8,12617.71,0.0446
2019-12-24,8206.71,12645.32,0.0446
2019-12-25,8191.23,12621.46,0.0447
2019-12-26,8267.56,12739.07,0.0443
2019-12-27,8293.57,12779.15,0.0442
2019-12-30,8408.31,12955.95,0.0441
2019-12-31,8458.09,13032.66,0.0441
2020-01-02,8549.43,13173.39,0.0435
2020-01-03,8538.47,13156.51,0.0435
2020-01-06,8498.28,13094.58,0.0438
2020-01-07,8550.43,13174.94,0.0436
2020-01-08,8436.79,12999.83,0.0441
2020-01-09,8516.67,13122.92,0.044
2020-01-10,8486.21,13075.99,0.0441
2020-01-13,8511.09,13114.32,0.044
2020-01-14,8514.82,13120.07,0.044
2020-01-15,8462.23,13039.04,0.0444
2020-01-16,8404.55,12950.16,0.0448
2020-01-17,8399.71,12942.69,0.0448
2020-01-20,8395.49,12936.2,0.0447
2020-01-21,8251.46,12714.27,0.0453
2020-01-22,8255.16,12719.97,0.0452
2020-01-23,8012.87,12346.63,0.046
2020-02-03,7345.46,11318.26,0.0492
2020-02-04,7496.55,11551.06,0.0481
2020-02-05,7557.68,11645.26,0.0481
2020-02-06,7628.43,11754.27,0.0478
2020-02-07,7582.01,11682.74,0.0481
2020-02-10,7694.7,11856.38,0.048
2020-02-11,7734.93,11918.38,0.0476
2020-02-12,7757.46,11953.08,0.0476
2020-02-13,7723.39,11900.59,0.0478
2020-02-14,7783.23,11992.79,0.0474
2020-02-17,7923.2,12208.46,0.0468
2020-02-18,7867.75,12123.03,0.0472
2020-02-19,7853.68,12101.35,0.0472
2020-02-20,7949.84,12249.52,0.0468
2020-02-21,7956.01,12259.03,0.0469
2020-02-24,7864.63,12118.23,0.0474
2020-02-25,7777.59,11984.1,0.0478
2020-02-26,7830.45,12065.56,0.0475
2020-02-27,7863.98,12117.22,0.0474
2020-02-28,7677.38,11829.69,0.0483
2020-03-02,7953.56,12255.25,0.0473
2020-03-03,7939.4,12233.42,0.0472
2020-03-04,8049.72,12403.42,0.047
2020-03-05,8148.12,12555.04,0.0463
2020-03-06,8024.38,12364.38,0.047
2020-03-09,7822.97,12054.03,0.0479
2020-03-10,7910.36,12188.69,0.0475
2020-03-11,7827.26,12060.64,0.0479
2020-03-12,7716.7,11890.27,0.0481
2020-03-13,7594.58,11702.11,0.0488
2020-03-16,7402.22,11405.71,0.0496
2020-03-17,7382.31,11375.03,0.0496
2020-03-18,7258.85,11184.8,0.0504
2020-03-19,7131.15,10988.03,0.0516
2020-03-20,7255.63,11179.85,0.0506
2020-03-23,7050.67,10864.03,0.0525
2020-03-24,7234.95,11147.97,0.0513
2020-03-25,7401.65,11404.84,0.0505
2020-03-26,7346.45,11319.78,0.0506
2020-03-27,7390.72,11387.99,0.0501
2020-03-30,7342.14,11313.15,0.0492
2020-03-31,7313.9,11269.63,0.0501
2020-04-01,7282.85,11221.78,0.0501
2020-04-02,7353.35,11330.42,0.0497
2020-04-03,7327.42,11290.46,0.05
2020-04-07,7440.79,11465.15,0.0495
2020-04-08,7423.69,11438.8,0.0497
2020-04-09,7434.96,11456.17,0.0497
2020-04-10,7399.3,11401.22,0.0498
2020-04-13,7406.08,11411.67,0.0497
2020-04-14,7473.37,11515.34,0.0494
2020-04-15,7427.29,11444.34,0.0495
2020-04-16,7416.64,11427.93,0.0499
2020-04-17,7448.71,11477.35,0.0495
2020-04-20,7477.03,11520.99,0.0497
2020-04-21,7420.15,11433.34,0.0501
2020-04-22,7423.98,11439.24,0.0501
2020-04-23,7406.78,11412.75,0.0503
2020-04-24,7363.62,11346.24,0.0505
2020-04-27,7420.42,11433.76,0.0501
2020-04-28,7422.06,11436.28,0.0502
2020-04-29,7548.43,11647.79,0.0491
2020-04-30,7609.94,11742.7,0.049
2020-05-06,7587.4,11707.92,0.0495
2020-05-07,7601.65,11729.91,0.0496
2020-05-08,7649.97,11804.47,0.0493
2020-05-11,7667.13,11830.95,0.0492
2020-05-12,7619.79,11757.9,0.0495
2020-05-13,7642.67,11793.2,0.0494
2020-05-14,7545.39,11643.1,0.0499
2020-05-15,7517.28,11599.72,0.05
2020-05-18,7527.38,11638.77,0.0499
2020-05-19,7549.73,11673.33,0.0496
2020-05-20,7509.42,11611,0.0496
2020-05-21,7494.76,11588.34,0.0497
2020-05-22,7355.79,11373.47,0.0505
2020-05-25,7384.98,11418.6,0.0504
2020-05-26,7403.78,11447.66,0.0503
2020-05-27,7429.35,11487.2,0.0501
2020-05-28,7472.67,11554.17,0.0497
2020-05-29,7416.96,11477.53,0.0502
2020-06-01,7554.11,11689.77,0.0496
2020-06-02,7593.61,11750.89,0.0493
2020-06-03,7568.17,11728.37,0.0493
2020-06-04,7585.78,11755.66,0.0495
2020-06-05,7577.78,11743.27,0.0494
2020-06-08,7620.37,11809.27,0.0493
2020-06-09,7651.9,11858.13,0.0491
2020-06-10,7615.08,11816.82,0.0494
2020-06-11,7543.58,11705.86,0.0498
2020-06-12,7551.33,11717.89,0.0498
2020-06-15,7466.07,11601.65,0.0504
2020-06-16,7563.08,11752.39,0.0499
2020-06-17,7577.76,11775.21,0.05
2020-06-18,7590.28,11837.46,0.0501
2020-06-19,7588.01,11863.85,0.0501
2020-06-22,7517.18,11776.04,0.0503
2020-06-23,7493.93,11739.63,0.0505
2020-06-24,7493.71,11800.77,0.0501
2020-06-29,7443.57,11736.45,0.0503
2020-06-30,7476.83,11833.02,0.0506
2020-07-01,7658.87,12121.12,0.0497
2020-07-02,7868.61,12471.79,0.0487
2020-07-03,7968.7,12654.98,0.0477
2020-07-06,8487.69,13479.19,0.0443
2020-07-07,8441.36,13419.88,0.0446
2020-07-08,8492.6,13512.07,0.0447
2020-07-09,8582.29,13654.76,0.045
2020-07-10,8331.37,13330.57,0.0472
2020-07-13,8507.8,13622.35,0.0472
2020-07-14,8453.09,13549.42,0.0479
2020-07-15,8284.19,13320.5,0.0491
2020-07-16,8068.93,12982.43,0.0496
2020-07-17,8059.67,12976.2,0.0496
2020-07-20,8391.36,13510.22,0.0484
2020-07-21,8366.39,13470.02,0.0487
2020-07-22,8352.79,13448.13,0.0489
2020-07-23,8271.13,13324.8,0.0495
2020-07-24,8005.69,12897.16,0.0505
2020-07-27,7973.02,12844.54,0.0507
2020-07-28,8008.95,12902.41,0.0505
2020-07-29,8137.52,13109.55,0.05
2020-07-30,8142.43,13117.46,0.0503
2020-07-31,8213.89,13232.58,0.0503
2020-08-03,8408.42,13545.96,0.05
2020-08-04,8435.55,13589.67,0.0492
2020-08-05,8378.89,13498.39,0.0497
2020-08-06,8348.77,13481.45,0.0496
2020-08-07,8332.72,13455.53,0.0499
2020-08-10,8418.98,13594.83,0.0496
2020-08-11,8383.72,13537.88,0.0497
2020-08-12,8364.47,13506.8,0.051
2020-08-13,8412.93,13585.05,0.0511
2020-08-14,8472.24,13688.89,0.0507
2020-08-17,8701.32,14059.03,0.0497
2020-08-18,8713.5,14081.19,0.0501
2020-08-19,8666.24,14004.81,0.0505
2020-08-20,8572.12,13852.72,0.051
2020-08-21,8580.36,13876.71,0.0509
2020-08-24,8612.75,13929.09,0.051
2020-08-25,8588.1,13889.23,0.051
2020-08-26,8461.15,13683.92,0.0513
2020-08-27,8461.9,13685.13,0.0515
2020-08-28,8584.2,13882.92,0.0509
2020-08-31,8495.06,13738.76,0.0513
2020-09-01,8474.42,13705.38,0.0513
2020-09-02,8443.41,13655.23,0.0516
2020-09-03,8395.11,13577.11,0.0518
2020-09-04,8343.79,13494.11,0.0519
2020-09-07,8249.73,13341.99,0.0521
2020-09-08,8313.34,13444.87,0.0515
2020-09-09,8167.2,13208.53,0.0518
2020-09-10,8140.52,13165.37,0.0519
2020-09-11,8153.15,13185.8,0.052
2020-09-14,8154.48,13187.95,0.052
2020-09-15,8178.05,13226.06,0.0519
2020-09-16,8214.52,13285.04,0.0517
2020-09-17,8203.62,13267.42,0.0518
2020-09-18,8392.14,13572.3,0.0509
2020-09-21,8344.49,13495.25,0.0512
2020-09-22,8215.28,13286.27,0.0517
2020-09-23,8203.76,13267.64,0.0519
2020-09-24,8059.85,13044.52,0.0524
2020-09-25,8020.37,12980.63,0.0525
2020-09-28,8060.17,13045.05,0.0521
2020-09-29,8062.18,13048.31,0.0525
2020-09-30,8007.47,12959.76,0.052
2020-10-09,8147.86,13186.96,0.0518
2020-10-12,8289.32,13415.91,0.051
2020-10-13,8301.61,13435.81,0.0512
2020-10-14,8272.34,13388.43,0.0513
2020-10-15,8259.82,13368.18,0.051
2020-10-16,8300.68,13436.97,0.0504
2020-10-19,8245.83,13348.19,0.0502
2020-10-20,8238.16,13335.77,0.0506
2020-10-21,8251.67,13357.65,0.0501
2020-10-22,8208.97,13288.52,0.05
2020-10-23,8174.53,13238.66,0.0499
2020-10-26,8147.28,13194.53,0.0503
2020-10-27,8130.95,13168.08,0.0505
2020-10-28,8095.4,13110.5,0.051
2020-10-29,8157.12,13210.47,0.051
2020-10-30,8042.71,13025.18,0.0513
2020-11-02,8118.95,13148.65,0.0511
2020-11-03,8209.85,13295.86,0.0508
2020-11-04,8262,13380.32,0.0503
2020-11-05,8368.1,13552.15,0.05
2020-11-06,8414.26,13626.9,0.0499
2020-11-09,8545.86,13840.03,0.0496
2020-11-10,8511.67,13784.66,0.0494
2020-11-11,8575.27,13887.66,0.0488
2020-11-12,8613.79,13950.04,0.0492
2020-11-13,8524.94,13806.16,0.0499
2020-11-16,8744.59,14161.88,0.0496
2020-11-17,8771.8,14205.94,0.0492
2020-11-18,8808.56,14265.48,0.0486
2020-11-19,8748.79,14168.68,0.0485
2020-11-20,8787.01,14230.57,0.0487
2020-11-23,8932.67,14466.47,0.048
2020-11-24,8880.93,14382.68,0.0482
2020-11-25,8746.48,14164.93,0.0485
2020-11-26,8762.17,14190.34,0.0481
2020-11-27,8829.28,14299.03,0.0467
2020-11-30,8749.98,14170.61,0.0472
2020-12-01,8851.8,14335.49,0.0462
2020-12-02,8854.91,14340.54,0.0463
2020-12-03,8754.59,14178.07,0.0466
2020-12-04,8732.72,14142.65,0.0472
2020-12-07,8600.11,13927.88,0.0481
2020-12-08,8584.95,13903.33,0.0486
2020-12-09,8467.96,13713.88,0.0488
2020-12-10,8458.96,13699.29,0.0491
2020-12-11,8438.03,13665.4,0.0494
2020-12-14,8382.37,13575.26,0.0534
2020-12-15,8359.26,13537.83,0.0538
2020-12-16,8327.75,13486.8,0.0538
2020-12-17,8377.67,13567.64,0.0534
2020-12-18,8433.79,13658.53,0.0536
2020-12-21,8420.7,13637.34,0.0538
2020-12-22,8224.03,13318.83,0.0546
2020-12-23,8221.07,13314.03,0.0546
2020-12-24,8161.36,13217.34,0.0546
2020-12-25,8215.8,13305.5,0.0544
2020-12-28,8191.21,13265.68,0.0544
2020-12-29,8152.85,13203.55,0.0544
2020-12-30,8168.22,13228.43,0.0545
2020-12-31,8207.47,13292.01,0.0542
2021-01-04,8146.16,13192.72,0.0546
2021-01-05,8138.38,13180.12,0.055
2021-01-06,8209.4,13295.14,0.0545
2021-01-07,8221.42,13314.6,0.0543
2021-01-08,8240.44,13345.4,0.054
2021-01-11,8161.26,13217.17,0.054
2021-01-12,8162.09,13218.51,0.0538
2021-01-13,8153.86,13205.18,0.0534
2021-01-14,8132.73,13170.96,0.0532
2021-01-15,8188.39,13261.1,0.0525
2021-01-18,8252.56,13365.03,0.0522
2021-01-19,8332.73,13494.86,0.0516
2021-01-20,8248.84,13359,0.0524
2021-01-21,8247.36,13356.6,0.0525
2021-01-22,8105.23,13126.43,0.0534
2021-01-25,8013.13,12977.27,0.0535
2021-01-26,7991.77,12942.68,0.0535
2021-01-27,8014.23,12979.06,0.0533
2021-01-28,7926.01,12836.17,0.0538
2021-01-29,7918.88,12824.63,0.0536
2021-02-01,7997.12,12951.34,0.0533
2021-02-02,7963.49,12896.88,0.0536
2021-02-03,7931.94,12845.79,0.0538
2021-02-04,7912.26,12813.91,0.0538
2021-02-05,8033.2,13009.78,0.0525
2021-02-08,8038.67,13018.63,0.0525
2021-02-09,8072.8,13073.9,0.0526
2021-02-10,8109.3,13133.02,0.0519
2021-02-18,8280.09,13409.61,0.0515
2021-02-19,8420.61,13637.19,0.0512
2021-02-22,8492.43,13753.49,0.0506
2021-02-23,8419.07,13634.69,0.0506
2021-02-24,8406.15,13613.77,0.0513
2021-02-25,8602.46,13931.69,0.05
2021-02-26,8429.94,13652.3,0.0508
2021-03-01,8556.65,13857.5,0.0508
2021-03-02,8495.45,13758.38,0.0513
2021-03-03,8689.44,14072.55,0.0498
2021-03-04,8701.16,14091.54,0.05
2021-03-05,8575.84,13888.57,0.0499
2021-03-08,8531.81,13817.28,0.0502
2021-03-09,8442.35,13672.4,0.0508
2021-03-10,8381.99,13574.64,0.0509
2021-03-11,8596.07,13921.35,0.0501
2021-03-12,8767.09,14198.32,0.0499
2021-03-15,8823.72,14290.02,0.0493
2021-03-16,8854.96,14340.62,0.0489
2021-03-17,8798.01,14248.38,0.0494
2021-03-18,8816.04,14277.58,0.0496
2021-03-19,8704.92,14097.62,0.0506
2021-03-22,8801.95,14254.76,0.05
2021-03-23,8692.25,14077.1,0.0501
2021-03-24,8581.78,13898.2,0.0505
2021-03-25,8559.34,13861.85,0.0509
2021-03-26,8628.35,13973.62,0.0508
2021-03-29,8786.7,14230.07,0.0515
2021-03-30,8760.65,14187.88,0.0514
2021-03-31,8759.41,14185.87,0.0511
2021-04-01,8806.63,14262.34,0.0514
2021-04-02,8722.77,14126.53,0.052
2021-04-06,8722.32,14125.8,0.052
2021-04-07,8812.55,14271.93,0.0518
2021-04-08,8793.34,14240.83,0.0519
2021-04-09,8773.49,14208.67,0.0521
2021-04-12,8794.58,14242.83,0.0516
2021-04-13,8733.62,14144.1,0.0517
2021-04-14,8772.92,14207.75,0.0521
2021-04-15,8775.12,14211.31,0.0522
2021-04-16,8902.04,14416.87,0.0521
2021-04-19,8877.01,14376.32,0.0519
2021-04-20,8860.26,14349.19,0.0522
2021-04-21,8884.61,14388.64,0.0522
2021-04-22,8885.5,14390.08,0.0525
2021-04-23,8822.15,14287.48,0.0529
2021-04-26,8784.97,14227.27,0.0533
2021-04-27,8755.46,14179.48,0.0532
2021-04-28,8820.14,14295.84,0.0531
2021-04-29,8914.44,14448.68,0.0529
2021-04-30,8838.81,14334.92,0.054
2021-05-06,8958.3,14528.7,0.0537
2021-05-07,9002.18,14599.87,0.053
2021-05-10,9075.73,14719.15,0.0529
2021-05-11,9022.12,14632.21,0.0529
2021-05-12,9115.84,14784.21,0.0527
2021-05-13,9051.05,14713.99,0.053
2021-05-14,9071.06,14746.53,0.0527
2021-05-17,9113.08,14814.83,0.0527
2021-05-18,9143.44,14864.18,0.0528
2021-05-19,9111.37,14812.05,0.0533
2021-05-20,8977.08,14593.73,0.0532
2021-05-21,8999.86,14630.77,0.0536
2021-05-24,9057.52,14724.52,0.0536
2021-05-25,9205.73,14965.44,0.0527
2021-05-26,9249.36,15041.33,0.0525
2021-05-27,9295.55,15116.43,0.0526
2021-05-28,9349.01,15203.37,0.0525
2021-05-31,9417.96,15315.5,0.0528
2021-06-01,9408.25,15299.72,0.053
2021-06-02,9415.24,15311.09,0.0529
2021-06-03,9391.8,15272.96,0.0531
2021-06-04,9336.9,15232.72,0.0532
2021-06-07,9240.92,15076.11,0.0534
2021-06-08,9236.19,15068.41,0.0533
2021-06-09,9242.68,15092.09,0.0533
2021-06-10,9230.08,15086.45,0.0535
2021-06-11,9194.39,15028.11,0.0532
2021-06-15,9104.27,14880.81,0.0537
2021-06-16,9071.48,14827.22,0.0536
2021-06-17,9046.13,14810.07,0.0541
2021-06-18,8981.13,14728.91,0.0546
2021-06-21,8969.23,14709.4,0.0549
2021-06-22,8997.29,14755.41,0.0547
2021-06-23,9104.71,14931.58,0.0547
2021-06-24,9097.78,14932.97,0.0544
2021-06-25,9098.76,14996.94,0.0541
2021-06-28,8935.78,14737.71,0.0547
2021-06-29,8902.6,14691.71,0.0551
2021-06-30,8947.46,14765.75,0.0548
2021-07-01,9009.69,14868.43,0.0542
2021-07-02,8914.44,14711.25,0.0546
2021-07-05,8869.66,14657.4,0.0548
2021-07-06,8885.92,14713.17,0.055
2021-07-07,8845.01,14671.97,0.0552
2021-07-08,8670.24,14406.03,0.0559
2021-07-09,8720.03,14520.36,0.0561
2021-07-12,8646.43,14430.05,0.0569
2021-07-13,8675.39,14509.23,0.057
2021-07-14,8673.1,14515.73,0.0576
2021-07-15,8697.54,14587.67,0.0576
2021-07-16,8721.73,14659,0.0577
2021-07-19,8736.23,14683.37,0.0579
2021-07-20,8706.41,14644.56,0.0582
2021-07-21,8635.95,14539.49,0.0587
2021-07-22,8709.89,14663.96,0.0583
2021-07-23,8619.23,14584.31,0.0586
2021-07-26,8428.53,14261.62,0.0596
2021-07-27,8164.23,13835.48,0.0605
2021-07-28,8135.94,13798.4,0.0602
2021-07-29,8148.49,13819.69,0.0606
2021-07-30,8154.18,13829.35,0.061
2021-08-02,8119.38,13770.33,0.0606
2021-08-03,8055.93,13662.7,0.0609
2021-08-04,8117.57,13767.26,0.0611
2021-08-05,8101.05,13739.23,0.0611
2021-08-06,8142.4,13809.36,0.0611
2021-08-09,8259.8,14008.48,0.0603
2021-08-10,8279.51,14060.04,0.0599
2021-08-11,8460.73,14367.78,0.0589
2021-08-12,8558.89,14534.48,0.0592
2021-08-13,8552.29,14523.27,0.0593
2021-08-16,8613.83,14638.8,0.0592
2021-08-17,8492.08,14431.89,0.0593
2021-08-18,8532.02,14499.77,0.0586
2021-08-19,8435.14,14335.14,0.0593
2021-08-20,8446.44,14354.34,0.0592
2021-08-23,8517.02,14474.28,0.0593
2021-08-24,8564.9,14555.66,0.0592
2021-08-25,8613.99,14647.93,0.0594
2021-08-26,8678.39,14757.43,0.0596
2021-08-27,8773.56,14919.26,0.0595
2021-08-30,8807.17,14976.41,0.06
2021-08-31,9034.18,15362.44,0.0589
2021-09-01,9038.48,15369.75,0.058
2021-09-02,9208.91,15659.58,0.0576
2021-09-03,9169.09,15591.86,0.0574
2021-09-06,9266.62,15757.7,0.0572
2021-09-07,9465.19,16095.37,0.0567
2021-09-08,9627.05,16370.6,0.0562
2021-09-09,9881.1,16802.62,0.0558
2021-09-10,9803.86,16671.27,0.0557
2021-09-13,10088.5,17155.29,0.0551
2021-09-14,9892.29,16821.65,0.0562
2021-09-15,9851.75,16752.7,0.0566
2021-09-16,9790,16647.7,0.0569
2021-09-17,9586.19,16301.13,0.057
2021-09-22,9861.5,16769.29,0.0568
2021-09-23,9836.61,16726.96,0.0565
2021-09-24,9511.9,16174.79,0.0575
2021-09-27,9281.07,15782.27,0.0579
2021-09-28,9546.65,16233.89,0.0568
2021-09-29,9276.76,15774.95,0.057
2021-09-30,9399.99,15984.49,0.057
2021-10-08,9321.65,15851.28,0.0569
2021-10-11,9410.33,16002.07,0.0562
2021-10-12,9355.82,15909.38,0.0564
2021-10-13,9195.17,15636.2,0.0569
2021-10-14,9100.77,15475.69,0.0574
2021-10-15,9155.39,15568.56,0.0571
2021-10-18,9340.55,15883.42,0.0569
2021-10-19,9338.58,15880.07,0.0569
2021-10-20,9159.74,15575.96,0.0574
2021-10-21,9277.21,15775.72,0.0566
2021-10-22,9074.55,15431.1,0.0569
2021-10-25,9096.11,15467.75,0.057
2021-10-26,9035.05,15363.93,0.0572
2021-10-27,8856.07,15059.58,0.0575
2021-10-28,8604.88,14632.42,0.0581
2021-10-29,8565.59,14565.61,0.0584
2021-11-01,8662.92,14731.12,0.0579
2021-11-02,8443.13,14357.38,0.059
2021-11-03,8613.31,14646.76,0.0587
2021-11-04,8592.85,14611.98,0.0588
2021-11-05,8404.23,14291.22,0.0592
2021-11-08,8436.27,14345.71,0.0592
2021-11-09,8406.37,14294.86,0.0592
2021-11-10,8381.28,14252.2,0.0593
2021-11-11,8576.44,14584.06,0.0582
2021-11-12,8507.93,14467.56,0.0585
2021-11-15,8489.24,14435.78,0.0585
2021-11-16,8421.34,14320.32,0.0587
2021-11-17,8403.58,14290.11,0.0588
2021-11-18,8399.26,14282.77,0.059
2021-11-19,8524.04,14494.97,0.0584
2021-11-22,8508.06,14467.79,0.0588
2021-11-23,8598.26,14621.18,0.0587
2021-11-24,8707.62,14807.13,0.0584
2021-11-25,8687.77,14773.38,0.0585
2021-11-26,8572.1,14576.69,0.059
2021-11-29,8493.28,14442.66,0.0593
2021-11-30,8473.52,14409.05,0.0594
2021-12-01,8612.31,14645.07,0.0589
2021-12-02,8647.4,14704.73,0.0586
2021-12-03,8789.31,14946.05,0.0581
2021-12-06,8755.65,14888.81,0.058
2021-12-07,8894.55,15125.01,0.0575
2021-12-08,8895.37,15126.4,0.0577
2021-12-09,8933.17,15190.68,0.0573
2021-12-10,8863.55,15072.29,0.0575
2021-12-13,8878.73,15098.11,0.0574
2021-12-14,8781.34,14932.5,0.0578
2021-12-15,8858.75,15064.13,0.0576
2021-12-16,9012.34,15325.3,0.0571
2021-12-17,9013.91,15327.98,0.0573
2021-12-20,8980.37,15270.94,0.0574
2021-12-21,9137.93,15538.86,0.0568
2021-12-22,9105.55,15483.81,0.0569
2021-12-23,9139.93,15542.26,0.0567
2021-12-24,9073.24,15428.87,0.0568
2021-12-27,9116.79,15502.92,0.0568
2021-12-28,9039.56,15371.59,0.0567
2021-12-29,8994.35,15294.71,0.0571
2021-12-30,9025.55,15347.77,0.0571
2021-12-31,9093.64,15463.56,0.0569
2022-01-04,9241.83,15715.54,0.0564
2022-01-05,9292.15,15801.11,0.0558
2022-01-06,9338.58,15880.07,0.056
2022-01-07,9439.81,16052.21,0.0552
2022-01-10,9507.02,16166.5,0.055
2022-01-11,9518.76,16186.46,0.0548
2022-01-12,9467.74,16099.71,0.0552
2022-01-13,9420.68,16019.68,0.0551
2022-01-14,9250.66,15730.56,0.0561
2022-01-17,9283.31,15786.08,0.0562
2022-01-18,9397.25,15979.84,0.0552
2022-01-19,9502.22,16158.34,0.055
2022-01-20,9477.94,16117.05,0.0546
2022-01-21,9390.63,15968.57,0.0549
2022-01-24,9406.75,15995.99,0.0549
2022-01-25,9135.9,15535.41,0.0558
2022-01-26,9207.21,15656.67,0.0556
2022-01-27,9119.18,15506.99,0.0557
2022-01-28,9023.28,15343.91,0.0563
2022-02-07,9284.94,15788.86,0.0549
2022-02-08,9491.99,16140.94,0.054
2022-02-09,9540.47,16223.38,0.0542
2022-02-10,9675.4,16452.83,0.0535
2022-02-11,9702.21,16498.41,0.0532
2022-02-14,9508.13,16168.38,0.0542
2022-02-15,9430.17,16035.82,0.0547
2022-02-16,9536.93,16217.36,0.0543
2022-02-17,9495.46,16146.84,0.0543
2022-02-18,9700.56,16495.61,0.0537
2022-02-21,9725.69,16538.34,0.0538
2022-02-22,9633.53,16381.62,0.054
2022-02-23,9537.88,16218.98,0.0545
2022-02-24,9355.78,15909.31,0.0553
2022-02-25,9343.39,15888.25,0.0556
2022-02-28,9347.49,15895.22,0.0555
2022-03-01,9441.59,16055.24,0.055
2022-03-02,9521.64,16191.36,0.0548
2022-03-03,9660.21,16427,0.0542
2022-03-04,9583.02,16295.73,0.0544
2022-03-07,9498.02,16151.2,0.055
2022-03-08,9194.78,15635.54,0.056
2022-03-09,9102.05,15477.86,0.0564
2022-03-10,9180.76,15611.71,0.0564
2022-03-11,9228.04,15692.1,0.056
2022-03-14,9048.4,15386.62,0.0566
2022-03-15,8523.65,14494.29,0.0587
2022-03-16,8732.41,14849.29,0.0577
