datetime,close
2015-10-26,1.0574
2015-10-27,1.0496
2015-10-28,1.0343
2015-10-29,1.0426
2015-10-30,1.0427
2015-11-02,1.0243
2015-11-03,1.0234
2015-11-04,1.0776
2015-11-05,1.1029
2015-11-06,1.1303
2015-11-09,1.1418
2015-11-10,1.1355
2015-11-11,1.1369
2015-11-12,1.124
2015-11-13,1.1135
2015-11-16,1.1184
2015-11-17,1.1208
2015-11-18,1.1156
2015-11-19,1.1276
2015-11-20,1.1262
2015-11-23,1.1149
2015-11-24,1.1208
2015-11-25,1.1252
2015-11-26,1.1234
2015-11-27,1.0581
2015-11-30,1.0652
2015-12-01,1.0986
2015-12-02,1.1631
2015-12-03,1.1757
2015-12-04,1.1642
2015-12-07,1.1578
2015-12-08,1.1294
2015-12-09,1.1525
2015-12-10,1.15
2015-12-11,1.1564
2015-12-14,1.1869
2015-12-15,1.1893
2015-12-16,1.175
2015-12-17,1.2184
2015-12-18,1.2362
2015-12-21,1.2833
2015-12-22,1.2912
2015-12-23,1.2963
2015-12-24,1.2755
2015-12-25,1.277
2015-12-28,1.2447
2015-12-29,1.2629
2015-12-30,1.261
2015-12-31,1.2458
2016-01-04,1.1606
2016-01-05,1.1689
2016-01-06,1.1864
2016-01-07,1.1142
2016-01-08,1.1357
2016-01-11,1.0849
2016-01-12,1.093
2016-01-13,1.0805
2016-01-14,1.0997
2016-01-15,1.068
2016-01-18,1.0708
2016-01-19,1.1005
2016-01-20,1.0848
2016-01-21,1.0597
2016-01-22,1.068
2016-01-25,1.0736
2016-01-26,1.0234
2016-01-27,1.0171
2016-01-28,1.0016
2016-01-29,1.0281
2016-02-01,1.0182
2016-02-02,1.0357
2016-02-03,1.0332
2016-02-04,1.0411
2016-02-05,1.0331
2016-02-15,1.0232
2016-02-16,1.0493
2016-02-17,1.0577
2016-02-18,1.0558
2016-02-19,1.056
2016-02-22,1.0759
2016-02-23,1.0688
2016-02-24,1.0745
2016-02-25,1.0225
2016-02-26,1.0327
2016-02-29,1.005
2016-03-01,1.0239
2016-03-02,1.0659
2016-03-03,1.0651
2016-03-04,1.072
2016-03-07,1.0786
2016-03-08,1.072
2016-03-09,1.0563
2016-03-10,1.0521
2016-03-11,1.0523
2016-03-14,1.0681
2016-03-15,1.0647
2016-03-16,1.0585
2016-03-17,1.0733
2016-03-18,1.0904
2016-03-21,1.1154
2016-03-22,1.107
2016-03-23,1.1103
2016-03-24,1.0993
2016-03-25,1.1069
2016-03-28,1.1018
2016-03-29,1.0905
2016-03-30,1.1116
2016-03-31,1.1115
2016-04-01,1.1066
2016-04-05,1.1189
2016-04-06,1.1205
2016-04-07,1.1048
2016-04-08,1.0976
2016-04-11,1.1102
2016-04-12,1.1061
2016-04-13,1.1179
2016-04-14,1.1236
2016-04-15,1.122
2016-04-18,1.1074
2016-04-19,1.1094
2016-04-20,1.087
2016-04-21,1.0848
2016-04-22,1.0924
2016-04-25,1.0907
2016-04-26,1.0963
2016-04-27,1.0943
2016-04-28,1.0912
2016-04-29,1.0946
2016-05-03,1.1188
2016-05-04,1.1142
2016-05-05,1.1158
2016-05-06,1.0911
2016-05-09,1.0768
2016-05-10,1.0814
2016-05-11,1.089
2016-05-12,1.089
2016-05-13,1.0841
2016-05-16,1.0893
2016-05-17,1.0845
2016-05-18,1.0782
2016-05-19,1.0761
2016-05-20,1.0803
2016-05-23,1.0845
2016-05-24,1.0784
2016-05-25,1.0766
2016-05-26,1.0779
2016-05-27,1.0806
2016-05-30,1.0799
2016-05-31,1.1058
2016-06-01,1.1092
2016-06-02,1.112
2016-06-03,1.1211
2016-06-06,1.1222
2016-06-07,1.1227
2016-06-08,1.1149
2016-06-13,1.0893
2016-06-14,1.0962
2016-06-15,1.1109
2016-06-16,1.1032
2016-06-17,1.1138
2016-06-20,1.1155
2016-06-21,1.1122
2016-06-22,1.1215
2016-06-23,1.1156
2016-06-24,1.1062
2016-06-27,1.1229
2016-06-28,1.1267
2016-06-29,1.1272
2016-06-30,1.1299
2016-07-01,1.1295
2016-07-04,1.1207
2016-07-05,1.1027
2016-07-06,1.1121
2016-07-07,1.1029
2016-07-08,1.1026
2016-07-11,1.1086
2016-07-12,1.1339
2016-07-13,1.1352
2016-07-14,1.1279
2016-07-15,1.1352
2016-07-18,1.1257
2016-07-19,1.1126
2016-07-20,1.1112
2016-07-21,1.1182
2016-07-22,1.1065
2016-07-25,1.109
2016-07-26,1.1259
2016-07-27,1.1018
2016-07-28,1.1139
2016-07-29,1.1191
2016-08-01,1.1088
2016-08-02,1.1128
2016-08-03,1.1182
2016-08-04,1.1274
2016-08-05,1.1393
2016-08-08,1.1516
2016-08-09,1.1569
2016-08-10,1.1476
2016-08-11,1.1459
2016-08-12,1.1732
2016-08-15,1.2139
2016-08-16,1.2248
2016-08-17,1.2126
2016-08-18,1.2108
2016-08-19,1.2012
2016-08-22,1.1943
2016-08-23,1.1968
2016-08-24,1.1862
2016-08-25,1.1779
2016-08-26,1.1704
2016-08-29,1.1716
2016-08-30,1.1706
2016-08-31,1.1906
2016-09-01,1.1722
2016-09-02,1.1757
2016-09-05,1.1821
2016-09-06,1.1901
2016-09-07,1.1874
2016-09-08,1.1853
2016-09-09,1.1756
2016-09-12,1.1517
2016-09-13,1.154
2016-09-14,1.1409
2016-09-19,1.1534
2016-09-20,1.1522
2016-09-21,1.1626
2016-09-22,1.1853
2016-09-23,1.1719
2016-09-26,1.154
2016-09-27,1.1673
2016-09-28,1.1676
2016-09-29,1.1747
2016-09-30,1.1853
2016-10-10,1.1888
2016-10-11,1.191
2016-10-12,1.1893
2016-10-13,1.1872
2016-10-14,1.1884
2016-10-17,1.1746
2016-10-18,1.1868
2016-10-19,1.182
2016-10-20,1.1841
2016-10-21,1.1849
2016-10-24,1.1957
2016-10-25,1.2025
2016-10-26,1.2013
2016-10-27,1.1949
2016-10-28,1.1919
2016-10-31,1.193
2016-11-01,1.2063
2016-11-02,1.1919
2016-11-03,1.199
2016-11-04,1.1942
2016-11-07,1.1909
2016-11-08,1.1979
2016-11-09,1.2036
2016-11-10,1.219
2016-11-11,1.2227
2016-11-14,1.2231
2016-11-15,1.233
2016-11-16,1.229
2016-11-17,1.2389
2016-11-18,1.233
2016-11-21,1.2375
2016-11-22,1.2439
2016-11-23,1.2614
2016-11-24,1.272
2016-11-25,1.2831
2016-11-28,1.2911
2016-11-29,1.2988
2016-11-30,1.2902
2016-12-01,1.3139
2016-12-02,1.2843
2016-12-05,1.2439
2016-12-06,1.2491
2016-12-07,1.2499
2016-12-08,1.2475
2016-12-09,1.2572
2016-12-12,1.2068
2016-12-13,1.2074
2016-12-14,1.1923
2016-12-15,1.183
2016-12-16,1.193
2016-12-19,1.179
2016-12-20,1.165
2016-12-21,1.1731
2016-12-22,1.1751
2016-12-23,1.1574
2016-12-26,1.1661
2016-12-27,1.1727
2016-12-28,1.1655
2016-12-29,1.1627
2016-12-30,1.1643
2016-12-31,1.1643
2017-01-03,1.1792
2017-01-04,1.1913
2017-01-05,1.192
2017-01-06,1.1822
2017-01-09,1.1846
2017-01-10,1.1857
2017-01-11,1.1743
2017-01-12,1.1643
2017-01-13,1.1665
2017-01-16,1.1508
2017-01-17,1.1608
2017-01-18,1.1731
2017-01-19,1.1689
2017-01-20,1.1806
2017-01-23,1.1842
2017-01-24,1.1868
2017-01-25,1.1891
2017-01-26,1.1943
2017-02-03,1.1865
2017-02-06,1.1908
2017-02-07,1.1903
2017-02-08,1.1985
2017-02-09,1.2046
2017-02-10,1.2155
2017-02-13,1.2381
2017-02-14,1.2379
2017-02-15,1.2342
2017-02-16,1.2474
2017-02-17,1.2425
2017-02-20,1.2717
2017-02-21,1.2716
2017-02-22,1.2797
2017-02-23,1.2679
2017-02-24,1.2612
2017-02-27,1.2413
2017-02-28,1.2485
2017-03-01,1.2521
2017-03-02,1.245
2017-03-03,1.2437
2017-03-06,1.2609
2017-03-07,1.2668
2017-03-08,1.2652
2017-03-09,1.2554
2017-03-10,1.2671
2017-03-13,1.2778
2017-03-14,1.2782
2017-03-15,1.2856
2017-03-16,1.2862
2017-03-17,1.272
2017-03-20,1.2755
2017-03-21,1.2945
2017-03-22,1.292
2017-03-23,1.2997
2017-03-24,1.3067
2017-03-27,1.2908
2017-03-28,1.2887
2017-03-29,1.2897
2017-03-30,1.2738
2017-03-31,1.2852
2017-04-05,1.2985
2017-04-06,1.3056
2017-04-07,1.3047
2017-04-10,1.2963
2017-04-11,1.2964
2017-04-12,1.2976
2017-04-13,1.3077
2017-04-14,1.29
2017-04-17,1.2947
2017-04-18,1.3036
2017-04-19,1.3032
2017-04-20,1.3117
2017-04-21,1.3094
2017-04-24,1.283
2017-04-25,1.3092
2017-04-26,1.3074
2017-04-27,1.3022
2017-04-28,1.2907
2017-05-02,1.288
2017-05-03,1.2828
2017-05-04,1.2818
2017-05-05,1.2749
2017-05-08,1.2482
2017-05-09,1.2526
2017-05-10,1.2526
2017-05-11,1.2719
2017-05-12,1.2813
2017-05-15,1.2863
2017-05-16,1.3023
2017-05-17,1.2887
2017-05-19,1.2923
2017-05-22,1.2936
2017-05-23,1.3001
2017-05-24,1.299
2017-05-25,1.3159
2017-05-26,1.3178
2017-05-31,1.3273
2017-06-01,1.3235
2017-06-02,1.3199
2017-06-05,1.316
2017-06-06,1.3355
2017-06-07,1.357
2017-06-08,1.3767
2017-06-09,1.3797
2017-06-12,1.3966
2017-06-13,1.3985
2017-06-14,1.3774
2017-06-15,1.3743
2017-06-16,1.3674
2017-06-19,1.3884
2017-06-20,1.3888
2017-06-21,1.419
2017-06-22,1.4189
2017-06-23,1.4518
2017-06-26,1.4848
2017-06-27,1.4856
2017-06-28,1.4651
2017-06-29,1.4706
2017-06-30,1.4709
2017-07-03,1.4498
2017-07-04,1.4311
2017-07-05,1.4563
2017-07-06,1.4519
2017-07-07,1.4438
2017-07-10,1.4439
2017-07-11,1.4732
2017-07-12,1.463
2017-07-13,1.4704
2017-07-14,1.4777
2017-07-17,1.4541
2017-07-18,1.4558
2017-07-19,1.4781
2017-07-20,1.4956
2017-07-21,1.4903
2017-07-24,1.5023
2017-07-25,1.4873
2017-07-26,1.4678
2017-07-27,1.4572
2017-07-28,1.4761
2017-07-31,1.4776
2017-08-01,1.4886
2017-08-02,1.4806
2017-08-03,1.4634
2017-08-04,1.4494
2017-08-07,1.463
2017-08-08,1.4627
2017-08-09,1.4744
2017-08-10,1.4676
2017-08-11,1.4281
2017-08-14,1.4437
2017-08-15,1.4464
2017-08-16,1.4382
2017-08-17,1.4428
2017-08-18,1.4492
2017-08-21,1.4584
2017-08-22,1.4599
2017-08-23,1.4667
2017-08-24,1.463
2017-08-25,1.4774
2017-08-28,1.5001
2017-08-29,1.4959
2017-08-30,1.5007
2017-08-31,1.4873
2017-09-01,1.4835
2017-09-04,1.4913
2017-09-05,1.4953
2017-09-06,1.4936
2017-09-07,1.4956
2017-09-08,1.4897
2017-09-11,1.488
2017-09-12,1.4888
2017-09-13,1.5031
2017-09-14,1.5101
2017-09-15,1.5279
2017-09-18,1.5326
2017-09-19,1.5261
2017-09-20,1.5441
2017-09-21,1.5405
2017-09-22,1.5523
2017-09-25,1.5306
2017-09-26,1.5268
2017-09-27,1.5352
2017-09-28,1.532
2017-09-29,1.5375
2017-10-09,1.5707
2017-10-10,1.5789
2017-10-11,1.5895
2017-10-12,1.5927
2017-10-13,1.5953
2017-10-16,1.58
2017-10-17,1.5928
2017-10-18,1.6085
2017-10-19,1.6003
2017-10-20,1.5925
2017-10-23,1.5943
2017-10-24,1.6149
2017-10-25,1.6285
2017-10-26,1.6395
2017-10-27,1.6593
2017-10-30,1.6603
2017-10-31,1.6515
2017-11-01,1.6471
2017-11-02,1.6605
2017-11-03,1.6466
2017-11-06,1.6768
2017-11-07,1.6956
2017-11-08,1.6841
2017-11-09,1.7047
2017-11-10,1.7328
2017-11-13,1.7419
2017-11-14,1.7219
2017-11-15,1.7272
2017-11-16,1.7483
2017-11-17,1.7361
2017-11-20,1.7557
2017-11-21,1.8189
2017-11-22,1.8065
2017-11-23,1.7332
2017-11-24,1.7487
2017-11-27,1.7048
2017-11-28,1.7047
2017-11-29,1.696
2017-11-30,1.6686
2017-12-01,1.6541
2017-12-04,1.6701
2017-12-05,1.6729
2017-12-06,1.6627
2017-12-07,1.6271
2017-12-08,1.6516
2017-12-11,1.7024
2017-12-12,1.6872
2017-12-13,1.7184
2017-12-14,1.7132
2017-12-15,1.6826
2017-12-18,1.6932
2017-12-19,1.7183
2017-12-20,1.7193
2017-12-21,1.7474
2017-12-22,1.7455
2017-12-25,1.7506
2017-12-26,1.744
2017-12-27,1.7108
2017-12-28,1.7324
2017-12-29,1.7371
2017-12-31,1.7371
2018-01-02,1.7728
2018-01-03,1.7756
2018-01-04,1.7992
2018-01-05,1.816
2018-01-08,1.8234
2018-01-09,1.8539
2018-01-10,1.8779
2018-01-11,1.8621
2018-01-12,1.8927
2018-01-15,1.9121
2018-01-16,1.9452
2018-01-17,1.9091
2018-01-18,1.9206
2018-01-19,1.9075
2018-01-22,1.9652
2018-01-23,1.9839
2018-01-24,1.963
2018-01-25,1.9501
2018-01-26,1.9623
2018-01-29,1.9061
2018-01-30,1.8697
2018-01-31,1.8975
2018-02-01,1.8668
2018-02-02,1.8763
2018-02-05,1.8487
2018-02-06,1.7956
2018-02-07,1.7133
2018-02-08,1.7258
2018-02-09,1.6563
2018-02-12,1.7045
2018-02-13,1.7282
2018-02-14,1.7557
2018-02-22,1.7979
2018-02-23,1.7951
2018-02-26,1.8045
2018-02-27,1.751
2018-02-28,1.7395
2018-03-01,1.7445
2018-03-02,1.741
2018-03-05,1.7286
2018-03-06,1.7568
2018-03-07,1.7428
2018-03-08,1.7841
2018-03-09,1.7948
2018-03-12,1.794
2018-03-13,1.7791
2018-03-14,1.7734
2018-03-15,1.7901
2018-03-16,1.7718
2018-03-19,1.7639
2018-03-20,1.7524
2018-03-21,1.7436
2018-03-22,1.7083
2018-03-23,1.6696
2018-03-26,1.6453
2018-03-27,1.6476
2018-03-28,1.6129
2018-03-29,1.6688
2018-03-30,1.6587
2018-04-02,1.6438
2018-04-03,1.6375
2018-04-04,1.6526
2018-04-09,1.6324
2018-04-10,1.6703
2018-04-11,1.6825
2018-04-12,1.6612
2018-04-13,1.6479
2018-04-16,1.615
2018-04-17,1.5996
2018-04-18,1.6004
2018-04-19,1.6397
2018-04-20,1.6265
2018-04-23,1.6371
2018-04-24,1.6754
2018-04-25,1.6625
2018-04-26,1.6091
2018-04-27,1.5981
2018-05-02,1.6034
2018-05-03,1.6247
2018-05-04,1.6175
2018-05-07,1.6514
2018-05-08,1.6788
2018-05-09,1.6766
2018-05-10,1.6853
2018-05-11,1.6721
2018-05-14,1.6927
2018-05-15,1.6946
2018-05-16,1.6805
2018-05-17,1.664
2018-05-18,1.6778
2018-05-21,1.6767
2018-05-22,1.6613
2018-05-23,1.6422
2018-05-24,1.6255
2018-05-25,1.6217
2018-05-28,1.6471
2018-05-29,1.6286
2018-05-30,1.6043
2018-05-31,1.6497
2018-06-01,1.6367
2018-06-04,1.6671
2018-06-05,1.6846
2018-06-06,1.6757
2018-06-07,1.6745
2018-06-08,1.6597
2018-06-11,1.6758
2018-06-12,1.7105
2018-06-13,1.6891
2018-06-14,1.6631
2018-06-15,1.6589
2018-06-19,1.5902
2018-06-20,1.6024
2018-06-21,1.5876
2018-06-22,1.5887
2018-06-25,1.5657
2018-06-26,1.5432
2018-06-27,1.4931
2018-06-28,1.4723
2018-06-29,1.5167
2018-06-30,1.5166
2018-07-02,1.4634
2018-07-03,1.4539
2018-07-04,1.4183
2018-07-05,1.4118
2018-07-06,1.4253
2018-07-09,1.4765
2018-07-10,1.4784
2018-07-11,1.4501
2018-07-12,1.4816
2018-07-13,1.4923
2018-07-16,1.4875
2018-07-17,1.4761
2018-07-18,1.4596
2018-07-19,1.4654
2018-07-20,1.4803
2018-07-23,1.4852
2018-07-24,1.5181
2018-07-25,1.5054
2018-07-26,1.4913
2018-07-27,1.4825
2018-07-30,1.4762
2018-07-31,1.4785
2018-08-01,1.4414
2018-08-02,1.3932
2018-08-03,1.3553
2018-08-06,1.3363
2018-08-07,1.3808
2018-08-08,1.3557
2018-08-09,1.3971
2018-08-10,1.4018
2018-08-13,1.3911
2018-08-14,1.3847
2018-08-15,1.3523
2018-08-16,1.34
2018-08-17,1.3249
2018-08-20,1.3405
2018-08-21,1.3717
2018-08-22,1.3597
2018-08-23,1.3609
2018-08-24,1.3596
2018-08-27,1.404
2018-08-28,1.4017
2018-08-29,1.3979
2018-08-30,1.3839
2018-08-31,1.3746
2018-09-03,1.3662
2018-09-04,1.3838
2018-09-05,1.3564
2018-09-06,1.3333
2018-09-07,1.3364
2018-09-10,1.3239
2018-09-11,1.3261
2018-09-12,1.3078
2018-09-13,1.3218
2018-09-14,1.3306
2018-09-17,1.3226
2018-09-18,1.3402
2018-09-19,1.3654
2018-09-20,1.3636
2018-09-21,1.4062
2018-09-25,1.3888
2018-09-26,1.4056
2018-09-27,1.4007
2018-09-28,1.4089
2018-10-08,1.3452
2018-10-09,1.3448
2018-10-10,1.3335
2018-10-11,1.2789
2018-10-12,1.3037
2018-10-15,1.2848
2018-10-16,1.2747
2018-10-17,1.283
2018-10-18,1.2563
2018-10-19,1.2904
2018-10-22,1.3444
2018-10-23,1.3073
2018-10-24,1.3093
2018-10-25,1.3122
2018-10-26,1.3086
2018-10-29,1.2494
2018-10-30,1.2569
2018-10-31,1.2759
2018-11-01,1.2981
2018-11-02,1.3523
2018-11-05,1.3424
2018-11-06,1.3322
2018-11-07,1.3277
2018-11-08,1.3257
2018-11-09,1.3066
2018-11-12,1.3262
2018-11-13,1.3494
2018-11-14,1.3361
2018-11-15,1.347
2018-11-16,1.3648
2018-11-19,1.3847
2018-11-20,1.3423
2018-11-21,1.3469
2018-11-22,1.344
2018-11-23,1.3164
2018-11-26,1.319
2018-11-27,1.3106
2018-11-28,1.3374
2018-11-29,1.3164
2018-11-30,1.3309
2018-12-03,1.3774
2018-12-04,1.3722
2018-12-05,1.3666
2018-12-06,1.3342
2018-12-07,1.3363
2018-12-10,1.3135
2018-12-11,1.3227
2018-12-12,1.3333
2018-12-13,1.3621
2018-12-14,1.3402
2018-12-17,1.3358
2018-12-18,1.3218
2018-12-19,1.3084
2018-12-20,1.3063
2018-12-21,1.2849
2018-12-24,1.2901
2018-12-25,1.2842
2018-12-26,1.2779
2018-12-27,1.2715
2018-12-28,1.2807
2018-12-31,1.2806
2019-01-02,1.2671
2019-01-03,1.2632
2019-01-04,1.2977
2019-01-07,1.3099
2019-01-08,1.3074
2019-01-09,1.3347
2019-01-10,1.3341
2019-01-11,1.3447
2019-01-14,1.3333
2019-01-15,1.3678
2019-01-16,1.3673
2019-01-17,1.3567
2019-01-18,1.3802
2019-01-21,1.3853
2019-01-22,1.3643
2019-01-23,1.3677
2019-01-24,1.3776
2019-01-25,1.3932
2019-01-28,1.3999
2019-01-29,1.412
2019-01-30,1.4
2019-01-31,1.4249
2019-02-01,1.4475
2019-02-11,1.4877
2019-02-12,1.4966
2019-02-13,1.521
2019-02-14,1.5284
2019-02-15,1.4961
2019-02-18,1.5511
2019-02-19,1.5475
2019-02-20,1.5604
2019-02-21,1.5559
2019-02-22,1.5808
2019-02-25,1.665
2019-02-26,1.6365
2019-02-27,1.6284
2019-02-28,1.626
2019-03-01,1.6659
2019-03-04,1.7132
2019-03-05,1.7368
2019-03-06,1.7476
2019-03-07,1.7148
2019-03-08,1.6584
2019-03-11,1.705
2019-03-12,1.7227
2019-03-13,1.6918
2019-03-14,1.6705
2019-03-15,1.7086
2019-03-18,1.7741
2019-03-19,1.7621
2019-03-20,1.7581
2019-03-21,1.7564
2019-03-22,1.7514
2019-03-25,1.7104
2019-03-26,1.6984
2019-03-27,1.7262
2019-03-28,1.7272
2019-03-29,1.801
2019-04-01,1.8606
2019-04-02,1.8502
2019-04-03,1.8628
2019-04-04,1.8909
2019-04-08,1.8898
2019-04-09,1.9312
2019-04-10,1.9463
2019-04-11,1.8871
2019-04-12,1.878
2019-04-15,1.8757
2019-04-16,1.9172
2019-04-17,1.9238
2019-04-18,1.918
2019-04-19,1.963
2019-04-22,1.9106
2019-04-23,1.9065
2019-04-24,1.913
2019-04-25,1.8686
2019-04-26,1.841
2019-04-29,1.8478
2019-04-30,1.8545
2019-05-06,1.7166
2019-05-07,1.7558
2019-05-08,1.728
2019-05-09,1.7029
2019-05-10,1.7758
2019-05-13,1.7568
2019-05-14,1.748
2019-05-15,1.803
2019-05-16,1.8045
2019-05-17,1.7562
2019-05-20,1.7299
2019-05-21,1.7595
2019-05-22,1.7467
2019-05-23,1.6975
2019-05-24,1.7093
2019-05-27,1.7371
2019-05-28,1.7662
2019-05-29,1.7565
2019-05-30,1.7486
2019-05-31,1.7419
2019-06-03,1.7389
2019-06-04,1.7189
2019-06-05,1.7274
2019-06-06,1.7039
2019-06-10,1.7327
2019-06-11,1.7984
2019-06-12,1.78
2019-06-13,1.7704
2019-06-14,1.7527
2019-06-17,1.7434
2019-06-18,1.75
2019-06-19,1.7725
2019-06-20,1.8272
2019-06-21,1.8219
2019-06-25,1.8096
2019-06-26,1.8056
2019-06-27,1.831
2019-06-28,1.8302
2019-06-30,1.8301
2019-07-01,1.9055
2019-07-02,1.9137
2019-07-03,1.8837
2019-07-04,1.8756
2019-07-05,1.9068
2019-07-08,1.8695
2019-07-09,1.8675
2019-07-10,1.867
2019-07-11,1.8617
2019-07-12,1.8865
2019-07-15,1.8948
2019-07-16,1.8765
2019-07-17,1.875
2019-07-18,1.8529
2019-07-19,1.8734
2019-07-22,1.8699
2019-07-23,1.8638
2019-07-24,1.8684
2019-07-25,1.8869
2019-07-26,1.8836
2019-07-29,1.8846
2019-07-30,1.8949
2019-07-31,1.8736
2019-08-01,1.8547
2019-08-02,1.828
2019-08-05,1.7965
2019-08-06,1.7947
2019-08-07,1.7822
2019-08-08,1.8107
2019-08-09,1.7823
2019-08-12,1.8166
2019-08-13,1.7981
2019-08-14,1.8074
2019-08-15,1.8101
2019-08-16,1.8161
2019-08-19,1.8528
2019-08-20,1.8565
2019-08-21,1.8556
2019-08-22,1.8685
2019-08-23,1.8708
2019-08-26,1.8403
2019-08-27,1.8788
2019-08-28,1.886
2019-08-29,1.8816
2019-08-30,1.8977
2019-09-02,1.9248
2019-09-03,1.9295
2019-09-04,1.9434
2019-09-05,1.9476
2019-09-06,1.9525
2019-09-09,1.9571
2019-09-10,1.9542
2019-09-11,1.9235
2019-09-12,1.9432
2019-09-16,1.9264
2019-09-17,1.9011
2019-09-18,1.9147
2019-09-19,1.9223
2019-09-20,1.9296
2019-09-23,1.9033
2019-09-24,1.9043
2019-09-25,1.8966
2019-09-26,1.8759
2019-09-27,1.8805
2019-09-30,1.8662
2019-10-08,1.8977
2019-10-09,1.8943
2019-10-10,1.8983
2019-10-11,1.9144
2019-10-14,1.9322
2019-10-15,1.9249
2019-10-16,1.9184
2019-10-17,1.9137
2019-10-18,1.8881
2019-10-21,1.9135
2019-10-22,1.9177
2019-10-23,1.9056
2019-10-24,1.9053
2019-10-25,1.9251
2019-10-28,1.9312
2019-10-29,1.9514
2019-10-30,1.9382
2019-10-31,1.9399
2019-11-01,1.9995
2019-11-04,2.0075
2019-11-05,2.0178
2019-11-06,2.0025
2019-11-07,2.0076
2019-11-08,2.0042
2019-11-11,1.9604
2019-11-12,1.9521
2019-11-13,1.9518
2019-11-14,1.9493
2019-11-15,1.9333
2019-11-18,1.9477
2019-11-19,1.9664
2019-11-20,1.9476
2019-11-21,1.9346
2019-11-22,1.9056
2019-11-25,1.9271
2019-11-26,1.9369
2019-11-27,1.9183
2019-11-28,1.9138
2019-11-29,1.896
2019-12-02,1.9028
2019-12-03,1.9164
2019-12-04,1.923
2019-12-05,1.9303
2019-12-06,1.9425
2019-12-09,1.942
2019-12-10,1.9368
2019-12-11,1.9312
2019-12-12,1.9269
2019-12-13,1.9646
2019-12-16,1.9752
2019-12-17,2.0078
2019-12-18,2.0122
2019-12-19,2.0169
2019-12-20,2.0169
2019-12-23,1.991
2019-12-24,1.9979
2019-12-25,1.9939
2019-12-26,2.0101
2019-12-27,2.0072
2019-12-30,2.0407
2019-12-31,2.0492
2020-01-02,2.0896
2020-01-03,2.0817
2020-01-06,2.0635
2020-01-07,2.0903
2020-01-08,2.0766
2020-01-09,2.1094
2020-01-10,2.1059
2020-01-13,2.1307
2020-01-14,2.119
2020-01-15,2.108
2020-01-16,2.0963
2020-01-17,2.0925
2020-01-20,2.0963
2020-01-21,2.0434
2020-01-22,2.0473
2020-01-23,1.9677
2020-02-03,1.7868
2020-02-04,1.8409
2020-02-05,1.8662
2020-02-06,1.894
2020-02-07,1.8829
2020-02-10,1.8997
2020-02-11,1.9373
2020-02-12,1.9434
2020-02-13,1.9343
2020-02-14,1.9497
2020-02-17,1.9844
2020-02-18,1.9705
2020-02-19,1.982
2020-02-20,2.0338
2020-02-21,2.0226
2020-02-24,2.0075
2020-02-25,1.9938
2020-02-26,1.984
2020-02-27,1.9892
2020-02-28,1.9115
2020-03-02,1.9785
2020-03-03,1.9819
2020-03-04,1.9992
2020-03-05,2.0698
2020-03-06,2.0259
2020-03-09,1.9615
2020-03-10,1.9978
2020-03-11,1.9719
2020-03-12,1.9259
2020-03-13,1.8926
2020-03-16,1.8042
2020-03-17,1.775
2020-03-18,1.7419
2020-03-19,1.7062
2020-03-20,1.7409
2020-03-23,1.6684
2020-03-24,1.7197
2020-03-25,1.7748
2020-03-26,1.7592
2020-03-27,1.7662
2020-03-30,1.7368
2020-03-31,1.7527
2020-04-01,1.7581
2020-04-02,1.7785
2020-04-03,1.7685
2020-04-07,1.8138
2020-04-08,1.7975
2020-04-09,1.7977
2020-04-10,1.8071
2020-04-13,1.8099
2020-04-14,1.8356
2020-04-15,1.8179
2020-04-16,1.8074
2020-04-17,1.8222
2020-04-20,1.8286
2020-04-21,1.8011
2020-04-22,1.8254
2020-04-23,1.8267
2020-04-24,1.8193
2020-04-27,1.8308
2020-04-28,1.849
2020-04-29,1.8625
2020-04-30,1.8795
2020-05-06,1.8918
2020-05-07,1.8873
2020-05-08,1.9216
2020-05-11,1.9241
2020-05-12,1.9259
2020-05-13,1.9307
2020-05-14,1.9108
2020-05-15,1.8989
2020-05-18,1.9147
2020-05-19,1.9256
2020-05-20,1.9164
2020-05-21,1.9039
2020-05-22,1.856
2020-05-25,1.8576
2020-05-26,1.8833
2020-05-27,1.8701
2020-05-28,1.8764
2020-05-29,1.8838
2020-06-01,1.9414
2020-06-02,1.9508
2020-06-03,1.9486
2020-06-04,1.9626
2020-06-05,1.9702
2020-06-08,1.9952
2020-06-09,2.0008
2020-06-10,1.9912
2020-06-11,1.9595
2020-06-12,1.9608
2020-06-15,1.9292
2020-06-16,1.95
2020-06-17,1.9455
2020-06-18,1.9646
2020-06-19,1.9999
2020-06-22,1.988
2020-06-23,1.9922
2020-06-24,2.0104
2020-06-29,2.0008
2020-06-30,2.0244
2020-07-01,2.0989
2020-07-02,2.1482
2020-07-03,2.1731
2020-07-06,2.2861
2020-07-07,2.2934
2020-07-08,2.3036
2020-07-09,2.3423
2020-07-10,2.3041
2020-07-13,2.3555
2020-07-14,2.3393
2020-07-15,2.3301
2020-07-16,2.2143
2020-07-17,2.2486
2020-07-20,2.3103
2020-07-21,2.3129
2020-07-22,2.3241
2020-07-23,2.3239
2020-07-24,2.227
2020-07-27,2.2316
2020-07-28,2.2646
2020-07-29,2.3161
2020-07-30,2.3
2020-07-31,2.303
2020-08-03,2.3385
2020-08-04,2.3414
2020-08-05,2.3405
2020-08-06,2.3189
2020-08-07,2.2927
2020-08-10,2.3159
2020-08-11,2.3147
