datetime,close,acc_close,div
2017-02-28,1514.34,1909.69,0.0399
2017-03-01,1515.25,1910.84,0.04
2017-03-02,1508.11,1901.84,0.0401
2017-03-03,1506.08,1899.28,0.0403
2017-03-06,1509.35,1903.4,0.0403
2017-03-07,1512.59,1907.49,0.0402
2017-03-08,1510.32,1904.63,0.0401
2017-03-09,1499.97,1891.56,0.0403
2017-03-10,1500.32,1892.01,0.0404
2017-03-13,1514.67,1910.1,0.0401
2017-03-14,1515.31,1910.91,0.04
2017-03-15,1519.91,1916.71,0.0399
2017-03-16,1523.49,1921.23,0.0399
2017-03-17,1508.04,1901.75,0.0402
2017-03-20,1516.23,1912.08,0.0402
2017-03-21,1529.06,1928.25,0.04
2017-03-22,1517.22,1913.33,0.0402
2017-03-23,1519.99,1916.82,0.0401
2017-03-24,1533.28,1933.57,0.0398
2017-03-27,1530.1,1929.56,0.0407
2017-03-28,1524.77,1922.84,0.0408
2017-03-29,1521.89,1919.21,0.0407
2017-03-30,1519.61,1916.34,0.0407
2017-03-31,1536.17,1937.22,0.0401
2017-04-05,1551.62,1956.7,0.0392
2017-04-06,1557.57,1964.21,0.0395
2017-04-07,1562.79,1970.78,0.0393
2017-04-10,1563.4,1971.56,0.0394
2017-04-11,1567.2,1976.35,0.0395
2017-04-12,1565.72,1974.49,0.0394
2017-04-13,1571.81,1982.16,0.0396
2017-04-14,1557.08,1963.59,0.0398
2017-04-17,1550.35,1955.1,0.0398
2017-04-18,1543.55,1946.53,0.0401
2017-04-19,1537.47,1938.86,0.0404
2017-04-20,1543.43,1946.38,0.0403
2017-04-21,1551.74,1956.86,0.0398
2017-04-24,1539.21,1941.05,0.0399
2017-04-25,1548.71,1953.03,0.0399
2017-04-26,1552.09,1957.29,0.0397
2017-04-27,1549.85,1954.47,0.0395
2017-04-28,1542.08,1944.67,0.0395
2017-05-02,1532.42,1932.5,0.0405
2017-05-03,1523.16,1920.81,0.0407
2017-05-04,1524.28,1922.22,0.0407
2017-05-05,1521.74,1919.02,0.0406
2017-05-08,1512.09,1906.85,0.0405
2017-05-09,1509.16,1904.13,0.0407
2017-05-10,1497.47,1889.38,0.0407
2017-05-11,1514.63,1911.03,0.0403
2017-05-12,1530.72,1931.33,0.0396
2017-05-15,1541.31,1944.69,0.0394
2017-05-16,1551.75,1957.86,0.0396
2017-05-17,1543.82,1947.86,0.0399
2017-05-18,1535.99,1937.98,0.04
2017-05-19,1541.31,1944.69,0.04
2017-05-22,1543.72,1947.73,0.0397
2017-05-23,1553.97,1960.66,0.0391
2017-05-24,1555.92,1963.12,0.0391
2017-05-25,1582.66,1997.35,0.0384
2017-05-26,1584.43,2002.01,0.0382
2017-05-31,1589.64,2008.59,0.038
2017-06-01,1592.17,2011.79,0.0377
2017-06-02,1591.6,2011.08,0.0379
2017-06-05,1575.78,1993.3,0.0386
2017-06-06,1581.96,2001.12,0.0386
2017-06-07,1596.6,2020.85,0.0383
2017-06-08,1611.62,2039.86,0.0381
2017-06-09,1618.17,2049.1,0.038
2017-06-12,1625.32,2059.1,0.038
2017-06-13,1628.06,2062.57,0.038
2017-06-14,1605.48,2036.99,0.0384
2017-06-15,1595.1,2025.62,0.0388
2017-06-16,1578.46,2013.43,0.039
2017-06-19,1588.6,2027.38,0.0389
2017-06-20,1587.69,2026.21,0.0389
2017-06-21,1604.61,2048.67,0.0386
2017-06-22,1612.47,2058.7,0.0382
2017-06-23,1631.35,2083.11,0.0379
2017-06-26,1644.51,2099.92,0.0378
2017-06-27,1649.38,2106.13,0.0376
2017-06-28,1639.68,2093.75,0.0377
2017-06-29,1646.42,2105.29,0.0375
2017-06-30,1644.47,2107.81,0.0376
2017-07-03,1638.82,2100.57,0.0377
2017-07-04,1628.35,2088.35,0.0379
2017-07-05,1638.42,2108.48,0.0377
2017-07-06,1642.98,2114.35,0.0376
2017-07-07,1646.46,2121.03,0.0377
2017-07-10,1639.48,2121.26,0.0376
2017-07-11,1650.82,2139.55,0.0374
2017-07-12,1646.98,2134.58,0.0373
2017-07-13,1654.71,2147.64,0.0371
2017-07-14,1665.15,2167.06,0.037
2017-07-17,1660.14,2160.54,0.0365
2017-07-18,1655.6,2155.69,0.0367
2017-07-19,1672.52,2178.81,0.0366
2017-07-20,1685.88,2196.2,0.0364
2017-07-21,1681.83,2192.57,0.0365
2017-07-24,1688.8,2201.65,0.0363
2017-07-25,1682.26,2193.13,0.0361
2017-07-26,1671.52,2179.13,0.036
2017-07-27,1668.36,2175.01,0.0361
2017-07-28,1675.23,2183.97,0.036
2017-07-31,1674,2183.69,0.0361
2017-08-01,1687.74,2201.61,0.0357
2017-08-02,1682.37,2195.3,0.0355
2017-08-03,1664.26,2171.66,0.0358
2017-08-04,1656.2,2161.14,0.036
2017-08-07,1661.06,2167.49,0.036
2017-08-08,1659.87,2165.93,0.036
2017-08-09,1663.11,2170.17,0.0364
2017-08-10,1662.29,2169.09,0.0364
2017-08-11,1637.86,2137.21,0.0367
2017-08-14,1642.02,2142.65,0.0368
2017-08-15,1652.16,2155.87,0.0363
2017-08-16,1643.8,2144.97,0.0365
2017-08-17,1651.26,2154.71,0.0364
2017-08-18,1654.13,2158.44,0.0364
2017-08-21,1658.4,2164.01,0.0363
2017-08-22,1662.62,2169.53,0.0361
2017-08-23,1668.42,2177.09,0.0357
2017-08-24,1665.26,2172.96,0.0356
2017-08-25,1692.06,2209.04,0.0347
2017-08-28,1701.93,2221.92,0.0349
2017-08-29,1701.45,2222.52,0.0348
2017-08-30,1696.96,2216.66,0.035
2017-08-31,1684.79,2200.77,0.0354
2017-09-01,1686.06,2202.43,0.0358
2017-09-04,1690.02,2207.59,0.0355
2017-09-05,1693.1,2211.61,0.0351
2017-09-06,1687.01,2203.66,0.0352
2017-09-07,1682.33,2197.55,0.0354
2017-09-08,1681.75,2196.79,0.0354
2017-09-11,1683.08,2198.54,0.0355
2017-09-12,1689.2,2206.52,0.0353
2017-09-13,1689.62,2207.07,0.0354
2017-09-14,1685.63,2201.86,0.0356
2017-09-15,1683.22,2198.72,0.0358
2017-09-18,1685.48,2201.67,0.0359
2017-09-19,1683.11,2198.57,0.0358
2017-09-20,1690.15,2208.4,0.0358
2017-09-21,1693.98,2213.4,0.0354
2017-09-22,1700.82,2222.34,0.0353
2017-09-25,1697.59,2218.11,0.035
2017-09-26,1695.64,2215.57,0.0351
2017-09-27,1696.67,2216.91,0.0353
2017-09-28,1692.8,2211.86,0.0354
2017-09-29,1695.84,2215.83,0.0354
2017-10-09,1710.59,2235.1,0.0352
2017-10-10,1710.24,2234.65,0.0351
2017-10-11,1718.82,2245.86,0.0349
2017-10-12,1719.99,2247.39,0.0349
2017-10-13,1714.16,2239.77,0.0351
2017-10-16,1709.65,2233.88,0.0349
2017-10-17,1707.5,2231.07,0.035
2017-10-18,1726.72,2256.18,0.0345
2017-10-19,1731.01,2261.79,0.0344
2017-10-20,1724.57,2253.37,0.0346
2017-10-23,1721.19,2248.96,0.0349
2017-10-24,1736.84,2269.4,0.0346
2017-10-25,1740.87,2274.67,0.0347
2017-10-26,1735.28,2267.37,0.035
2017-10-27,1746.1,2281.5,0.0346
2017-10-30,1744.62,2279.58,0.0345
2017-10-31,1730.78,2261.49,0.0349
2017-11-01,1721.25,2249.04,0.035
2017-11-02,1724.54,2253.33,0.035
2017-11-03,1714.89,2240.72,0.0351
2017-11-06,1722.05,2250.08,0.0353
2017-11-07,1736.54,2269.02,0.035
2017-11-08,1737.7,2270.53,0.035
2017-11-09,1745.84,2281.16,0.0351
2017-11-10,1752.7,2290.13,0.0353
2017-11-13,1760.85,2300.78,0.0351
2017-11-14,1750.64,2287.44,0.0351
2017-11-15,1748.11,2284.13,0.0352
2017-11-16,1753.63,2291.34,0.0353
2017-11-17,1771.19,2314.29,0.0345
2017-11-20,1781.11,2327.25,0.0342
2017-11-21,1804.24,2357.47,0.034
2017-11-22,1814.12,2370.38,0.0333
2017-11-23,1769.98,2312.71,0.0339
2017-11-24,1768.27,2310.47,0.034
2017-11-27,1753.28,2290.89,0.0342
2017-11-28,1746.02,2281.4,0.0345
2017-11-29,1745.15,2280.27,0.0344
2017-11-30,1733.41,2264.93,0.0346
2017-12-01,1724.16,2252.83,0.0349
2017-12-04,1727,2256.54,0.0348
2017-12-05,1742.71,2277.07,0.0342
2017-12-06,1729.46,2259.76,0.0344
2017-12-07,1708.93,2232.94,0.0348
2017-12-08,1713.71,2239.19,0.0349
2017-12-11,1732.25,2263.4,0.0363
2017-12-12,1709.82,2234.1,0.0367
2017-12-13,1721.81,2249.76,0.0364
2017-12-14,1723.7,2252.23,0.0365
2017-12-15,1712.73,2237.9,0.0369
2017-12-18,1711.48,2236.27,0.0367
2017-12-19,1727.52,2257.23,0.0362
2017-12-20,1724.48,2253.26,0.0362
2017-12-21,1734.31,2266.1,0.0361
2017-12-22,1733.02,2264.41,0.0361
2017-12-25,1733.38,2264.88,0.0359
2017-12-26,1740.91,2274.72,0.0356
2017-12-27,1727.11,2256.69,0.0359
2017-12-28,1737.18,2269.84,0.0357
2017-12-29,1745.57,2280.81,0.0354
2018-01-02,1770.43,2313.3,0.035
2018-01-03,1778.57,2323.93,0.0349
2018-01-04,1782.46,2329.02,0.0349
2018-01-05,1798.33,2349.74,0.0347
2018-01-08,1815.55,2372.25,0.0345
2018-01-09,1811.47,2366.92,0.0346
2018-01-10,1822.94,2381.91,0.034
2018-01-11,1820.89,2379.23,0.0339
2018-01-12,1830.6,2391.92,0.0337
2018-01-15,1832.18,2393.98,0.0331
2018-01-16,1849.39,2416.47,0.0328
2018-01-17,1852.74,2420.84,0.0326
2018-01-18,1868.4,2441.31,0.0317
2018-01-19,1872.91,2447.2,0.0315
2018-01-22,1892.18,2472.37,0.0314
2018-01-23,1921.13,2510.2,0.0303
2018-01-24,1924.39,2514.47,0.0304
2018-01-25,1915.55,2502.92,0.0306
2018-01-26,1929.17,2520.71,0.0304
2018-01-29,1913.11,2499.72,0.0306
2018-01-30,1887.35,2466.07,0.0312
2018-01-31,1889.4,2468.74,0.0308
2018-02-01,1882.69,2459.98,0.0304
2018-02-02,1896.64,2478.2,0.0303
2018-02-05,1919.81,2508.48,0.0296
2018-02-06,1874.53,2449.32,0.0302
2018-02-07,1833.69,2395.95,0.0315
2018-02-08,1800.34,2352.38,0.0326
2018-02-09,1732.71,2264.01,0.0337
2018-02-12,1738.16,2271.13,0.034
2018-02-13,1762.4,2302.8,0.0334
2018-02-14,1768.19,2310.37,0.0332
2018-02-22,1805.48,2359.09,0.0324
2018-02-23,1815.08,2371.64,0.0322
2018-02-26,1829.31,2390.23,0.0322
2018-02-27,1796.29,2347.08,0.033
2018-02-28,1773.61,2317.45,0.0335
2018-03-01,1781.91,2328.29,0.0335
2018-03-02,1779.99,2325.79,0.0337
2018-03-05,1778.79,2324.22,0.0338
2018-03-06,1797.46,2348.62,0.0337
2018-03-07,1793.98,2344.07,0.0336
2018-03-08,1811.58,2367.06,0.0336
2018-03-09,1814.12,2370.38,0.0336
2018-03-12,1813.07,2369,0.0337
2018-03-13,1801.56,2353.97,0.0337
2018-03-14,1796.3,2347.1,0.0337
2018-03-15,1799.12,2350.79,0.0336
2018-03-16,1785.04,2332.38,0.0339
2018-03-19,1782.01,2328.43,0.0338
2018-03-20,1785.25,2332.65,0.0336
2018-03-21,1780.44,2326.38,0.0336
2018-03-22,1767.79,2309.84,0.0339
2018-03-23,1727.39,2257.05,0.0348
2018-03-26,1705.14,2227.99,0.0388
2018-03-27,1703.87,2231.26,0.0392
2018-03-28,1680.6,2200.78,0.0399
2018-03-29,1712.09,2242.02,0.0395
2018-03-30,1710.85,2240.39,0.0401
2018-04-02,1699.37,2225.36,0.0407
2018-04-03,1680.54,2200.7,0.041
2018-04-04,1678.31,2197.78,0.0411
2018-04-09,1674.38,2192.63,0.0411
2018-04-10,1706.1,2234.18,0.0398
2018-04-11,1714.31,2244.92,0.0394
2018-04-12,1697.97,2223.52,0.04
2018-04-13,1688.41,2211,0.0403
2018-04-16,1657.51,2170.55,0.0415
2018-04-17,1640.6,2148.39,0.0418
2018-04-18,1645.93,2155.37,0.0414
2018-04-19,1657.98,2172.44,0.041
2018-04-20,1638.68,2147.15,0.0413
2018-04-23,1636.92,2144.85,0.041
2018-04-24,1669.77,2187.89,0.0403
2018-04-25,1666.26,2183.29,0.0408
2018-04-26,1638.77,2147.28,0.0412
2018-04-27,1640.4,2149.4,0.0411
2018-05-02,1650.59,2162.75,0.0412
2018-05-03,1660.49,2175.73,0.0411
2018-05-04,1652.05,2172.5,0.0414
2018-05-07,1678.67,2207.51,0.0408
2018-05-08,1692.25,2225.35,0.0403
2018-05-09,1692.04,2225.08,0.0403
2018-05-10,1698.1,2233.06,0.0402
2018-05-11,1693.46,2226.95,0.04
2018-05-14,1700.68,2236.45,0.0398
2018-05-15,1709.1,2247.51,0.0398
2018-05-16,1697.17,2232.31,0.0404
2018-05-17,1690.2,2224.03,0.0405
2018-05-18,1708.62,2248.26,0.0398
2018-05-21,1713.42,2254.59,0.04
2018-05-22,1707.44,2246.71,0.0403
2018-05-23,1689.19,2222.7,0.041
2018-05-24,1680.3,2211.01,0.0414
2018-05-25,1677.52,2210.16,0.0414
2018-05-28,1680.13,2214.63,0.0415
2018-05-29,1675.87,2209.02,0.0415
2018-05-30,1641.9,2164.23,0.0423
2018-05-31,1677.73,2212.51,0.0417
2018-06-01,1668.4,2200.2,0.0419
2018-06-04,1681.14,2217,0.0413
2018-06-05,1688.16,2229.15,0.0414
2018-06-06,1684.5,2224.31,0.0416
2018-06-07,1679.17,2218.03,0.0415
2018-06-08,1656.72,2191.47,0.0421
2018-06-11,1651.48,2184.56,0.0398
2018-06-12,1669.24,2208.06,0.0394
2018-06-13,1655.65,2190.83,0.0396
2018-06-14,1654.29,2189.28,0.0395
2018-06-15,1646.41,2183.42,0.0393
2018-06-19,1577.2,2091.65,0.0398
2018-06-20,1579.21,2095.45,0.0401
2018-06-21,1561.24,2073.66,0.0402
2018-06-22,1568.56,2085.02,0.0403
2018-06-25,1552.98,2064.83,0.041
2018-06-26,1538.47,2046.4,0.0418
2018-06-27,1525.06,2028.58,0.0423
2018-06-28,1511.43,2012.23,0.0429
2018-06-29,1540.76,2052.47,0.0421
2018-07-02,1502.55,2001.57,0.0432
2018-07-03,1511.5,2014.84,0.0431
2018-07-04,1500.08,1999.62,0.0432
2018-07-05,1485.89,1980.94,0.0429
2018-07-06,1485.98,1983.49,0.0426
2018-07-09,1517.68,2029.09,0.0413
2018-07-10,1523.4,2038,0.0413
2018-07-11,1496.6,2002.14,0.0418
2018-07-12,1523.38,2040.42,0.041
2018-07-13,1518.17,2039.99,0.0415
2018-07-16,1509.92,2032.08,0.0422
2018-07-17,1500.04,2024.12,0.0428
2018-07-18,1503.86,2030.16,0.0429
2018-07-19,1501.76,2027.33,0.043
2018-07-20,1531.23,2067.39,0.0414
2018-07-23,1553.67,2098.77,0.0408
2018-07-24,1573.54,2127.3,0.0404
2018-07-25,1570.45,2123.13,0.0404
2018-07-26,1563.64,2114.35,0.0408
2018-07-27,1558.81,2109.13,0.0409
2018-07-30,1560.82,2111.84,0.0398
2018-07-31,1562.88,2115.44,0.0396
2018-08-01,1535.73,2079.04,0.0404
2018-08-02,1503.47,2035.37,0.0413
2018-08-03,1492.35,2021.12,0.0413
2018-08-06,1477.09,2000.45,0.0413
2018-08-07,1515.15,2052.55,0.0404
2018-08-08,1496.74,2028.68,0.041
2018-08-09,1520.11,2060.56,0.0403
2018-08-10,1513.6,2053.68,0.0406
2018-08-13,1505.84,2043.15,0.0411
2018-08-14,1504.26,2041.01,0.0412
2018-08-15,1475.46,2002.59,0.042
2018-08-16,1468,1992.47,0.0421
2018-08-17,1451.88,1970.59,0.0424
2018-08-20,1466.72,1990.73,0.0417
2018-08-21,1483.07,2012.92,0.0413
2018-08-22,1474.12,2000.78,0.0415
2018-08-23,1477.54,2006.12,0.0415
2018-08-24,1481.4,2013.82,0.0411
2018-08-27,1507.36,2049.11,0.0409
2018-08-28,1505.47,2046.55,0.041
2018-08-29,1498.62,2037.24,0.0411
2018-08-30,1489.9,2025.38,0.0415
2018-08-31,1484.52,2018.07,0.0418
2018-09-03,1480.98,2013.26,0.0419
2018-09-04,1495.41,2032.87,0.0415
2018-09-05,1470.57,1999.1,0.0425
2018-09-06,1461.09,1986.22,0.0427
2018-09-07,1463.25,1989.15,0.0426
2018-09-10,1449.99,1971.13,0.0428
2018-09-11,1447.47,1967.71,0.043
2018-09-12,1445.89,1966.2,0.0432
2018-09-13,1462.14,1988.3,0.0426
2018-09-14,1464.03,1990.87,0.0425
2018-09-17,1452.24,1974.83,0.0428
2018-09-18,1476.18,2007.38,0.0422
2018-09-19,1491.87,2028.73,0.0417
2018-09-20,1490.36,2026.66,0.0416
2018-09-21,1527.02,2076.52,0.04
2018-09-25,1516.87,2062.72,0.0405
2018-09-26,1525.94,2075.05,0.0402
2018-09-27,1523.15,2071.25,0.0402
2018-09-28,1536.9,2089.95,0.0397
2018-10-08,1488.65,2024.34,0.0414
2018-10-09,1484.44,2018.62,0.0415
2018-10-10,1489.09,2024.94,0.0414
2018-10-11,1409.78,1917.1,0.043
2018-10-12,1421.72,1933.32,0.0421
2018-10-15,1395.36,1897.48,0.0428
2018-10-16,1379.07,1875.33,0.0427
2018-10-17,1388.2,1887.74,0.0425
2018-10-18,1356.99,1845.3,0.0435
2018-10-19,1393.28,1894.65,0.0422
2018-10-22,1451.06,1973.23,0.0408
2018-10-23,1420.09,1931.51,0.0419
2018-10-24,1426.85,1940.71,0.0414
2018-10-25,1435.58,1952.58,0.0411
2018-10-26,1435.66,1952.69,0.041
2018-10-29,1410.13,1917.96,0.042
2018-10-30,1427.04,1940.97,0.0415
2018-10-31,1439.7,1958.19,0.0413
2018-11-01,1446.42,1967.33,0.0414
2018-11-02,1479.06,2011.72,0.0406
2018-11-05,1473.58,2004.26,0.0411
2018-11-06,1474.62,2005.68,0.0412
2018-11-07,1463.08,1989.98,0.0415
2018-11-08,1460.24,1986.13,0.0414
2018-11-09,1444.31,1964.45,0.0424
2018-11-12,1469.98,1999.37,0.0422
2018-11-13,1482.88,2016.91,0.042
2018-11-14,1472.2,2002.39,0.0426
2018-11-15,1488.3,2024.64,0.0422
2018-11-16,1504.01,2046.01,0.0421
2018-11-19,1521.91,2070.36,0.0416
2018-11-20,1486.65,2022.39,0.0423
2018-11-21,1490.71,2027.91,0.0422
2018-11-22,1484.9,2020,0.0424
2018-11-23,1447.78,1969.51,0.0429
2018-11-26,1449.65,1972.05,0.0428
2018-11-27,1448.07,1969.91,0.043
2018-11-28,1462.49,1989.52,0.0426
2018-11-29,1443.5,1963.69,0.043
2018-11-30,1456.95,1981.98,0.0426
2018-12-03,1489.64,2026.45,0.0418
2018-12-04,1497.64,2037.33,0.0418
2018-12-05,1490.45,2027.55,0.042
2018-12-06,1467.6,1996.48,0.0426
2018-12-07,1477.94,2010.54,0.0425
2018-12-10,1464.92,1992.82,0.0429
2018-12-11,1469.26,1998.72,0.0428
2018-12-12,1477.89,2010.47,0.0426
2018-12-13,1493.51,2031.72,0.0421
2018-12-14,1472.13,2002.63,0.0426
2018-12-17,1481.08,2014.81,0.0453
2018-12-18,1469.27,1998.74,0.0458
2018-12-19,1460.96,1987.44,0.0461
2018-12-20,1457.35,1982.53,0.0467
2018-12-21,1446.73,1968.08,0.0471
2018-12-24,1456.52,1981.4,0.047
2018-12-25,1447.63,1969.3,0.0471
2018-12-26,1446.96,1968.39,0.047
2018-12-27,1441.36,1960.77,0.0471
2018-12-28,1447.4,1968.99,0.0469
2019-01-02,1424.5,1937.84,0.0478
2019-01-03,1420.83,1932.85,0.0477
2019-01-04,1447.24,1968.78,0.047
2019-01-07,1464.96,1992.88,0.047
2019-01-08,1467.6,1996.47,0.0471
2019-01-09,1482.29,2016.46,0.0466
2019-01-10,1474.71,2006.14,0.0469
2019-01-11,1480.5,2014.02,0.0466
2019-01-14,1476.07,2007.99,0.047
2019-01-15,1489.94,2026.87,0.0465
2019-01-16,1492.74,2030.68,0.0463
2019-01-17,1489.61,2026.42,0.0464
2019-01-18,1505.11,2047.5,0.0455
2019-01-21,1510.77,2055.19,0.0452
2019-01-22,1495.09,2033.87,0.0456
2019-01-23,1502.25,2043.61,0.0454
2019-01-24,1506.85,2049.87,0.0452
2019-01-25,1515.73,2061.95,0.0447
2019-01-28,1515.09,2061.08,0.0447
2019-01-29,1519.98,2067.72,0.0443
2019-01-30,1512.63,2057.73,0.0445
2019-01-31,1516.11,2062.47,0.0438
2019-02-01,1533.02,2085.46,0.0437
2019-02-11,1553.91,2113.89,0.0435
2019-02-12,1565.15,2129.18,0.0434
2019-02-13,1584.01,2154.83,0.0428
2019-02-14,1581.07,2150.83,0.0431
2019-02-15,1556.74,2117.74,0.044
2019-02-18,1594.27,2168.79,0.0431
2019-02-19,1595.26,2170.13,0.0432
2019-02-20,1600.16,2176.8,0.043
2019-02-21,1591.39,2164.87,0.0432
2019-02-22,1611.34,2192.01,0.0429
2019-02-25,1684.33,2291.31,0.0407
2019-02-26,1673.71,2276.86,0.0414
2019-02-27,1673.99,2277.23,0.0412
2019-02-28,1672.36,2275.02,0.0414
2019-03-01,1698.69,2310.84,0.0406
2019-03-04,1720.26,2340.19,0.0403
2019-03-05,1738.69,2365.26,0.0404
2019-03-06,1764.55,2400.43,0.0401
2019-03-07,1764.7,2400.63,0.0407
2019-03-08,1688.37,2296.8,0.0423
2019-03-11,1717.72,2336.72,0.0419
2019-03-12,1729.54,2352.81,0.0417
2019-03-13,1717.2,2336.02,0.042
2019-03-14,1693.11,2303.25,0.0421
2019-03-15,1723.12,2344.07,0.0418
2019-03-18,1773.71,2412.89,0.0409
2019-03-19,1768.81,2406.23,0.0411
2019-03-20,1777.9,2418.59,0.0411
2019-03-21,1786.45,2430.22,0.0412
2019-03-22,1800.29,2449.06,0.0413
2019-03-25,1763.81,2399.42,0.0415
2019-03-26,1740.47,2367.68,0.0419
2019-03-27,1762.75,2397.99,0.0411
2019-03-28,1752.62,2384.21,0.0416
2019-03-29,1799.62,2448.14,0.0407
2019-04-01,1851.81,2519.14,0.0403
2019-04-02,1854.46,2522.74,0.0399
2019-04-03,1888.08,2568.47,0.0395
2019-04-04,1909.08,2597.04,0.0388
2019-04-08,1926.61,2621.37,0.0388
2019-04-09,1926.32,2620.97,0.0389
2019-04-10,1932.78,2629.76,0.039
2019-04-11,1912.05,2601.55,0.0394
2019-04-12,1901.25,2586.86,0.0395
2019-04-15,1880.49,2558.61,0.0393
2019-04-16,1910.93,2600.04,0.0381
2019-04-17,1920.22,2612.67,0.0381
2019-04-18,1895.2,2578.63,0.0385
2019-04-19,1904.3,2591.01,0.0383
2019-04-22,1860.67,2531.64,0.0393
2019-04-23,1845.22,2510.62,0.0397
2019-04-24,1857.05,2527.21,0.0397
2019-04-25,1805.31,2456.8,0.0404
2019-04-26,1785.78,2430.22,0.0409
2019-04-29,1778.05,2419.7,0.0404
2019-04-30,1796.53,2444.85,0.0405
2019-05-06,1695.7,2307.64,0.042
2019-05-07,1722.16,2343.64,0.0419
2019-05-08,1708.58,2325.15,0.0426
2019-05-09,1679.12,2285.07,0.0432
2019-05-10,1722.97,2344.74,0.0423
2019-05-13,1708.46,2325.71,0.0427
2019-05-14,1697.03,2310.15,0.0429
2019-05-15,1728.26,2352.67,0.0423
2019-05-16,1737.15,2365.51,0.0421
2019-05-17,1692.96,2305.34,0.0427
2019-05-20,1683.03,2291.82,0.0426
2019-05-21,1709.18,2328.16,0.0423
2019-05-22,1696.65,2314.84,0.0424
2019-05-23,1675.66,2286.2,0.0427
2019-05-24,1679.31,2291.18,0.0425
2019-05-27,1698.88,2318.75,0.0424
2019-05-28,1714.03,2340.15,0.0421
2019-05-29,1707.02,2331.62,0.0423
2019-05-30,1701.05,2326.35,0.0422
2019-05-31,1697.56,2323.32,0.0424
2019-06-03,1683.98,2306.02,0.0424
2019-06-04,1667.1,2282.9,0.0424
2019-06-05,1659.79,2273.98,0.0423
2019-06-06,1642.5,2252.1,0.0424
2019-06-10,1656.52,2271.45,0.0419
2019-06-11,1698.46,2330.63,0.0414
2019-06-12,1683.21,2310.56,0.0416
2019-06-13,1675.82,2304.28,0.0418
2019-06-14,1660.67,2283.83,0.0419
2019-06-17,1661,2285.67,0.0428
2019-06-18,1657.8,2282.43,0.0427
2019-06-19,1670.34,2305,0.0425
2019-06-20,1698.4,2345.03,0.0418
2019-06-21,1705.55,2357.16,0.042
2019-06-24,1711.23,2365.66,0.0419
2019-06-25,1696.55,2346.39,0.0422
2019-06-26,1692.79,2344.26,0.0422
2019-06-27,1697.52,2352.35,0.042
2019-06-28,1685.58,2340.21,0.0421
2019-07-01,1716.01,2382.46,0.0416
2019-07-02,1720.38,2388.53,0.0415
2019-07-03,1715.82,2384.03,0.0418
2019-07-04,1716.2,2384.57,0.0417
2019-07-05,1720.54,2391.17,0.0417
2019-07-08,1673.24,2330.18,0.0425
2019-07-09,1674.58,2333.49,0.0427
2019-07-10,1659.64,2316.06,0.0432
2019-07-11,1655.63,2313.6,0.0431
2019-07-12,1659.05,2324.32,0.0429
2019-07-15,1669.87,2339.48,0.0429
2019-07-16,1670.83,2340.82,0.0429
2019-07-17,1669.59,2339.97,0.043
2019-07-18,1649.48,2314.33,0.0431
2019-07-19,1664.44,2336.02,0.0427
2019-07-22,1643.1,2307.69,0.0429
2019-07-23,1650.19,2319.16,0.0427
2019-07-24,1659.33,2332,0.0425
2019-07-25,1665.67,2340.91,0.0423
2019-07-26,1669.26,2346.06,0.0423
2019-07-29,1668.24,2344.63,0.0423
2019-07-30,1677.92,2358.67,0.0421
2019-07-31,1664.09,2340.89,0.0424
2019-08-01,1649.7,2320.64,0.0427
2019-08-02,1624.11,2284.64,0.0432
2019-08-05,1596.54,2247.13,0.044
2019-08-06,1564.4,2202.4,0.0445
2019-08-07,1559.88,2196.04,0.0447
2019-08-08,1570.8,2211.99,0.0442
2019-08-09,1557.53,2194.71,0.0444
2019-08-12,1578.63,2224.45,0.044
2019-08-13,1567.71,2209.05,0.0443
2019-08-14,1571.81,2215.27,0.0443
2019-08-15,1574.96,2221.58,0.0443
2019-08-16,1574.03,2220.27,0.0443
2019-08-19,1609.34,2270.09,0.0439
2019-08-20,1605.68,2264.92,0.0441
2019-08-21,1605.15,2264.17,0.0441
2019-08-22,1602.14,2259.92,0.0443
2019-08-23,1607.54,2267.54,0.0441
2019-08-26,1592.18,2245.88,0.0443
2019-08-27,1610.72,2272.02,0.0439
2019-08-28,1612.74,2274.87,0.0441
2019-08-29,1604.52,2263.29,0.0443
2019-08-30,1593,2247.04,0.0444
2019-09-02,1619,2283.71,0.0441
2019-09-03,1621.11,2286.68,0.0441
2019-09-04,1640.4,2313.9,0.0434
2019-09-05,1649.58,2326.84,0.0432
2019-09-06,1659.06,2340.22,0.0429
2019-09-09,1671.73,2358.09,0.0429
2019-09-10,1666.54,2350.77,0.0431
2019-09-11,1666.24,2350.34,0.0428
2019-09-12,1674.72,2362.31,0.0427
2019-09-16,1675.89,2363.95,0.0427
2019-09-17,1646.91,2324.05,0.0433
2019-09-18,1651.77,2330.91,0.0433
2019-09-19,1654.7,2335.05,0.0433
2019-09-20,1656.56,2337.66,0.0432
2019-09-23,1637.91,2311.35,0.0437
2019-09-24,1642.04,2317.18,0.0437
2019-09-25,1626.12,2294.71,0.0438
2019-09-26,1617.41,2282.42,0.0435
2019-09-27,1610.64,2272.87,0.0437
2019-09-30,1601.17,2259.51,0.0439
2019-10-08,1611.26,2273.74,0.0436
2019-10-09,1624.99,2293.12,0.0433
2019-10-10,1634.82,2306.99,0.0433
2019-10-11,1646.45,2323.4,0.0428
2019-10-14,1665.94,2350.9,0.0423
