datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2017-05-23,0.016822956,3424.194,12.91835647,0.024457726,5764.88,32.90285367,0.008687148,7138.24,48.32696727,0.00614164,0.036725
2017-05-22,0.016677469,3411.2387,12.8206054,0.024644205,5888.81,33.59316921,0.008508633,7372.79,49.97618313,0.005947576,0.036601
2017-05-19,0.016578455,3403.8492,12.76413393,0.024753236,5974.98,34.07565218,0.008401987,7510.11,50.92467276,0.005837148,0.03625
2017-05-18,0.016577127,3398.1127,12.75720668,0.024766677,5976.3,34.07893941,0.008401176,7519.19,51.03520222,0.005817769,0.036075
2017-05-17,0.016491096,3409.9656,12.7831312,0.024717609,6027.65,34.4946183,0.008305807,7570.44,51.38862879,0.005731933,0.036275
2017-05-16,0.016461546,3428.6491,12.86403125,0.024562164,6014.73,34.41539746,0.008324926,7549.76,51.24202337,0.005742088,0.036225
2017-05-15,0.016647894,3399.1937,12.81945274,0.024647576,5893.51,33.73412279,0.008493052,7391.61,50.19966439,0.005861318,0.0361
2017-05-12,0.016694278,3385.3787,12.78310412,0.024717661,5863.78,33.56364507,0.008536899,7371.3,50.04629373,0.005879281,0.036525
2017-05-11,0.016784428,3356.6459,12.65223039,0.024973339,5872.64,33.60144087,0.008518634,7387.15,50.15634791,0.005867604,0.0364
2017-05-10,0.016798931,3337.7007,12.56662894,0.025143453,5885.84,33.67432128,0.008500538,7451.78,50.57852396,0.005815819,0.0369
2017-05-09,0.016632265,3352.5324,12.59993418,0.025076991,6012,34.37770271,0.008310554,7602.96,51.56533238,0.005704521,0.036325
2017-05-08,0.016676151,3358.8125,12.63066733,0.025015974,5975.54,34.13281849,0.008373112,7555.28,51.19982698,0.005736238,0.036042
2017-05-05,0.016488398,3382.5502,12.67190584,0.024934946,6089.68,34.79248269,0.008214358,7700.26,52.22263238,0.005623981,0.035592
2017-05-04,0.016350622,3404.3864,12.72499357,0.02483092,6176.31,35.2748013,0.008102042,7804.58,52.9153874,0.005551403,0.035517
2017-05-03,0.016320637,3413.1282,12.74168075,0.0247984,6197.48,35.3904789,0.0081012,7830.64,53.07626997,0.005538507,0.035219
2017-05-02,0.016268497,3426.5766,12.79730116,0.02469062,6216.12,35.48580056,0.008079439,7845.47,53.40281836,0.005533874,0.03487
2017-04-28,0.016052326,3439.75,13.03897227,0.024239439,6211.86,36.33865123,0.008047534,7842.08,54.17405473,0.00545414,0.034668
2017-04-27,0.015811678,3446.7202,13.36445154,0.023877804,6192.3,36.89149158,0.007955916,7799.12,54.38087058,0.005305472,0.034494
2017-04-26,0.015879336,3445.1832,13.40156156,0.023993307,6176.4,37.96981148,0.007898244,7751.94,53.41820342,0.005285644,0.034519
2017-04-25,0.015879591,3440.9743,13.40891642,0.023982526,6160.46,38.30205239,0.007930365,7724,53.64973355,0.00522109,0.034568
2017-04-24,0.015866176,3431.2587,13.43135208,0.023944088,6138.5,37.95542104,0.007922303,7698.28,54.41461789,0.005219049,0.034991
2017-04-21,0.015485636,3466.7865,13.55772861,0.023735593,6300.71,39.15106818,0.007665654,7945.39,56.57002069,0.005037289,0.034614
2017-04-20,0.015459781,3461.5481,13.51324034,0.023849116,6347.77,39.59299238,0.007554264,7987.65,57.06638474,0.004981396,0.03424
2017-04-19,0.015425139,3445.8761,13.48107543,0.0238951,6350.65,39.88551087,0.007469022,8033.5,57.30709476,0.004914091,0.034065
2017-04-18,0.015264777,3462.7429,13.58104322,0.023715608,6418.21,40.46852586,0.007364013,8136.41,58.51073095,0.004836348,0.034064
2017-04-17,0.015142092,3479.9417,13.64787364,0.02363602,6456.6,40.87606451,0.00727581,8220.66,60.43220661,0.004668527,0.03416
2017-04-14,0.014976115,3486.5045,13.6864043,0.023583981,6528.16,41.47120395,0.007132762,8345.65,61.536473,0.004520733,0.033599
2017-04-13,0.01478822,3514.5662,13.79145417,0.023385511,6615.7,42.06511124,0.007008022,8470.31,62.40765985,0.004434408,0.03322
2017-04-12,0.014778233,3509.4387,13.7924986,0.023349783,6576.48,41.89894395,0.00694406,8444.39,62.07327712,0.004440913,0.033283
2017-04-11,0.014690268,3517.328,13.8146594,0.023325448,6629.17,42.41736245,0.006878205,8514.44,62.67437033,0.00434674,0.033209
2017-04-10,0.014747252,3505.1392,13.7732445,0.023339508,6566.54,42.10157072,0.006908973,8449.16,62.53066298,0.004356453,0.033166
2017-04-07,0.014666729,3517.4634,13.81405317,0.023310688,6578.73,42.62130668,0.006953186,8544.75,63.73340393,0.004229952,0.032966
2017-04-06,0.014643944,3514.0469,13.77074062,0.023384636,6559.65,42.51559565,0.006957448,8543.66,63.7574028,0.004220216,0.033109
2017-04-05,0.014615658,3503.8932,13.74373154,0.023293697,6539.97,42.62808981,0.007003131,8522.01,63.6036723,0.004222589,0.033102
2017-04-01,,,,,,,,,,,0.03273
2017-03-31,0.014947315,3456.05,13.51876459,0.023796341,6401.65,41.79363014,0.00715121,8339.15,62.27930726,0.00430131,0.032828
2017-03-30,0.014926106,3436.758,13.4425898,0.023863873,6375.74,42.05829456,0.007084138,8315.05,62.12696242,0.004245063,0.03289
2017-03-29,0.014706517,3465.1933,13.50351854,0.023812367,6480.54,44.82010925,0.006748248,8488.22,62.63700171,0.00414303,0.032695
2017-03-28,0.014614493,3469.8093,13.46447961,0.023748888,6498.69,44.75695768,0.00667908,8558.07,63.30705947,0.004089233,0.032626
2017-03-27,0.014501766,3478.0385,13.50507982,0.023662461,6516.03,46.83645616,0.006517329,8586.91,65.48377007,0.004031402,0.032451
2017-03-24,0.014245033,3489.5997,13.60636489,0.023181266,6546.62,47.00906212,0.006474501,8602.29,65.9487554,0.003997857,0.032529
2017-03-23,0.014403707,3461.9782,13.49809779,0.023521036,6512.19,46.89139088,0.006519772,8590.96,65.95151754,0.003998337,0.033034
2017-03-22,0.014375348,3450.0502,13.44364712,0.023515942,6499.79,47.23105678,0.006502346,8592.51,66.06845764,0.003995554,0.033068
2017-03-21,0.014355082,3466.3468,13.5343081,0.023377528,6515.95,46.94165931,0.006546222,8639.57,66.49450094,0.003982477,0.033141
2017-03-20,0.014378082,3449.6126,13.47759015,0.023488596,6498.34,46.92880002,0.006486064,8634.84,67.53955087,0.003918493,0.033141
2017-03-17,0.014335216,3445.8051,13.47506482,0.023448531,6483.25,47.29098131,0.006475286,8603.87,66.97112748,0.003952564,0.033124
2017-03-16,0.014192036,3481.5066,13.60178036,0.023210989,6543.34,47.75673425,0.006388742,8664.98,67.75017869,0.003903996,0.033097
2017-03-15,0.014265537,3463.6436,13.53866728,0.023261506,6486.06,47.50736469,0.006420309,8574.03,67.00299076,0.003947381,0.033524
2017-03-14,0.014257908,3456.6934,13.52097258,0.023292015,6493.48,47.8146621,0.006411003,8581.71,67.16938826,0.003930222,0.033653
2017-03-13,0.014245532,3458.098,13.51411751,0.023305347,6507.9,47.93853297,0.006403471,8598.52,67.349614,0.003912427,0.033851
2017-03-10,0.014326884,3427.8916,13.40565706,0.023490174,6447.92,47.58534843,0.006430734,8537.78,66.85990022,0.003926205,0.034156
2017-03-09,0.014320088,3426.9438,13.41557948,0.023473482,6439.38,47.49775677,0.006448419,8535.56,67.09495943,0.003888823,0.034151
2017-03-08,0.014213604,3448.7313,13.50298338,0.023320753,6497.09,47.92141767,0.006379394,8589.87,67.42183865,0.003849693,0.034088
2017-03-07,0.014177417,3453.9565,13.5196345,0.023294885,6523.19,48.14329616,0.00634641,8624.47,67.82870614,0.003826384,0.033643
2017-03-06,0.014220122,3446.484,13.48449865,0.023375319,6517.32,48.12811949,0.006346581,8608.15,67.54785279,0.003837797,0.033615
2017-03-03,0.014298632,3427.8628,13.44026349,0.023451186,6452.84,47.66596068,0.006250874,8505.45,66.68080824,0.003887038,0.033573
2017-03-02,0.014269039,3435.0963,13.49187882,0.023359218,6434.63,47.5397204,0.006267561,8471.44,66.50735257,0.003896263,0.033483
2017-03-01,0.014189069,3458.4376,13.57197963,0.023221353,6467.64,47.83975857,0.006238876,8526.47,66.95000523,0.003871776,0.033252
2017-02-28,0.014221558,3452.8103,13.55429878,0.023257388,6450.97,48.32776809,0.006255207,8508.09,66.83632006,0.003882753,0.032921
2017-02-27,0.014266852,3446.2228,13.52886476,0.02328622,6424.25,48.20646797,0.006268108,8476.91,66.53287397,0.003848989,0.032871
2017-02-24,0.014159547,3473.8517,13.62653901,0.02311048,6476.17,48.60688476,0.006216932,8543.45,67.0317619,0.003818956,0.032916
2017-02-23,0.014182057,3473.3236,13.63927311,0.023088903,6473.99,48.58829359,0.006219311,8512.7,66.78791369,0.003832606,0.032714
2017-02-22,0.014155824,3489.7567,13.70115841,0.022984616,6474.23,48.57418569,0.006221117,8510.31,66.74120935,0.003835288,0.032839
2017-02-21,0.014206189,3482.823,13.66408311,0.023046981,6434.44,48.30892805,0.006255128,8479.61,66.46155586,0.00385166,0.033013
2017-02-20,0.014308618,3471.3926,13.61828288,0.023141732,6385.06,47.94679113,0.006303162,8397.24,65.83925928,0.003892133,0.032812
2017-02-17,0.014459349,3421.4419,13.43720953,0.023453578,6307.16,47.39132779,0.006308748,8324.42,65.29698839,0.003925509,0.033311
2017-02-16,0.01434532,3440.9331,13.53208362,0.023289144,6359.34,47.77576347,0.006257984,8397.56,65.83169804,0.003893443,0.033559
2017-02-15,0.014414311,3421.7131,13.48289092,0.023374115,6311.7,47.44364898,0.006301791,8344.07,65.45474679,0.003904772,0.034058
2017-02-14,0.014359571,3435.8042,13.48689396,0.023367178,6374.89,47.91534334,0.006239754,8423.84,66.0720234,0.003868292,0.034107
2017-02-13,0.014358552,3436.275,13.48867746,0.02335062,6369.65,48.06526037,0.006274557,8432.96,66.19080117,0.003854789,0.034192
2017-02-10,0.014462733,3413.4868,13.40249508,0.023500772,6337.11,47.82922737,0.006305522,8380.79,65.53893557,0.003893818,0.034368
2017-02-09,0.014490123,3396.2924,13.32980234,0.023626166,6331.18,47.7380709,0.006317562,8410.26,65.7824697,0.003879402,0.034148
2017-02-08,0.014574599,3383.2878,13.2773591,0.023719486,6291.6,47.35196634,0.006369075,8342.43,65.25690385,0.003907405,0.034591
2017-02-07,0.014656876,3365.6849,13.22684864,0.023810065,6255.93,46.99796142,0.006417049,8282.37,64.77162647,0.00393668,0.034866
2017-02-06,0.014645418,3373.2051,13.25520984,0.02375912,6259.25,47.03086172,0.00641256,8280.01,64.74685918,0.003940977,0.034905
2017-02-04,,,,,,,,,,,0.034099
2017-02-03,0.014739638,3364.4923,13.224369,0.02381453,6207.09,46.64011995,0.006466283,8182.28,63.97778862,0.003988351,0.034214
2017-01-26,0.014657148,3387.9606,13.32805081,0.023629271,6223.71,46.77136788,0.006448138,8205.87,64.17566706,0.003976054,0.033465
2017-01-25,0.014730541,3375.9042,13.28301409,0.023709387,6179.57,46.39529776,0.006500405,8150.6,63.76141743,0.004001886,0.033463
2017-01-24,0.014767486,3364.4509,13.25214031,0.02374512,6165.26,46.28752424,0.00651554,8123.59,63.52206554,0.004016853,0.032837
2017-01-23,0.014778111,3364.0808,13.19958058,0.023839672,6172.17,46.33062849,0.006509478,8169.11,63.63063656,0.003999358,0.032429
2017-01-22,,,,,,,,,,,0.03255
2017-01-20,0.01490587,3354.8891,13.16672005,0.023899169,6122,45.9413186,0.00656464,8087.77,62.94876281,0.004043251,0.03244
2017-01-19,0.015063649,3329.2891,13.10189968,0.024017408,6043.68,45.37110596,0.00664576,7955.39,61.89351259,0.004112037,0.032584
2017-01-18,0.015014432,3339.3653,13.13858046,0.023950355,6068.59,45.58071067,0.006615199,7989.14,62.1636586,0.004094167,0.032682
2017-01-17,0.015005013,3326.3563,13.09307614,0.024033593,6082.07,45.64666676,0.006610341,8028.65,62.58569355,0.004059584,0.032692
2017-01-16,0.015094497,3319.4455,13.07378486,0.024069056,6031.24,45.19713512,0.006682662,7931.96,61.81599926,0.004110132,0.032496
2017-01-13,0.01490916,3319.9122,13.02752401,0.024154526,6194.66,46.44963604,0.006502466,8286.24,64.59333143,0.003933407,0.032022
2017-01-12,0.01482021,3317.6241,12.99133133,0.024221818,6272.85,46.97532635,0.006429699,8443.26,65.83577351,0.003860098,0.031888
2017-01-11,0.014632401,3334.4954,13.11433471,0.023994634,6331.96,47.70864995,0.006334565,8519.85,66.85887962,0.003801359,0.032055
2017-01-10,0.014606582,3358.2716,13.10885657,0.024004662,6393.93,47.85538004,0.006315143,8609.55,67.12287972,0.003786408,0.031792
2017-01-09,0.014569079,3363.9014,13.13647509,0.023954193,6415.42,48.00165129,0.006295899,8653.85,67.43862132,0.003768681,0.031692
2017-01-06,0.014633227,3347.6665,13.07749757,0.024062223,6371.62,47.71366318,0.0063339,8609.9,67.19708973,0.003788486,0.031953
2017-01-05,0.014563044,3367.7892,13.10983493,0.02400287,6399.28,47.9230766,0.006306222,8670.76,67.70200037,0.00375999,0.032086
2017-01-04,0.014575325,3368.3117,13.08328839,0.024051573,6394.67,47.87572374,0.006312459,8669.95,67.72395211,0.003758772,0.031823
2017-01-03,0.014706718,3342.2272,12.99829339,0.024208845,6320.76,47.28936018,0.006390731,8565.14,66.87940533,0.003806237,0.031054
2016-12-31,,,,,,,,,,,0.030115
2016-12-30,0.015361834,3310.08,12.90710623,0.024452504,6263.63,46.87249427,0.006448366,8490.86,66.31294005,0.003839714,0.030115
2016-12-29,0.015395626,3297.7648,12.86441795,0.024535444,6252.61,46.7718673,0.006462239,8488.3,66.34448031,0.003838832,0.030471
2016-12-28,0.015367006,3301.8887,12.87876818,0.024508105,6270.24,46.90485177,0.006443918,8521.38,66.56398135,0.003826173,0.031223
2016-12-27,0.015319817,3316.3852,12.92103432,0.024427937,6288.86,47.05515869,0.006423334,8555.99,66.81926758,0.003810851,0.031628
2016-12-26,0.015317665,3322.4006,12.96675719,0.0243418,6294.75,47.11576791,0.006418951,8547.1,66.48690599,0.003829901,0.031551
2016-12-23,0.015384571,3307.5991,12.91162186,0.024445744,6282,47.00955815,0.006433538,8509.36,66.06736772,0.003854398,0.031769
2016-12-22,0.015258779,3335.672,13.0000508,0.024279459,6341.79,47.48162088,0.006369576,8607.95,66.83863033,0.003809921,0.031908
2016-12-21,0.015259059,3338.536,12.99239628,0.024297916,6347.61,47.56793832,0.006360576,8609.41,66.83434125,0.003810166,0.032815
2016-12-20,0.015409225,3309.0641,12.8490104,0.024569064,6300.64,47.21005164,0.006408794,8546.19,66.30337964,0.003840678,0.033739
2016-12-19,0.015349596,3328.9827,12.93034705,0.024414515,6320.73,47.36064374,0.006388416,8551.33,66.33449836,0.003839472,0.033316
2016-12-16,0.015320139,3346.0305,12.97125817,0.024337339,6318.52,47.34285204,0.006390817,8559.99,66.4343483,0.003835155,0.032803
2016-12-15,0.015387826,3340.4338,12.96759904,0.024344206,6280.4,47.05440608,0.006429993,8467.71,65.6908749,0.003877597,0.033315
2016-12-14,0.015332035,3378.9453,13.16728128,0.023975025,6239.5,46.76389149,0.006469938,8378.06,64.90306548,0.003920633,0.032186
2016-12-13,0.015248643,3405.0355,13.24135264,0.02384091,6278.18,47.04131755,0.006431782,8433.59,65.34564397,0.003894079,0.031863
2016-12-12,0.015262451,3409.1794,13.27468006,0.023781055,6249.08,46.80700755,0.006464274,8397.48,65.10299379,0.003908593,0.031458
2016-12-09,0.014775025,3493.7004,13.57364579,0.023944585,6513.92,44.33805982,0.006566359,8881.34,70.38902936,0.003930728,0.030853
2016-12-08,0.014828341,3470.1426,13.43633272,0.024189288,6527.43,44.38901382,0.006558821,8914.51,70.64354726,0.003916566,0.030753
2016-12-07,0.014775308,3475.7473,13.45879655,0.024148914,6558.02,44.59349864,0.006528746,8969.14,71.10319878,0.003891247,0.030877
2016-12-06,0.014884528,3459.1533,13.40940133,0.02424024,6490.89,44.08875884,0.006603488,8871.73,70.32835248,0.003933448,0.031151
2016-12-05,0.014870617,3469.4073,13.4637883,0.024142321,6486.02,44.02193217,0.006613513,8851.52,70.19413399,0.003940969,0.030302
2016-12-02,0.014724046,3528.9547,13.66033509,0.023794958,6520.97,44.2077336,0.006585717,8900.41,70.52508966,0.003924617,0.029895
2016-12-01,0.014567221,3565.036,13.73710119,0.023661986,6624.47,44.88221869,0.006486747,9055.99,71.70925321,0.003859808,0.029893
2016-11-30,0.014698219,3538.001,13.6367838,0.023847657,6585.58,44.61990941,0.006761725,9014.91,71.38567298,0.003877304,0.029502
2016-11-29,0.014630877,3564.0404,13.78220819,0.023663697,6620.79,44.87653555,0.006723058,9031.29,71.47725206,0.003876173,0.028906
2016-11-28,0.014619217,3535.0807,13.67496611,0.023853896,6670.8,45.21348372,0.006672955,9133.91,72.30450001,0.003834311,0.028502
2016-11-25,0.014672785,3521.2984,13.59473609,0.023994671,6652.82,45.104418,0.006767174,9134.82,72.34730255,0.003841624,0.02865
2016-11-24,0.014759315,3488.7402,13.46368315,0.024228231,6623.05,44.93124829,0.006793255,9116.57,72.18172143,0.003849958,0.028502
2016-11-23,0.014741593,3474.7289,13.43562092,0.024278835,6631.17,44.98988234,0.006784302,9180.01,72.68187167,0.003823019,0.028451
2016-11-22,0.014708052,3468.3637,13.42292803,0.024301793,6661.25,45.18891902,0.006754421,9244.21,73.21381747,0.003806614,0.028689
2016-11-21,0.014844158,3441.1106,13.2978083,0.02453045,6611.54,44.85301728,0.006805004,9167.49,72.53464248,0.003852065,0.028851
2016-11-18,0.014950452,3417.4554,13.17989522,0.024758931,6602.33,44.776532,0.006817233,9146.21,72.22253132,0.003880121,0.028901
2016-11-17,0.014893945,3436.535,13.25329498,0.02462181,6636.47,44.96515518,0.006782297,9174.44,72.36605773,0.003871016,0.029055
2016-11-16,0.014883166,3429.5921,13.23675556,0.024659426,6644.19,45.03162308,0.006772286,9211.95,72.68131207,0.003854226,0.028652
2016-11-15,0.01488839,3429.8697,13.23758959,0.024657872,6640.46,45.00318507,0.006776565,9197.86,72.52373875,0.003861955,0.028501
2016-11-14,0.014912932,3430.2482,13.26022467,0.024616874,6615.01,44.78159353,0.006810098,9152.17,72.14588504,0.003882181,0.028577
2016-11-11,0.014984759,3417.2211,13.19710588,0.024747942,6583.89,44.52882471,0.006848755,9121.51,71.85302229,0.003904741,0.02815
2016-11-10,0.01508545,3390.6119,13.09574399,0.024939493,6536.97,44.18477819,0.006902083,9083.84,71.54022202,0.003921887,0.027926
2016-11-09,0.015275432,3353.0547,12.94942481,0.025221291,6453.57,43.60973979,0.006993094,8967.6,70.55812566,0.003976475,0.027651
2016-11-08,0.015177376,3371.1177,13.02865953,0.025067906,6503.18,43.95210577,0.006938621,9030.73,71.07255031,0.003947708,0.027634
2016-11-07,0.015254995,3356.5916,12.97026463,0.025181643,6468.82,43.71177357,0.006976771,8975.57,70.6489966,0.003971375,0.027475
2016-11-04,0.015276963,3354.1749,12.95188966,0.025217369,6462.59,43.67043375,0.006988033,8979.93,70.6635928,0.003971806,0.027339
2016-11-03,0.015251181,3365.085,12.99286866,0.025137834,6483.73,43.77220343,0.006971786,9004.85,70.8357585,0.003963668,0.027301
2016-11-02,0.015365291,3333.3524,12.88322839,0.025351765,6455.13,43.55694473,0.007007971,8946.74,70.39388061,0.003988907,0.027372
2016-11-01,0.015262676,3359.0515,12.98286444,0.025157205,6507.95,43.92700461,0.006948933,9006.79,70.88164423,0.003965099,0.027375
2016-10-31,0.015402024,3336.2778,12.91225313,0.025310993,6452.21,43.53961776,0.007022598,8910.51,70.20471039,0.004007078,0.027425
2016-10-28,0.015401454,3340.1262,13.07765913,0.025273445,6455.83,44.44764656,0.007090689,8914.62,71.79201218,0.004010863,0.027027
2016-10-27,0.015319152,3345.695,13.17790345,0.025260408,6517.36,45.80178598,0.007016049,8997.02,75.52069417,0.003913095,0.027068
2016-10-26,0.015295582,3354.8003,13.22464401,0.025188911,6530.39,46.41980094,0.007000104,9000.76,76.80549553,0.003911619,0.0272
2016-10-25,0.015223309,3367.4547,13.28437758,0.025066811,6563.35,46.90359731,0.006964215,9039.48,77.46658426,0.003892411,0.026859
2016-10-24,0.015251706,3367.5778,13.32521851,0.025056164,6539.47,47.63709804,0.006990537,9000.7,78.20374859,0.003908336,0.026595
2016-10-21,0.015431245,3327.74,13.15435785,0.025387915,6475.28,47.74649698,0.007063381,8943.01,77.86340435,0.003934276,0.026451
2016-10-20,0.015429095,3318.6044,13.12572017,0.025482669,6498.24,48.05959076,0.007040217,8995.41,78.65723405,0.003911291,0.026518
2016-10-19,0.015453213,3316.2407,13.12115432,0.025491229,6495.26,48.17358357,0.007048914,8954.2,78.36981568,0.003929208,0.026664
2016-10-18,0.015445846,3321.3324,13.13969271,0.025471954,6509.28,48.41380777,0.007038041,8966.69,78.648097,0.003924169,0.026965
2016-10-17,0.015661617,3277.8787,12.973404,0.025801671,6413.15,47.66505341,0.007145226,8832.09,77.79535439,0.003981975,0.026904
2016-10-14,0.015545382,3305.8481,13.06477739,0.025621217,6469.49,48.13746567,0.007083551,8913.7,78.70168685,0.003947343,0.026952
2016-10-13,0.015545783,3302.6455,13.04387164,0.025662281,6484.83,48.2624922,0.007057581,8929.51,78.94054655,0.003941023,0.02701
2016-10-12,0.015566001,3300.0099,13.03799667,0.025673258,6482.74,48.2332695,0.007061857,8915.44,78.80996008,0.003947383,0.027098
2016-10-11,0.015557794,3306.5573,13.07042831,0.025618155,6486.43,48.21871977,0.007063988,8903.46,77.91680122,0.003955233,0.026835
2016-10-10,0.015640832,3293.8689,13.02779051,0.025702851,6447.69,47.90486814,0.007110268,8842.82,77.51530885,0.003982059,0.026735
2016-10-09,,,,,,,,,,,0.02676
2016-10-08,,,,,,,,,,,0.027047
2016-09-30,0.015898143,3253.2848,12.87238433,0.026019289,6328.09,47.16056764,0.007236296,8661.02,75.74079811,0.004072536,0.027258
2016-09-29,0.015957744,3244.3874,12.84860728,0.026067439,6298.79,46.88150645,0.007279511,8618.61,75.3973928,0.004091157,0.027282
2016-09-28,0.016018589,3230.8904,12.79332426,0.026180083,6281.28,46.7538914,0.00729938,8592.13,75.15406166,0.004104404,0.027244
2016-09-27,0.015980556,3240.7546,12.83927913,0.026086378,6286.91,46.79819831,0.007292469,8604.1,75.2835623,0.004096739,0.027144
2016-09-26,0.016099401,3220.2838,12.76368771,0.026240872,6241.52,46.44943931,0.007344131,8544.18,74.30759513,0.0041505,0.027157
2016-09-23,0.015832523,3275.6665,12.96324179,0.025836924,6370.58,47.37418258,0.007201042,8729.61,76.00421853,0.004063889,0.027318
2016-09-22,0.01578166,3291.1211,12.99955054,0.025764759,6385.64,47.48390551,0.007184402,8770.09,76.36407431,0.004045688,0.027456
2016-09-21,0.015879435,3266.6363,12.91252276,0.025938408,6343.75,47.12879932,0.007238535,8732,75.9968381,0.004063746,0.027518
2016-09-20,0.015912523,3257.4034,12.88386339,0.025996107,6342.03,47.09707067,0.007243412,8712.28,75.82768502,0.004072682,0.027431
2016-09-19,0.015908106,3263.1242,12.90707079,0.025949365,6344.18,47.05697751,0.007253422,8716.49,75.66066632,0.004081498,0.027605
2016-09-18,,,,,,,,,,,0.027655
2016-09-14,0.016048172,3238.7299,12.82328017,0.026118925,6278.16,46.56735563,0.007329687,8618.15,74.9013035,0.004125456,0.027579
2016-09-13,0.015951993,3260.333,12.91997495,0.025923447,6320.03,46.85247819,0.007285081,8656.68,75.19051204,0.004109588,0.027654
2016-09-12,0.015993123,3262.6043,12.93992041,0.025883489,6291.64,46.66258304,0.007314728,8587.4,74.61865799,0.004141083,0.027916
2016-09-09,0.015642737,3318.044,13.14949275,0.025480467,6471.05,47.8211236,0.007120823,8872.31,77.10263542,0.004007672,0.027678
2016-09-08,0.015553202,3339.564,13.2187176,0.025347029,6517.98,48.15296374,0.007071751,8938.43,77.67605135,0.003978086,0.027753
2016-09-07,0.015584754,3340.8172,13.22198162,0.025340772,6494.32,47.95392056,0.007101103,8897.8,77.31469662,0.003996713,0.027853
2016-09-06,0.015580014,3342.6259,13.22794755,0.025329343,6492.97,47.92535916,0.007105335,8906.87,77.42286497,0.003991129,0.027628
2016-09-05,0.015722702,3319.6803,13.17542833,0.025428714,6391.79,47.19908034,0.007214669,8761.96,76.17391271,0.004056568,0.027503
2016-09-02,0.015774847,3314.1142,13.15511774,0.025467974,6356.95,46.94341394,0.007253962,8724.94,75.84262881,0.004074287,0.027452
2016-09-01,0.015762844,3301.5767,13.11956993,0.025523959,6381.48,47.12642768,0.007225792,8770.75,76.23189247,0.004053536,0.027452
2016-08-31,0.015656439,3327.7938,13.20245133,0.025363727,6434.21,47.5011737,0.007169696,8838.38,76.77751338,0.004024786,0.027425
2016-08-30,0.0156835,3311.9872,13.13019911,0.025445599,6425.75,47.73574656,0.007180731,8838.46,77.22999974,0.004023369,0.027527
2016-08-29,0.01566571,3307.7812,12.98199541,0.02543634,6427.53,48.32526058,0.007178599,8836.99,77.21988885,0.00401023,0.027064
2016-08-26,0.015718961,3307.0902,12.8244356,0.025516263,6410.73,47.9220646,0.007195409,8814.46,77.69483464,0.004003724,0.026927
2016-08-25,0.01567756,3308.9721,12.71326241,0.025464502,6382.57,47.67643484,0.007222122,8784.58,77.39979932,0.003994678,0.027201
2016-08-24,0.015715728,3329.8631,12.7392185,0.025580944,6435.06,48.40961781,0.007151753,8850.51,78.20161625,0.003960405,0.027301
2016-08-23,0.015714021,3341.8298,12.78608169,0.025508224,6428.7,48.38039801,0.007164234,8820.21,77.91611126,0.003964194,0.027201
2016-08-22,0.015738188,3336.7949,12.71550912,0.025546764,6420.35,48.56746629,0.007172262,8810.84,78.59672512,0.003945057,0.026801
2016-08-19,0.015584602,3365.0197,12.76997246,0.025373481,6499.55,48.92736549,0.007092416,8923.36,79.35790462,0.003894282,0.027001
2016-08-18,0.015605843,3364.4851,12.7660987,0.025395124,6490.41,49.15765795,0.007101355,8908.32,79.48147377,0.003902401,0.026801
2016-08-17,0.015569621,3373.0476,12.81506213,0.025327481,6488.36,49.45665704,0.007094413,8911.75,79.61595419,0.003888071,0.026901
2016-08-16,0.015531508,3378.2451,12.83536768,0.025184767,6468.89,49.42553703,0.007111012,8877.07,79.31202298,0.003902164,0.026651
2016-08-15,0.015509241,3393.4239,12.93017739,0.024983262,6442.53,49.44219671,0.007104322,8807.83,79.54916665,0.003931602,0.026401
2016-08-12,0.01590561,3294.2337,12.58948712,0.025659961,6299.09,48.42805182,0.007264217,8615.05,77.860936,0.004024238,0.026701
2016-08-11,0.016137396,3233.3604,12.35591729,0.026145332,6226.31,48.06424501,0.007349492,8531.69,77.54475988,0.004054325,0.026875
2016-08-10,0.016021787,3243.3409,12.36297891,0.026142967,6318.27,48.97385284,0.007241292,8671.78,78.92712712,0.003987942,0.02695
2016-08-09,0.015980552,3256.9813,12.3946898,0.026062995,6341.55,49.29602085,0.007215466,8699.39,79.23672858,0.00397319,0.027125
2016-08-08,0.016113533,3234.1833,12.31490299,0.026230708,6290.76,48.9843019,0.007270933,8607.4,78.80797357,0.004017351,0.027472
2016-08-05,0.016267954,3205.1101,12.21034557,0.026455322,6203.29,48.35248503,0.007372707,8505.36,76.25355717,0.004063409,0.027534
2016-08-04,0.016224229,3201.2888,12.20717033,0.026462203,6238.23,48.63642516,0.007313363,8553.01,76.66954884,0.004039359,0.027694
2016-08-03,0.016280597,3193.5073,12.19876542,0.026483248,6198.39,48.34574064,0.007358638,8482.2,75.7845839,0.004077873,0.027718
2016-08-02,0.016323858,3189.0529,12.18980095,0.026482253,6168.51,48.10391331,0.007395631,8445.78,75.49965351,0.004085215,0.027792
2016-08-01,0.016428335,3176.8091,12.14610127,0.026573816,6109.28,47.82254816,0.00746877,8363.61,74.81263262,0.004124538,0.02783
2016-07-29,0.016288989,3203.9304,12.20574118,0.026471136,6202.89,48.76252079,0.007404201,8501.09,76.45802383,0.004080935,0.027768
