datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2007-03-27,0.00704418,2784.023,36.27393026,0.007138344,3039.534,67.44315886,0.005384194,,,,0.0342
2007-03-26,0.007083506,2764.034,36.2430733,0.007139857,2989.051,67.00704226,0.005477964,,,,0.0342
2007-03-23,0.006384612,2716.266,35.81809979,0.006280768,2897.999,65.2951563,0.005630403,,,,0.034235
2007-03-22,0.006377519,2711.322,37.47960816,0.006257157,2861.146,64.62622789,0.005612006,,,,0.03395
2007-03-21,0.006406606,2702.597,37.38077419,0.006281608,2859.006,64.7591063,0.005601632,,,,0.034
2007-03-20,0.00638487,2672.771,37.13970351,0.006230308,2810.714,63.81090642,0.005623934,,,,0.0336
2007-03-19,0.006434746,2659.413,37.42520161,0.006242515,2751.477,63.02221305,0.005735477,,,,0.03337
2007-03-16,0.006527263,2604.226,36.42944412,0.00637106,2710.861,62.38735058,0.005730868,,,,0.033042
2007-03-15,0.006442102,2645.546,36.72320768,0.006330397,2760.844,63.46506576,0.00562829,,,,0.032876
2007-03-14,0.006542078,2597.357,35.43147679,0.006647781,2708.687,62.47247288,0.005713745,,,,0.032332
2007-03-13,0.006430112,2640.169,36.21079241,0.00650634,2727.455,62.94211391,0.005662921,,,,0.032051
2007-03-12,0.006458444,2616.172,36.16515063,0.00651565,2696.497,62.26533336,0.00572333,,,,0.032278
2007-03-09,0.006451043,2611.393,36.08851628,0.006484473,2638.047,61.89969515,0.00571592,,,,0.03223
2007-03-08,0.00645072,2627.63,35.99472803,0.006508499,2634.879,62.5286823,0.005578098,,,,0.032192
2007-03-07,0.006529637,2589.436,35.69611221,0.006571299,2580.597,61.37962804,0.005673297,,,,0.0319
2007-03-06,0.00661996,2520.293,35.01921129,0.006646505,2516.003,60.11672536,0.005809543,,,,0.03179
2007-03-05,0.0067238,2475.606,34.25108395,0.006785659,2511.916,60.1734685,0.005824126,,,,0.031726
2007-03-02,0.006666439,2508.729,34.93016879,0.006685017,2503.677,60.06765775,0.005765827,,,,0.031683
2007-03-01,0.006752598,2473.544,34.55838045,0.006756936,2459.511,59.04032247,0.005807877,,,,0.031553
2007-02-28,0.00656954,2544.571,35.65272864,0.006546325,2513.533,60.35987652,0.005685574,,,,0.031466
2007-02-27,0.006820931,2457.492,34.31792932,0.006800903,2405.574,57.80563241,0.005937837,,,,0.031468
2007-02-26,0.006218174,2707.676,37.65734287,0.006197806,2642.114,63.40378788,0.005414071,,,,0.0312
2007-02-25,,,,,,,,,,,0.0311
2007-02-17,,,,,,,,,,,0.0311
2007-02-16,0.006324675,2676.735,37.1521945,0.006319826,2541.409,61.00323899,0.005684303,,,,0.031361
2007-02-15,0.006342548,2668.633,37.14569665,0.006323548,2512.402,60.53713062,0.005708116,,,,0.031365
2007-02-14,0.006523123,2588.349,35.99073244,0.006518222,2435.959,59.1086721,0.005867298,,,,0.03137
2007-02-13,0.006688155,2522.63,35.04720968,0.006703684,2384.158,57.88094631,0.005951161,,,,0.031367
2007-02-12,0.006753087,2485.392,34.80119128,0.006741773,2341.072,56.91438794,0.006060763,,,,0.031355
2007-02-09,0.006958938,2397.245,33.84419725,0.006946299,2287.381,55.71902297,0.006208992,,,,0.031171
2007-02-08,0.006915855,2410.601,34.01445038,0.006912762,2278.445,56.01982865,0.006225947,,,,0.030814
2007-02-07,0.006976619,2369.787,33.82100279,0.006949705,2237.944,55.14810133,0.00631802,,,,0.030704
2007-02-06,0.00708507,2316.04,33.31817746,0.007055056,2198.239,54.25440384,0.006424535,,,,0.030705
2007-02-05,0.007247985,2271.797,32.55042477,0.007221461,2152.25,53.15550445,0.006547553,,,,0.030765
2007-02-02,0.00713231,2298.003,33.47086531,0.007022872,2127.104,52.57077869,0.006617201,,,,0.030598
2007-02-01,0.006875411,2395.172,35.0464139,0.006707152,2165.405,54.19201009,0.006497439,,,,0.030676
2007-01-31,0.006870059,2385.335,35.09435842,0.006697989,2142.891,53.71745191,0.006575342,,,,0.030671
2007-01-30,0.006555959,2551.884,36.98043777,0.006389624,2255.938,56.60275494,0.006275297,,,,0.030559
2007-01-29,0.006531845,2576.917,37.18585634,0.00635659,2260.596,56.66567584,0.006266661,,,,0.030427
2007-01-26,0.006674328,2512.922,36.48083213,0.006479444,2186.27,54.93309744,0.006448213,,,,0.030374
2007-01-25,0.006748473,2452.831,36.08871942,0.006549953,2174.239,54.71814776,0.006481057,,,,0.03032
2007-01-24,0.006484437,2536.428,37.71949273,0.006266771,2283.696,57.67939555,0.006182374,,,,0.030267
2007-01-23,0.006537843,2508.13,37.52086548,0.006299946,2261.785,57.08907684,0.006246182,,,,0.030373
2007-01-22,0.00662019,2491.313,33.62028442,0.007283333,2258.986,57.1568631,0.006248326,,,,0.030277
2007-01-19,0.006860484,2396.093,32.47108059,0.007539305,2159.638,54.6414853,0.006532832,,,,0.03032
2007-01-18,0.007050895,2317.095,31.64633694,0.007735789,2085.403,52.83405049,0.006762293,,,,0.030273
2007-01-17,0.007015532,2308.931,32.03459216,0.007647494,2035.651,51.64515329,0.006917743,,,,0.030176
2007-01-16,0.006910591,2353.874,32.58402132,0.007518542,2055.016,52.21181619,0.006843652,,,,0.030175
2007-01-15,0.006998066,2287.342,32.28537725,0.00758809,1986.54,50.43929303,0.007083445,,,,0.030167
2007-01-12,0.007334458,2173.747,30.7962647,0.007953751,,,,,,,0.030202
2007-01-11,0.007082863,2231.629,31.88323073,0.007682591,,,,,,,0.030047
2007-01-10,0.006959595,2255.966,32.64551437,0.0075032,,,,,,,0.030102
2007-01-09,0.007020191,2200.086,32.47088049,0.007543553,,,,,,,0.030231
2007-01-08,0.007270372,2131.556,31.21782898,0.007846344,,,,,,,0.030356
2007-01-05,0.00745178,2072.883,30.5929425,0.008006612,,,,,,,0.030211
2007-01-04,0.007267374,2067.092,31.74795072,0.007715327,,,,,,,0.030239
