datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2022-02-24,0.017097262,4529.32,13.12794273,0.022821451,6764.88,18.93283091,0.015411239,7285.12,33.38434223,0.009157555,0.027875
2022-02-23,0.016759796,4623.05,13.37284239,0.022403152,6887.42,19.25461806,0.015153683,7450.4,34.12268397,0.008946279,0.0279
2022-02-22,0.016968956,4574.15,13.27944659,0.022561102,6784.76,18.99418626,0.015361457,7279.24,33.40008632,0.009139828,0.0282
2022-02-21,0.016788653,4634.31,13.4297805,0.02230802,6867.11,19.20921278,0.015189502,7334.59,33.70077771,0.009052457,0.0283
2022-02-18,0.01682591,4651.24,13.47219652,0.022237582,6835.02,19.13512548,0.015248313,7251.79,33.46650908,0.009145342,0.027975
2022-02-17,0.016919944,4629.16,13.40641353,0.022346996,6768.79,18.93712276,0.015407746,7220.61,33.31476,0.009186999,0.027799
2022-02-16,0.016937939,4617.99,13.38833527,0.022376186,6772.03,18.94470318,0.015371554,7183.11,33.16726698,0.009229056,0.027892
2022-02-15,0.017037003,4600.1,13.33276568,0.022470156,6760.28,18.90031009,0.015408867,7124.85,32.89169722,0.009306378,0.027968
2022-02-14,0.017179128,4551.69,13.2401966,0.022626896,6695.7,18.75131645,0.015531606,7006.08,32.38658465,0.009440183,0.028018
2022-02-11,0.016981435,4601.4,13.39230345,0.022260439,6745.02,18.91125459,0.01540025,7033.85,32.56179582,0.009392652,0.027891
2022-02-10,0.016804455,4639.86,13.44861184,0.022165825,6840.49,19.15495961,0.015204316,7175.62,33.2190517,0.009206814,0.027328
2022-02-09,0.016779808,4652.06,13.44952025,0.022166501,6843.03,19.13853563,0.015217363,7211.43,33.36779777,0.009165772,0.027328
2022-02-08,0.016963576,4608.77,13.34551356,0.022338854,6742.19,18.87400951,0.01543064,7080.62,32.8077537,0.009322236,0.027227
2022-02-07,0.016933991,4634.09,13.34206461,0.022200782,6676.61,18.67856563,0.015552446,7061.62,32.70867042,0.009330208,0.027256
2022-01-30,,,,,,,,,,,0.026997
2022-01-29,,,,,,,,,,,0.027013
2022-01-28,0.017216096,4563.77,13.10031862,0.022612532,6580.53,18.3584228,0.015823657,6973.01,32.29106883,0.00945087,0.027021
2022-01-27,0.017119787,4619.88,13.26712057,0.02232867,6605.92,18.44384798,0.015750368,6960.11,32.20462719,0.009476237,0.027348
2022-01-26,0.016743397,4712.31,13.49797615,0.021947427,6782.58,18.91187449,0.015360581,7171.03,33.14616349,0.009207059,0.027146
2022-01-25,0.016856836,4678.45,13.40124116,0.02210605,6743.96,18.79201336,0.015458556,7133.07,32.96273004,0.009258295,0.026979
2022-01-24,0.016374113,4786.74,13.69816246,0.021626503,6979.25,19.43691679,0.014945652,7425.4,34.28892333,0.008900363,0.026751
2022-01-21,0.016397083,4779.31,13.68194944,0.021652074,6976.62,19.43270156,0.014948894,7388.74,34.1530102,0.008935782,0.0271
2022-01-20,0.016218702,4823.51,13.80628177,0.021455802,7056.79,19.65044589,0.014783247,7492.61,34.65828525,0.008805509,0.027271
2022-01-19,0.01616851,4780.38,13.6918967,0.021635511,7118.76,19.77593533,0.014781017,7665.18,35.43124904,0.008613409,0.027314
2022-01-18,0.016071815,4813.35,13.77043617,0.021511528,7163.16,19.8754224,0.01470703,7758.6,35.80830178,0.008522712,0.027415
2022-01-17,0.016124428,4767.28,13.61653478,0.021756216,7157.86,19.82267549,0.014746165,7808.09,36.0104646,0.008474866,0.02786
2022-01-14,0.016277539,4726.73,13.53257774,0.021891076,7081.14,19.6516023,0.014880139,7675.37,35.45595252,0.008609843,0.027935
2022-01-13,0.016186042,4765.92,13.67629532,0.021661006,7097.76,19.73535858,0.014816988,7644.79,35.32401642,0.008642001,0.027858
2022-01-12,0.015974702,4845.58,13.85116265,0.021387282,7196.93,20.00574314,0.014616731,7779.52,35.92193863,0.008498154,0.027957
2022-01-11,0.01614336,4797.77,13.73502297,0.021567384,7135.22,19.86202935,0.014722492,7646.69,35.34100488,0.008637846,0.027957
2022-01-10,0.016008547,4844.05,13.85387097,0.021381925,7191.45,20.00087488,0.014620289,7734.19,35.74246841,0.008540825,0.028056
2022-01-07,0.016084537,4822.37,13.80111442,0.021463306,7175.68,19.95879496,0.014651113,7682.7,35.48399965,0.008603037,0.028181
2022-01-06,0.016000498,4818.23,13.75927868,0.02152859,7229.96,20.09182996,0.014554103,7844.52,36.16230503,0.008441668,0.028205
2022-01-05,0.015971136,4868.12,13.88120387,0.021342615,7222.67,20.04602804,0.014587357,7781.68,35.88014219,0.008508054,0.028045
2022-01-04,0.015767801,4917.77,13.97851707,0.021193349,7354.46,20.40178643,0.014332988,7983.07,36.75770797,0.008304929,0.027855
2021-12-31,0.015748154,4940.37,14.01307984,0.021141188,7359.4,20.42204129,0.014318773,8010.32,36.84744524,0.008292612,0.027754
2021-12-30,0.01584144,4921.51,13.96508475,0.02121419,7310.96,20.25622908,0.014435982,7924.53,36.45639611,0.008381562,0.027654
2021-12-29,0.015955299,4883.48,13.88470171,0.021336407,7247.77,20.0980236,0.014549618,7855.43,36.14269742,0.00845431,0.027854
2021-12-28,0.015821048,4955.96,14.06678138,0.021060651,7286.03,20.21010681,0.014468927,7863.53,36.18037569,0.008445505,0.028004
2021-12-27,0.015912529,4919.32,13.98528099,0.021181293,7272.75,20.19611948,0.014478948,7776.43,35.84696703,0.008524056,0.028128
2021-12-24,0.015912329,4921.34,13.99247369,0.021169932,7278.76,20.20379371,0.014473448,7776.61,35.81834562,0.008530868,0.028203
2021-12-23,0.015756251,4948.74,14.06127976,0.021067066,7337.19,20.3571404,0.014364423,7932.66,36.46132524,0.008380429,0.028143
2021-12-22,0.015827401,4914.45,13.96177398,0.021217543,7302.46,20.25088303,0.014439793,7930.81,36.43203921,0.008418267,0.028303
2021-12-21,0.015861009,4913.49,13.9676668,0.02120628,7275.47,20.18338601,0.014488083,7849.03,36.09336371,0.008497258,0.028508
2021-12-20,0.016012463,4880.42,13.86672424,0.021359446,7195.97,19.96372555,0.014647495,7751.95,35.67407375,0.00859713,0.028533
2021-12-17,0.015796925,4954.76,14.0458558,0.021092151,7314.56,20.28669698,0.014414301,7894.1,36.2813665,0.008453227,0.028512
2021-12-16,0.015603792,5034.73,14.24145023,0.020802274,7381,20.44591998,0.01430205,8005.98,36.77626014,0.008339473,0.028577
2021-12-15,0.015718998,5005.9,14.15504726,0.020930771,7314.26,20.21069676,0.014468505,7955.58,36.53245802,0.008395127,0.028502
2021-12-14,0.015659621,5049.7,14.25451171,0.020786145,7324.13,20.21019936,0.014468861,7981.83,36.62964816,0.008372852,0.028477
2021-12-13,0.01560028,5083.8,14.36161005,0.020630662,7353.03,20.29982172,0.014404982,7984.9,36.62490049,0.008373938,0.028552
2021-12-10,0.016128799,5055.12,13.51326436,0.022604919,7306.65,20.86652661,0.013919776,7949.12,38.34673354,0.008281611,0.028426
2021-12-09,0.016122517,5078.69,13.57614389,0.022500222,7320.32,20.90118117,0.013895602,7931.76,38.26667184,0.008298937,0.028526
2021-12-08,0.0162769,4995.93,13.37009964,0.022846969,7302.99,20.83421944,0.013936029,7922.55,38.17679857,0.008318474,0.028551
2021-12-07,0.016498966,4922.1,13.20561383,0.023131545,7206.83,20.58495885,0.014100252,7781.44,37.528945,0.008462074,0.028451
2021-12-06,0.016467785,4892.62,13.13186592,0.023261451,7240.46,20.6535355,0.014055593,7906.76,38.08419689,0.0083387,0.028176
2021-12-03,0.016347553,4901.02,13.15067482,0.023228181,7301.92,20.83308152,0.013936196,8023.96,38.62284643,0.008222171,0.028701
2021-12-02,0.016483078,4856.16,13.03563763,0.023433165,7229.99,20.61217469,0.014095242,7968.24,38.34515166,0.008281716,0.028601
2021-12-01,0.016435152,4843.85,12.99911504,0.023499003,7272.84,20.7052528,0.014037603,8055.82,38.75154465,0.008194864,0.028401
2021-11-30,0.016488511,4832.03,12.94729506,0.023593055,7252.76,20.64553799,0.01407571,8054.29,38.73458226,0.008198453,0.02825
2021-11-29,0.016499883,4851.42,12.9811389,0.023531545,7221.9,20.59391137,0.014115572,7999.83,38.48854049,0.008250862,0.02825
2021-11-26,0.016521446,4860.13,13.0140883,0.023471967,7219.86,20.57396836,0.014138434,7940.79,38.23146297,0.008306343,0.0282
2021-11-25,0.016452712,4896.44,13.11646466,0.023288764,7233.54,20.62747909,0.014100241,7925.76,38.16210267,0.00832144,0.02855
2021-11-24,0.016404134,4916.66,13.17152992,0.023191402,7256.11,20.70257227,0.014052061,7938.77,38.24321822,0.00830379,0.0286
2021-11-23,0.016414783,4913.35,13.15527609,0.023220056,7261.38,20.69395875,0.014057434,7941.56,38.21917782,0.008309013,0.028875
2021-11-22,0.01643475,4912.4,13.15131257,0.023227054,7255.07,20.66594278,0.014202633,7947.37,38.22802839,0.008307089,0.028876
2021-11-19,0.016587335,4890.06,13.09942052,0.023319066,7169.88,20.42756353,0.014366359,7803.76,37.58322226,0.008449612,0.029302
2021-11-18,0.016778349,4837.62,12.9597306,0.023570417,7084.68,20.18435988,0.01453828,7714.8,37.13610513,0.008551345,0.029146
2021-11-17,0.016686957,4885.75,13.06358182,0.023383039,7104.53,20.23229796,0.014504068,7725.09,37.17765334,0.008541788,0.029295
2021-11-16,0.016803222,4883.32,13.05457776,0.023399167,7045.94,20.06821622,0.014621842,7589.18,36.56456303,0.008684861,0.029244
2021-11-15,0.016739582,4882.38,13.05567419,0.023397202,7098.21,20.20628172,0.014520304,7676.48,36.92475099,0.008600144,0.029269
2021-11-12,0.016705846,4888.37,13.07319745,0.023365841,7156.61,20.37097442,0.014402814,7697.81,37.01646283,0.008578836,0.029391
2021-11-11,0.016740807,4898.65,13.10507674,0.023309001,7119.86,20.26386913,0.014477487,7593.73,36.53934627,0.008690855,0.029365
2021-11-10,0.016933102,4821.19,12.91851921,0.023645609,7062.33,20.08188454,0.014608215,7535.23,36.24862057,0.008760558,0.029139
2021-11-09,0.01687481,4846.74,12.99500281,0.02350644,7081.75,20.14029238,0.014565686,7531.96,36.22430098,0.00876644,0.028988
2021-11-08,0.016957072,4848.18,13.00142816,0.023494823,7026.97,19.98490861,0.014679067,7422.91,35.72763375,0.008888306,0.029013
2021-11-05,0.017013889,4842.35,12.97929167,0.023534894,6991.91,19.90083345,0.014739686,7389.59,35.61544793,0.008916304,0.028911
2021-11-04,0.01686242,4868.74,13.05879788,0.023391606,7073.85,20.18627027,0.014530431,7483.69,36.07889007,0.008801772,0.029261
2021-11-03,0.01703572,4821.11,12.9534467,0.023581851,7017.85,20.03682283,0.014637546,7385.2,35.59809547,0.00892065,0.029385
2021-11-02,0.017017081,4839.85,13.00593373,0.023486684,6985.1,19.92098922,0.014722085,7368.6,35.51166809,0.008941772,0.029259
2021-11-01,0.016851317,4890.69,13.14270107,0.023242273,7060.76,19.97204177,0.01455043,7455.61,35.94457456,0.00883408,0.029435
2021-10-29,0.016848179,4908.77,13.30304628,0.023164344,7022.5,19.79016177,0.014368972,7385.3,35.70894758,0.008918921,0.029732
2021-10-28,0.017025959,4864.14,13.09506441,0.023314311,6950.28,19.84129943,0.014489541,7267.85,35.12378878,0.009037302,0.029682
2021-10-27,0.016774004,4898.16,13.14975861,0.023091792,7048.6,20.37336273,0.01415389,7433.55,35.91173877,0.008805375,0.029781
2021-10-26,0.016601597,4963.1,13.29123196,0.022827085,7102.43,20.58909925,0.014032048,7508.69,36.03645816,0.008714577,0.02978
2021-10-25,0.016621157,4979.52,13.3485703,0.022880016,7103.99,20.69971537,0.014058467,7532.37,36.15119638,0.008692817,0.029879
2021-10-22,0.016747711,4959.73,13.31630244,0.022992501,7026.07,20.62006708,0.014214009,7438.48,35.58293829,0.008764361,0.029953
2021-10-21,0.01670737,4928.02,13.27319052,0.023071716,7098.25,20.86392339,0.01405852,7503.53,36.05094497,0.008690307,0.029702
2021-10-20,0.016719316,4910.18,13.2290628,0.02317545,7118.8,20.92946186,0.014027788,7523.56,36.26909428,0.008667942,0.029978
2021-10-19,0.016694406,4922.72,13.26873444,0.023100687,7120.38,20.92489827,0.014018219,7504.05,36.22008745,0.008675036,0.030102
2021-10-18,0.016821983,4874.78,13.13121156,0.023295302,7068.1,20.75483011,0.014128363,7429.63,35.85129325,0.008762684,0.030426
2021-10-15,0.016881554,4932.11,13.25826207,0.023214082,7024.16,20.61445221,0.014235216,7350.41,35.51686789,0.008861441,0.029683
2021-10-14,0.016924722,4913.61,13.2052957,0.02330731,7008.33,20.59275734,0.014279006,7342.25,35.55987921,0.008868857,0.029581
2021-10-13,0.01693451,4940.11,13.26130556,0.02320887,6981.59,20.5288005,0.014323595,7289.36,35.32766684,0.008940433,0.029578
2021-10-12,0.017068206,4883.84,13.18349696,0.023387577,6952.19,20.50746926,0.014348014,7208.47,34.98769481,0.009044296,0.029657
2021-10-11,0.01683133,4936.19,13.31675773,0.023155266,7090.47,20.93529805,0.014080077,7384.84,35.78245965,0.008859149,0.02958
2021-10-09,,,,,,,,,,,0.029186
2021-10-08,0.016819605,4929.94,13.28509145,0.023210459,7091.34,20.96620176,0.014047405,7425.67,35.97776144,0.008834011,0.029131
2021-09-30,0.016977298,4866.38,13.11226799,0.023555727,7103.61,21.02958667,0.014018731,7405.46,35.9282829,0.008867066,0.028776
2021-09-29,0.017206212,4833.93,13.0472233,0.02367316,7010.22,20.74620979,0.014207901,7199.18,34.9407957,0.009117665,0.028646
2021-09-28,0.016870027,4883.83,13.1971144,0.023415765,7198.9,21.3836652,0.013800411,7468.73,36.21535908,0.008796778,0.028769
2021-09-27,0.016914966,4877.37,13.14526347,0.023508127,7170.59,21.2103427,0.013953296,7467.82,36.17339323,0.008806983,0.028825
2021-09-26,,,,,,,,,,,0.028797
2021-09-24,0.016762091,4849.43,13.08895355,0.02360507,7380.38,21.82818325,0.013598932,7695.62,37.22604116,0.008562846,0.028719
2021-09-23,0.01663702,4853.2,13.12668657,0.023537216,7502.84,22.18262754,0.013381642,7806.8,37.75000213,0.008443995,0.028565
2021-09-22,0.01670223,4821.77,13.05592362,0.023664788,7453.62,22.08542158,0.013440539,7769.06,37.58344535,0.008481416,0.028639
2021-09-18,,,,,,,,,,,0.028717
2021-09-17,0.016716649,4855.94,13.1156112,0.023557535,7395.56,21.86757778,0.013574433,7730.22,37.34265989,0.008536104,0.028785
2021-09-16,0.016760367,4807.7,13.02803894,0.023715885,7446.94,22.02144898,0.013479584,7754.95,37.48515645,0.008503655,0.028885
2021-09-15,0.016503014,4867.32,13.17800212,0.023475255,7592.31,22.41003398,0.013245851,7972.23,38.46781938,0.008286429,0.029009
2021-09-14,0.016476714,4917.16,13.2888484,0.023279441,7556.62,22.30103716,0.013310591,7916.9,38.17604396,0.008349761,0.028858
2021-09-13,0.016302884,4991.66,13.48727195,0.022936955,7648.75,22.57269862,0.013150398,7947.48,38.33341082,0.008315483,0.028908
2021-09-10,0.016332308,5013.52,13.49102304,0.022930578,7607.67,22.6580079,0.013274784,7932.65,38.1821335,0.008321766,0.028656
2021-09-09,0.016381062,4970.01,13.41059781,0.023068096,7617.45,22.70417202,0.013247793,7900.24,38.08249982,0.008343538,0.02873
2021-09-08,0.016427561,4972.13,13.38208546,0.023117246,7544.04,22.43914926,0.013404259,7894.25,38.03236082,0.008354538,0.028705
2021-09-07,0.016435907,4992.83,13.40932198,0.023070291,7498.93,22.28802207,0.013495149,7878.35,37.96106396,0.008370229,0.028604
2021-09-06,0.016651591,4933.73,13.25514384,0.023338634,7355.4,21.85492844,0.013762579,7735.1,37.29735943,0.008519176,0.028354
2021-09-03,0.016903641,4843.06,13.04324977,0.023717782,7278.68,21.60948829,0.013918894,7630.84,36.79417008,0.008635683,0.028327
2021-09-02,0.016836639,4869.41,13.08915969,0.023634593,7307.01,21.67511655,0.01387675,7690.86,37.08461433,0.008568049,0.028301
2021-09-01,0.016943596,4869.46,13.07639862,0.023657657,7193.1,21.32960497,0.014101535,7606.87,36.69564116,0.008658895,0.028226
2021-08-31,0.016981563,4805.61,12.89680259,0.023987105,7255.34,21.46567399,0.014012147,7728.42,37.19957345,0.008533911,0.02845
2021-08-30,0.016975802,4813.27,13.07077637,0.024040129,7226.88,21.08216361,0.014000126,7727.75,37.10822612,0.008525193,0.028505
2021-08-27,0.016747251,4827.04,13.42149391,0.023523201,7180.11,21.64406663,0.014085033,7680.08,36.9608309,0.008565947,0.028698
2021-08-26,0.016678183,4801.61,13.44997573,0.02344699,7118.84,21.58107107,0.014187171,7669.53,37.05398206,0.008531061,0.028848
2021-08-25,0.01638911,4898.16,13.68481723,0.022982373,7153,21.80564525,0.014076567,7769.63,38.11829943,0.008399951,0.028547
2021-08-24,0.016478349,4888.39,13.6650598,0.02304203,7090.78,21.70791925,0.014218749,7715.07,37.87471511,0.008458599,0.028522
2021-08-23,0.016617911,4835.88,13.56022558,0.023252364,7024.56,21.68267133,0.014357529,7652.56,37.58316558,0.00852406,0.028672
2021-08-20,0.016912569,4769.27,13.41624842,0.023549402,6920.02,21.48617767,0.014597655,7467.36,36.50255154,0.008698117,0.02852
2021-08-19,0.01668671,4862.14,13.64681868,0.023160236,6947.06,21.70977684,0.014494863,7468.77,36.74865319,0.008682907,0.028395
2021-08-18,0.016637645,4894.24,13.73907831,0.022971115,6941.01,21.72925709,0.014494367,7405.49,36.52232554,0.00874254,0.028494
2021-08-17,0.01681147,4837.4,13.58024356,0.023264237,6894.4,21.88719145,0.014602479,7360.03,36.47384087,0.008788074,0.028819
2021-08-16,0.016444754,4941.07,13.8407423,0.022837804,7052.49,22.39182276,0.014276633,7568.14,37.8096329,0.00853112,0.028943
2021-08-13,0.016406478,4945.98,13.87607574,0.022840978,7088.89,22.46176956,0.014247484,7641.92,38.03883601,0.00847152,0.028792
2021-08-12,0.016341038,4973.35,13.94975776,0.022728399,7095.2,22.52966525,0.014240931,7657.53,38.14870113,0.008441169,0.028566
2021-08-11,0.016298862,5015.34,14.03884775,0.022584731,7073.52,22.45530911,0.014280715,7605.92,37.97760074,0.008485054,0.028841
2021-08-10,0.01632214,5043.15,14.07261652,0.022532885,7019.23,22.27538329,0.014404294,7549.55,37.73335483,0.008542984,0.028766
2021-08-09,0.016500242,4985.56,13.94012172,0.022777132,6979.53,22.19199723,0.014493499,7507.08,37.68857819,0.008600601,0.028615
2021-08-06,0.01664905,4921.56,13.77309379,0.023057654,6938.87,21.97876115,0.014618364,7482.17,37.5616987,0.008646256,0.028139
2021-08-05,0.016609847,4948.67,13.83723124,0.022955679,6911.83,21.94157657,0.01466121,7447.94,37.46292019,0.008675765,0.027988
2021-08-04,0.016535481,4978.85,13.91885628,0.022821241,6931.34,22.02991756,0.014674498,7478.21,37.69166133,0.008603114,0.028338
2021-08-03,0.016736125,4934.46,13.82818965,0.022971294,6816.01,21.69649143,0.014900012,7308.96,36.9019092,0.008788071,0.028337
2021-08-02,0.016642323,4933.74,13.85381315,0.022929336,6872,21.90720737,0.01479481,7402.35,37.39655334,0.008687201,0.028212
2021-07-30,0.016978014,4811.17,13.55025463,0.023469678,6767.32,21.64273483,0.014948662,7262.38,36.72077591,0.008852218,0.028363
2021-07-29,0.016952828,4850.27,13.66754017,0.023305212,6758.89,21.59870211,0.014985898,7207.48,36.70257414,0.008914117,0.02884
2021-07-28,0.01731134,4760.48,13.48252871,0.023625013,6621.98,21.24240253,0.015275868,6945.51,35.44838958,0.00923441,0.029312
2021-07-27,0.017195015,4751.31,13.46277514,0.023642609,6719.26,21.5709185,0.015059457,7093.87,36.21084163,0.009057941,0.02911
2021-07-26,0.016731857,4925.3,13.88516618,0.022923558,6868.21,22.05769809,0.014763685,7286.15,37.20498987,0.008818523,0.028711
2021-07-23,0.016353886,5089.23,14.31636194,0.022246293,6985.75,22.43256424,0.014517931,7379.79,37.7124417,0.008692344,0.029134
2021-07-22,0.016192037,5151.75,14.44609562,0.022046509,7026.55,22.58893772,0.01442328,7446.48,38.05941983,0.008613098,0.029284
2021-07-21,0.01626329,5144.04,14.40293624,0.022112573,6984.54,22.44603734,0.014515104,7398.81,37.83601033,0.008663956,0.029184
2021-07-20,0.016434199,5108.99,14.31993374,0.022239413,6901.13,22.20032674,0.014675756,7253.28,37.14577527,0.00882564,0.029258
2021-07-19,0.016436784,5113.49,14.3458653,0.022199213,6889.34,22.17354107,0.014693484,7205.27,36.98476396,0.008870566,0.029483
2021-07-16,0.01642353,5094.77,14.31611622,0.022245343,6925.12,22.29897739,0.014628072,7228.36,37.09090837,0.008845181,0.029432
2021-07-15,0.016290992,5151.46,14.45054712,0.022038398,6932.41,22.34254101,0.014599551,7241.62,37.17636765,0.008824848,0.029557
2021-07-14,0.016384215,5083.08,14.31079783,0.02225361,6898.75,22.23722721,0.014668693,7243.82,37.18629872,0.008823122,0.029356
2021-07-13,0.016212777,5142.1,14.4849098,0.021986117,6961.85,22.42632303,0.014545008,7331.73,37.55606409,0.008736252,0.029256
2021-07-12,0.016265368,5132.71,14.45511273,0.022031438,6904.38,22.22238812,0.014678488,7284.23,37.30605273,0.008794799,0.029431
2021-07-09,0.016452116,5069.44,14.34266563,0.022204165,6804.54,21.93274856,0.014872329,7142.9,36.66603009,0.008948316,0.030105
2021-07-08,0.016445933,5088.26,14.40016122,0.02211551,6748.65,21.7765171,0.014979028,7099.41,36.44021249,0.009003768,0.02983
2021-07-07,0.016329641,5140.49,14.55798668,0.021875753,6764.13,21.86737493,0.014916791,7089.66,36.45953113,0.008998998,0.030554
2021-07-06,0.01650697,5083.1,14.44894974,0.022040835,6709.5,21.70662578,0.015027258,6979.06,35.89676969,0.009143859,0.030854
2021-07-05,0.016467012,5085.79,14.45246922,0.022035467,6711.01,21.7307345,0.015010586,7006.7,36.05025641,0.009104929,0.030754
2021-07-02,0.016566966,5081.12,14.42673709,0.022074771,6658.05,21.58907245,0.015109082,6908.93,35.57249429,0.009227214,0.030803
2021-07-01,0.016254072,5229.66,14.79140076,0.021530545,6716.67,21.78154852,0.014975568,6969.53,35.94040298,0.009132758,0.030878
2021-06-30,0.016174356,5224.04,14.7740397,0.021552072,6808.18,22.03728712,0.014791675,7083.7,36.37238741,0.008999175,0.030778
2021-06-29,0.01629391,5190.54,14.68770284,0.021678759,6765.42,21.89290785,0.014889225,7004.3,36.02414556,0.009086254,0.030853
2021-06-28,0.016151882,5251.76,14.8554881,0.021433908,6828.52,22.0852779,0.014759535,7063.47,36.31423637,0.00901367,0.030903
2021-06-25,0.01620177,5239.97,14.85204639,0.021438875,6813.41,22.06837308,0.014770841,7000.43,35.9995442,0.009092463,0.030827
2021-06-24,0.016387657,5155.97,14.63068368,0.021763247,6754.87,21.85709275,0.014913622,6974.64,35.84418168,0.009131873,0.030828
2021-06-23,0.016342602,5147.39,14.5986799,0.021810957,6789.95,21.98497874,0.01482686,7046.17,36.18207996,0.009046592,0.030853
2021-06-22,0.016427378,5122.16,14.55337807,0.02187885,6739.79,21.82859232,0.014933084,7000.25,35.95178173,0.009104542,0.030877
2021-06-21,0.016536453,5090.39,14.45927496,0.022021241,6707.18,21.71555773,0.015010814,6968.3,35.77162932,0.009150395,0.030953
2021-06-18,0.016602741,5102.47,14.49352995,0.021969194,6657.76,21.5392569,0.015133709,6863.72,35.23639313,0.009289388,0.031202
2021-06-17,0.016672919,5101.89,14.49962077,0.021959966,6616.17,21.40960348,0.015225256,6787.67,34.89139144,0.009381202,0.031401
2021-06-16,0.016787373,5080.49,14.48057259,0.022001043,6566.29,21.24609194,0.01534243,6673.24,34.34628256,0.00953027,0.031301
2021-06-15,0.016567939,5166.56,14.67192782,0.021717684,6663.66,21.54546732,0.015224264,6815.12,35.05056911,0.009400412,0.031176
2021-06-11,0.016809201,5224.7,14.34735401,0.022297185,6725.92,25.56109016,0.013209699,6852.97,36.69804559,0.009879589,0.031276
2021-06-10,0.016784516,5271.47,14.44858058,0.022235041,6765.64,25.67335048,0.013160403,6898.21,36.92468451,0.009837843,0.031
2021-06-09,0.016913727,5236.45,14.37517334,0.022355693,6692.9,25.41873833,0.013294531,6823.41,36.57338679,0.009950654,0.031051
2021-06-08,0.01695175,5232.12,14.35541416,0.022175669,6684.56,25.36769357,0.013328924,6809.86,36.50174998,0.009972991,0.0311
2021-06-07,0.016730218,5277.63,14.44779632,0.022242648,6721.5,25.52619011,0.013261475,6861.85,36.79334682,0.009898917,0.0311
2021-06-04,0.01690455,5282.28,14.4525986,0.022236371,6693.06,25.41610645,0.013361853,6785.8,36.41538796,0.010007751,0.030925
2021-06-03,0.016995529,5255.29,14.3913682,0.022340339,6667.73,25.36165332,0.013521391,6754.07,36.29581175,0.010050526,0.03055
2021-06-02,0.016959838,5289.97,14.47119853,0.022217098,6681.43,25.40739803,0.013693741,6759.46,36.35547441,0.010045336,0.03065
2021-06-01,0.016804147,5341.68,14.58184454,0.022047113,6739.76,25.6166103,0.013582228,6854.73,36.8789207,0.009905054,0.0304
2021-05-31,0.016867628,5331.57,14.55718284,0.022084463,6728.99,25.56489932,0.013677582,6814.36,36.64201136,0.009975153,0.03045
2021-05-28,0.016978832,5321.09,14.56341246,0.022075016,6668.17,25.33693248,0.013800645,6694.35,36.00642347,0.010144181,0.030825
2021-05-27,0.016945319,5338.23,14.59300783,0.022035013,6685.41,25.42173091,0.013755456,6705.05,36.0914364,0.010120286,0.030725
2021-05-26,0.017047456,5320.59,14.55882465,0.02208675,6628.21,25.20543854,0.013916722,6644.75,35.77040243,0.010211115,0.0306
2021-05-25,0.017077326,5318.48,14.54036567,0.022114789,6619.67,25.16615608,0.013938453,6615.71,35.60499363,0.010265038,0.03085
2021-05-24,0.017451282,5155.59,14.13462587,0.022749602,6544.12,24.89074512,0.014090542,6537.86,35.18361478,0.010387977,0.03085
2021-05-21,0.017537399,5134.15,14.08737079,0.022825914,6527.86,24.83944329,0.014119631,6480.37,34.9034928,0.010472179,0.030876
2021-05-20,0.017447781,5186.41,14.21450674,0.022621774,6548.71,24.85523794,0.014110658,6482.84,34.91628559,0.010468342,0.031001
2021-05-19,0.01745588,5172.27,14.18865054,0.022662998,6584.39,24.98283443,0.014038741,6488.95,34.93023011,0.010464034,0.031298
2021-05-18,0.017416889,5187.6,14.2443296,0.022574411,6599.6,25.05863692,0.013996546,6486.82,34.9346489,0.01046276,0.031457
2021-05-17,0.017462483,5184.99,14.22263195,0.02260885,6578.14,24.94239422,0.014061776,6457.28,34.77780021,0.010519552,0.031524
2021-05-14,0.017650697,5110.59,14.05756521,0.022916906,6525.8,24.74512049,0.014145822,6462.48,34.69472988,0.010571532,0.031422
2021-05-13,0.017965403,4992.97,13.76745328,0.023399818,6439.03,24.43257393,0.014326779,6375.01,34.22126619,0.010717793,0.031366
2021-05-12,0.017826758,5044.55,13.89586856,0.0232148,6512.05,24.74031136,0.014175386,6420.34,34.48008241,0.01063964,0.03131
2021-05-11,0.017976837,5023.06,13.82446711,0.023358207,6456.04,24.54350693,0.014305898,6343.86,34.09601285,0.010776205,0.03138
2021-05-10,0.018037887,4992.42,13.75380386,0.023478215,6475.99,24.61477226,0.01426448,6338.57,34.06653498,0.01078553,0.03146
2021-05-08,,,,,,,,,,,0.031582
2021-05-07,0.018092892,4996.05,13.73515395,0.023514226,6444.44,24.47922502,0.014349503,6320.25,33.96196636,0.010819644,0.031589
2021-05-06,0.017918841,5061.12,13.85172453,0.023316441,6489.35,24.58938335,0.014277464,6398.44,34.3659668,0.010692609,0.031507
2021-04-30,0.017833932,5123.49,13.973343,0.023119636,6485.71,24.52636884,0.014335732,6382.14,34.49630308,0.010731269,0.03164
2021-04-29,0.017457141,5164.17,14.41354629,0.022500298,6491.93,24.5827901,0.014221462,6405.1,35.18767686,0.010604247,0.031872
2021-04-28,0.017291726,5119.24,14.63387097,0.02238896,6489.74,24.91642403,0.014074778,6437.25,35.9481641,0.0103829,0.031979
