datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2010-12-14,0.013535424,3269.474,15.90657052,0.018940047,5244.038,47.05825946,0.004676777,,,,0.038521
2010-12-13,0.013580744,3261.061,15.8972984,0.018935018,5179.021,46.47833516,0.004735131,,,,0.038509
2010-12-10,0.013976774,3161.977,15.44970097,0.019483589,5039.165,45.2130681,0.004867641,,,,0.038888
2010-12-09,0.014144929,3123.366,15.28667739,0.01969137,4964.901,44.55277543,0.004939782,,,,0.039023
2010-12-08,0.013934023,3171.882,15.4778903,0.019448104,5069.97,45.46373938,0.004840803,,,,0.038609
2010-12-07,0.013825872,3200.339,15.6414093,0.019244789,5084.583,45.59102786,0.004827288,,,,0.038435
2010-12-06,0.013959485,3165.57,15.54075403,0.01937552,5016.528,44.97336097,0.004894209,,,,0.038696
2010-12-03,0.013976857,3158.156,15.42544022,0.019520363,5100.366,45.697226,0.004816682,,,,0.038699
2010-12-02,0.013954551,3155.059,15.41468179,0.019533987,5138.487,46.02421033,0.004782462,,,,0.038609
2010-12-01,0.014062637,3136.024,15.26396198,0.01972687,5116.837,45.83385825,0.004802324,,,,0.038919
2010-11-30,0.01407131,3136.985,15.24352924,0.019753312,5110.875,45.77470559,0.00480853,,,,0.03971
2010-11-29,0.013813452,3190.05,15.4647947,0.019470688,5248.747,47.03382174,0.004679803,,,,0.039959
2010-11-26,0.013817047,3194.853,15.49934203,0.019418287,5227.648,46.87055775,0.004733135,,,,0.040123
2010-11-25,0.013705763,3223.484,15.65791731,0.019221629,5259.81,47.16595734,0.004721484,,,,0.039674
2010-11-24,0.013850993,3177.043,15.4645108,0.019462023,5206.149,46.6859948,0.004770024,,,,0.039533
2010-11-23,0.014078374,3107.176,15.28457556,0.019691137,5063.237,45.44332629,0.004900463,,,,0.039317
2010-11-22,0.013841587,3171.941,15.58150999,0.019315886,5150.665,46.15388125,0.004848809,,,,0.039161
2010-11-19,0.013861521,3178.846,15.65655199,0.019223305,5081.03,45.52392521,0.004915907,,,,0.0387
2010-11-18,0.014036177,3147.962,15.58131788,0.019316124,4932.401,44.22348839,0.005060464,,,,0.038336
2010-11-17,0.014200935,3103.906,15.41938483,0.01951898,4855.85,43.54520038,0.005140875,,,,0.0386
2010-11-16,0.013885597,3169.538,15.66696168,0.019210532,5068.465,45.37032621,0.004934072,,,,0.039065
2010-11-15,0.013342711,3314.893,16.36483749,0.018391302,5255.267,46.95723461,0.004794309,,,,0.03945
2010-11-12,0.013525439,3291.833,16.23928814,0.018533489,5111.189,45.68073604,0.004938125,,,,0.039534
2010-11-11,0.012820519,3509.975,17.06579047,0.017635906,5440.099,48.624645,0.004639153,,,,0.03953
2010-11-10,0.012925722,3499.111,16.80462964,0.017909985,5484.742,49.05570663,0.004598388,,,,0.039204
2010-11-09,0.012893508,3523.954,16.92108941,0.017786719,5467.839,48.89667021,0.004613344,,,,0.038445
2010-11-08,0.012839452,3548.566,17.0741471,0.017627274,5431.091,48.59049796,0.004642413,,,,0.038392
2010-11-05,0.012976854,3520.798,16.97370455,0.017731584,5311.77,47.53468435,0.004745528,,,,0.038458
2010-11-04,0.013152196,3480.505,16.75035956,0.017968013,5228.296,46.79964415,0.004820061,,,,0.038434
2010-11-03,0.013402282,3420.341,16.46725567,0.018278922,5098.539,45.68331677,0.004940183,,,,0.038113
2010-11-02,0.01328839,3463.131,16.55140116,0.018185994,5173.066,46.34196906,0.004869969,,,,0.037497
2010-11-01,0.013242301,3472.995,16.60546096,0.018126789,5199.525,46.57581229,0.004845518,,,,0.036941
2010-10-29,0.013607531,3379.983,16.38904752,0.018610129,5055.492,45.08830005,0.004982816,,,,0.036821
2010-10-28,0.013577319,3397.692,16.89316811,0.018463538,4999.59,44.92050265,0.005037309,,,,0.036863
2010-10-27,0.013567028,3403.872,17.24193013,0.018436785,4994.774,44.92032827,0.00504167,,,,0.036975
2010-10-26,0.013372714,3466.084,17.5511126,0.018140434,5046.148,45.57791362,0.004993505,,,,0.036944
2010-10-25,0.013346113,3481.081,17.6835307,0.018031001,4998.5,45.15173546,0.00503498,,,,0.036407
2010-10-22,0.013708753,3378.655,17.25778819,0.018511724,4877.927,44.49113147,0.005157472,,,,0.036358
2010-10-21,0.013717871,3374.685,17.31643477,0.018442905,4833.8,44.43504527,0.005225954,,,,0.03637
2010-10-20,0.013674302,3396.879,17.45897628,0.018287161,4794.194,44.11936563,0.00527138,,,,0.036201
2010-10-19,0.013709956,3375.674,17.41808413,0.01831738,4778.607,44.05624557,0.005290255,,,,0.034205
2010-10-18,0.013977809,3306.16,17.16547552,0.018583274,4636.639,42.75689206,0.00545265,,,,0.034182
2010-10-15,0.013873669,3327.683,17.24810497,0.018495718,4691.45,43.28887616,0.005386666,,,,0.034247
2010-10-14,0.014244262,3224.14,16.61528802,0.019200154,4679.548,43.24233227,0.005397133,,,,0.034275
2010-10-13,0.014267411,3217.577,16.38811186,0.019466593,4836.737,44.68505817,0.005222878,,,,0.034271
2010-10-12,0.014377468,3172.726,16.24346833,0.019638913,4806.029,44.40991488,0.005253728,,,,0.034179
2010-10-11,0.014539908,3132.895,16.03413029,0.019895315,4789.155,44.23778754,0.005274493,,,,0.03404
2010-10-09,,,,,,,,,,,0.033584
2010-10-08,0.014854702,3044.233,15.58149956,0.020473258,4767.967,44.04655767,0.005297393,,,,0.033342
2010-09-30,0.015321433,2935.574,15.05993955,0.021182294,4660.605,43.06825446,0.005417724,,,,0.033183
2010-09-29,0.015575445,2874.812,14.80506036,0.021546961,4590.317,42.41106293,0.005501676,,,,0.03331
2010-09-28,0.015543883,2880.907,14.77813684,0.021586217,4654.345,42.99897625,0.005426453,,,,0.033371
2010-09-27,0.015451389,2905.029,14.88464592,0.021432195,4673.602,43.20783206,0.005404597,,,,0.033378
2010-09-26,,,,,,,,,,,0.033428
2010-09-25,,,,,,,,,,,0.033387
2010-09-21,0.015701179,2857.476,14.71339508,0.021681646,4546.724,42.04559421,0.005553992,,,,0.033391
2010-09-20,0.015724372,2849.828,14.67438381,0.021739286,4553.12,42.10118808,0.005546658,,,,0.033388
2010-09-19,,,,,,,,,,,0.0335
2010-09-17,0.015651033,2861.369,14.70909045,0.021687992,4603.489,42.55541863,0.005487543,,,,0.033504
2010-09-16,0.015645664,2857.789,14.71894254,0.021673475,4610.916,42.6156365,0.005479789,,,,0.033401
2010-09-15,0.015339218,2913.194,14.99525256,0.021274108,4730.143,43.6816227,0.005346063,,,,0.033443
2010-09-14,0.015107978,2965.009,15.20019646,0.02098727,4805.416,44.3545788,0.005264951,,,,0.033205
2010-09-13,0.015112767,2962.319,15.21653433,0.020964736,4789.693,44.1959347,0.00528385,,,,0.033251
2010-09-10,0.015276153,2932.554,15.0943936,0.021133676,4705.31,43.42191911,0.005378037,,,,0.032989
2010-09-09,0.015327701,2926.46,15.08805915,0.021142549,4658.009,42.97082975,0.005434494,,,,0.032681
2010-09-08,0.015109021,2980.967,15.31433407,0.02083016,4720.375,43.57603895,0.005359016,,,,0.032632
2010-09-07,0.015117655,2983.108,15.35329955,0.020777295,4679.942,43.20937375,0.005404492,,,,0.032739
2010-09-06,0.015151082,2975.09,15.34994092,0.020781841,4651.963,42.94239112,0.005438093,,,,0.03258
2010-09-03,0.015331843,2920.205,15.07989959,0.021153989,4662.96,43.04894244,0.005424633,,,,0.032406
2010-09-02,0.015346494,2921.393,15.10727349,0.021115658,4625.395,42.75035579,0.005462521,,,,0.032418
2010-09-01,0.015513136,2884.042,14.98209131,0.021275228,4530.229,41.84632024,0.005580531,,,,0.032358
2010-08-31,0.015369139,2903.188,15.05578755,0.021138006,4589.289,42.36269085,0.005512503,,,,0.032301
2010-08-30,0.01533033,2915.01,15.19720174,0.020991883,4553.023,42.00047227,0.005558365,,,,0.032304
2010-08-27,0.0153459,2858.566,15.21759936,0.018851699,4431.444,41.05213492,0.005714673,,,,0.032379
2010-08-26,0.015400979,2850.093,15.42712694,0.018889239,4399.284,40.8589949,0.005762478,,,,0.032322
2010-08-25,0.015452425,2843.023,15.53727071,0.01892983,4368.304,40.86780523,0.005783558,,,,0.032154
2010-08-24,0.015124079,2911.827,15.8769943,0.018536409,4456.497,42.10897834,0.005659714,,,,0.032229
2010-08-23,0.015160879,2896.192,15.86829583,0.018528361,4404.718,41.81123665,0.005694984,,,,0.032346
2010-08-20,0.015122846,2898.333,16.00451985,0.018435834,4366.604,41.63524505,0.005738346,,,,0.032389
2010-08-19,0.014824328,2955.395,16.31232217,0.018107525,4461.488,42.69062676,0.005614166,,,,0.032501
2010-08-18,0.01492582,2937.362,16.21533689,0.018275539,4457.127,42.89660872,0.005573655,,,,0.03245
2010-08-17,0.014894944,2942.291,16.29578547,0.018234336,4457.759,43.07599955,0.00557276,,,,0.032461
2010-08-16,0.014973615,2922.083,16.25888711,0.018294643,4423.315,42.85973154,0.005618303,,,,0.032504
2010-08-13,0.01528939,2855.547,15.94641389,0.018668098,4323.052,41.90784498,0.005747628,,,,0.032374
2010-08-12,0.015493592,2816.386,15.7739978,0.018880031,4241.592,41.14389369,0.005860661,,,,0.03223
2010-08-11,0.015302718,2850.211,16.0071393,0.018654778,4297.904,41.6490523,0.005784722,,,,0.032685
2010-08-10,0.015389106,2832.638,15.96022238,0.018716922,4246.46,41.29722262,0.005853362,,,,0.032972
2010-08-09,0.014929058,2918.241,16.41364267,0.018219411,4413.568,43.1588878,0.005636385,,,,0.032975
2010-08-06,0.015026669,2897.659,16.36407356,0.018279474,4356.012,42.6201899,0.005703466,,,,0.032922
2010-08-05,0.015262346,2850.829,16.16018345,0.018528579,4267.955,41.94293523,0.005820332,,,,0.032967
2010-08-04,0.015170845,2876.434,16.32728632,0.018351484,4248.014,41.65410758,0.005851141,,,,0.032971
2010-08-03,0.01524078,2865.971,16.28829358,0.018395541,4193.641,41.1426773,0.005923413,,,,0.033105
2010-08-02,0.0149895,2917.275,16.57935207,0.018077132,4267.895,41.87954638,0.005823281,,,,0.033131
2010-07-30,0.015212428,2868.846,16.36660117,0.018314104,4191.13,41.17639729,0.005943884,,,,0.032996
2010-07-29,0.01522458,2877.976,16.44521812,0.018304089,4194.04,41.39360292,0.005978302,,,,0.032993
2010-07-28,0.015322902,2863.724,16.52296189,0.019306276,4162.321,41.14023118,0.006020089,,,,0.032982
2010-07-27,0.015668675,2795.724,16.15200256,0.01974685,4068.864,40.29583228,0.006176618,,,,0.032816
2010-07-26,0.015614087,2811.055,16.23517368,0.019653697,4071.094,40.33372805,0.006172594,,,,0.032813
2010-07-23,0.015882809,2793.076,16.17700428,0.019949309,4015.467,39.73451805,0.006321227,,,,0.032528
2010-07-22,0.01594346,2781.286,16.09944524,0.020045414,4017.864,39.76497313,0.006321843,,,,0.032161
2010-07-21,0.016141952,2747.335,15.93689803,0.020261388,3959.427,39.17765604,0.006464142,,,,0.032144
2010-07-20,0.016156237,2741.503,15.87083414,0.020277389,3951.358,39.10068719,0.006494969,,,,0.032086
2010-07-19,0.016529974,2682.472,15.60566281,0.020690481,3842.313,38.0564576,0.006673184,,,,0.031901
2010-07-16,0.01693524,2616.128,15.25977394,0.021186012,3757.432,37.21015404,0.006893086,,,,0.031976
2010-07-15,0.016984068,2608.519,15.23729013,0.021219116,3735.395,37.05660004,0.006962193,,,,0.031817
2010-07-14,0.016641758,2653.609,15.54250077,0.020813398,3824.046,37.91737957,0.006815307,,,,0.031744
2010-07-13,0.016762766,2634.593,15.43654094,0.020956266,3788.751,37.49976706,0.006877885,,,,0.031767
2010-07-12,0.016518414,2676.218,15.6684583,0.02064608,3849.52,38.17076283,0.006770066,,,,0.032146
2010-07-09,0.016653283,2647.104,15.56830132,0.02078731,3807.604,38.01499036,0.006902295,,,,0.032347
2010-07-08,0.017064012,2575.921,15.22398341,0.021259785,3698.342,36.91771648,0.007145323,,,,0.032382
2010-07-07,0.016986265,2580.477,15.29941051,0.02115759,3718.662,37.08209176,0.007107986,,,,0.032233
2010-07-06,0.017087833,2562.902,15.24083533,0.021227876,3665.334,36.56839349,0.007207836,,,,0.032168
2010-07-05,0.017453259,2512.651,14.95622463,0.021631834,3563.882,35.5482108,0.007414691,,,,0.032517
2010-07-02,0.017358386,2534.105,15.03989724,0.021513605,3585.576,35.71574329,0.007378288,,,,0.032665
2010-07-01,0.017388646,2526.071,14.96946735,0.021619744,3606.593,35.95091509,0.007399027,,,,0.032848
2010-06-30,0.017891301,2563.07,14.99129227,0.021697946,3664.464,37.99548757,0.006892439,,,,0.03279
2010-06-29,0.01768098,2592.019,15.14985892,0.021470844,3736.982,38.74993681,0.006758245,,,,0.032909
2010-06-28,0.016920609,2716.777,15.77757715,0.020626398,3961.382,41.06502906,0.006417175,,,,0.033435
2010-06-25,0.016786675,2736.287,15.86711221,0.020511869,4028.433,41.74146021,0.006328971,,,,0.033822
2010-06-24,0.016662891,2757.498,15.87558539,0.020440182,4095.295,42.40583157,0.006229815,,,,0.034179
2010-06-23,0.01666091,2758.495,15.94996406,0.020414585,4094.568,42.40020428,0.006230642,,,,0.034129
2010-06-22,0.016558584,2783.72,16.06699935,0.020265881,4119.722,42.66254435,0.006192329,,,,0.033807
2010-06-21,0.016598537,2780.663,16.06553171,0.020267732,4087.017,42.26005087,0.006259919,,,,0.033925
2010-06-18,0.017091859,2696.166,15.58652857,0.020886734,3972.286,41.1318045,0.006448331,,,,0.033836
2010-06-17,0.016738691,2742.733,15.80354093,0.02060373,4145.243,42.92835262,0.006178469,,,,0.033296
2010-06-13,,,,,,,,,,,0.033282
2010-06-12,,,,,,,,,,,0.033282
2010-06-11,0.016659496,2758.866,15.83938521,0.020558421,4197.995,43.46425311,0.006117645,,,,0.03332
2010-06-10,0.016709547,2750.023,15.73249724,0.020679954,4223.566,43.69441534,0.006129386,,,,0.032891
2010-06-09,0.01658486,2782.133,15.92986812,0.020439163,4211.881,43.56179371,0.006133061,,,,0.032845
2010-06-08,0.017079658,2699.336,15.43135316,0.021097445,4109.317,42.53677268,0.006296604,,,,0.032432
2010-06-07,0.017075103,2695.715,15.50458478,0.021007573,4072.568,42.11743753,0.006374344,,,,0.03226
2010-06-04,0.016822185,2744.391,15.81869582,0.020590427,4089.035,42.26849702,0.006349316,,,,0.032512
2010-06-03,0.016844216,2736.076,15.84514421,0.020556058,4053.985,41.96206161,0.006404979,,,,0.032478
2010-06-02,0.016733513,2757.527,15.95903496,0.020409361,4083.616,42.21723734,0.006366265,,,,0.032748
2010-06-01,0.016795228,2744.162,15.9673908,0.020398681,4025.789,41.6580619,0.006451719,,,,0.032726
2010-05-31,0.01663731,2773.264,16.08403721,0.020264306,4104.364,42.46383186,0.006329295,,,,0.03243
2010-05-28,0.016255321,2850.302,16.42959249,0.019838097,4235.322,43.73737382,0.006139589,,,,0.032529
2010-05-27,0.016225772,2859.979,16.45332309,0.019764986,4218.637,43.60224823,0.006164042,,,,0.032416
2010-05-26,0.016427078,2813.944,16.28426764,0.019970177,4144.662,42.81714199,0.006282909,,,,0.032272
2010-05-25,0.016443541,2813.943,16.27963346,0.019975861,4133.346,42.7041696,0.006297116,,,,0.03203
2010-05-24,0.016148264,2873.469,16.6451495,0.019537205,4163.477,43.05232732,0.006251669,,,,0.032277
2010-05-21,0.016713699,2768.791,16.13709889,0.020152303,3982.385,41.20108135,0.006547218,,,,0.031972
2010-05-20,0.016939598,2726.022,15.96534992,0.020369093,3901.257,40.33061799,0.00671741,,,,0.032078
2010-05-19,0.016741295,2762.174,16.12273019,0.020170263,3977.377,41.08174681,0.00659459,,,,0.031865
2010-05-18,0.016707723,2771.348,16.17655492,0.020103149,3972.154,41.03875394,0.006604181,,,,0.032118
2010-05-17,0.016952137,2714.715,15.92518386,0.020424164,3915.752,40.43943314,0.006702057,,,,0.032257
2010-05-14,0.016090706,2868.023,16.71662231,0.019457194,4184.841,43.21499646,0.006279728,,,,0.032687
2010-05-13,0.016020832,2886.911,16.8457805,0.019308014,4157.842,42.93603989,0.006320528,,,,0.032686
2010-05-12,0.016355709,2818.16,16.52182804,0.019686597,4042.516,41.75501448,0.006499301,,,,0.032781
2010-05-11,0.016390319,2800.817,16.34602946,0.019898322,4144.352,42.8077359,0.006339472,,,,0.032983
2010-05-10,0.016068186,2858.233,16.62625168,0.019562952,4269.108,44.05259977,0.006160327,,,,0.033027
2010-05-07,0.016087419,2836.789,16.48776932,0.019727263,4350.758,44.87663368,0.00604721,,,,0.032721
2010-05-06,0.015787107,2896.856,16.80193834,0.019358395,4419.781,45.64256409,0.005945731,,,,0.033485
2010-05-05,0.01517831,3036.394,17.53843387,0.018555949,4564.807,47.15484209,0.005755049,,,,0.033636
2010-05-04,0.015326571,3019.449,17.49793205,0.0185989,4434.131,45.8139628,0.005923487,,,,0.033826
2010-04-30,0.015119372,3067.365,17.84931317,0.018292898,4438.681,46.14230967,0.00592161,,,,0.033565
2010-04-29,0.015060439,3060.064,18.26994084,0.018397567,4561.4,48.02350696,0.005723015,,,,0.033607
2010-04-28,0.014833677,3097.353,18.82060851,0.018237603,4714.432,50.29669297,0.005518089,,,,0.033456
2010-04-27,0.014734658,3108.409,19.36559854,0.018131337,4739.269,51.48950974,0.00549856,,,,0.033768
2010-04-26,0.014437579,3171.997,19.98969699,0.017794295,4866.553,53.64210793,0.005355321,,,,0.033715
2010-04-23,0.014351522,3190.003,20.32763802,0.017682858,4864.164,55.86085906,0.005297988,,,,0.034106
2010-04-22,0.014237401,3201.541,20.90721273,0.01759743,4902.405,58.20897052,0.005255205,,,,0.034093
2010-04-21,0.014076065,3236.679,21.24540602,0.017321793,4893.978,59.66864443,0.00520354,,,,0.034354
2010-04-20,0.014340928,3173.374,21.12902686,0.017697897,4749.934,59.10939756,0.00534547,,,,0.034086
2010-04-19,0.014330779,3176.423,21.42386465,0.017618707,4688.836,59.43640424,0.005418511,,,,0.034116
2010-04-16,0.013572612,3356.332,22.86217748,0.016645031,4898.67,62.66953698,0.005135281,,,,0.034813
2010-04-15,0.013424993,3394.574,23.23141394,0.016437243,4914.747,63.95817392,0.005113502,,,,0.035071
2010-04-14,0.013284065,3403.707,23.21196076,0.016312235,4977.508,64.93570564,0.005052168,,,,0.035043
2010-04-13,0.013286122,3391.716,23.29987275,0.016282171,4919.873,64.21258025,0.005067336,,,,0.035031
2010-04-12,0.01337266,3351.478,23.1087161,0.016521561,4976.38,66.01940606,0.00501927,,,,0.035343
2010-04-09,0.013283088,3379.17,23.3386791,0.016352292,4939.176,66.39158283,0.004976033,,,,0.035468
2010-04-08,0.012930213,3346.744,23.25772279,0.015826625,4864.922,66.93240453,0.005060974,,,,0.035549
2010-04-07,0.012803451,3386.949,23.97707769,0.015620687,4863.639,67.87842513,0.005077492,,,,0.035182
2010-04-06,0.012769146,3405.145,24.10942056,0.015540841,4852.904,67.65153919,0.005082788,,,,0.035021
2010-04-02,0.012737428,3407.346,24.13039165,0.015487267,4843.175,67.47264324,0.005079299,,,,0.0348
2010-04-01,0.0127647,3391.935,24.36551389,0.015522171,4827.214,67.59775255,0.005080928,,,,0.034742
2010-03-31,0.012782475,3345.607,24.09829661,0.015541413,4756.157,65.77808703,0.005063433,,,,0.034818
2010-03-30,0.012691751,3366.708,24.53688538,0.015405433,4744.423,68.30439635,0.005010247,,,,0.034959
2010-03-29,0.011673957,3358.54,24.53023197,0.014025577,4723.611,70.00607741,0.00498973,,,,0.034784
2010-03-26,0.011956971,3275.002,24.61074364,0.014470055,4686.931,71.58791075,0.004947308,,,,0.034582
2010-03-25,0.012110893,3229.128,24.52731984,0.0146797,4620.749,71.76585453,0.00493497,,,,0.034168
2010-03-24,0.011827632,3276.669,24.37892981,0.014311242,4683.065,73.58970226,0.004860056,,,,0.033961
2010-03-23,0.011797002,3275.573,24.87263029,0.014255484,4658.626,75.40777813,0.004810592,,,,0.034062
2010-03-22,0.01171712,3302.628,25.16009819,0.014159655,4690.198,78.51983023,0.004782689,,,,0.034216
2010-03-19,0.011708176,3293.871,25.17416888,0.01412515,4663.903,78.21939013,0.004811319,,,,0.033805
2010-03-18,0.011778523,3267.555,25.05558189,0.014220924,4630.953,77.96705307,0.004845252,,,,0.033639
2010-03-17,0.011770814,3273.916,25.16170686,0.014190809,4616.053,78.56101153,0.004850835,,,,0.033829
2010-03-16,0.0120056,3203.971,24.70806489,0.014451428,4491.465,76.67588737,0.004999463,,,,0.034331
2010-03-15,0.012061609,3183.183,24.64060886,0.014515199,4454.76,76.42150977,0.005013466,,,,0.034484
2010-03-12,0.011843327,3233.126,25.04753187,0.014244901,4492.861,77.18026319,0.004914867,,,,0.034526
2010-03-11,0.01169325,3276.705,25.48038057,0.014076358,4562.872,78.71210653,0.004836056,,,,0.034559
2010-03-10,0.011687522,3279.694,25.44870572,0.014089584,4598.994,79.32654336,0.004787711,,,,0.03403
2010-03-09,0.011564524,3305.863,25.66327073,0.013959341,4660.126,80.61641335,0.00469052,,,,0.033817
2010-03-08,0.011637254,3286.178,25.51913925,0.014056794,4654.583,81.16086358,0.00472295,,,,0.033602
2010-03-05,0.0116957,3259.764,25.36337402,0.014150569,4604.586,81.27945853,0.004651421,,,,0.033537
2010-03-04,0.011720042,3250.573,25.34905392,0.014169808,4586.523,83.64758219,0.004660801,,,,0.033518
2010-03-03,0.011432065,3335.081,25.96261891,0.013868455,4758.434,86.72417835,0.004499641,,,,0.033169
2010-03-02,0.011493186,3311.236,25.81633881,0.013925218,4690.293,86.15740626,0.004523024,,,,0.033414
2010-03-01,0.011268678,3324.423,25.97904696,0.013854365,4686.266,86.45980401,0.004526069,,,,0.033613
2010-02-26,0.011389637,3281.666,25.67510907,0.014018777,4634.671,86.55657338,0.004565796,,,,0.033753
2010-02-25,0.011355795,3292.128,25.77409007,0.013960586,4629.965,85.6028162,0.004578728,,,,0.034448
2010-02-24,0.011510689,3244.483,25.45572883,0.014134754,4556.281,83.89982629,0.004654213,,,,0.034646
2010-02-23,0.011679326,3198.634,25.15556818,0.014303412,4459.155,82.09077213,0.004747456,,,,0.0351
2010-02-22,0.01159996,3233.345,25.4402705,0.014143342,4419.547,81.51102809,0.004788423,,,,0.035149
2010-02-21,,,,,,,,,,,0.034841
2010-02-20,,,,,,,,,,,0.034889
2010-02-12,0.011541732,3251.278,25.60870496,0.014043617,4416.219,81.42579463,0.004789411,,,,0.03457
2010-02-11,0.0116996,3220.398,25.32228654,0.014176361,4356.517,79.57369014,0.004775844,,,,0.034516
2010-02-10,0.011703532,3214.13,25.28285284,0.014204572,4366.25,79.98944516,0.004761563,,,,0.034615
2010-02-09,0.011831737,3169.19,24.99723489,0.014356123,4311.891,79.22092741,0.004831345,,,,0.034743
2010-02-08,0.011878928,3150.988,24.89736053,0.014425828,4310.894,79.55114046,0.004832367,,,,0.034706
2010-02-05,0.01190687,3153.087,24.92742132,0.014458106,4311.293,80.09332917,0.004825634,,,,0.034733
2010-02-04,0.011680999,3218.802,25.41037193,0.01418248,4408.441,82.28362914,0.004727724,,,,0.035006
2010-02-03,0.011652523,3230.715,25.59632304,0.014093081,4363.079,81.58041745,0.004779272,,,,0.034648
2010-02-02,0.011917997,3146.189,24.94342067,0.014459551,4301.768,80.80610763,0.004847067,,,,0.034956
2010-02-01,0.011896364,3152.707,24.97348062,0.014443747,4331.366,81.30930434,0.004848232,,,,0.035406
2010-01-29,0.011705943,3204.155,25.40120123,0.014200535,4374.649,81.93500997,0.004787255,,,,0.0358
2010-01-28,0.011701552,3206.57,25.46445421,0.014165261,4336.381,81.34634784,0.004824889,,,,0.035879
2010-01-27,0.011735005,3198.566,25.46689479,0.014163903,4267.113,80.72561573,0.004900241,,,,0.035648
2010-01-26,0.011597287,3242.797,25.79969113,0.0139812,4294.383,81.19111962,0.004872146,,,,0.035838
2010-01-25,0.012254914,3328.014,26.35883264,0.014931243,4481.16,84.50428111,0.004681124,,,,0.036
2010-01-22,0.012126432,3366.197,26.61109793,0.014789699,4537.88,85.92640484,0.004603649,,,,0.0363
2010-01-21,0.011995149,3408.574,26.7699323,0.014701947,4667.209,88.33431821,0.004481914,,,,0.036558
2010-01-20,0.012037254,3394.434,26.68333343,0.014749661,4651.074,88.09283388,0.004494916,,,,0.0364
2010-01-19,0.011668403,3507.482,27.47540486,0.014324452,4830.016,91.87235434,0.004332384,,,,0.036559
2010-01-18,0.011688741,3500.684,27.40523119,0.014361132,4829.062,91.63635711,0.004333333,,,,0.036852
2010-01-15,0.011750198,3482.738,27.3455498,0.014392475,4747.648,90.12930601,0.004409931,,,,0.036871
2010-01-14,0.01178747,3469.051,27.29418496,0.01441956,4714.1,89.5131005,0.004440289,,,,0.036868
2010-01-13,0.01195805,3421.144,27.00545882,0.014573725,4591.024,87.17351807,0.004559459,,,,0.037053
2010-01-12,0.011605024,3534.916,28.00293765,0.014054602,4639.632,88.06792334,0.004513153,,,,0.036694
2010-01-11,0.011817174,3482.052,27.51642144,0.0143031,4542.949,86.16564183,0.00461279,,,,0.036696
2010-01-08,0.011877152,3480.13,27.39740105,0.014365236,4514.452,85.66662065,0.004639661,,,,0.036614
2010-01-07,0.011901057,3471.456,27.41253418,0.014357306,4459.155,84.66562658,0.004694515,,,,0.036543
2010-01-06,0.011674743,3541.727,27.95031729,0.014081061,4550.279,86.42603867,0.004598892,,,,0.036425
2010-01-05,0.011583808,3564.038,28.21649872,0.013948227,4557.475,86.53245362,0.004593237,,,,0.036606
2010-01-04,0.011710898,3535.229,27.90903771,0.014101888,4510.527,85.68729108,0.004638541,,,,0.036603
