datetime,div,hs300,hs300_pe,hs300_div,csi500,csi500_pe,csi500_div,csi1000,csi1000_pe,csi1000_div,bond10
2015-03-12,0.016543202,3592.844,13.03788447,0.023795603,6260.137,42.7696582,0.006899518,7514.445,70.53844086,0.004014925,0.034412
2015-03-11,0.016726508,3524.653,12.75747417,0.024305993,6262.892,42.79147851,0.006906341,7566.312,71.06564972,0.003972021,0.034466
2015-03-10,0.016743133,3520.611,12.72416126,0.024370812,6276.485,42.8935413,0.006890729,7566.481,71.09802236,0.003964101,0.035228
2015-03-09,0.016714302,3537.75,12.84973891,0.024118396,6212.236,42.45867205,0.006965368,7450.816,69.96596999,0.004023352,0.034922
2015-03-06,0.016983208,3478.52,12.57674322,0.024586868,6133.026,41.91927222,0.007054995,7338.404,69.21802001,0.004085299,0.034753
2015-03-05,0.01688107,3496.344,12.60419307,0.024533322,6208.988,42.46274734,0.006951959,7450.906,70.38068294,0.004025932,0.034369
2015-03-04,0.016770524,3530.822,12.77075186,0.024213353,6210.421,42.50360461,0.00693627,7411.034,70.02964879,0.004041472,0.033869
2015-03-03,0.016895747,3507.9,12.72592512,0.024285877,6118.656,41.86919082,0.007009902,7282.108,69.10210092,0.004104491,0.034022
2015-03-02,0.01654462,3601.265,13.10096483,0.023553357,6139.792,41.9110195,0.006993298,7317.677,69.54077893,0.004073154,0.033883
2015-02-28,,,,,,,,,,,0.033602
2015-02-27,0.016733963,3572.843,13.0355643,0.02366976,6018.463,41.08514393,0.007134281,7141.888,67.87236096,0.00417224,0.033745
2015-02-26,0.016828155,3566.295,13.00271471,0.023729559,5969.557,40.75415698,0.007192222,7045.268,66.95456964,0.004229985,0.033594
2015-02-25,0.0171416,3478.729,12.6904258,0.024313501,5906.538,40.33705466,0.007266593,7004.665,66.53244091,0.004256823,0.03349
2015-02-17,0.017031407,3522.322,12.80721752,0.024091781,5911.098,40.38229675,0.007258452,7020.053,66.75328051,0.004244773,0.033373
2015-02-16,0.017141997,3499.483,12.7188349,0.024239879,5869.713,40.35755464,0.00730902,6965.301,66.3031496,0.004270019,0.033374
2015-02-15,,,,,,,,,,,0.033625
2015-02-13,0.017318903,3469.828,12.6721906,0.024336021,5769.272,39.70172004,0.007413879,6815.848,64.21598777,0.004406572,0.033552
2015-02-12,0.017521586,3442.874,12.56146975,0.024549873,5681.341,39.07519788,0.007506998,6703.815,63.12507415,0.004482283,0.033865
2015-02-11,0.017618584,3434.124,12.51998703,0.024631214,5641.786,38.80132087,0.007559986,6645.51,62.55357346,0.00452164,0.033955
2015-02-10,0.017748711,3406.943,12.45529733,0.024759143,5580.704,38.39242641,0.007639093,6555.818,61.67651281,0.004572066,0.034299
2015-02-09,0.018018978,3345.921,12.24014975,0.025194339,5504.974,37.88066512,0.007684808,6474.817,60.84180898,0.004633137,0.034236
2015-02-06,0.018080452,3312.42,12.1262334,0.02543102,5534.785,38.06063268,0.007648771,6526.949,61.28563932,0.004598896,0.034325
2015-02-05,0.017725838,3366.946,12.36930196,0.024931276,5654.217,38.89595868,0.007488721,6654.082,62.44166446,0.004514422,0.034018
2015-02-04,0.017564053,3401.768,12.52460001,0.024622142,5683.519,39.08878868,0.007451778,6653.338,62.39639511,0.004517955,0.034589
2015-02-03,0.017420712,3437.445,12.67824388,0.024323754,5707.476,39.20015756,0.007430608,6654.549,62.38222404,0.004517971,0.034533
2015-02-02,0.017833369,3353.96,12.33714951,0.024996251,5609.389,38.57113374,0.007551787,6535.903,61.26587769,0.004602931,0.034729
2015-01-30,0.017477172,3434.39,12.71815299,0.024247427,5632.728,38.75350574,0.007543942,6546.597,61.43578364,0.004595892,0.035019
2015-01-29,0.017243938,3481.798,12.91924711,0.023870004,5701.205,39.17782548,0.007462236,6625.005,62.18557496,0.004540585,0.034966
2015-01-28,0.017047113,3525.323,13.11441271,0.023514776,5739.919,39.34004519,0.00742229,6666.264,62.56720112,0.00451289,0.034767
2015-01-27,0.016841118,3574.931,13.33881206,0.023119186,5773.816,39.56431108,0.007380218,6693.806,62.81393537,0.004495969,0.034309
2015-01-26,0.016739896,3607.985,13.51356168,0.022820222,5758.979,39.46207756,0.00740356,6642.612,62.14495981,0.004528443,0.034341
2015-01-23,0.016915009,3571.732,13.37901694,0.023075335,5633.289,38.61367447,0.007566228,6502.067,60.85805388,0.004623714,0.03452
2015-01-22,0.016901921,3567.613,13.32909748,0.023161755,5690.156,38.99093745,0.007502127,6568.636,61.47810926,0.00457708,0.034521
2015-01-21,0.017017482,3548.885,13.29461235,0.023221835,5611.694,38.51507397,0.007604596,6465.733,60.55587784,0.004646786,0.034672
2015-01-20,0.017727865,3396.222,12.63656401,0.024431111,5472.514,37.51223694,0.007807894,6336.631,59.35258788,0.004740993,0.034711
2015-01-19,0.01811339,3355.155,12.46909781,0.024759233,5281.895,36.22372655,0.008085628,6109.285,57.19530472,0.004919813,0.03475
2015-01-16,0.016917262,3635.146,13.60400502,0.022693706,5520.123,37.82564131,0.007744991,6252.075,58.4554176,0.004813758,0.035017
2015-01-15,0.017127988,3604.121,13.43671921,0.022976241,5449.038,37.35261539,0.007843072,6168.658,57.64520159,0.00488312,0.035464
2015-01-14,0.017618725,3502.423,12.94060401,0.023857101,5379.738,36.85799277,0.007948324,6139.29,57.39692493,0.004904422,0.035411
2015-01-13,0.017567193,3514.04,12.97194328,0.023799464,5405.091,37.05484131,0.007906099,6167.117,57.66758231,0.004881698,0.035836
2015-01-12,0.017656605,3513.576,12.97064682,0.023801843,5332.221,36.57971218,0.008008791,6062.283,56.65388016,0.004969046,0.036371
2015-01-09,0.017418793,3546.723,13.14811481,0.023480575,5409.058,37.12484531,0.007891191,6128.012,57.21276051,0.004920506,0.036348
2015-01-08,0.017394301,3559.259,13.13767875,0.023499227,5444.037,37.35948822,0.007841629,6164.111,57.52114971,0.004894631,0.036415
2015-01-07,0.01706299,3643.79,13.50309843,0.022863293,5488.242,37.66733952,0.007777541,6166.769,57.5225876,0.004894922,0.036408
2015-01-06,0.017109373,3641.059,13.45450072,0.022945875,5479.864,37.62252163,0.007786806,6172.392,57.54942041,0.004892871,0.036353
2015-01-05,0.017184419,3641.541,13.47109294,0.022917613,5417.017,37.23215043,0.007868449,6049.787,56.36108248,0.004996034,0.036251
2015-01-04,,,,,,,,,,,0.036285
2014-12-31,0.017921778,3533.705,12.95480548,0.023830948,5322.714,36.50458533,0.008026665,6027.52,56.25413167,0.005008314,0.036219
2014-12-30,0.018319171,3457.554,12.62989926,0.024463079,5275.085,36.11638925,0.00810362,5982.636,55.70805614,0.005057408,0.036213
2014-12-29,0.018276034,3455.455,12.55881837,0.024601536,5367.637,36.73816495,0.00796647,6098.979,56.73777365,0.004962686,0.036213
2014-12-26,0.018280135,3445.839,12.4683521,0.024780036,5422.751,37.06821502,0.007895537,6233.936,57.68438051,0.004881226,0.036339
2014-12-25,0.018712558,3335.419,12.07346612,0.025590515,5364.563,36.68105226,0.007978874,6222.506,57.54570115,0.004892989,0.036305
2014-12-24,0.019276905,3230.385,11.63289141,0.02655971,5262.365,35.97174152,0.008136205,6154.878,56.90348863,0.004948211,0.035975
2014-12-23,0.019001984,3324.924,12.00739874,0.02573132,5193.722,35.49966649,0.008244401,6023.366,55.7059434,0.005054586,0.036604
2014-12-22,0.018495174,3394.481,12.3924632,0.024931784,5305.209,36.22318004,0.008079729,6120.582,56.60251755,0.004976411,0.03703
2014-12-19,0.018450304,3383.167,12.13972388,0.025444519,5524.122,37.73841912,0.007756203,6438.042,59.6085855,0.004725719,0.037106
2014-12-18,0.018641231,3345.927,11.89675455,0.025964176,5558.045,37.93047762,0.00771693,6540.881,60.4811377,0.004657592,0.037614
2014-12-17,0.018574694,3360.598,11.95583736,0.025835868,5557.286,37.89262781,0.00772317,6551.119,60.59158041,0.004650504,0.037377
2014-12-16,0.018754118,3303.402,11.71097321,0.026376069,5606.693,38.17586649,0.007665869,6635.255,61.30506411,0.004596233,0.037522
2014-12-15,0.019105686,3217.228,11.37445456,0.027156417,5583.597,38.00105277,0.007701134,6658.145,63.33805957,0.004520887,0.037815
2014-12-12,0.019228888,3193.227,11.18497456,0.027723016,5493.2,37.10486554,0.007791368,6545.19,67.73266647,0.004386199,0.037513
2014-12-11,0.019345842,3183.012,11.14701595,0.02781742,5454.443,36.82096585,0.007851441,6463.316,66.92193614,0.00444217,0.037282
2014-12-10,0.019304668,3221.546,11.29674482,0.027448723,5374.097,36.23202279,0.007977699,6366.81,65.95085559,0.00450717,0.037111
2014-12-09,0.019893656,3106.913,10.98576007,0.028225742,5195.406,35.01427231,0.008255153,6161.367,63.74445341,0.004663001,0.037532
2014-12-08,0.018832316,3252.881,11.6882263,0.026529984,5412.674,36.46629901,0.007926597,6457.511,66.86306151,0.004445309,0.037918
2014-12-05,0.01929295,3124.885,11.29353032,0.027457177,5333.892,35.70896826,0.008046787,6462.089,66.88613382,0.004443279,0.037759
2014-12-04,0.019418319,3104.351,11.02056345,0.028139199,5451.962,36.49530791,0.007873408,6605.322,68.25001994,0.004354486,0.036633
2014-12-03,0.020135407,2967.549,10.48782304,0.02956856,5339.005,35.76150152,0.008034966,6513.957,67.32206115,0.004414507,0.036238
2014-12-02,0.020279428,2923.94,10.43606782,0.029715198,5277.657,35.32932164,0.008133257,6457.556,66.7143012,0.004455068,0.035553
2014-12-01,0.020835452,2819.812,10.05106203,0.030853439,5208.139,34.86024681,0.008242697,6392.464,66.09368245,0.004499295,0.035145
2014-11-28,0.020802864,2808.819,10.01161278,0.030975012,5245.267,35.10067613,0.008186237,6478.108,67.08059209,0.004438317,0.035249
2014-11-27,0.02117685,2754.49,9.728196139,0.031882874,5251.389,35.16443996,0.008241236,6472.587,67.04029702,0.004443088,0.035243
2014-11-26,0.021379613,2723.018,9.62198548,0.032234808,5214.21,34.91889054,0.008299188,6435.14,66.61181765,0.004471668,0.035228
2014-11-25,0.021636691,2685.561,9.466273043,0.032765044,5189.001,34.78671639,0.008333954,6392.442,66.15050308,0.004502534,0.035216
2014-11-24,0.021944234,2649.258,9.340638118,0.033205745,5112.119,34.26695704,0.008466058,6293.023,65.13163984,0.004572968,0.034767
2014-11-21,0.022307367,2583.455,9.159523792,0.033870958,5029.773,33.74253586,0.008597636,6240.774,64.59067362,0.004618206,0.036514
2014-11-20,0.022602311,2537.099,9.022133288,0.03438675,4974.626,33.39300504,0.008693396,6185.919,63.96063127,0.004663638,0.036521
2014-11-19,0.022589104,2537.223,9.02087141,0.03439156,4985.101,33.49118986,0.008675181,6193.562,64.05338708,0.004656885,0.036154
2014-11-18,0.022611578,2541.416,9.045203543,0.034299045,4967.651,33.377291,0.008704784,6139.522,63.51839511,0.004696108,0.03607
2014-11-17,0.022509293,2567.101,9.152703231,0.033902485,4958.466,33.33097259,0.008716881,6100.833,63.08115238,0.00472544,0.036609
2014-11-14,0.022530723,2581.093,9.218422448,0.033661842,4909.609,32.98927622,0.008807751,6009.446,62.10680639,0.004801917,0.036466
2014-11-13,0.022502969,2579.75,9.216257893,0.033669798,4921.671,33.08589976,0.008787962,6023.782,62.25689711,0.004793735,0.035924
2014-11-12,0.022348894,2594.318,9.239836096,0.033583879,4965.384,33.3936184,0.008706151,6120.058,63.31092835,0.004713926,0.03556
2014-11-11,0.022577461,2558.612,9.184351017,0.033786752,4881.48,32.83868435,0.008853275,6023.004,62.30821381,0.004789736,0.034981
2014-11-10,0.022372143,2565.73,9.110509199,0.034060598,5031.001,33.85587603,0.008582524,6246.612,64.53532936,0.004624442,0.035132
2014-11-07,0.022767662,2502.153,8.891784525,0.034898438,4977.255,33.47967661,0.008678963,6228.167,64.32636427,0.004640478,0.035631
2014-11-06,0.022672774,2506.067,8.907463344,0.03484319,5024.848,33.78926394,0.008603043,6289.192,64.70309121,0.00460577,0.036223
2014-11-05,0.022770182,2503.448,8.902127314,0.034864076,4995.443,33.57732665,0.008664221,6227.245,63.94967232,0.004660671,0.036117
2014-11-04,0.022691891,2513.172,8.950138555,0.034677054,5003.47,33.61710271,0.008653969,6231.816,63.96397995,0.004659599,0.036412
2014-11-03,0.022667321,2512.548,8.939782549,0.034719747,5028.698,33.76932425,0.008617714,6275.993,64.34941834,0.004631601,0.037007
2014-10-31,0.022776965,2508.325,8.942819223,0.034704449,4986.416,33.30591027,0.008698052,6208.61,63.69498925,0.004699054,0.037559
2014-10-30,0.022976046,2468.925,8.846280766,0.035292959,4992.63,33.43862777,0.008686261,6241.588,64.17987723,0.004673686,0.037688
2014-10-29,0.023091075,2451.384,8.802893166,0.035594695,4991.755,33.33621197,0.008688381,6246.699,64.62727495,0.004665715,0.037176
2014-10-28,0.023416362,2416.653,8.696708677,0.036085455,4924.955,33.04871374,0.00880707,6163.672,63.88507205,0.004732436,0.037424
2014-10-27,0.023917217,2368.832,8.561673358,0.036730515,4809.518,32.14434498,0.009021024,6006.838,62.6763549,0.004854766,0.037756
2014-10-24,0.023860802,2390.706,8.6379379,0.036382474,4774.666,31.90933845,0.009084157,5941.926,62.34627038,0.004883995,0.038013
2014-10-23,0.023861026,2395.936,8.697213029,0.036303825,4755.231,31.8415555,0.009119041,5930.483,62.08167192,0.004896396,0.038108
2014-10-22,0.023586858,2418.641,8.772103431,0.036015687,4825.609,32.30906097,0.008991853,6027.51,63.31519838,0.004820139,0.037929
2014-10-21,0.023419502,2433.391,8.804346095,0.035881543,4884.024,32.78993739,0.008879173,6103.008,64.03725419,0.004765939,0.037323
2014-10-20,0.023243043,2454.711,8.865494492,0.035625076,4929.16,33.05147745,0.008797373,6154.52,64.47212009,0.004727758,0.037441
2014-10-17,0.023446065,2441.732,8.82676392,0.035783507,4860.732,32.57455307,0.008922813,6058.668,63.49234598,0.004801627,0.03811
2014-10-16,0.023306708,2444.395,8.853610466,0.035671474,4906.244,32.86017246,0.008949932,,,,0.038116
2014-10-15,0.023111535,2463.874,8.889666056,0.035533812,4987.707,33.48372263,0.008805,,,,0.038215
2014-10-14,0.023230709,2446.562,8.836780934,0.035747481,4966.083,33.36167124,0.008841686,,,,0.039015
2014-10-13,0.023174666,2454.946,8.858851986,0.035658419,4982.681,33.46918044,0.008813142,,,,0.039953
2014-10-11,,,,,,,,,,,0.039965
2014-10-10,0.023108703,2466.789,8.908488377,0.035459737,4981.853,33.44043655,0.008818485,,,,0.040131
2014-10-09,0.022986536,2481.955,8.960978296,0.035252028,5004.001,33.66575562,0.008773884,,,,0.040014
2014-10-08,0.023051448,2478.383,8.942029554,0.035326729,4993.531,33.58674162,0.008794525,,,,0.03993
2014-09-30,0.023276666,2450.988,8.879683692,0.035574764,4916.119,33.0939307,0.008925486,,,,0.039824
2014-09-29,0.023389918,2447.799,8.866535361,0.035624365,4877.435,32.81555148,0.00900051,,,,0.039925
2014-09-28,,,,,,,,,,,0.040227
2014-09-26,0.02351955,2437.201,8.847039168,0.03570287,4829.935,32.46428306,0.009098903,,,,0.040092
2014-09-25,0.02358022,2436.965,8.848671396,0.035696285,4814.735,32.36611406,0.009126501,,,,0.040025
2014-09-24,0.023589519,2441.864,8.856042229,0.035667322,4815.71,32.37513961,0.009123957,,,,0.040425
2014-09-23,0.023933668,2399.462,8.721546255,0.036217351,4754.472,31.93734296,0.009249028,,,,0.039911
2014-09-22,0.024160748,2378.92,8.666000764,0.03644949,4694.229,31.53982462,0.009366441,,,,0.04011
2014-09-19,0.023795438,2425.211,8.836819181,0.03574491,4758.727,31.8723863,0.009269126,,,,0.04031
2014-09-18,0.023956559,2408.664,8.801970447,0.035886431,4719.009,31.60614676,0.009347206,,,,0.041438
2014-09-17,0.024064111,2401.326,8.778719909,0.035981477,4686.047,31.38681505,0.009412524,,,,0.042008
2014-09-16,0.024190945,2388.765,8.747202396,0.036111123,4645.546,31.12137298,0.009490574,,,,0.042634
2014-09-15,0.023666184,2437.189,8.876373488,0.035585626,4807.555,32.21483518,0.009168835,,,,0.042597
2014-09-12,0.02377226,2438.358,8.88288093,0.035559556,4756.949,31.86213428,0.00926804,,,,0.042793
2014-09-11,0.024000141,2423.454,8.824618871,0.035794328,4704.942,31.3909051,0.009407169,,,,0.042937
2014-09-10,0.023938489,2432.433,8.860321107,0.035650097,4709.909,31.41773946,0.009399134,,,,0.042934
2014-09-09,0.023976893,2445.224,8.913170759,0.035438714,4701.699,31.35023635,0.009419372,,,,0.042868
2014-09-05,0.024009187,2449.259,8.932814723,0.0353554,4666.474,31.13567565,0.009484064,,,,0.042928
2014-09-04,0.024179717,2426.224,8.856792187,0.035658874,4647.886,31.01487511,0.009522863,,,,0.042814
2014-09-03,0.024372329,2408.838,8.796369584,0.035903816,4608.557,30.74572825,0.009606226,,,,0.04264
2014-09-02,0.024603705,2386.46,8.702525831,0.036290985,4576.12,30.52550337,0.00967553,,,,0.04249
2014-09-01,0.02493857,2355.317,8.596330083,0.03673931,4507.442,30.05916051,0.009825638,,,,0.042405
2014-08-29,0.025201975,2338.287,8.590327523,0.036935997,4427.879,29.93640079,0.010003265,,,,0.042361
2014-08-28,0.025477212,2311.278,8.552962581,0.037327944,4381.494,29.63695804,0.010106447,,,,0.042254
2014-08-27,0.025292253,2327.595,8.640543918,0.037087023,4421.212,30.01950967,0.010011223,,,,0.04231
2014-08-26,0.025327509,2324.092,8.668158037,0.037078509,4407.588,30.02786149,0.010007704,,,,0.042462
2014-08-25,0.025032236,2342.863,8.735922059,0.036813459,4487.142,30.42751554,0.00983437,,,,0.042524
2014-08-22,0.02487897,2365.364,8.824551835,0.036601807,4521.752,30.51106988,0.009762653,,,,0.04256
2014-08-21,0.025007275,2354.244,8.791507812,0.036745963,4495.44,30.29931299,0.009831825,,,,0.042512
2014-08-20,0.024950775,2366.14,8.844121637,0.036543,4497.399,30.16855608,0.00984301,,,,0.042523
2014-08-19,0.024896308,2374.768,8.891642858,0.036395123,4496.938,30.17945532,0.009826776,,,,0.042422
2014-08-18,0.024932722,2374.562,8.885981171,0.036407147,4483.544,30.25651195,0.009857163,,,,0.042153
2014-08-15,0.025139069,2360.635,8.852698437,0.036544897,4423.636,29.8302073,0.009991317,,,,0.042002
2014-08-14,0.025376515,2335.945,8.777893982,0.036871729,4373.504,29.57490689,0.010105866,,,,0.0421
2014-08-13,0.025200294,2358.901,8.870601314,0.036554305,4401.809,29.78887707,0.010036078,,,,0.04255
2014-08-12,0.025211508,2357.052,8.864615106,0.036582722,4399.806,29.78569079,0.010031127,,,,0.042815
2014-08-11,0.025202995,2365.349,8.900389335,0.036437918,4377.018,29.66752315,0.010083533,,,,0.042815
2014-08-08,0.025549499,2331.134,8.785366254,0.036922858,4311.697,29.07798516,0.010229935,,,,0.042712
2014-08-07,0.025668113,2327.457,8.762799207,0.037020822,4286.09,28.94580823,0.010294182,,,,0.042563
2014-08-06,0.025357077,2363.221,8.895775549,0.036478092,4328.601,29.23378807,0.010193891,,,,0.042463
2014-08-05,0.025376102,2369.353,8.921281436,0.036373801,4300.12,29.03639981,0.010258543,,,,0.042576
2014-08-04,0.025412658,2375.62,8.946071266,0.036294045,4278.847,28.9145261,0.010307714,,,,0.04253
2014-08-01,0.025815282,2329.402,8.798858459,0.036901277,4210.219,28.47084245,0.01047423,,,,0.042569
2014-07-31,0.025604477,2350.251,8.858735545,0.036651857,4257.045,28.70208636,0.01036636,,,,0.042655
2014-07-30,0.025826599,2322.011,8.770492103,0.037026153,4214.836,28.4175603,0.010466345,,,,0.042905
2014-07-29,0.02583553,2331.369,8.791110672,0.036934151,4207.862,28.41069432,0.010474973,,,,0.042805
2014-07-28,0.025971805,2323.897,8.77640648,0.036996806,4168.373,28.19355653,0.010575953,,,,0.042713
2014-07-25,0.026605245,2260.454,8.539557135,0.038034664,4089.801,27.7259192,0.010769968,,,,0.042711
2014-07-24,0.026865969,2237.015,8.4519283,0.038431219,4054.223,27.48007072,0.010865911,,,,0.042967
2014-07-23,0.027118299,2197.833,8.318097571,0.03908643,4057.113,27.481507,0.010877788,,,,0.042967
2014-07-22,0.027069015,2192.698,8.295449247,0.039203479,4083.288,27.66520589,0.010805848,,,,0.042717
2014-07-21,0.027367096,2166.295,8.214350946,0.039590032,4030.242,27.30301427,0.010949865,,,,0.043017
2014-07-18,0.027338461,2164.144,8.224775547,0.039545613,4042.521,27.3996516,0.011017102,,,,0.043019
2014-07-17,0.027383629,2157.068,8.208184442,0.039625546,4031.44,27.31037316,0.011053117,,,,0.04267
2014-07-16,0.027240381,2170.868,8.254982856,0.039403999,4062.119,27.50710429,0.010994435,,,,0.042171
2014-07-15,0.027122823,2174.976,8.260154441,0.039379329,4093.113,27.7173403,0.010912607,,,,0.041571
2014-07-14,0.027124861,2171.758,8.242036269,0.039465895,4090.802,27.69134496,0.010918554,,,,0.041298
2014-07-11,0.027403726,2148.009,8.173742882,0.039795641,4029.751,27.27238099,0.011086287,,,,0.041198
2014-07-10,0.027547009,2142.847,8.157365514,0.039895675,3982.198,26.98060214,0.01122452,,,,0.041298
2014-07-09,0.02746106,2148.71,8.208317348,0.039648029,3982.404,26.97166625,0.011282809,,,,0.041276
2014-07-08,0.027091545,2180.473,8.314992188,0.039139375,4039.707,27.34829609,0.011127427,,,,0.041162
2014-07-07,0.027204347,2176.289,8.297118284,0.039223691,4014.488,27.18718586,0.011193367,,,,0.041212
2014-07-04,0.027203619,2178.695,8.296293129,0.039227592,4004.561,27.13136436,0.011216397,,,,0.041747
2014-07-03,0.027184457,2180.192,8.300231885,0.039208977,4019.647,27.2264005,0.011177245,,,,0.041503
2014-07-02,0.02730217,2170.867,8.28818394,0.03927438,3979.31,26.96954016,0.011283698,,,,0.041212
2014-07-01,0.027425373,2164.559,8.261663298,0.039400454,3951.726,26.78441386,0.011361688,,,,0.040812
2014-06-30,0.027742836,2165.118,8.258456832,0.039437626,3924.903,26.58575073,0.011464481,,,,0.040612
2014-06-27,0.027984116,2150.258,8.215616,0.039689331,3889.323,26.345058,0.011617744,,,,0.040485
2014-06-26,0.028007582,2149.076,8.243953633,0.039552903,3861.95,26.17062267,0.011697038,,,,0.040472
2014-06-25,0.028258109,2133.371,8.198787612,0.039770795,3814.03,25.86239017,0.011892495,,,,0.040557
2014-06-24,0.028134296,2144.821,8.231877847,0.039610925,3839.203,26.02126653,0.011819883,,,,0.040515
2014-06-23,0.028286555,2134.11,8.195633018,0.039786103,3815.879,25.86221513,0.011911131,,,,0.040515
2014-06-20,0.028350543,2136.729,8.218742354,0.039674233,3789.342,25.66855151,0.012000998,,,,0.040515
2014-06-19,0.028464052,2126.907,8.219029931,0.039672845,3755.694,25.42964153,0.012113747,,,,0.040408
2014-06-18,0.027947729,2160.239,8.330647737,0.03914129,3858.099,26.12271451,0.011858927,,,,0.04054
2014-06-17,0.027789047,2169.674,8.37051048,0.038954888,3879.344,26.26663045,0.011792912,,,,0.04054
2014-06-16,0.027538866,2191.855,8.453317289,0.038573295,3914.981,26.52938401,0.011752068,,,,0.04064
2014-06-13,0.027758543,2176.242,8.292518179,0.039408611,3891.557,28.40820056,0.011024606,,,,0.04084
2014-06-12,0.028047762,2153.41,8.209269204,0.039808248,3850.113,28.08814231,0.011150229,,,,0.04064
2014-06-11,0.027993033,2160.766,8.229243422,0.039711625,3858.051,28.16016118,0.011121712,,,,0.040614
2014-06-10,0.028061082,2161.268,8.231080659,0.039702761,3840.019,28.01419301,0.011179662,,,,0.040614
2014-06-09,0.028409718,2134.281,8.13153478,0.040198576,3797.429,27.67606865,0.011279968,,,,0.040714
2014-06-06,0.028374956,2134.716,8.117390628,0.04026862,3818.333,27.82741348,0.011218619,,,,0.040614
2014-06-05,0.028247936,2150.602,8.1687354,0.040015511,3832.055,27.90755649,0.011186402,,,,0.040314
2014-06-04,0.028524179,2128.274,8.105272852,0.040328824,3789.294,27.58464011,0.011317355,,,,0.040114
2014-06-03,0.028321609,2149.918,8.163185779,0.040042715,3822.716,27.84144648,0.011212965,,,,0.040214
2014-05-30,0.028321131,2156.464,8.160231882,0.04005721,3829.238,27.88070603,0.011198739,,,,0.040714
2014-05-29,0.028341095,2155.164,8.16591586,0.040032127,3821.867,27.81200224,0.011226403,,,,0.041159
2014-05-28,0.028155069,2169.352,8.198083705,0.039875048,3861.588,28.07631939,0.011120715,,,,0.041457
2014-05-27,0.028428536,2147.28,8.129456106,0.040211667,3818.322,27.78621039,0.011236824,,,,0.041574
2014-05-26,0.028356907,2155.976,8.146934207,0.040125398,3827.487,27.85969636,0.01125891,,,,0.041674
2014-05-23,0.0285252,2148.414,8.130467747,0.040206663,3786.563,27.56145116,0.011380743,,,,0.041574
2014-05-22,0.028743223,2130.868,8.081935135,0.040448107,3746.14,27.28025986,0.01149805,,,,0.04177
2014-05-21,0.028736069,2135.905,8.090473865,0.040404404,3747.334,27.3111363,0.011491499,,,,0.04177
2014-05-20,0.028983742,2115.771,8.020152395,0.040758674,3715.71,27.06523525,0.011590977,,,,0.04177
2014-05-19,0.029044708,2115.143,8.011307842,0.040803672,3705.364,26.99616712,0.011620632,,,,0.041708
2014-05-16,0.028803813,2145.952,8.100747576,0.040353161,3726.656,27.14086496,0.011562358,,,,0.041919
2014-05-15,0.028805091,2144.084,8.092061056,0.040396479,3732.337,27.18127515,0.011545169,,,,0.041915
2014-05-14,0.028442692,2172.372,8.166728256,0.04002714,3803.803,27.67665427,0.011338524,,,,0.041704
2014-05-13,0.028428978,2174.852,8.173731847,0.039992843,3806.89,27.73051641,0.011327871,,,,0.041505
2014-05-12,0.02839351,2180.054,8.18448817,0.039940283,3812.758,27.79272935,0.011302514,,,,0.041205
2014-05-09,0.028979078,2133.911,8.03224562,0.040697308,3716.022,27.09313741,0.011572607,,,,0.041205
2014-05-08,0.028870778,2135.496,8.031895805,0.040699081,3754.011,27.35429294,0.011462779,,,,0.042303
2014-05-07,0.028903946,2137.316,8.022301621,0.040747754,3749.965,27.31749292,0.011478221,,,,0.042803
2014-05-06,0.028592516,2157.328,8.079725406,0.040458154,3817.98,27.81635229,0.01127237,,,,0.042803
2014-05-05,0.028654451,2156.47,8.085083991,0.040428568,3798.288,27.67356408,0.011348462,,,,0.043002
2014-05-04,,,,,,,,,,,0.042902
2014-04-30,0.028743138,2158.659,8.097804829,0.040366908,3766.17,27.43203464,0.011470724,,,,0.043002
2014-04-29,0.028868251,2158.47,8.14192443,0.040411472,3738.926,27.35669314,0.011556919,,,,0.043202
2014-04-28,0.029178772,2134.969,8.111440828,0.040825615,3684.593,27.14685483,0.011653887,,,,0.043301
2014-04-25,0.028625897,2167.826,8.235754892,0.040367931,3800.681,27.73140668,0.011330314,,,,0.043294
2014-04-24,0.028216697,2190.474,8.33705192,0.040009636,3884.811,28.27341361,0.011172852,,,,0.043394
2014-04-23,0.028027608,2194.668,8.373410083,0.039835942,3929.168,28.70366588,0.01108681,,,,0.043297
2014-04-22,0.02795437,2196.795,8.391251156,0.039771042,3947.169,28.89681942,0.011035159,,,,0.042997
2014-04-21,0.02791208,2187.248,8.352621347,0.039931152,3965.337,29.32221532,0.010851808,,,,0.042997
2014-04-18,0.027508422,2224.479,8.472205524,0.039371417,4029.262,29.86174996,0.010647561,,,,0.042997
2014-04-17,0.027514753,2224.803,8.486476561,0.039295717,4014.94,29.7247456,0.010660418,,,,0.042749
2014-04-16,0.027455135,2232.526,8.520006086,0.039165777,4019.883,29.76033927,0.010607886,,,,0.043601
2014-04-15,0.027483362,2229.463,8.50390061,0.039227749,4021.906,29.77626576,0.010602656,,,,0.044001
2014-04-14,0.027101002,2268.613,8.646303957,0.038560482,4051.33,30.35570617,0.010432801,,,,0.044248
2014-04-11,0.027169412,2270.666,8.652246492,0.03856468,4021.194,30.0057223,0.010470336,,,,0.044521
2014-04-10,0.027101295,2273.761,8.668819686,0.038497738,4038.84,30.15143665,0.010424,,,,0.044571
2014-04-09,0.027408811,2238.62,8.54173906,0.039084361,4018.547,29.88415337,0.01047399,,,,0.044771
