datetime,close
2018-08-09,1.7454
2018-08-10,1.7871
2018-08-13,1.7931
2018-08-14,1.7913
2018-08-15,1.7238
2018-08-16,1.7177
2018-08-17,1.6634
2018-08-20,1.6314
2018-08-21,1.7018
2018-08-22,1.6906
2018-08-23,1.7038
2018-08-24,1.7071
2018-08-27,1.7724
2018-08-28,1.7679
2018-08-29,1.7586
2018-08-30,1.7362
2018-08-31,1.6969
2018-09-03,1.692
2018-09-04,1.7007
2018-09-05,1.6831
2018-09-06,1.66
2018-09-07,1.6908
2018-09-10,1.6598
2018-09-11,1.669
2018-09-12,1.6219
2018-09-13,1.5923
2018-09-14,1.5819
2018-09-17,1.5435
2018-09-18,1.5772
2018-09-19,1.6034
2018-09-20,1.597
2018-09-21,1.634
2018-09-25,1.6356
2018-09-26,1.6651
2018-09-27,1.6765
2018-09-28,1.6951
2018-10-08,1.6174
2018-10-09,1.6166
2018-10-10,1.5977
2018-10-11,1.5421
2018-10-12,1.5636
2018-10-15,1.5542
2018-10-16,1.5268
2018-10-17,1.5124
2018-10-18,1.4541
2018-10-19,1.4755
2018-10-22,1.5503
2018-10-23,1.5108
2018-10-24,1.483
2018-10-25,1.4614
2018-10-26,1.4483
2018-10-29,1.4103
2018-10-30,1.4341
2018-10-31,1.4783
2018-11-01,1.4931
2018-11-02,1.5706
2018-11-05,1.5542
2018-11-06,1.5589
2018-11-07,1.5506
2018-11-08,1.5528
2018-11-09,1.5412
2018-11-12,1.5598
2018-11-13,1.5758
2018-11-14,1.5603
2018-11-15,1.5649
2018-11-16,1.5404
2018-11-19,1.5573
2018-11-20,1.536
2018-11-21,1.56
2018-11-22,1.5576
2018-11-23,1.5274
2018-11-26,1.5223
2018-11-27,1.5259
2018-11-28,1.5326
2018-11-29,1.5244
2018-11-30,1.5442
2018-12-03,1.5927
2018-12-04,1.6068
2018-12-05,1.6194
2018-12-06,1.5449
2018-12-07,1.4831
2018-12-10,1.4597
2018-12-11,1.4755
2018-12-12,1.4592
2018-12-13,1.4745
2018-12-14,1.4323
2018-12-17,1.4078
2018-12-18,1.395
2018-12-19,1.3502
2018-12-20,1.3332
2018-12-21,1.3025
2018-12-24,1.3352
2018-12-25,1.3376
2018-12-26,1.3306
2018-12-27,1.3191
2018-12-28,1.329
2018-12-31,1.3289
2019-01-02,1.2792
2019-01-03,1.2436
2019-01-04,1.2823
2019-01-07,1.2856
2019-01-08,1.2904
2019-01-09,1.3078
2019-01-10,1.3022
2019-01-11,1.2983
2019-01-14,1.27
2019-01-15,1.3093
2019-01-16,1.3297
2019-01-17,1.3246
2019-01-18,1.362
2019-01-21,1.3671
2019-01-22,1.3398
2019-01-23,1.3417
2019-01-24,1.3491
2019-01-25,1.3471
2019-01-28,1.3227
2019-01-29,1.3347
2019-01-30,1.3247
2019-01-31,1.3278
2019-02-01,1.3725
2019-02-11,1.4029
2019-02-12,1.4417
2019-02-13,1.4623
2019-02-14,1.4659
2019-02-15,1.442
2019-02-18,1.4988
2019-02-19,1.4783
2019-02-20,1.4611
2019-02-21,1.4558
2019-02-22,1.4731
2019-02-25,1.5225
2019-02-26,1.539
2019-02-27,1.5288
2019-02-28,1.5645
2019-03-01,1.5729
2019-03-04,1.5894
2019-03-05,1.5999
2019-03-06,1.5968
2019-03-07,1.5806
2019-03-08,1.5543
2019-03-11,1.6001
2019-03-12,1.6014
2019-03-13,1.5964
2019-03-14,1.586
2019-03-15,1.609
2019-03-18,1.6781
2019-03-19,1.654
2019-03-20,1.6487
2019-03-21,1.6488
2019-03-22,1.6688
2019-03-25,1.6308
2019-03-26,1.6073
2019-03-27,1.6582
2019-03-28,1.6659
2019-03-29,1.7074
2019-04-01,1.7421
2019-04-02,1.7278
2019-04-03,1.7322
2019-04-04,1.7382
2019-04-08,1.72
2019-04-09,1.751
2019-04-10,1.775
2019-04-11,1.7231
2019-04-12,1.7152
2019-04-15,1.6945
2019-04-16,1.7249
2019-04-17,1.7239
2019-04-18,1.7134
2019-04-19,1.7209
2019-04-22,1.6968
2019-04-23,1.697
2019-04-24,1.7034
2019-04-25,1.6892
2019-04-26,1.6574
2019-04-29,1.6914
2019-04-30,1.6932
2019-05-06,1.6038
2019-05-07,1.6343
2019-05-08,1.6139
2019-05-09,1.5677
2019-05-10,1.6102
2019-05-13,1.605
2019-05-14,1.5899
2019-05-15,1.6335
2019-05-16,1.6427
2019-05-17,1.6011
2019-05-20,1.5712
2019-05-21,1.5958
2019-05-22,1.5915
2019-05-23,1.554
2019-05-24,1.5526
2019-05-27,1.5687
2019-05-28,1.5907
2019-05-29,1.5782
2019-05-30,1.5678
2019-05-31,1.574
2019-06-03,1.5751
2019-06-04,1.5489
2019-06-05,1.4914
2019-06-06,1.4756
2019-06-10,1.4896
2019-06-11,1.5327
2019-06-12,1.5275
2019-06-13,1.5342
2019-06-14,1.5335
2019-06-17,1.5396
2019-06-18,1.5484
2019-06-19,1.5718
2019-06-20,1.6011
2019-06-21,1.608
2019-06-24,1.6135
2019-06-25,1.6113
2019-06-26,1.6273
2019-06-27,1.6411
2019-06-28,1.6351
2019-06-30,1.635
2019-07-01,1.6852
2019-07-02,1.7071
2019-07-03,1.6798
2019-07-04,1.6477
2019-07-05,1.6762
2019-07-08,1.6438
2019-07-09,1.6392
2019-07-10,1.6479
2019-07-11,1.6433
2019-07-12,1.6509
2019-07-15,1.6565
2019-07-16,1.6431
2019-07-17,1.6444
2019-07-18,1.6255
2019-07-19,1.6241
2019-07-22,1.6158
2019-07-23,1.6267
2019-07-24,1.6395
2019-07-25,1.6485
2019-07-26,1.6564
2019-07-29,1.6444
2019-07-30,1.6537
2019-07-31,1.6435
2019-08-01,1.6296
2019-08-02,1.615
2019-08-05,1.5796
2019-08-06,1.5747
2019-08-07,1.5867
2019-08-08,1.6133
2019-08-09,1.6125
2019-08-12,1.6299
2019-08-13,1.6266
2019-08-14,1.6532
2019-08-15,1.6579
2019-08-16,1.6699
2019-08-19,1.706
2019-08-20,1.6976
2019-08-21,1.685
2019-08-22,1.7033
2019-08-23,1.7581
2019-08-26,1.7677
2019-08-27,1.7793
2019-08-28,1.765
2019-08-29,1.7621
2019-08-30,1.7768
2019-09-02,1.788
2019-09-03,1.7717
2019-09-04,1.7709
2019-09-05,1.7802
2019-09-06,1.7992
2019-09-09,1.8024
2019-09-10,1.8229
2019-09-11,1.7852
2019-09-12,1.79
2019-09-16,1.7984
2019-09-17,1.777
2019-09-18,1.7902
2019-09-19,1.7978
2019-09-20,1.8175
2019-09-23,1.7893
2019-09-24,1.8081
2019-09-25,1.7951
2019-09-26,1.7699
2019-09-27,1.7694
2019-09-30,1.7636
2019-10-08,1.7655
2019-10-09,1.7526
2019-10-10,1.8086
2019-10-11,1.8137
2019-10-14,1.8316
2019-10-15,1.8434
2019-10-16,1.854
2019-10-17,1.8478
2019-10-18,1.8408
2019-10-21,1.8189
2019-10-22,1.8431
2019-10-23,1.8149
2019-10-24,1.8072
2019-10-25,1.8462
2019-10-28,1.8812
2019-10-29,1.8911
2019-10-30,1.88
2019-10-31,1.8984
2019-11-01,1.9296
2019-11-04,1.9364
2019-11-05,1.9345
2019-11-06,1.9313
2019-11-07,1.9423
2019-11-08,1.9462
2019-11-11,1.9061
2019-11-12,1.919
2019-11-13,1.9432
2019-11-14,1.9723
2019-11-15,1.9523
2019-11-18,1.9665
2019-11-19,2.0072
2019-11-20,1.999
2019-11-21,1.9621
2019-11-22,1.9033
2019-11-25,1.8914
2019-11-26,1.9113
2019-11-27,1.8996
2019-11-28,1.8996
2019-11-29,1.8475
2019-12-02,1.8167
2019-12-03,1.8159
2019-12-04,1.8268
2019-12-05,1.8443
2019-12-06,1.8585
2019-12-09,1.8184
2019-12-10,1.836
2019-12-11,1.8346
2019-12-12,1.8305
2019-12-13,1.8577
2019-12-16,1.8649
2019-12-17,1.8802
2019-12-18,1.8553
2019-12-19,1.8577
2019-12-20,1.8465
2019-12-23,1.8397
2019-12-24,1.839
2019-12-25,1.8371
2019-12-26,1.8547
2019-12-27,1.8431
2019-12-30,1.8495
2019-12-31,1.8916
2020-01-02,1.8912
2020-01-03,1.8852
2020-01-06,1.8647
2020-01-07,1.8907
2020-01-08,1.8723
2020-01-09,1.9202
2020-01-10,1.931
2020-01-13,1.9431
2020-01-14,1.9242
2020-01-15,1.9304
2020-01-16,1.9335
2020-01-17,1.9634
2020-01-20,1.977
2020-01-21,1.9965
2020-01-22,1.9773
2020-01-23,1.9287
2020-02-03,1.8382
2020-02-04,1.8927
2020-02-05,1.9548
2020-02-06,2.0104
2020-02-07,1.9873
2020-02-10,1.9673
2020-02-11,1.9749
2020-02-12,2.005
2020-02-13,1.9855
2020-02-14,1.989
2020-02-17,2.018
2020-02-18,2.0057
2020-02-19,1.974
2020-02-20,1.9989
2020-02-21,2.0058
2020-02-24,1.998
2020-02-25,2.0121
2020-02-26,1.9548
2020-02-27,1.9693
2020-02-28,1.9082
2020-03-02,1.9494
2020-03-03,1.9999
2020-03-04,2.0048
2020-03-05,2.0603
2020-03-06,2.0629
2020-03-09,2.0093
2020-03-10,2.0225
2020-03-11,1.997
2020-03-12,1.9305
2020-03-13,1.895
2020-03-16,1.8338
2020-03-17,1.8312
2020-03-18,1.816
2020-03-19,1.7891
2020-03-20,1.8293
2020-03-23,1.8036
2020-03-24,1.8625
2020-03-25,1.9254
2020-03-26,1.9589
2020-03-27,1.9542
2020-03-30,1.9332
2020-03-31,1.9598
2020-04-01,1.9305
2020-04-02,1.9586
2020-04-03,1.9783
2020-04-07,2.0296
2020-04-08,2.0212
2020-04-09,2.0739
2020-04-10,2.052
2020-04-13,2.0604
2020-04-14,2.0988
2020-04-15,2.0809
2020-04-16,2.0893
2020-04-17,2.0745
2020-04-20,2.0909
2020-04-21,2.0701
2020-04-22,2.1122
2020-04-23,2.1119
2020-04-24,2.0801
2020-04-27,2.1222
2020-04-28,2.1275
2020-04-29,2.1002
2020-04-30,2.0893
2020-05-06,2.1341
2020-05-07,2.1345
2020-05-08,2.1517
2020-05-11,2.1177
2020-05-12,2.1464
2020-05-13,2.1763
2020-05-14,2.174
2020-05-15,2.1507
2020-05-18,2.1901
2020-05-19,2.2056
2020-05-20,2.1802
2020-05-21,2.202
2020-05-22,2.1395
2020-05-25,2.1698
2020-05-26,2.2082
2020-05-27,2.1656
2020-05-28,2.1342
2020-05-29,2.1653
2020-06-01,2.2019
2020-06-02,2.1818
2020-06-03,2.195
2020-06-04,2.2148
2020-06-05,2.2326
2020-06-08,2.2025
2020-06-09,2.2446
2020-06-10,2.2856
2020-06-11,2.2722
2020-06-12,2.2953
2020-06-15,2.2943
2020-06-16,2.3505
2020-06-17,2.406
2020-06-18,2.3768
2020-06-19,2.4578
2020-06-22,2.4733
2020-06-23,2.5227
2020-06-24,2.4945
2020-06-29,2.5068
2020-06-30,2.5309
2020-07-01,2.5013
2020-07-02,2.4858
2020-07-03,2.5228
2020-07-06,2.5332
2020-07-07,2.6052
2020-07-08,2.6095
2020-07-09,2.6927
2020-07-10,2.7253
2020-07-13,2.8295
2020-07-14,2.8433
2020-07-15,2.8986
2020-07-16,2.7085
2020-07-17,2.7417
2020-07-20,2.7349
2020-07-21,2.8427
2020-07-22,2.8657
2020-07-23,2.9363
2020-07-24,2.7746
2020-07-27,2.8374
2020-07-28,2.8331
2020-07-29,2.9472
2020-07-30,2.9609
2020-07-31,3.0031
2020-08-03,3.0703
2020-08-04,3.0564
2020-08-05,3.0982
2020-08-06,3.0115
2020-08-07,2.9714
2020-08-10,2.9539
2020-08-11,2.9268
2020-08-12,2.8346
2020-08-13,2.7813
2020-08-14,2.8049
2020-08-17,2.8451
2020-08-18,2.8844
2020-08-19,2.7909
2020-08-20,2.7694
2020-08-21,2.7934
2020-08-24,2.8051
2020-08-25,2.8176
2020-08-26,2.8281
2020-08-27,2.8489
2020-08-28,2.9386
2020-08-31,2.9124
2020-09-01,2.9028
2020-09-02,2.9173
2020-09-03,2.9013
2020-09-04,2.8557
2020-09-07,2.7605
2020-09-08,2.7736
2020-09-09,2.6434
2020-09-10,2.6548
2020-09-11,2.7019
2020-09-14,2.6657
2020-09-15,2.6968
2020-09-16,2.6485
2020-09-17,2.5941
2020-09-18,2.6338
2020-09-21,2.618
2020-09-22,2.6174
2020-09-23,2.6953
2020-09-24,2.6518
2020-09-25,2.6586
2020-09-28,2.6266
2020-09-29,2.658
2020-09-30,2.6769
2020-10-09,2.7593
2020-10-12,2.8502
2020-10-13,2.8726
2020-10-14,2.8554
2020-10-15,2.8423
2020-10-16,2.8497
2020-10-19,2.7801
2020-10-20,2.8044
2020-10-21,2.8025
2020-10-22,2.7572
2020-10-23,2.6641
2020-10-26,2.6825
2020-10-27,2.756
2020-10-28,2.7869
2020-10-29,2.8389
2020-10-30,2.7908
2020-11-02,2.7622
2020-11-03,2.7897
2020-11-04,2.8065
2020-11-05,2.8089
2020-11-06,2.7321
2020-11-09,2.7857
2020-11-10,2.7577
2020-11-11,2.6903
2020-11-12,2.7222
2020-11-13,2.702
2020-11-16,2.729
2020-11-17,2.6569
2020-11-18,2.6177
2020-11-19,2.6316
2020-11-20,2.641
2020-11-23,2.6387
2020-11-24,2.617
2020-11-25,2.5608
2020-11-26,2.549
2020-11-27,2.5705
2020-11-30,2.58
2020-12-01,2.661
2020-12-02,2.6503
2020-12-03,2.7212
2020-12-04,2.7565
2020-12-07,2.7114
2020-12-08,2.7067
2020-12-09,2.6763
2020-12-10,2.6989
2020-12-11,2.6849
2020-12-14,2.7194
2020-12-15,2.7881
2020-12-16,2.8125
2020-12-17,2.9037
2020-12-18,2.905
2020-12-21,2.9392
2020-12-22,2.922
2020-12-23,2.9159
2020-12-24,2.9327
2020-12-25,3.0056
2020-12-28,2.9618
2020-12-29,2.9244
2020-12-30,2.9773
2020-12-31,3.0047
2021-01-04,3.007
2021-01-05,3.0732
2021-01-06,3.1286
2021-01-07,3.1699
2021-01-08,3.1648
2021-01-11,3.1029
2021-01-12,3.1625
2021-01-13,3.1088
2021-01-14,3.0535
2021-01-15,3.0462
2021-01-18,3.0519
2021-01-19,2.9941
2021-01-20,3.1001
2021-01-21,3.1646
2021-01-22,3.3062
2021-01-25,3.3211
2021-01-26,3.2206
2021-01-27,3.2033
2021-01-28,3.1106
2021-01-29,3.0944
2021-02-01,3.1632
2021-02-02,3.2285
2021-02-03,3.2569
2021-02-04,3.2177
2021-02-05,3.3107
2021-02-08,3.3878
2021-02-09,3.4591
2021-02-10,3.5524
2021-02-18,3.4016
2021-02-19,3.3978
2021-02-22,3.2241
2021-02-23,3.2098
2021-02-24,3.0694
2021-02-25,3.0731
2021-02-26,3.0257
2021-03-01,3.0653
2021-03-02,2.9961
2021-03-03,3.0579
2021-03-04,2.9351
2021-03-05,2.9373
2021-03-08,2.7521
2021-03-09,2.6711
2021-03-10,2.7406
2021-03-11,2.8154
2021-03-12,2.8223
2021-03-15,2.7048
2021-03-16,2.7306
2021-03-17,2.7439
2021-03-18,2.8056
2021-03-19,2.7344
2021-03-22,2.7527
2021-03-23,2.7493
2021-03-24,2.7371
2021-03-25,2.7666
2021-03-26,2.8729
2021-03-29,2.863
2021-03-30,2.9117
2021-03-31,2.8811
2021-04-01,2.9482
2021-04-02,2.9663
2021-04-06,2.9158
2021-04-07,2.9074
2021-04-08,2.9576
2021-04-09,2.9036
2021-04-12,2.8178
2021-04-13,2.8521
2021-04-14,2.8463
2021-04-15,2.8273
2021-04-16,2.807
2021-04-19,2.8967
2021-04-20,2.9044
2021-04-21,2.9675
2021-04-22,2.9652
2021-04-23,3.034
2021-04-26,3.0183
2021-04-27,3.0925
2021-04-28,3.1572
2021-04-29,3.1519
2021-04-30,3.196
2021-05-06,3.0658
2021-05-07,2.9801
2021-05-10,3.0357
2021-05-11,3.0961
2021-05-12,3.1515
2021-05-13,3.1698
2021-05-14,3.2459
2021-05-17,3.3203
2021-05-18,3.2816
2021-05-19,3.2706
2021-05-20,3.2598
2021-05-21,3.2136
2021-05-24,3.1968
2021-05-25,3.2937
2021-05-26,3.2917
2021-05-27,3.3114
2021-05-28,3.2521
2021-05-31,3.2968
2021-06-01,3.3505
2021-06-02,3.2894
2021-06-03,3.2487
2021-06-04,3.2675
2021-06-07,3.2805
2021-06-08,3.2316
2021-06-09,3.2371
2021-06-10,3.2958
2021-06-11,3.2815
2021-06-15,3.2167
2021-06-16,3.1214
2021-06-17,3.1345
2021-06-18,3.1623
2021-06-21,3.1816
2021-06-22,3.2577
2021-06-23,3.2598
2021-06-24,3.206
2021-06-25,3.2828
2021-06-28,3.3508
2021-06-29,3.3188
2021-06-30,3.3228
2021-07-01,3.3856
2021-07-02,3.2412
2021-07-05,3.2092
2021-07-06,3.0908
2021-07-07,3.1688
2021-07-08,3.1064
2021-07-09,3.1032
2021-07-12,3.1788
2021-07-13,3.186
2021-07-14,3.2088
2021-07-15,3.2312
2021-07-16,3.2072
2021-07-19,3.28
2021-07-20,3.3044
2021-07-21,3.3436
2021-07-22,3.226
2021-07-23,3.1276
2021-07-26,2.9572
2021-07-27,2.8428
2021-07-28,2.918
2021-07-29,2.9956
2021-07-30,2.9644
2021-08-02,3.0016
2021-08-03,3.1152
2021-08-04,3.098
2021-08-05,3.0864
2021-08-06,2.972
2021-08-09,2.9928
2021-08-10,3.0256
2021-08-11,2.96
2021-08-12,2.9172
2021-08-13,2.9012
2021-08-16,2.8972
2021-08-17,2.7876
2021-08-18,2.798
2021-08-19,2.8072
2021-08-20,2.6544
2021-08-23,2.702
2021-08-24,2.7536
2021-08-25,2.7748
2021-08-26,2.6624
2021-08-27,2.6548
2021-08-30,2.6548
2021-08-31,2.6028
2021-09-01,2.6368
2021-09-02,2.5472
2021-09-03,2.5608
2021-09-06,2.6896
2021-09-07,2.686
2021-09-08,2.6652
2021-09-09,2.6636
2021-09-10,2.6504
2021-09-13,2.628
2021-09-14,2.6512
2021-09-15,2.6028
2021-09-16,2.6124
2021-09-17,2.7288
2021-09-22,2.7184
2021-09-23,2.7108
2021-09-24,2.7332
2021-09-27,2.7804
2021-09-28,2.758
2021-09-29,2.7136
2021-09-30,2.7576
2021-10-08,2.7716
2021-10-11,2.7276
2021-10-12,2.7176
2021-10-13,2.7656
2021-10-14,2.7032
2021-10-15,2.6724
2021-10-18,2.6284
2021-10-19,2.6688
2021-10-20,2.6576
2021-10-21,2.6472
2021-10-22,2.6624
2021-10-25,2.6692
2021-10-26,2.6468
2021-10-27,2.5948
2021-10-28,2.5836
2021-10-29,2.6184
2021-11-01,2.564
2021-11-02,2.532
2021-11-03,2.5564
2021-11-04,2.562
2021-11-05,2.5636
2021-11-08,2.5016
2021-11-09,2.5252
2021-11-10,2.5832
2021-11-11,2.5724
2021-11-12,2.5664
2021-11-15,2.6204
2021-11-16,2.7004
2021-11-17,2.6996
2021-11-18,2.6384
2021-11-19,2.63
2021-11-22,2.6072
2021-11-23,2.6144
2021-11-24,2.6352
2021-11-25,2.6632
2021-11-26,2.658
2021-11-29,2.6592
2021-11-30,2.6476
2021-12-01,2.6172
2021-12-02,2.5828
2021-12-03,2.6008
2021-12-06,2.5556
2021-12-07,2.5732
2021-12-08,2.6056
2021-12-09,2.6724
2021-12-10,2.6368
2021-12-13,2.6212
2021-12-14,2.6364
2021-12-15,2.5512
2021-12-16,2.5672
2021-12-17,2.5384
2021-12-20,2.4964
2021-12-21,2.5284
2021-12-22,2.5268
2021-12-23,2.5072
2021-12-24,2.516
2021-12-27,2.5328
2021-12-28,2.554
2021-12-29,2.518
2021-12-30,2.528
2021-12-31,2.532
2022-01-04,2.4656
2022-01-05,2.4348
2022-01-06,2.4016
2022-01-07,2.3928
2022-01-10,2.4184
2022-01-11,2.4156
2022-01-12,2.436
2022-01-13,2.3856
2022-01-14,2.388
2022-01-17,2.3972
2022-01-18,2.396
2022-01-19,2.33
2022-01-20,2.3232
2022-01-21,2.2668
2022-01-24,2.2556
2022-01-25,2.2088
2022-01-26,2.1712
2022-01-27,2.1348
2022-01-28,2.1204
2022-02-07,2.142
2022-02-08,2.1136
2022-02-09,2.1328
2022-02-10,2.104
2022-02-11,2.0396
2022-02-14,2.0452
2022-02-15,2.1324
2022-02-16,2.138
2022-02-17,2.1364
2022-02-18,2.1492
2022-02-21,2.1508
2022-02-22,2.1184
2022-02-23,2.1544
2022-02-24,2.1052
2022-02-25,2.178
2022-02-28,2.1824
2022-03-01,2.1924
2022-03-02,2.168
2022-03-03,2.146
2022-03-04,2.1344
2022-03-07,2.0536
2022-03-08,1.9948
2022-03-09,1.9488
2022-03-10,2.0148
2022-03-11,2.0636
2022-03-14,2.0352
2022-03-15,1.9488
2022-03-16,2.0148
2022-03-17,2.0916
2022-03-18,2.1008
2022-03-21,2.124
2022-03-22,2.0764
2022-03-23,2.1272
2022-03-24,2.1776
2022-03-25,2.1016
2022-03-28,2.0788
2022-03-29,2.0968
2022-03-30,2.15
2022-03-31,2.142
2022-04-01,2.1248
2022-04-06,2.1208
2022-04-07,2.0844
2022-04-08,2.0628
2022-04-11,2.0228
2022-04-12,2.08
2022-04-13,2.026
2022-04-14,2.0344
2022-04-15,2.0652
2022-04-18,2.0564
2022-04-19,2.006
2022-04-20,1.9776
2022-04-21,1.922
2022-04-22,1.9252
2022-04-25,1.8236
2022-04-26,1.8536
2022-04-27,1.8832
2022-04-28,1.8756
2022-04-29,1.9148
2022-05-05,1.918
2022-05-06,1.8768
2022-05-09,1.8604
2022-05-10,1.8756
2022-05-11,1.9204
2022-05-12,1.9356
2022-05-13,1.9368
2022-05-16,1.9
2022-05-17,1.8864
2022-05-18,1.8696
2022-05-19,1.8616
2022-05-20,1.916
2022-05-23,1.9148
2022-05-24,1.8444
2022-05-25,1.8512
2022-05-26,1.832
2022-05-27,1.8512
2022-05-30,1.8708
2022-05-31,1.9156
2022-06-01,1.9024
2022-06-02,1.8752
2022-06-06,1.9264
2022-06-07,1.9596
2022-06-08,1.9968
2022-06-09,1.9508
2022-06-10,1.9692
2022-06-13,1.928
2022-06-14,1.9372
2022-06-15,1.9672
2022-06-16,1.9904
2022-06-17,2.0496
2022-06-20,2.0868
2022-06-21,2.0692
2022-06-22,2.0396
2022-06-23,2.046
2022-06-24,2.0996
2022-06-27,2.1444
2022-06-28,2.138
2022-06-29,2.1328
2022-06-30,2.192
2022-07-01,2.1884
2022-07-04,2.2864
2022-07-05,2.2952
2022-07-06,2.2428
2022-07-07,2.2024
2022-07-08,2.2108
2022-07-11,2.1868
2022-07-12,2.118
2022-07-13,2.124
2022-07-14,2.17
2022-07-15,2.1212
2022-07-18,2.1208
2022-07-19,2.0924
2022-07-20,2.112
2022-07-21,2.1116
2022-07-22,2.0936
2022-07-25,2.0872
2022-07-26,2.0752
2022-07-27,2.042
2022-07-28,2.0184
2022-07-29,1.9672
2022-08-01,1.974
2022-08-02,1.9308
2022-08-03,1.94
2022-08-04,1.9864
2022-08-05,2.028
2022-08-08,2.0096
2022-08-09,1.9956
2022-08-10,1.9604
2022-08-11,2.0148
2022-08-12,2.0228
2022-08-15,1.9892
2022-08-16,1.9616
2022-08-17,1.9816
2022-08-18,1.9388
2022-08-19,1.926
2022-08-22,1.9324
2022-08-23,1.9064
2022-08-24,1.8884
2022-08-25,1.9112
2022-08-26,1.912
2022-08-29,1.892
2022-08-30,1.8848
2022-08-31,1.9232
2022-09-01,1.91
2022-09-02,1.8932
2022-09-05,1.8592
2022-09-06,1.8568
2022-09-07,1.8524
2022-09-08,1.842
2022-09-09,1.8944
2022-09-13,1.8672
2022-09-14,1.8552
2022-09-15,1.846
2022-09-16,1.7888
2022-09-19,1.7656
2022-09-20,1.7624
2022-09-21,1.714
2022-09-22,1.6804
2022-09-23,1.674
2022-09-26,1.666
2022-09-27,1.7532
2022-09-28,1.7376
2022-09-29,1.7724
2022-09-30,1.7708
2022-10-10,1.7176
2022-10-11,1.6996
2022-10-12,1.7076
2022-10-13,1.7532
2022-10-14,1.9008
2022-10-17,1.9156
2022-10-18,1.9352
2022-10-19,1.8944
2022-10-20,1.8972
2022-10-21,1.8888
2022-10-24,1.814
2022-10-25,1.7764
2022-10-26,1.8716
2022-10-27,1.836
2022-10-28,1.8
2022-10-31,1.7784
2022-11-01,1.854
2022-11-02,1.8844
2022-11-03,1.8716
2022-11-04,1.9112
2022-11-07,1.9132
2022-11-08,1.8792
2022-11-09,1.87
2022-11-10,1.8516
2022-11-11,1.8684
2022-11-14,1.912
2022-11-15,1.9224
2022-11-16,1.93
2022-11-17,1.9196
2022-11-18,1.9492
2022-11-21,1.9292
2022-11-22,1.884
2022-11-23,1.8516
2022-11-24,1.8616
2022-11-25,1.858
2022-11-28,1.8272
2022-11-29,1.872
2022-11-30,1.8592
2022-12-01,1.8912
2022-12-02,1.8736
2022-12-05,1.8804
2022-12-06,1.882
2022-12-07,1.8844
2022-12-08,1.8808
2022-12-09,1.8836
2022-12-12,1.8928
2022-12-13,1.8868
2022-12-14,1.8868
2022-12-15,1.8752
2022-12-16,1.8848
2022-12-19,1.836
2022-12-20,1.8076
2022-12-21,1.8132
